,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,0.1,0.09179595253101966,0.505591986397965,1,unconscious,rh-superiorparietal,521,115156.265625,686100
1,0.1,0.06254624007419887,0.3382731788064206,2,unconscious,rh-superiorparietal,362,115405.15625,686100
2,0.1,0.07153115104934057,0.34098260918323486,3,unconscious,rh-superiorparietal,243,116611.125,686100
3,0.1,0.0735868591255036,0.41083891996913535,4,unconscious,rh-superiorparietal,491,115578.75,686100
4,0.1,0.09668680809623391,0.4881205976255836,5,unconscious,rh-superiorparietal,365,115260.546875,686100
5,0.1,0.0966837381902525,0.4744311153163916,6,unconscious,rh-superiorparietal,571,115313.3984375,686100
6,0.1,0.09377327524053777,0.4764116837983722,7,unconscious,rh-superiorparietal,363,116790.578125,686100
7,0.1,0.08748401241692932,0.3890867047236408,8,unconscious,rh-superiorparietal,435,115490.359375,686100
8,0.1,0.06662665633050444,0.3123879449362521,9,unconscious,rh-superiorparietal,406,114993.46875,686100
9,0.1,0.06397893805931233,0.2817384261438527,10,unconscious,rh-superiorparietal,318,115353.7578125,686100
10,0.1,0.0985540593067037,0.43904175930765255,11,unconscious,rh-superiorparietal,356,115726.21875,686100
11,0.1,0.09972523130266614,0.5963881211965696,12,unconscious,rh-superiorparietal,346,115614.5859375,686100
12,0.1,0.07151208526562604,0.3355770638436548,13,unconscious,rh-superiorparietal,452,115129.6171875,686100
13,0.1,0.09468368526782342,0.45406393119641775,14,unconscious,rh-superiorparietal,509,115188.2734375,686100
14,0.1,0.06142920345524894,0.2899446345497866,15,unconscious,rh-superiorparietal,446,115292.4140625,686100
15,0.1,0.07274692918431616,0.4647008761083329,16,unconscious,rh-superiorparietal,594,114833.5859375,686100
16,0.1,0.06828820863675203,0.4399377409484091,17,unconscious,rh-superiorparietal,423,115225.9375,686100
17,0.1,0.059010390119724435,0.2669183630989056,18,unconscious,rh-superiorparietal,411,116093.8125,686100
18,0.1,0.057543194062964265,0.2773697341659038,19,unconscious,rh-superiorparietal,539,115203.1875,686100
19,0.1,0.08127533226204786,0.4419156502940247,20,unconscious,rh-superiorparietal,435,115143.4140625,686100
20,1.0,0.044629033240440416,0.31572702376274464,21,unconscious,rh-superiorparietal,397,28144.376953125,686100
21,0.1,0.10082205703373322,0.38603091398487654,22,unconscious,rh-superiorparietal,200,117116.078125,686100
22,0.1,0.08111167397813218,0.4922302914636034,23,unconscious,rh-superiorparietal,366,115761.0390625,686100
23,0.1,0.05165560104042087,0.23826287070829733,24,unconscious,rh-superiorparietal,341,116388.6875,686100
24,0.1,0.07858807693637543,0.41977551391775514,25,unconscious,rh-superiorparietal,417,115022.34375,686100
25,0.1,0.051311087338724616,0.23901582679234512,26,unconscious,rh-superiorparietal,413,115421.765625,686100
26,0.1,0.0688371937388656,0.3113092836227779,27,unconscious,rh-superiorparietal,368,115335.3671875,686100
27,0.1,0.09938104099850674,0.38133926796206474,28,unconscious,rh-superiorparietal,360,115486.1796875,686100
28,0.1,0.12027739233452651,0.6121064073760123,29,unconscious,rh-superiorparietal,555,115228.0625,686100
29,0.1,0.05576765248061901,0.37812786891686634,30,unconscious,rh-superiorparietal,342,115381.734375,686100
30,0.1,0.09390315204408967,0.5580838675297322,31,unconscious,rh-superiorparietal,273,115807.2109375,686100
31,0.1,0.0645617979605833,0.3240239354476778,32,unconscious,rh-superiorparietal,478,115414.25,686100
32,0.1,0.06417613095188346,0.3037284408741797,33,unconscious,rh-superiorparietal,483,115215.6484375,686100
33,0.1,0.0909632528279395,0.3992975606753073,34,unconscious,rh-superiorparietal,371,115418.359375,686100
34,0.1,0.08028988737990211,0.38267184794139675,35,unconscious,rh-superiorparietal,596,114904.28125,686100
35,0.1,0.05981984650297702,0.3171946782236347,36,unconscious,rh-superiorparietal,317,115195.515625,686100
36,0.1,0.07779417783484774,0.32605172433461116,37,unconscious,rh-superiorparietal,312,115462.375,686100
37,0.1,0.0857373686983977,0.3633725833895638,38,unconscious,rh-superiorparietal,359,115748.453125,686100
38,0.1,0.09337264990713791,0.5177504829583037,39,unconscious,rh-superiorparietal,285,115549.4609375,686100
