,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.06286509383682055,0.32604276278964095,1,unconscious,rh-superiorfrontal,553,12385.27734375,965100
1,1.0,0.05014952558870133,0.37893470737167245,2,unconscious,rh-superiorfrontal,635,12411.986328125,965100
2,1.0,0.04247217983026901,0.2610900130053734,3,unconscious,rh-superiorfrontal,533,12474.953125,965100
3,1.0,0.049953361024533786,0.31164821783290886,4,unconscious,rh-superiorfrontal,603,12388.90234375,965100
4,1.0,0.06551287508796406,0.434998845709727,5,unconscious,rh-superiorfrontal,516,12370.634765625,965100
5,1.0,0.05796933270791154,0.3664571458856065,6,unconscious,rh-superiorfrontal,498,12402.939453125,965100
6,1.0,0.049426931148660855,0.29368505970798464,7,unconscious,rh-superiorfrontal,720,12404.1435546875,965100
7,1.0,0.06344691237106884,0.3284163303115959,8,unconscious,rh-superiorfrontal,686,12372.5869140625,965100
8,1.0,0.057234103172659465,0.29787791166794564,9,unconscious,rh-superiorfrontal,654,12377.298828125,965100
9,1.0,0.05066039760398816,0.29858446020093343,10,unconscious,rh-superiorfrontal,544,12436.791015625,965100
10,1.0,0.05730451219773715,0.4352482974681011,11,unconscious,rh-superiorfrontal,623,12380.7919921875,965100
11,1.0,0.049045552166994584,0.3172026961631498,12,unconscious,rh-superiorfrontal,536,12381.2060546875,965100
12,1.0,0.04953856372780513,0.36229630163625004,13,unconscious,rh-superiorfrontal,613,12415.0146484375,965100
13,1.0,0.06179233962644642,0.3577593468866046,14,unconscious,rh-superiorfrontal,645,12402.6748046875,965100
14,1.0,0.06912799424316324,0.3938118274189477,15,unconscious,rh-superiorfrontal,946,12368.1064453125,965100
15,1.0,0.062296525336763185,0.3082850976703936,16,unconscious,rh-superiorfrontal,747,12376.150390625,965100
16,1.0,0.05577286381747121,0.3149380760308884,17,unconscious,rh-superiorfrontal,574,12409.6513671875,965100
17,1.0,0.04143094462846917,0.20947736507810577,18,unconscious,rh-superiorfrontal,512,12463.482421875,965100
18,1.0,0.048327641835901596,0.26546165063402694,19,unconscious,rh-superiorfrontal,570,12451.4814453125,965100
19,1.0,0.06464045796928246,0.38335727653361096,20,unconscious,rh-superiorfrontal,662,12382.1259765625,965100
20,1.0,0.058596157805221115,0.2913979739952779,21,unconscious,rh-superiorfrontal,520,12388.38671875,965100
21,1.0,0.057182303993114775,0.35552908596918587,22,unconscious,rh-superiorfrontal,545,12392.3046875,965100
22,1.0,0.04951248841294641,0.24326293525723375,23,unconscious,rh-superiorfrontal,610,12427.541015625,965100
23,1.0,0.043668309552037717,0.259501096353543,24,unconscious,rh-superiorfrontal,685,12426.4208984375,965100
24,1.0,0.06077990881477409,0.3633810325258635,25,unconscious,rh-superiorfrontal,590,12389.2431640625,965100
25,1.0,0.04455857518375859,0.23020906833886723,26,unconscious,rh-superiorfrontal,492,12417.216796875,965100
26,1.0,0.05478767655812976,0.35067537892660394,27,unconscious,rh-superiorfrontal,644,12409.1962890625,965100
27,1.0,0.06219617834677008,0.33689853102765,28,unconscious,rh-superiorfrontal,596,12376.84375,965100
28,1.0,0.057647855146170664,0.38421550437757535,29,unconscious,rh-superiorfrontal,622,12366.302734375,965100
29,1.0,0.05464027819446565,0.4233918146040426,30,unconscious,rh-superiorfrontal,672,12392.0869140625,965100
30,1.0,0.05737209876109131,0.34855568847206475,31,unconscious,rh-superiorfrontal,598,12386.8984375,965100
31,1.0,0.050652340934139506,0.252193021574997,32,unconscious,rh-superiorfrontal,822,12396.55859375,965100
