,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.050849428647981365,0.30383039496051323,1,conscious,rh-ventrolateralPFC,528,9104.515625,729300
1,1.0,0.07469844492288505,0.40964047623326183,2,conscious,rh-ventrolateralPFC,349,9048.3427734375,729300
2,1.0,0.11216875081852964,0.7495905953594995,3,conscious,rh-ventrolateralPFC,571,9011.9560546875,729300
3,0.1,0.15472805388280317,0.6213966153273661,4,conscious,rh-ventrolateralPFC,255,33621.75390625,729300
4,1.0,0.06938596172279539,0.34492521584981084,5,conscious,rh-ventrolateralPFC,558,9057.333984375,729300
5,1.0,0.04887459099446539,0.25946771394522805,6,conscious,rh-ventrolateralPFC,453,9062.189453125,729300
6,1.0,0.07876221010209442,0.336522483761699,7,conscious,rh-ventrolateralPFC,637,8954.4541015625,729300
7,1.0,0.06652743351973973,0.4056427849506048,8,conscious,rh-ventrolateralPFC,498,9106.1875,729300
8,1.0,0.08835258055793054,0.34674072348095675,9,conscious,rh-ventrolateralPFC,651,9040.2314453125,729300
9,1.0,0.11331958744572043,0.7764492687344478,10,conscious,rh-ventrolateralPFC,518,9040.0830078125,729300
10,1.0,0.10284680814777256,0.49160294982499764,11,conscious,rh-ventrolateralPFC,385,9021.15234375,729300
11,1.0,0.07031617924628199,0.37251201098625797,12,conscious,rh-ventrolateralPFC,469,9042.57421875,729300
12,1.0,0.11102540456948105,0.6012576392706144,13,conscious,rh-ventrolateralPFC,469,9026.6748046875,729300
13,0.1,0.08497156570929316,0.36419852762579175,14,conscious,rh-ventrolateralPFC,209,33853.8515625,729300
14,1.0,0.10739750249533231,0.5810434759694448,15,conscious,rh-ventrolateralPFC,500,9013.3037109375,729300
15,1.0,0.06225527192599938,0.2801310024598248,16,conscious,rh-ventrolateralPFC,550,9040.9267578125,729300
16,1.0,0.07131460386539298,0.5736101854523998,17,conscious,rh-ventrolateralPFC,361,9082.626953125,729300
17,1.0,0.10855725184553343,0.5021719527722834,18,conscious,rh-ventrolateralPFC,520,9016.6884765625,729300
18,1.0,0.07627831240046659,0.4630683674671807,19,conscious,rh-ventrolateralPFC,419,9040.3642578125,729300
19,1.0,0.05222415144189611,0.4161470764759748,20,conscious,rh-ventrolateralPFC,385,9114.6962890625,729300
20,1.0,0.046973721699731845,0.2727244771421288,21,conscious,rh-ventrolateralPFC,406,9145.43359375,729300
21,1.0,0.07179995092808214,0.4100821620831159,22,conscious,rh-ventrolateralPFC,566,9020.515625,729300
22,1.0,0.08451398922349962,0.4528834501778505,23,conscious,rh-ventrolateralPFC,695,9011.4306640625,729300
23,1.0,0.05993867788294841,0.3564832190786019,24,conscious,rh-ventrolateralPFC,557,9101.0654296875,729300
24,1.0,0.06173954446677405,0.36607455222151863,25,conscious,rh-ventrolateralPFC,451,9053.763671875,729300
