,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,0.1,0.09469074703638986,0.4865815430234114,1,conscious,lh-ventrolateralPFC,129,23952.626953125,643800
1,0.1,0.1267728478208305,0.6515697704309805,2,conscious,lh-ventrolateralPFC,263,23810.375,643800
2,1.0,0.10367586999495594,0.6097151584707166,3,conscious,lh-ventrolateralPFC,329,6492.5380859375,643800
3,0.1,0.12782035463166846,0.5287753930523984,4,conscious,lh-ventrolateralPFC,206,23814.857421875,643800
4,0.1,0.11238484466820152,0.3973109270327335,5,conscious,lh-ventrolateralPFC,216,23894.6796875,643800
5,1.0,0.06320519245274764,0.3182547361112873,6,conscious,lh-ventrolateralPFC,380,6558.56884765625,643800
6,1.0,0.07096404915391412,0.44335566913753965,7,conscious,lh-ventrolateralPFC,379,6496.40869140625,643800
7,1.0,0.045738463844746544,0.217356281599562,8,conscious,lh-ventrolateralPFC,343,6546.9541015625,643800
8,1.0,0.07282294689131175,0.5226336384298775,9,conscious,lh-ventrolateralPFC,424,6514.638671875,643800
9,1.0,0.08943691696697552,0.48479753589029073,10,conscious,lh-ventrolateralPFC,452,6505.5595703125,643800
10,1.0,0.08884834629796397,0.42258434152382496,11,conscious,lh-ventrolateralPFC,370,6518.4140625,643800
11,1.0,0.061197605686672533,0.33850628310905306,12,conscious,lh-ventrolateralPFC,361,6508.93701171875,643800
12,1.0,0.10967750568618426,0.6269113208531681,13,conscious,lh-ventrolateralPFC,306,6502.78759765625,643800
13,1.0,0.043774948489330175,0.25345649574570817,14,conscious,lh-ventrolateralPFC,314,6575.49169921875,643800
14,1.0,0.11165801040072149,0.6289735088272059,15,conscious,lh-ventrolateralPFC,383,6494.6806640625,643800
15,1.0,0.05889917262931403,0.3670250398883994,16,conscious,lh-ventrolateralPFC,393,6531.28466796875,643800
16,1.0,0.06096519157408966,0.32952898657649565,17,conscious,lh-ventrolateralPFC,362,6514.66015625,643800
17,1.0,0.09899290397197165,0.6148140725830589,18,conscious,lh-ventrolateralPFC,311,6496.6171875,643800
18,1.0,0.07870882765410737,0.5806830785515695,19,conscious,lh-ventrolateralPFC,375,6507.6904296875,643800
19,1.0,0.06118504032546867,0.2811556453643127,20,conscious,lh-ventrolateralPFC,381,6569.2392578125,643800
20,1.0,0.044045050112925116,0.3601283886923906,21,conscious,lh-ventrolateralPFC,396,6530.658203125,643800
21,0.1,0.13305464722969004,0.5671046206500727,22,conscious,lh-ventrolateralPFC,238,23889.8203125,643800
22,1.0,0.07651177630359733,0.5137522082169914,23,conscious,lh-ventrolateralPFC,439,6503.81103515625,643800
23,1.0,0.051938837063722515,0.2660659642879356,24,conscious,lh-ventrolateralPFC,391,6515.66796875,643800
24,1.0,0.07732662474966397,0.4373377966617228,25,conscious,lh-ventrolateralPFC,381,6517.3935546875,643800
25,0.1,0.15659987307671472,0.641247311370549,26,conscious,lh-ventrolateralPFC,205,23868.9609375,643800
