,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.07301102330263998,0.43942652561493,1,conscious,lh-parahippocampal,141,3782.150390625,283200
1,1.0,0.11101822581134843,0.5394245651084029,2,conscious,lh-parahippocampal,215,3732.874267578125,283200
2,1.0,0.14729376149231393,0.6023649226823637,3,conscious,lh-parahippocampal,204,3721.502197265625,283200
3,1.0,0.08447219959364059,0.4148068517832334,4,conscious,lh-parahippocampal,210,3726.69677734375,283200
4,1.0,0.09212561950470834,0.3759709352240752,5,conscious,lh-parahippocampal,195,3750.704345703125,283200
5,1.0,0.06870428516430835,0.31730375677966305,6,conscious,lh-parahippocampal,186,3741.223388671875,283200
6,1.0,0.12027979546389181,0.5193183093996032,7,conscious,lh-parahippocampal,194,3731.890869140625,283200
7,1.0,0.08178932279827572,0.311784944501559,8,conscious,lh-parahippocampal,201,3745.988037109375,283200
8,1.0,0.0894404782434569,0.42014216805437654,9,conscious,lh-parahippocampal,166,3736.658203125,283200
9,1.0,0.11471063051666228,0.42769128600759587,10,conscious,lh-parahippocampal,227,3728.601806640625,283200
10,1.0,0.1186675060154221,0.7615793960542705,11,conscious,lh-parahippocampal,198,3726.451171875,283200
11,1.0,0.08548977354742668,0.34776006293162287,12,conscious,lh-parahippocampal,202,3728.352294921875,283200
12,1.0,0.11966409427147036,0.6233605829035969,13,conscious,lh-parahippocampal,167,3724.31787109375,283200
13,1.0,0.06383445744948507,0.26431314493234237,14,conscious,lh-parahippocampal,164,3784.0380859375,283200
14,1.0,0.16429997068124075,0.6033602880477973,15,conscious,lh-parahippocampal,180,3722.974609375,283200
15,1.0,0.07855518231272506,0.3248190389555057,16,conscious,lh-parahippocampal,193,3731.5517578125,283200
16,1.0,0.11187697727734623,0.5143692407848843,17,conscious,lh-parahippocampal,190,3755.1484375,283200
17,1.0,0.14525357754888082,0.571026844558091,18,conscious,lh-parahippocampal,188,3722.24462890625,283200
18,1.0,0.10453324626722992,0.4232183379004453,19,conscious,lh-parahippocampal,166,3733.210205078125,283200
19,1.0,0.06629144757531859,0.36313275007671797,20,conscious,lh-parahippocampal,173,3765.703857421875,283200
20,1.0,0.055691645463145645,0.25610648023353766,21,conscious,lh-parahippocampal,187,3749.452880859375,283200
21,1.0,0.1075187732730399,0.5682322456639953,22,conscious,lh-parahippocampal,216,3733.726806640625,283200
22,1.0,0.101688503501567,0.45185399868437537,23,conscious,lh-parahippocampal,184,3745.610107421875,283200
23,1.0,0.08698083907856938,0.4729642048845917,24,conscious,lh-parahippocampal,202,3749.84765625,283200
24,1.0,0.0930921786804226,0.4238700366616559,25,conscious,lh-parahippocampal,199,3736.3125,283200
25,1.0,0.13247496792078745,0.6460105147220228,26,conscious,lh-parahippocampal,221,3730.462890625,283200
26,1.0,0.08686199861976861,0.5332058155245408,27,conscious,lh-parahippocampal,169,3750.117431640625,283200
27,1.0,0.05195050611201932,0.24899176257537636,28,conscious,lh-parahippocampal,186,3759.318359375,283200
28,1.0,0.11128005899129159,0.5101305160098029,29,conscious,lh-parahippocampal,211,3727.791259765625,283200
29,1.0,0.07456487437215648,0.288494863955169,30,conscious,lh-parahippocampal,184,3743.537109375,283200
30,1.0,0.11838146105971303,0.5268887035917037,31,conscious,lh-parahippocampal,206,3723.174560546875,283200
31,1.0,0.11130140976185718,0.601151708362064,32,conscious,lh-parahippocampal,172,3733.42626953125,283200
32,1.0,0.08275048730511796,0.4991440928983698,33,conscious,lh-parahippocampal,191,3727.152099609375,283200
33,1.0,0.056239959033886684,0.2603990212347468,34,conscious,lh-parahippocampal,183,3759.7509765625,283200
34,1.0,0.11753764196239128,0.5391671493022829,35,conscious,lh-parahippocampal,155,3736.169677734375,283200
35,1.0,0.10776621912297153,0.7396999886402957,36,conscious,lh-parahippocampal,161,3738.00537109375,283200
36,1.0,0.09342792400302223,0.40253586640618666,37,conscious,lh-parahippocampal,184,3732.277099609375,283200
37,1.0,0.10895589193170588,0.6280422051264817,38,conscious,lh-parahippocampal,155,3728.509765625,283200
38,1.0,0.08191618978407854,0.48171661345554195,39,conscious,lh-parahippocampal,182,3747.560546875,283200
39,1.0,0.09288303597481035,0.5303946065588342,40,conscious,lh-parahippocampal,212,3736.32861328125,283200
40,1.0,0.09710270144800501,0.5134226082046373,41,conscious,lh-parahippocampal,169,3736.693359375,283200
41,1.0,0.1319324655497328,0.7496836896322998,42,conscious,lh-parahippocampal,162,3724.21337890625,283200
42,1.0,0.06294597725932602,0.3347938148231486,43,conscious,lh-parahippocampal,141,3776.484130859375,283200
43,1.0,0.11583523590817832,0.3976493266093214,44,conscious,lh-parahippocampal,218,3727.498046875,283200
44,1.0,0.09688785802634284,0.5376097057888407,45,conscious,lh-parahippocampal,183,3749.398681640625,283200
45,1.0,0.0778370207574809,0.3086897488405712,46,conscious,lh-parahippocampal,218,3742.716796875,283200
46,1.0,0.0586911128321545,0.21621720200083994,47,conscious,lh-parahippocampal,131,3766.39599609375,283200
47,1.0,0.10058600502454794,0.4312739394912988,48,conscious,lh-parahippocampal,202,3717.998779296875,283200
48,1.0,0.11793101259581748,0.5162725231912935,49,conscious,lh-parahippocampal,195,3706.640380859375,283200
49,1.0,0.08419925022393301,0.26879506238694084,50,conscious,lh-parahippocampal,190,3712.118408203125,283200
50,1.0,0.07570453859396598,0.3797305430730894,51,conscious,lh-parahippocampal,204,3735.73681640625,283200
51,1.0,0.0599402888405153,0.205159030017107,52,conscious,lh-parahippocampal,160,3727.009765625,283200
52,1.0,0.09820825464121806,0.4332503380961118,53,conscious,lh-parahippocampal,212,3716.23388671875,283200
53,1.0,0.06733687990228607,0.2793933082180693,54,conscious,lh-parahippocampal,203,3730.1845703125,283200
54,1.0,0.07763816905316093,0.3582297336741036,55,conscious,lh-parahippocampal,159,3722.349609375,283200
55,1.0,0.10914986695899875,0.49429535940481883,56,conscious,lh-parahippocampal,225,3713.562744140625,283200
56,1.0,0.0954034694367726,0.5368964776919108,57,conscious,lh-parahippocampal,234,3711.58544921875,283200
57,1.0,0.07552227557895239,0.3834599817334965,58,conscious,lh-parahippocampal,218,3713.859375,283200
58,1.0,0.11111558444031397,0.5241405909165422,59,conscious,lh-parahippocampal,188,3709.32568359375,283200
59,1.0,0.05821903471906427,0.24177540909112927,60,conscious,lh-parahippocampal,172,3768.368896484375,283200
60,1.0,0.12077230384463875,0.48278177977502434,61,conscious,lh-parahippocampal,198,3707.451171875,283200
61,1.0,0.06154760977711614,0.3179588349961183,62,conscious,lh-parahippocampal,178,3716.138427734375,283200
62,1.0,0.09429314958273394,0.4584985485862224,63,conscious,lh-parahippocampal,214,3740.213623046875,283200
63,1.0,0.11941675003632059,0.5745359086231828,64,conscious,lh-parahippocampal,199,3707.427978515625,283200
64,1.0,0.09567820454485239,0.523687883699167,65,conscious,lh-parahippocampal,177,3718.6982421875,283200
65,1.0,0.0623479986506943,0.31746713303865426,66,conscious,lh-parahippocampal,172,3749.7822265625,283200
66,1.0,0.05208381973074073,0.198845404658607,67,conscious,lh-parahippocampal,191,3734.06396484375,283200
67,1.0,0.0981388918325229,0.39525207364506176,68,conscious,lh-parahippocampal,241,3718.424560546875,283200
68,1.0,0.07775608554386898,0.3523675413988049,69,conscious,lh-parahippocampal,193,3730.0537109375,283200
