,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.048864362886645966,0.2731744956221127,1,unconscious,rh-fusiform,378,5793.0283203125,640500
1,1.0,0.033391633924761716,0.29024988306599975,2,unconscious,rh-fusiform,362,5823.17333984375,640500
2,1.0,0.03712111074267796,0.2957890597670634,3,unconscious,rh-fusiform,491,5845.140625,640500
3,1.0,0.04224958890940037,0.2370187925115934,4,unconscious,rh-fusiform,465,5821.3857421875,640500
4,1.0,0.048991744139228924,0.30851505381214583,5,unconscious,rh-fusiform,332,5807.45068359375,640500
5,1.0,0.05794920442640412,0.30881979966749373,6,unconscious,rh-fusiform,530,5820.94921875,640500
6,1.0,0.04425505154543641,0.23217507967572926,7,unconscious,rh-fusiform,397,5813.390625,640500
7,1.0,0.04542830913178625,0.3440696321393061,8,unconscious,rh-fusiform,321,5823.3037109375,640500
8,1.0,0.03948270514940934,0.2038519261711481,9,unconscious,rh-fusiform,260,5822.72705078125,640500
9,1.0,0.046957327706467766,0.22336538718992738,10,unconscious,rh-fusiform,341,5822.6240234375,640500
10,1.0,0.04669613616777322,0.26658168413625694,11,unconscious,rh-fusiform,368,5814.7939453125,640500
11,1.0,0.04184652433761271,0.2758597530993392,12,unconscious,rh-fusiform,423,5800.72509765625,640500
12,1.0,0.04010662923451001,0.24871128571483436,13,unconscious,rh-fusiform,341,5835.8310546875,640500
13,1.0,0.051742455256174866,0.3905159465896765,14,unconscious,rh-fusiform,409,5809.51416015625,640500
14,1.0,0.04490398162707185,0.2427070724727174,15,unconscious,rh-fusiform,452,5819.28271484375,640500
15,0.1,0.08394932451020183,0.33969854242571684,16,unconscious,rh-fusiform,214,21126.12109375,640500
16,1.0,0.03823958830098368,0.23379806062430408,17,unconscious,rh-fusiform,386,5809.015625,640500
17,1.0,0.031354969911499365,0.17934464621974955,18,unconscious,rh-fusiform,273,5840.51025390625,640500
18,1.0,0.04744392210841648,0.2967213803502402,19,unconscious,rh-fusiform,414,5857.22021484375,640500
19,1.0,0.05778135866654241,0.48261655628782774,20,unconscious,rh-fusiform,477,5802.11083984375,640500
20,1.0,0.03644061765138768,0.33503119788071356,21,unconscious,rh-fusiform,287,5813.72412109375,640500
21,1.0,0.049862567089257695,0.33689575931962346,22,unconscious,rh-fusiform,431,5820.6591796875,640500
22,0.1,0.07317930752350083,0.5482432126571508,23,unconscious,rh-fusiform,208,21145.76171875,640500
23,1.0,0.034534518798074926,0.23506264965002155,24,unconscious,rh-fusiform,396,5828.76220703125,640500
24,1.0,0.04290872149036573,0.21042885101748687,25,unconscious,rh-fusiform,404,5810.181640625,640500
25,1.0,0.04047404957269261,0.21667947919024932,26,unconscious,rh-fusiform,447,5821.3232421875,640500
26,1.0,0.04693712825176827,0.3680079313530492,27,unconscious,rh-fusiform,463,5823.71875,640500
27,1.0,0.04526623976023373,0.23289470328726625,28,unconscious,rh-fusiform,312,5811.20263671875,640500
28,1.0,0.04712914604610439,0.26778177951489324,29,unconscious,rh-fusiform,403,5791.22265625,640500
29,1.0,0.04020569649055471,0.21078501956002338,30,unconscious,rh-fusiform,431,5819.46240234375,640500
30,1.0,0.04818255977191098,0.354004443517999,31,unconscious,rh-fusiform,490,5805.24462890625,640500
31,1.0,0.0351640678399048,0.22972954652715438,32,unconscious,rh-fusiform,452,5819.54638671875,640500
