,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.05503826990153472,0.4004158465912836,1,unconscious,lh-rostralmiddlefrontal,517,13117.9873046875,881400
1,1.0,0.041856327273727484,0.3476905420321592,2,unconscious,lh-rostralmiddlefrontal,518,13134.232421875,881400
2,1.0,0.047433489548474254,0.22152343398517116,3,unconscious,lh-rostralmiddlefrontal,456,13226.4384765625,881400
3,1.0,0.05896241365979358,0.3195027172950843,4,unconscious,lh-rostralmiddlefrontal,677,13155.1767578125,881400
4,1.0,0.05285794218126886,0.3089335638865316,5,unconscious,lh-rostralmiddlefrontal,424,13132.47265625,881400
5,1.0,0.05671907318729599,0.29615483103471885,6,unconscious,lh-rostralmiddlefrontal,469,13163.77734375,881400
6,1.0,0.04451777988566405,0.3139044257159094,7,unconscious,lh-rostralmiddlefrontal,519,13175.36328125,881400
7,1.0,0.050524628739090714,0.37407838095497936,8,unconscious,lh-rostralmiddlefrontal,442,13162.287109375,881400
8,1.0,0.04382310969225257,0.2594194802235412,9,unconscious,lh-rostralmiddlefrontal,561,13116.0673828125,881400
9,1.0,0.05432399051350606,0.32456180727693407,10,unconscious,lh-rostralmiddlefrontal,809,13144.982421875,881400
10,1.0,0.05815030291954912,0.2757299553131275,11,unconscious,lh-rostralmiddlefrontal,692,13134.884765625,881400
11,1.0,0.05080082457059046,0.35786653582193195,12,unconscious,lh-rostralmiddlefrontal,491,13157.482421875,881400
12,1.0,0.04713884691511123,0.2635218065335023,13,unconscious,lh-rostralmiddlefrontal,583,13186.259765625,881400
13,1.0,0.060530366879437955,0.3123099799786767,14,unconscious,lh-rostralmiddlefrontal,634,13137.982421875,881400
14,1.0,0.051040448173955186,0.2923941688339112,15,unconscious,lh-rostralmiddlefrontal,651,13179.533203125,881400
15,1.0,0.043308318260725204,0.2811972864436372,16,unconscious,lh-rostralmiddlefrontal,503,13149.2998046875,881400
16,1.0,0.04300685533594853,0.28490782903359446,17,unconscious,lh-rostralmiddlefrontal,406,13152.697265625,881400
17,1.0,0.030634466261725005,0.21523371346818254,18,unconscious,lh-rostralmiddlefrontal,449,13216.552734375,881400
18,1.0,0.051242331541210044,0.362832126390912,19,unconscious,lh-rostralmiddlefrontal,492,13207.736328125,881400
19,1.0,0.049070378620918044,0.29423395620946247,20,unconscious,lh-rostralmiddlefrontal,594,13145.119140625,881400
20,1.0,0.04830500813730356,0.2657218682283966,21,unconscious,lh-rostralmiddlefrontal,498,13172.0927734375,881400
21,1.0,0.05089045274380959,0.3303894243171429,22,unconscious,lh-rostralmiddlefrontal,606,13174.3408203125,881400
22,1.0,0.048781271262604814,0.27179118519755985,23,unconscious,lh-rostralmiddlefrontal,599,13172.517578125,881400
23,1.0,0.0439311933797523,0.22494823480039672,24,unconscious,lh-rostralmiddlefrontal,597,13190.439453125,881400
24,1.0,0.048391011009028706,0.3458039685796638,25,unconscious,lh-rostralmiddlefrontal,494,13160.0439453125,881400
25,1.0,0.040896270257353845,0.2568453284471729,26,unconscious,lh-rostralmiddlefrontal,551,13159.005859375,881400
26,1.0,0.04278464460984227,0.20996573944039498,27,unconscious,lh-rostralmiddlefrontal,411,13188.3173828125,881400
27,1.0,0.04858490259768164,0.24943897505316803,28,unconscious,lh-rostralmiddlefrontal,544,13154.587890625,881400
28,1.0,0.05562761339006991,0.39598199263953937,29,unconscious,lh-rostralmiddlefrontal,547,13131.033203125,881400
29,1.0,0.04819550974586605,0.2515017431131088,30,unconscious,lh-rostralmiddlefrontal,538,13201.7138671875,881400
30,1.0,0.05357339351167346,0.34696583221120414,31,unconscious,lh-rostralmiddlefrontal,524,13157.8486328125,881400
31,1.0,0.03793247642571097,0.3415370508800155,32,unconscious,lh-rostralmiddlefrontal,683,13158.751953125,881400
32,1.0,0.05057102482704745,0.297961735154725,33,unconscious,lh-rostralmiddlefrontal,404,13171.5380859375,881400
33,1.0,0.044202856822532395,0.34416605265883726,34,unconscious,lh-rostralmiddlefrontal,440,13146.0458984375,881400
34,1.0,0.06258729318196474,0.4912994409370379,35,unconscious,lh-rostralmiddlefrontal,615,13132.2197265625,881400
35,1.0,0.04016737300874923,0.20019130051600598,36,unconscious,lh-rostralmiddlefrontal,570,13181.0615234375,881400
36,1.0,0.05106197160709295,0.37330652239473916,37,unconscious,lh-rostralmiddlefrontal,451,13137.341796875,881400
37,1.0,0.049444937125956344,0.2539129289337073,38,unconscious,lh-rostralmiddlefrontal,512,13168.0390625,881400
38,1.0,0.05070727449019903,0.32082930705278867,39,unconscious,lh-rostralmiddlefrontal,531,13130.9111328125,881400
39,1.0,0.04654950619202039,0.30283576121711664,40,unconscious,lh-rostralmiddlefrontal,664,13190.6259765625,881400
40,1.0,0.05041424605794902,0.2784973845065062,41,unconscious,lh-rostralmiddlefrontal,522,13211.6416015625,881400
41,1.0,0.04739763455083155,0.25766589432046194,42,unconscious,lh-rostralmiddlefrontal,492,13142.9296875,881400
42,1.0,0.04859876219151551,0.3068370556937876,43,unconscious,lh-rostralmiddlefrontal,358,13155.5068359375,881400
43,1.0,0.05151217070906592,0.30275908361852666,44,unconscious,lh-rostralmiddlefrontal,604,13166.478515625,881400
