,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,0.1,0.12405736429259835,0.5034263184736069,1,unconscious,lh-fusiform,237,38579.87890625,648600
1,1.0,0.04867480847054148,0.40278940398078966,2,unconscious,lh-fusiform,409,10587.5107421875,648600
2,1.0,0.041650662992464,0.2032686399851198,3,unconscious,lh-fusiform,368,10631.697265625,648600
3,1.0,0.045621317760814885,0.2748724664245562,4,unconscious,lh-fusiform,374,10583.8544921875,648600
4,1.0,0.05887362970165011,0.29762791516723897,5,unconscious,lh-fusiform,375,10557.3798828125,648600
5,1.0,0.050051316842517186,0.2922003477992876,6,unconscious,lh-fusiform,349,10579.0322265625,648600
6,1.0,0.04819759306254129,0.3066389516696195,7,unconscious,lh-fusiform,392,10553.482421875,648600
7,1.0,0.05878206296913084,0.3362234914356138,8,unconscious,lh-fusiform,374,10566.0185546875,648600
8,1.0,0.049361002481610454,0.23521211287305233,9,unconscious,lh-fusiform,434,10558.69921875,648600
9,1.0,0.04978986008462002,0.2775113511759967,10,unconscious,lh-fusiform,342,10577.1240234375,648600
10,1.0,0.052262078117890215,0.2785542988388845,11,unconscious,lh-fusiform,332,10580.8603515625,648600
11,1.0,0.04663662155046103,0.2530144660590512,12,unconscious,lh-fusiform,388,10555.3310546875,648600
12,1.0,0.04872367973538397,0.30966906517416026,13,unconscious,lh-fusiform,323,10612.1787109375,648600
13,1.0,0.0608331656405807,0.32675040203653094,14,unconscious,lh-fusiform,381,10587.236328125,648600
14,1.0,0.04898284340476506,0.258591298368415,15,unconscious,lh-fusiform,287,10592.30078125,648600
15,1.0,0.05102439667005453,0.2650755440769491,16,unconscious,lh-fusiform,341,10569.42578125,648600
16,1.0,0.05580453769328879,0.3813556270346783,17,unconscious,lh-fusiform,355,10588.5205078125,648600
17,1.0,0.0388839577039435,0.21452343135716412,18,unconscious,lh-fusiform,392,10573.3642578125,648600
18,1.0,0.04465636389121341,0.2514961009486151,19,unconscious,lh-fusiform,367,10602.42578125,648600
19,1.0,0.06362192952740424,0.4651994409853647,20,unconscious,lh-fusiform,434,10567.7900390625,648600
20,1.0,0.05478203215084259,0.2739009702119103,21,unconscious,lh-fusiform,380,10568.4423828125,648600
21,1.0,0.0503277582636986,0.23750217480195468,22,unconscious,lh-fusiform,385,10584.9921875,648600
22,1.0,0.04649303141750826,0.23040301425722765,23,unconscious,lh-fusiform,376,10578.787109375,648600
23,1.0,0.03467920173371316,0.2940313219171351,24,unconscious,lh-fusiform,313,10617.544921875,648600
24,1.0,0.053995324205026424,0.2681939543705545,25,unconscious,lh-fusiform,367,10544.263671875,648600
25,1.0,0.04288776231589628,0.19627411939215655,26,unconscious,lh-fusiform,360,10570.84765625,648600
26,1.0,0.04954267748832831,0.2737892021881069,27,unconscious,lh-fusiform,410,10583.51171875,648600
27,1.0,0.06018095364405169,0.47526500970746743,28,unconscious,lh-fusiform,407,10621.6787109375,648600
28,1.0,0.06281081435893811,0.34701395300919313,29,unconscious,lh-fusiform,353,10551.5859375,648600
29,1.0,0.05155764200987359,0.36676646934888224,30,unconscious,lh-fusiform,396,10565.3271484375,648600
30,1.0,0.054288685077950885,0.3418243111445316,31,unconscious,lh-fusiform,399,10563.244140625,648600
31,1.0,0.03968073827598182,0.2780661800689872,32,unconscious,lh-fusiform,392,10574.302734375,648600
32,1.0,0.05369892940725077,0.4418720380255129,33,unconscious,lh-fusiform,337,10625.3544921875,648600
33,1.0,0.05473382139912601,0.2808236417525858,34,unconscious,lh-fusiform,372,10570.474609375,648600
34,1.0,0.05366450360139614,0.27579351488978154,35,unconscious,lh-fusiform,337,10581.5634765625,648600
35,1.0,0.04298846535014399,0.2144492938241035,36,unconscious,lh-fusiform,393,10581.044921875,648600
36,1.0,0.047644080988457106,0.29989166026090364,37,unconscious,lh-fusiform,381,10568.4638671875,648600
37,1.0,0.047274597300114705,0.29200434201765846,38,unconscious,lh-fusiform,385,10628.19140625,648600
38,1.0,0.06464270948817341,0.3271002276624899,39,unconscious,lh-fusiform,398,10547.5634765625,648600
39,1.0,0.04433129329747591,0.24144381542687798,40,unconscious,lh-fusiform,363,10569.2919921875,648600
40,1.0,0.05037852483745206,0.2863590601272572,41,unconscious,lh-fusiform,377,10634.328125,648600
