,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.06347857176595663,0.4137442500106199,1,glimpse,rh-pericalcarine,288,8553.4736328125,723000
1,1.0,0.06004229629411813,0.44163573343831597,2,glimpse,rh-pericalcarine,251,8570.1689453125,723000
2,1.0,0.06116839290319257,0.3650583433283555,3,glimpse,rh-pericalcarine,328,8567.3095703125,723000
3,1.0,0.061922099370821555,0.32711167050783074,4,glimpse,rh-pericalcarine,304,8535.224609375,723000
4,1.0,0.06787937722551107,0.4760457592345282,5,glimpse,rh-pericalcarine,498,8577.4599609375,723000
5,1.0,0.07785947039103776,0.5044449861217877,6,glimpse,rh-pericalcarine,255,8586.0771484375,723000
6,1.0,0.05756598388775283,0.3425028199998743,7,glimpse,rh-pericalcarine,330,8547.9140625,723000
7,1.0,0.07499863788151324,0.5209152450032628,8,glimpse,rh-pericalcarine,345,8554.0830078125,723000
8,1.0,0.06585509487659635,0.5844037024230846,9,glimpse,rh-pericalcarine,415,8559.7578125,723000
9,1.0,0.07034717834799145,0.3297302620443965,10,glimpse,rh-pericalcarine,294,8588.146484375,723000
10,1.0,0.060070216980467196,0.46502210341456296,11,glimpse,rh-pericalcarine,467,8570.6484375,723000
11,0.1,0.11501112735383856,0.5636157890399529,12,glimpse,rh-pericalcarine,296,31538.65234375,723000
12,1.0,0.060646394780052564,0.3418367757857933,13,glimpse,rh-pericalcarine,273,8577.60546875,723000
13,1.0,0.05625266425163341,0.38316212952555295,14,glimpse,rh-pericalcarine,321,8538.044921875,723000
14,1.0,0.0590002849253437,0.3527954001741954,15,glimpse,rh-pericalcarine,354,8561.8115234375,723000
15,0.1,0.12457606497822561,0.5131314819884616,16,glimpse,rh-pericalcarine,238,31642.701171875,723000
16,1.0,0.06137523926832334,0.4359102804076016,17,glimpse,rh-pericalcarine,427,8559.361328125,723000
17,0.1,0.12420502310177339,0.512912019418412,18,glimpse,rh-pericalcarine,217,31490.9765625,723000
18,1.0,0.0729673859390922,0.41760516486215593,19,glimpse,rh-pericalcarine,257,8552.28125,723000
19,1.0,0.07013933422281374,0.4007525973324958,20,glimpse,rh-pericalcarine,343,8556.2822265625,723000
20,0.1,0.11815924687994205,0.5960870381314647,21,glimpse,rh-pericalcarine,387,31447.18359375,723000
21,1.0,0.05633299611684128,0.44290945309598684,22,glimpse,rh-pericalcarine,419,8567.712890625,723000
22,1.0,0.0500202665773885,0.254805842059766,23,glimpse,rh-pericalcarine,289,8547.7734375,723000
23,1.0,0.05398905250154574,0.46170038780051037,24,glimpse,rh-pericalcarine,313,8554.271484375,723000
24,0.1,0.0998410301765618,0.5116973723802387,25,glimpse,rh-pericalcarine,203,31476.35546875,723000
25,0.1,0.13548899998483385,0.7072335081921219,26,glimpse,rh-pericalcarine,286,31429.962890625,723000
26,1.0,0.06705659479262144,0.40379003024831517,27,glimpse,rh-pericalcarine,470,8567.6494140625,723000
27,0.1,0.10013404026340963,0.5175926464515825,28,glimpse,rh-pericalcarine,194,31584.99609375,723000
28,0.1,0.09310955240909821,0.6187885586078821,29,glimpse,rh-pericalcarine,187,31477.6953125,723000
29,1.0,0.07684977267247989,0.3314556027086655,30,glimpse,rh-pericalcarine,580,8538.9345703125,723000
30,0.1,0.11864410572181201,0.5962272795573971,31,glimpse,rh-pericalcarine,220,31481.681640625,723000
31,1.0,0.07114518061523649,0.49459953190126804,32,glimpse,rh-pericalcarine,470,8542.48828125,723000
32,0.1,0.10179936286153712,0.444709854108881,33,glimpse,rh-pericalcarine,230,31812.021484375,723000
33,0.1,0.1253386154014858,0.5964314154848622,34,glimpse,rh-pericalcarine,250,31604.890625,723000
34,0.1,0.08102342231674546,0.3808967970503542,35,glimpse,rh-pericalcarine,199,31607.37109375,723000
35,1.0,0.06453586416934827,0.34396487857143,36,glimpse,rh-pericalcarine,311,8608.263671875,723000
36,1.0,0.07660253613612653,0.4177864714467717,37,glimpse,rh-pericalcarine,472,8594.7861328125,723000
37,1.0,0.05526828499701967,0.3874482497543502,38,glimpse,rh-pericalcarine,323,8574.2880859375,723000
38,1.0,0.09412478090658463,0.4830421404177744,39,glimpse,rh-pericalcarine,440,8579.9677734375,723000
39,1.0,0.0735745037264976,0.4588425451307334,40,glimpse,rh-pericalcarine,330,8560.5322265625,723000
40,1.0,0.06171557804996563,0.40373404834422555,41,glimpse,rh-pericalcarine,396,8582.12890625,723000
41,1.0,0.07686147467743887,0.3821118439203519,42,glimpse,rh-pericalcarine,454,8565.783203125,723000
42,1.0,0.05649512594232731,0.33370609087602643,43,glimpse,rh-pericalcarine,372,8579.2998046875,723000
43,1.0,0.06070690416127087,0.35795403124109315,44,glimpse,rh-pericalcarine,351,8538.689453125,723000
44,1.0,0.07980129310381227,0.44654125900712294,45,glimpse,rh-pericalcarine,416,8534.4013671875,723000
45,1.0,0.056044622295804945,0.4577337252027005,46,glimpse,rh-pericalcarine,377,8549.2099609375,723000
46,1.0,0.08562395187907539,0.4502477051416397,47,glimpse,rh-pericalcarine,395,8552.255859375,723000
47,1.0,0.07374958862603094,0.6493556373399014,48,glimpse,rh-pericalcarine,247,8520.8251953125,723000
48,1.0,0.06107091393933785,0.46665603046330617,49,glimpse,rh-pericalcarine,328,8535.5546875,723000
49,1.0,0.09507418627069243,0.6986760584779359,50,glimpse,rh-pericalcarine,281,8533.6513671875,723000
50,1.0,0.15030752469649974,0.8072310244262422,51,glimpse,rh-pericalcarine,344,8500.318359375,723000
51,1.0,0.07318854455719359,0.4930763231093458,52,glimpse,rh-pericalcarine,413,8543.8251953125,723000
52,1.0,0.11873680561789263,0.7735937951190073,53,glimpse,rh-pericalcarine,286,8550.2333984375,723000
53,0.1,0.1606174402151559,0.6781354348537272,54,glimpse,rh-pericalcarine,243,31401.01171875,723000
54,1.0,0.12289068116826679,0.6997112554015007,55,glimpse,rh-pericalcarine,277,8515.126953125,723000
55,1.0,0.12726656695925648,0.7867725964555221,56,glimpse,rh-pericalcarine,292,8525.6376953125,723000
56,1.0,0.08724306805018542,0.3955314199947614,57,glimpse,rh-pericalcarine,343,8554.85546875,723000
57,1.0,0.07206982091223729,0.4201390228641164,58,glimpse,rh-pericalcarine,272,8535.6787109375,723000
58,0.1,0.12746781344992253,0.551263294515244,59,glimpse,rh-pericalcarine,217,31390.50390625,723000
59,1.0,0.08561608144600572,0.46284386369155983,60,glimpse,rh-pericalcarine,265,8543.6806640625,723000
60,1.0,0.19793616356127797,0.9687157891943242,61,glimpse,rh-pericalcarine,284,8504.6455078125,723000
61,1.0,0.0730997007046818,0.38956574820486856,62,glimpse,rh-pericalcarine,318,8527.2060546875,723000
62,0.1,0.15842628862792782,0.6214343019133208,63,glimpse,rh-pericalcarine,191,31499.388671875,723000
63,1.0,0.06752952704395404,0.4631205793861568,64,glimpse,rh-pericalcarine,333,8524.2314453125,723000
64,0.1,0.23655677775208175,0.9585516214699588,65,glimpse,rh-pericalcarine,311,31344.474609375,723000
65,1.0,0.1069790848974962,0.6268813749761044,66,glimpse,rh-pericalcarine,234,8520.3134765625,723000
66,1.0,0.11734554783575338,0.5566258517673209,67,glimpse,rh-pericalcarine,294,8522.0791015625,723000
67,1.0,0.12881024585479145,0.7460434632333064,68,glimpse,rh-pericalcarine,286,8485.8974609375,723000
68,1.0,0.0737126603333456,0.46201548965927386,69,glimpse,rh-pericalcarine,468,8535.64453125,723000
69,1.0,0.08540747245480954,0.49691268849988324,70,glimpse,rh-pericalcarine,331,8516.0126953125,723000
70,1.0,0.08057186760498714,0.7973714379478515,71,glimpse,rh-pericalcarine,347,8518.44140625,723000
71,0.1,0.19836568115760841,0.8333346212987047,72,glimpse,rh-pericalcarine,327,31322.931640625,723000
72,1.0,0.15964054020097077,0.8143682033998554,73,glimpse,rh-pericalcarine,293,8499.0771484375,723000
73,1.0,0.07033685172483661,0.4801906862359826,74,glimpse,rh-pericalcarine,422,8535.216796875,723000
74,1.0,0.07187974554950402,0.4802337764213932,75,glimpse,rh-pericalcarine,425,8538.283203125,723000
75,1.0,0.1827659910679384,0.8908643649075245,76,glimpse,rh-pericalcarine,353,8493.3984375,723000
76,0.1,0.16518323813888938,0.6303729789955743,77,glimpse,rh-pericalcarine,372,31467.125,723000
77,0.1,0.194822542110161,0.7098203399201726,78,glimpse,rh-pericalcarine,189,31337.869140625,723000
78,1.0,0.0744616236508679,0.4794424705879755,79,glimpse,rh-pericalcarine,276,8508.2236328125,723000
79,1.0,0.07671707065571731,0.4114458599211158,80,glimpse,rh-pericalcarine,345,8609.6728515625,723000
80,1.0,0.07828113636063348,0.3484560890031517,81,glimpse,rh-pericalcarine,319,8546.5126953125,723000
81,1.0,0.07144561930395574,0.43333938604656286,82,glimpse,rh-pericalcarine,503,8522.75390625,723000
82,1.0,0.06649230006948847,0.37532252390036847,83,glimpse,rh-pericalcarine,318,8573.2392578125,723000
83,1.0,0.07987313292486597,0.5169440530363224,84,glimpse,rh-pericalcarine,261,8559.62890625,723000
84,1.0,0.06517468449626872,0.39742380897617213,85,glimpse,rh-pericalcarine,295,8541.8798828125,723000
85,1.0,0.08206845620968078,0.49659741480590525,86,glimpse,rh-pericalcarine,298,8546.9892578125,723000
86,1.0,0.1315725827303544,0.6908860321160181,87,glimpse,rh-pericalcarine,277,8525.4443359375,723000
87,1.0,0.07228874983960135,0.5943491398323915,88,glimpse,rh-pericalcarine,564,8546.2109375,723000
88,1.0,0.09183615278726709,0.49682335550054757,89,glimpse,rh-pericalcarine,294,8528.2314453125,723000
89,1.0,0.03920603105541119,0.2514653671461675,90,glimpse,rh-pericalcarine,314,8546.8701171875,723000
90,1.0,0.1879172989203187,0.8994129536590282,91,glimpse,rh-pericalcarine,370,8504.4990234375,723000
91,1.0,0.11581527242205167,0.8064945386170912,92,glimpse,rh-pericalcarine,358,8499.658203125,723000
92,1.0,0.08929242105278302,0.493294398340674,93,glimpse,rh-pericalcarine,346,8515.49609375,723000
93,1.0,0.1327517663138793,0.7340793345628867,94,glimpse,rh-pericalcarine,310,8518.7529296875,723000
94,1.0,0.08206915110203149,0.526929437412379,95,glimpse,rh-pericalcarine,350,8505.6484375,723000
95,1.0,0.057303312037115924,0.4775400888436869,96,glimpse,rh-pericalcarine,240,8522.9423828125,723000
96,1.0,0.1062628435125537,0.7601782135714192,97,glimpse,rh-pericalcarine,355,8520.0537109375,723000
97,1.0,0.19948562847232434,0.9696012613810735,98,glimpse,rh-pericalcarine,361,8487.0185546875,723000
98,0.1,0.1676107034221733,0.5959214924066576,99,glimpse,rh-pericalcarine,395,31473.7421875,723000
99,1.0,0.139032905310088,0.7768396425416493,100,glimpse,rh-pericalcarine,280,8536.56640625,723000
100,1.0,0.10201667908451696,0.5449536493455649,101,glimpse,rh-pericalcarine,403,8499.3916015625,723000
101,1.0,0.14868442665646325,0.737794932859955,102,glimpse,rh-pericalcarine,474,8506.5078125,723000
102,1.0,0.1659918473186929,0.8953897360473557,103,glimpse,rh-pericalcarine,463,8512.1611328125,723000
103,1.0,0.10850875294291133,0.6737308811868765,104,glimpse,rh-pericalcarine,376,8541.888671875,723000
104,1.0,0.07878430563775969,0.4381764515046609,105,glimpse,rh-pericalcarine,424,8523.2197265625,723000
105,1.0,0.07901589028521872,0.4402254114033506,106,glimpse,rh-pericalcarine,433,8514.611328125,723000
106,1.0,0.08521597127085578,0.45716919346249785,107,glimpse,rh-pericalcarine,276,8530.76953125,723000
107,0.1,0.5134055876778422,0.9991082533283968,108,glimpse,rh-pericalcarine,570,31336.32421875,723000
108,1.0,0.07184468453708488,0.32843198970069143,109,glimpse,rh-pericalcarine,389,8514.91796875,723000
109,1.0,0.11147248251873658,0.7405023025424764,110,glimpse,rh-pericalcarine,516,8518.970703125,723000
110,0.1,0.12571483907453015,0.5996466689845508,111,glimpse,rh-pericalcarine,317,31469.6171875,723000
111,1.0,0.1460882348901603,0.984892556303534,112,glimpse,rh-pericalcarine,280,8484.0693359375,723000
112,1.0,0.13212287505664547,0.6286656249679607,113,glimpse,rh-pericalcarine,263,8508.8955078125,723000
113,1.0,0.13472807320309377,0.797046258641408,114,glimpse,rh-pericalcarine,402,8507.91015625,723000
114,1.0,0.16625737967346788,0.8409408482137717,115,glimpse,rh-pericalcarine,449,8472.423828125,723000
115,1.0,0.07690891879992659,0.40630054506297364,116,glimpse,rh-pericalcarine,501,8522.2626953125,723000
116,1.0,0.07712288315510955,0.43533604611749677,117,glimpse,rh-pericalcarine,290,8500.74609375,723000
117,1.0,0.10935523562104679,0.5595335945081429,118,glimpse,rh-pericalcarine,386,8504.8671875,723000
118,1.0,0.12122852806100197,0.6785853290779765,119,glimpse,rh-pericalcarine,408,8493.5029296875,723000
119,1.0,0.18798612908484305,0.9224721103207776,120,glimpse,rh-pericalcarine,483,8483.689453125,723000
120,1.0,0.08149314240531995,0.4464541100215922,121,glimpse,rh-pericalcarine,580,8520.9716796875,723000
121,1.0,0.0768664807186116,0.513116173942332,122,glimpse,rh-pericalcarine,420,8524.5732421875,723000
122,1.0,0.3226140910461834,0.9997965865992517,123,glimpse,rh-pericalcarine,235,8478.8974609375,723000
123,1.0,0.11419900338095958,0.4734262878993575,124,glimpse,rh-pericalcarine,660,8491.8720703125,723000
124,1.0,0.11073416083103606,0.4368730339251993,125,glimpse,rh-pericalcarine,271,8496.1533203125,723000
125,1.0,0.08692424086138438,0.5969840178024874,126,glimpse,rh-pericalcarine,428,8495.2294921875,723000
126,1.0,0.0722548899932767,0.5117888676846998,127,glimpse,rh-pericalcarine,365,8595.6435546875,723000
127,1.0,0.11001224773218879,0.5084217145571865,128,glimpse,rh-pericalcarine,586,8530.884765625,723000
128,1.0,0.052724906597660284,0.34346106559350964,129,glimpse,rh-pericalcarine,344,8507.814453125,723000
129,1.0,0.0763896818837789,0.4513475338327,130,glimpse,rh-pericalcarine,370,8560.8330078125,723000
130,1.0,0.11489983116549307,0.6180744237166216,131,glimpse,rh-pericalcarine,489,8546.1845703125,723000
131,1.0,0.05639364023720619,0.4822194195101308,132,glimpse,rh-pericalcarine,295,8526.1005859375,723000
132,1.0,0.10149115389638114,0.7471459785751344,133,glimpse,rh-pericalcarine,472,8533.091796875,723000
133,1.0,0.20266634618460058,0.9659683291273594,134,glimpse,rh-pericalcarine,492,8511.927734375,723000
134,1.0,0.051651037921149334,0.39762691764647884,135,glimpse,rh-pericalcarine,416,8531.8505859375,723000
135,1.0,0.09768453905492178,0.4505507268517568,136,glimpse,rh-pericalcarine,371,8516.66796875,723000
136,1.0,0.04364024227076737,0.27585146995114485,137,glimpse,rh-pericalcarine,354,8531.4228515625,723000
137,1.0,0.27711763735041733,0.9853011176090176,138,glimpse,rh-pericalcarine,425,8491.1337890625,723000
138,1.0,0.14470320158856229,0.6636986290473006,139,glimpse,rh-pericalcarine,466,8487.4208984375,723000
139,1.0,0.09144638910374402,0.5842505847873798,140,glimpse,rh-pericalcarine,429,8502.3330078125,723000
140,1.0,0.15843034748723656,0.6207491021606771,141,glimpse,rh-pericalcarine,411,8505.28515625,723000
141,1.0,0.08209674262068137,0.5762814017288842,142,glimpse,rh-pericalcarine,329,8528.72265625,723000
142,1.0,0.07175396054567554,0.44092029992838067,143,glimpse,rh-pericalcarine,325,8546.1015625,723000
143,1.0,0.09252520923310022,0.5281989574400674,144,glimpse,rh-pericalcarine,360,8542.7939453125,723000
144,1.0,0.1256846851288681,0.775217069297701,145,glimpse,rh-pericalcarine,400,8510.0693359375,723000
145,0.1,0.13248770069417629,0.5558625298863861,146,glimpse,rh-pericalcarine,260,31476.880859375,723000
146,1.0,0.10241731785567698,0.569498192924877,147,glimpse,rh-pericalcarine,321,8560.466796875,723000
147,1.0,0.08011887154151012,0.6535677768919173,148,glimpse,rh-pericalcarine,423,8521.1416015625,723000
148,1.0,0.12070161578555108,0.6471553697857879,149,glimpse,rh-pericalcarine,405,8529.4794921875,723000
149,1.0,0.11835369800579995,0.6588444880808906,150,glimpse,rh-pericalcarine,410,8534.9853515625,723000
150,1.0,0.09873751962564968,0.5863061960600795,151,glimpse,rh-pericalcarine,355,8563.951171875,723000
151,1.0,0.08158179213136521,0.5174218678625052,152,glimpse,rh-pericalcarine,373,8546.4228515625,723000
152,1.0,0.08577100206091277,0.40212901234167064,153,glimpse,rh-pericalcarine,432,8537.296875,723000
153,1.0,0.07933448874592727,0.3688055649545078,154,glimpse,rh-pericalcarine,282,8553.142578125,723000
154,1.0,0.1434478168830456,0.8561845067915183,155,glimpse,rh-pericalcarine,435,8513.736328125,723000
155,1.0,0.07773169091062729,0.4482221401483467,156,glimpse,rh-pericalcarine,382,8536.9248046875,723000
156,1.0,0.09693485308958731,0.5242096650573598,157,glimpse,rh-pericalcarine,444,8542.267578125,723000
157,0.1,0.11528133473833488,0.6280678838501432,158,glimpse,rh-pericalcarine,266,31482.92578125,723000
158,0.1,0.20236352531654672,0.7584274710740292,159,glimpse,rh-pericalcarine,375,31354.013671875,723000
159,1.0,0.10265129285474292,0.5075913482384541,160,glimpse,rh-pericalcarine,311,8528.0009765625,723000
160,1.0,0.11396627428308274,0.5013904657931936,161,glimpse,rh-pericalcarine,423,8530.7578125,723000
161,0.1,0.2013574171099033,0.7537368683918955,162,glimpse,rh-pericalcarine,385,31313.54296875,723000
162,1.0,0.07757105614223407,0.426765157123691,163,glimpse,rh-pericalcarine,487,8542.7958984375,723000
163,1.0,0.08257736246939112,0.4899706286937614,164,glimpse,rh-pericalcarine,355,8524.00390625,723000
164,1.0,0.08208180274995137,0.4844833979931519,165,glimpse,rh-pericalcarine,348,8528.90234375,723000
165,0.1,0.16349919787593656,0.6681496016970345,166,glimpse,rh-pericalcarine,330,31339.87109375,723000
166,1.0,0.13702805129185477,0.5687910022560623,167,glimpse,rh-pericalcarine,444,8508.4326171875,723000
167,1.0,0.0794007898269504,0.5131027226504589,168,glimpse,rh-pericalcarine,521,8542.408203125,723000
168,1.0,0.07595825640496166,0.3973229588348546,169,glimpse,rh-pericalcarine,432,8547.50390625,723000
169,0.1,0.20319860556193314,0.8169556849041104,170,glimpse,rh-pericalcarine,286,31341.904296875,723000
170,1.0,0.10508994931407838,0.44153752282019276,171,glimpse,rh-pericalcarine,628,8514.255859375,723000
171,1.0,0.09371687945747346,0.44157227241304886,172,glimpse,rh-pericalcarine,300,8519.0380859375,723000
172,1.0,0.08578989030875632,0.5238665254520651,173,glimpse,rh-pericalcarine,465,8517.037109375,723000
173,1.0,0.07648372527582507,0.6150331659078703,174,glimpse,rh-pericalcarine,372,8620.029296875,723000
174,1.0,0.09722325454672455,0.43276020043111074,175,glimpse,rh-pericalcarine,473,8555.9521484375,723000
175,1.0,0.0572660426079807,0.3730181218922075,176,glimpse,rh-pericalcarine,365,8530.52734375,723000
176,1.0,0.07518095400673254,0.4133286107856955,177,glimpse,rh-pericalcarine,364,8583.037109375,723000
177,1.0,0.10799722959609476,0.4697174657652957,178,glimpse,rh-pericalcarine,443,8567.3173828125,723000
178,1.0,0.06937866598750761,0.45634356952241595,179,glimpse,rh-pericalcarine,369,8549.4560546875,723000
179,1.0,0.11189341879160068,0.7926429364071457,180,glimpse,rh-pericalcarine,451,8556.4169921875,723000
180,1.0,0.14114774635578245,0.9150741728429779,181,glimpse,rh-pericalcarine,443,8535.4609375,723000
181,1.0,0.06655205677563035,0.44543288718134233,182,glimpse,rh-pericalcarine,530,8554.451171875,723000
182,1.0,0.09787350468059526,0.4989907810338966,183,glimpse,rh-pericalcarine,384,8539.4619140625,723000
183,1.0,0.058728063555014115,0.3527609735834195,184,glimpse,rh-pericalcarine,386,8555.048828125,723000
184,1.0,0.1487136479833346,0.7330270923554993,185,glimpse,rh-pericalcarine,394,8514.3505859375,723000
185,1.0,0.11763627927055918,0.5291484858641489,186,glimpse,rh-pericalcarine,450,8510.3994140625,723000
186,1.0,0.08500441331679022,0.47890408989563515,187,glimpse,rh-pericalcarine,385,8523.966796875,723000
187,1.0,0.1324425453239013,0.9171326829790126,188,glimpse,rh-pericalcarine,443,8528.3291015625,723000
188,1.0,0.07956548471896353,0.4904042682890464,189,glimpse,rh-pericalcarine,300,8546.69921875,723000
189,1.0,0.07647679944205149,0.4278057329218983,190,glimpse,rh-pericalcarine,334,8566.6337890625,723000
190,1.0,0.09725478176137038,0.6480826287607333,191,glimpse,rh-pericalcarine,335,8562.7353515625,723000
191,1.0,0.14843599464074453,0.6543637211076476,192,glimpse,rh-pericalcarine,381,8530.16796875,723000
192,0.1,0.143371987407789,0.596174703971179,193,glimpse,rh-pericalcarine,185,31630.83203125,723000
193,0.1,0.19686222243465712,0.717778568953255,194,glimpse,rh-pericalcarine,139,31633.30859375,723000
194,0.1,0.17301864976594028,0.5509861097306812,195,glimpse,rh-pericalcarine,202,31536.75,723000
195,1.0,0.1351989727819049,0.6462004620506423,196,glimpse,rh-pericalcarine,357,8548.5771484375,723000
196,1.0,0.12407285497405493,0.5763713820056302,197,glimpse,rh-pericalcarine,385,8554.6162109375,723000
197,1.0,0.10137769045717815,0.5017872882823458,198,glimpse,rh-pericalcarine,367,8583.955078125,723000
198,1.0,0.07939708217854562,0.49587133771746916,199,glimpse,rh-pericalcarine,303,8567.78125,723000
199,1.0,0.07446138217894183,0.5117420640086421,200,glimpse,rh-pericalcarine,378,8558.732421875,723000
200,1.0,0.09607211914231113,0.5265717806240806,201,glimpse,rh-pericalcarine,276,8574.7255859375,723000
201,1.0,0.16111344374875733,0.794738664455426,202,glimpse,rh-pericalcarine,395,8533.8857421875,723000
202,1.0,0.07199465318669383,0.3810212029535448,203,glimpse,rh-pericalcarine,356,8556.2607421875,723000
203,1.0,0.09792754441734453,0.48217542208505126,204,glimpse,rh-pericalcarine,340,8561.3525390625,723000
204,0.1,0.12595952583246578,0.4879614914222181,205,glimpse,rh-pericalcarine,183,31620.5859375,723000
205,0.1,0.23017230536768188,0.8207252590667449,206,glimpse,rh-pericalcarine,237,31495.68359375,723000
206,1.0,0.10964337843935919,0.5309993789467011,207,glimpse,rh-pericalcarine,264,8548.3447265625,723000
207,1.0,0.1304121601206951,0.6261136375575735,208,glimpse,rh-pericalcarine,370,8551.1494140625,723000
208,1.0,0.12252402651109146,0.5823900481945801,209,glimpse,rh-pericalcarine,382,8516.8330078125,723000
209,1.0,0.0783190647482783,0.6200250197475825,210,glimpse,rh-pericalcarine,444,8561.54296875,723000
210,1.0,0.09853340834281829,0.504596872974227,211,glimpse,rh-pericalcarine,416,8544.833984375,723000
211,1.0,0.10424517461619884,0.5811996581918342,212,glimpse,rh-pericalcarine,362,8547.5478515625,723000
212,0.1,0.20946122981991674,0.7114848907021321,213,glimpse,rh-pericalcarine,227,31482.375,723000
213,1.0,0.1357253353508338,0.7874131855041413,214,glimpse,rh-pericalcarine,340,8527.5625,723000
214,1.0,0.07422440479561411,0.377462164261841,215,glimpse,rh-pericalcarine,421,8563.3818359375,723000
215,1.0,0.09027655667377071,0.43872177313611926,216,glimpse,rh-pericalcarine,418,8566.3857421875,723000
216,1.0,0.16536959503995555,0.8475404677652447,217,glimpse,rh-pericalcarine,419,8520.943359375,723000
217,0.1,0.17315438422470136,0.5943773673366315,218,glimpse,rh-pericalcarine,274,31621.70703125,723000
218,1.0,0.10432800155385284,0.5094678557048786,219,glimpse,rh-pericalcarine,351,8539.8955078125,723000
219,1.0,0.08612024260799205,0.4430662464033338,220,glimpse,rh-pericalcarine,333,8537.0546875,723000
220,1.0,0.08969672252035356,0.4689712291709446,221,glimpse,rh-pericalcarine,358,8639.0126953125,723000
221,1.0,0.08513760967879183,0.397456407739884,222,glimpse,rh-pericalcarine,418,8577.8486328125,723000
222,1.0,0.09682680142030638,0.47859745561316036,223,glimpse,rh-pericalcarine,440,8552.1962890625,723000
223,1.0,0.08020042786061818,0.45327782903348,224,glimpse,rh-pericalcarine,354,8604.630859375,723000
224,1.0,0.09617490508407334,0.5380915344292458,225,glimpse,rh-pericalcarine,378,8586.4443359375,723000
225,1.0,0.08272233731511439,0.4990723940127084,226,glimpse,rh-pericalcarine,366,8570.748046875,723000
226,1.0,0.09718379983968968,0.4788464966337115,227,glimpse,rh-pericalcarine,430,8575.7412109375,723000
227,1.0,0.14514511714156939,0.66468886901802,228,glimpse,rh-pericalcarine,396,8555.0283203125,723000
228,1.0,0.08932237588127821,0.49758659871864297,229,glimpse,rh-pericalcarine,489,8573.93359375,723000
229,1.0,0.09117910349735907,0.6052780912481879,230,glimpse,rh-pericalcarine,346,8560.08984375,723000
230,1.0,0.05482707902067936,0.34664725203424585,231,glimpse,rh-pericalcarine,352,8576.2626953125,723000
231,1.0,0.1535262819009406,0.7017597872262737,232,glimpse,rh-pericalcarine,402,8533.4140625,723000
232,1.0,0.12245791548508109,0.6567971353523565,233,glimpse,rh-pericalcarine,436,8527.61328125,723000
233,1.0,0.08837558427692031,0.3549998789950668,234,glimpse,rh-pericalcarine,357,8544.5126953125,723000
234,0.1,0.23307892356863422,0.7761634373099967,235,glimpse,rh-pericalcarine,295,31568.345703125,723000
235,0.1,0.12918905638612493,0.612574582747804,236,glimpse,rh-pericalcarine,128,31457.91015625,723000
236,1.0,0.06731796863567814,0.4400148952347529,237,glimpse,rh-pericalcarine,381,8562.3603515625,723000
237,0.1,0.1359896322374667,0.4908273479914145,238,glimpse,rh-pericalcarine,146,31537.935546875,723000
238,1.0,0.11047870878982725,0.5485525624237333,239,glimpse,rh-pericalcarine,438,8526.0537109375,723000
239,1.0,0.07362236213058056,0.4434031254907217,240,glimpse,rh-pericalcarine,451,8568.599609375,723000
240,1.0,0.10421322275163357,0.6300740423636872,241,glimpse,rh-pericalcarine,404,8577.138671875,723000
241,1.0,0.07604484560579709,0.3981310724314512,242,glimpse,rh-pericalcarine,419,8538.2978515625,723000
242,1.0,0.10287279169521556,0.5001137450742332,243,glimpse,rh-pericalcarine,414,8545.400390625,723000
243,1.0,0.09016458899994037,0.6314761715294154,244,glimpse,rh-pericalcarine,396,8550.5390625,723000
244,1.0,0.09194154187273604,0.41521614030179976,245,glimpse,rh-pericalcarine,438,8581.1064453125,723000
