,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.061347413561658765,0.38862354205754757,1,conscious,rh-ventrolateralPFC,308,16582.177734375,729300
1,1.0,0.1004639762579227,0.5247698369418683,2,conscious,rh-ventrolateralPFC,366,16479.130859375,729300
2,1.0,0.11181236210132801,0.5761979173916129,3,conscious,rh-ventrolateralPFC,311,16437.107421875,729300
3,1.0,0.07818957391169447,0.5050150738660791,4,conscious,rh-ventrolateralPFC,547,16416.3046875,729300
4,1.0,0.0689910906808192,0.36674665430991116,5,conscious,rh-ventrolateralPFC,364,16543.021484375,729300
5,1.0,0.06033274352502669,0.3925911841808448,6,conscious,rh-ventrolateralPFC,376,16536.78125,729300
6,1.0,0.07250396424951368,0.4209365354601383,7,conscious,rh-ventrolateralPFC,291,16373.328125,729300
7,1.0,0.06972690930849203,0.3276459757937401,8,conscious,rh-ventrolateralPFC,396,16543.99609375,729300
8,1.0,0.07807208595024488,0.449052740554037,9,conscious,rh-ventrolateralPFC,306,16472.451171875,729300
9,0.1,0.1825575490628208,0.6799971474161062,10,conscious,rh-ventrolateralPFC,267,61116.16796875,729300
10,0.1,0.15736107334600835,0.65373485961459,11,conscious,rh-ventrolateralPFC,215,61091.8203125,729300
11,0.1,0.13336620475670635,0.5183787644867426,12,conscious,rh-ventrolateralPFC,214,61199.453125,729300
12,0.1,0.20366062552323766,0.8846576861718225,13,conscious,rh-ventrolateralPFC,205,61080.11328125,729300
13,0.1,0.09461159352539676,0.3635071070499154,14,conscious,rh-ventrolateralPFC,101,61939.19921875,729300
14,0.1,0.21501766573483833,0.8445254481537183,15,conscious,rh-ventrolateralPFC,318,60991.80078125,729300
15,1.0,0.07244755665399591,0.33445284549869847,16,conscious,rh-ventrolateralPFC,542,16453.125,729300
16,0.1,0.12555879362720418,0.6605918198173443,17,conscious,rh-ventrolateralPFC,145,61328.83203125,729300
17,0.1,0.21642802339572245,0.8589581502110071,18,conscious,rh-ventrolateralPFC,250,61011.296875,729300
18,1.0,0.08825931436696054,0.49040148059898825,19,conscious,rh-ventrolateralPFC,444,16442.38671875,729300
19,0.1,0.11251749292264102,0.5593107162036757,20,conscious,rh-ventrolateralPFC,156,61717.34765625,729300
20,1.0,0.05090052263393509,0.43288057392546453,21,conscious,rh-ventrolateralPFC,320,16651.89453125,729300
21,1.0,0.07631737650098241,0.4714838495652134,22,conscious,rh-ventrolateralPFC,380,16457.734375,729300
