,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.05631643761121706,0.3173028663632148,1,unconscious,rh-superiorparietal,493,6446.80029296875,686100
1,1.0,0.04658310936567753,0.3838430506996705,2,unconscious,rh-superiorparietal,382,6489.89306640625,686100
2,1.0,0.041071919918866974,0.30925254467710306,3,unconscious,rh-superiorparietal,448,6514.7822265625,686100
3,1.0,0.03780851050693439,0.18848272590151438,4,unconscious,rh-superiorparietal,388,6500.5185546875,686100
4,1.0,0.043396495292106166,0.26801337100980904,5,unconscious,rh-superiorparietal,290,6479.19775390625,686100
5,1.0,0.05160444119628135,0.3337525333061916,6,unconscious,rh-superiorparietal,460,6479.23291015625,686100
6,1.0,0.03883803167638342,0.24602233363083803,7,unconscious,rh-superiorparietal,394,6476.01513671875,686100
7,1.0,0.05497663969693788,0.3418946357428808,8,unconscious,rh-superiorparietal,410,6481.8583984375,686100
8,1.0,0.04030683170009063,0.21955787978677543,9,unconscious,rh-superiorparietal,313,6483.6904296875,686100
9,1.0,0.04595521551133768,0.2706285831157804,10,unconscious,rh-superiorparietal,257,6462.06494140625,686100
10,1.0,0.04356820304688865,0.24353942861941924,11,unconscious,rh-superiorparietal,345,6481.36083984375,686100
11,1.0,0.04340075030195965,0.31451809776141926,12,unconscious,rh-superiorparietal,383,6470.40478515625,686100
12,1.0,0.04035852686087678,0.321771544186647,13,unconscious,rh-superiorparietal,314,6505.49658203125,686100
13,1.0,0.0369429596563563,0.3349133215865474,14,unconscious,rh-superiorparietal,420,6478.52490234375,686100
14,1.0,0.040023916940419665,0.20881864446122966,15,unconscious,rh-superiorparietal,413,6486.0439453125,686100
15,1.0,0.042186037561499766,0.38146032145418296,16,unconscious,rh-superiorparietal,409,6480.52783203125,686100
16,1.0,0.03948349524343554,0.26330209984862873,17,unconscious,rh-superiorparietal,336,6481.75048828125,686100
17,1.0,0.02974703157908399,0.21863477008453203,18,unconscious,rh-superiorparietal,334,6511.603515625,686100
18,1.0,0.04211708055817646,0.2861427747500741,19,unconscious,rh-superiorparietal,479,6511.4931640625,686100
19,1.0,0.05658671773909215,0.3585403459841696,20,unconscious,rh-superiorparietal,455,6469.7001953125,686100
20,1.0,0.03758010245788923,0.2200274520935095,21,unconscious,rh-superiorparietal,287,6486.521484375,686100
21,1.0,0.055412739504886184,0.2521033249249717,22,unconscious,rh-superiorparietal,499,6478.67529296875,686100
22,1.0,0.045972860707750945,0.30029981483532076,23,unconscious,rh-superiorparietal,463,6484.1728515625,686100
23,1.0,0.029349276254296418,0.2226164465652294,24,unconscious,rh-superiorparietal,486,6500.259765625,686100
24,0.1,0.09248876175840766,0.40620315407681706,25,unconscious,rh-superiorparietal,295,23418.826171875,686100
25,1.0,0.042768047398724085,0.2533564985946314,26,unconscious,rh-superiorparietal,333,6496.7509765625,686100
26,1.0,0.045676873989594365,0.39282545723557494,27,unconscious,rh-superiorparietal,479,6496.07763671875,686100
27,1.0,0.03995720166495431,0.27755058206793004,28,unconscious,rh-superiorparietal,274,6486.599609375,686100
28,1.0,0.050952384094067354,0.4273852620294978,29,unconscious,rh-superiorparietal,467,6457.236328125,686100
29,1.0,0.038531714877216655,0.3183492454846074,30,unconscious,rh-superiorparietal,405,6483.58349609375,686100
30,1.0,0.05643235385547359,0.31933566153639725,31,unconscious,rh-superiorparietal,453,6470.248046875,686100
31,1.0,0.031800995007621256,0.20231484467562522,32,unconscious,rh-superiorparietal,375,6490.17529296875,686100
32,1.0,0.0402558509405207,0.24442921899690795,33,unconscious,rh-superiorparietal,363,6515.689453125,686100
33,1.0,0.04985463287726226,0.3564671243118298,34,unconscious,rh-superiorparietal,439,6474.24267578125,686100
34,1.0,0.04203602952143062,0.19136508253716267,35,unconscious,rh-superiorparietal,300,6469.0517578125,686100
35,1.0,0.0313033798166461,0.22469143730167818,36,unconscious,rh-superiorparietal,414,6488.884765625,686100
36,1.0,0.04643373781792369,0.2682651464421606,37,unconscious,rh-superiorparietal,609,6461.7255859375,686100
37,1.0,0.04038031872966905,0.2655292627998227,38,unconscious,rh-superiorparietal,423,6487.7705078125,686100
38,1.0,0.05601868108577999,0.43772781703237085,39,unconscious,rh-superiorparietal,524,6462.2880859375,686100
39,1.0,0.0408827199042764,0.2741420358517471,40,unconscious,rh-superiorparietal,482,6498.46337890625,686100
40,1.0,0.036087314140684265,0.2522901237481143,41,unconscious,rh-superiorparietal,383,6509.6201171875,686100
41,1.0,0.054116955614114726,0.42279307563573587,42,unconscious,rh-superiorparietal,304,6475.6005859375,686100
42,1.0,0.05702277752097566,0.3222888195623529,43,unconscious,rh-superiorparietal,513,6494.4931640625,686100
43,1.0,0.03933927345761336,0.30875240080313904,44,unconscious,rh-superiorparietal,353,6488.56787109375,686100
44,1.0,0.04254116947377364,0.2920305564888007,45,unconscious,rh-superiorparietal,298,6484.865234375,686100
45,1.0,0.04573631166014774,0.3518286218907911,46,unconscious,rh-superiorparietal,470,6488.865234375,686100
46,1.0,0.03806376134849794,0.29818704329219337,47,unconscious,rh-superiorparietal,420,6471.4580078125,686100
47,1.0,0.05758897603235611,0.33464554585132944,48,unconscious,rh-superiorparietal,330,6482.96240234375,686100
48,1.0,0.05275033003495507,0.2919802547887018,49,unconscious,rh-superiorparietal,508,6448.13330078125,686100
49,1.0,0.04220807534844261,0.1935414644956781,50,unconscious,rh-superiorparietal,458,6491.18994140625,686100
50,1.0,0.04551300810509329,0.29178884873686517,51,unconscious,rh-superiorparietal,535,6516.65673828125,686100
51,1.0,0.04646767169916104,0.23771884192431125,52,unconscious,rh-superiorparietal,420,6505.59619140625,686100
52,0.1,0.10477487274336124,0.5183144049679198,53,unconscious,rh-superiorparietal,288,23449.080078125,686100
53,0.1,0.1075724285060484,0.410590022552594,54,unconscious,rh-superiorparietal,404,23505.68359375,686100
