,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.06305471633443638,0.3234280533194752,1,conscious,rh-lateraloccipital,348,8768.3798828125,628500
1,1.0,0.09599872929312606,0.5937884624119524,2,conscious,rh-lateraloccipital,418,8705.5615234375,628500
2,1.0,0.13301209120886398,0.632255610295982,3,conscious,rh-lateraloccipital,439,8659.548828125,628500
3,1.0,0.07700126650982685,0.35025885270324675,4,conscious,rh-lateraloccipital,439,8697.4306640625,628500
4,1.0,0.06498502045658291,0.4037913708832942,5,conscious,rh-lateraloccipital,327,8731.8369140625,628500
5,1.0,0.06499641223109962,0.26949434581897314,6,conscious,rh-lateraloccipital,381,8755.068359375,628500
6,1.0,0.08945533602929756,0.35331075956720115,7,conscious,rh-lateraloccipital,402,8687.916015625,628500
7,1.0,0.07620985859639699,0.3225916417368423,8,conscious,rh-lateraloccipital,449,8725.6357421875,628500
8,1.0,0.0875502777407008,0.3715098642345893,9,conscious,rh-lateraloccipital,393,8704.44140625,628500
9,1.0,0.10453664864682752,0.5567491176590182,10,conscious,rh-lateraloccipital,382,8686.3486328125,628500
10,1.0,0.09001953184536034,0.46925604480449334,11,conscious,rh-lateraloccipital,364,8708.5771484375,628500
11,1.0,0.0847036046626581,0.6109521053786091,12,conscious,rh-lateraloccipital,412,8701.7998046875,628500
12,1.0,0.13237100094111734,0.6683103223628586,13,conscious,rh-lateraloccipital,368,8672.263671875,628500
13,1.0,0.06923709518417262,0.3132261945794864,14,conscious,rh-lateraloccipital,372,8758.3935546875,628500
14,1.0,0.11933640439768717,0.5370860754871684,15,conscious,rh-lateraloccipital,436,8672.560546875,628500
15,1.0,0.06372565999493494,0.3099458361164912,16,conscious,rh-lateraloccipital,380,8704.38671875,628500
16,1.0,0.08655702321133385,0.3966016085937889,17,conscious,rh-lateraloccipital,390,8707.2841796875,628500
17,1.0,0.12774823398956842,0.8154352646733972,18,conscious,rh-lateraloccipital,455,8664.580078125,628500
18,1.0,0.08732441253417292,0.4351496573860042,19,conscious,rh-lateraloccipital,355,8701.3447265625,628500
19,1.0,0.06156691281299725,0.32844916587530426,20,conscious,rh-lateraloccipital,435,8728.5947265625,628500
20,1.0,0.05356201355993216,0.3382244224518016,21,conscious,rh-lateraloccipital,415,8756.193359375,628500
21,1.0,0.08445359236172646,0.4998736958572344,22,conscious,rh-lateraloccipital,441,8706.4619140625,628500
22,1.0,0.08658322831762338,0.4480088704316124,23,conscious,rh-lateraloccipital,450,8686.9599609375,628500
23,1.0,0.06577493124749308,0.3102949078040874,24,conscious,rh-lateraloccipital,402,8720.1318359375,628500
24,1.0,0.069104410723273,0.35970972138133595,25,conscious,rh-lateraloccipital,359,8701.2958984375,628500
25,1.0,0.0946330849178999,0.6647333098867985,26,conscious,rh-lateraloccipital,393,8687.1630859375,628500
26,1.0,0.08644379238482458,0.5044233127722386,27,conscious,rh-lateraloccipital,401,8739.576171875,628500
27,1.0,0.04426323437241079,0.2792190864197064,28,conscious,rh-lateraloccipital,336,8778.6083984375,628500
28,1.0,0.11067306454253925,0.6032167340190011,29,conscious,rh-lateraloccipital,417,8686.7919921875,628500
29,1.0,0.07426233004070801,0.5157275361078504,30,conscious,rh-lateraloccipital,352,8716.1708984375,628500
30,1.0,0.10857090706575426,0.6020466306760908,31,conscious,rh-lateraloccipital,394,8674.6962890625,628500
31,1.0,0.11018669307001826,0.7477736616562645,32,conscious,rh-lateraloccipital,437,8684.0654296875,628500
32,1.0,0.07649277868713655,0.4156735093663244,33,conscious,rh-lateraloccipital,453,8703.060546875,628500
33,1.0,0.0654325448107839,0.3377774785024138,34,conscious,rh-lateraloccipital,323,8753.7197265625,628500
34,1.0,0.09761649883311106,0.5035592020640076,35,conscious,rh-lateraloccipital,418,8681.2353515625,628500
35,1.0,0.1152382847479018,0.7246718519524162,36,conscious,rh-lateraloccipital,489,8677.3076171875,628500
36,1.0,0.09359232869747584,0.7133013278814896,37,conscious,rh-lateraloccipital,370,8689.6435546875,628500
37,1.0,0.09146452928141262,0.4975668881740213,38,conscious,rh-lateraloccipital,320,8685.0615234375,628500
38,1.0,0.07643431983640694,0.34620921182882525,39,conscious,rh-lateraloccipital,359,8706.2705078125,628500
39,1.0,0.07362990894682933,0.40012891964480135,40,conscious,rh-lateraloccipital,335,8713.056640625,628500
40,1.0,0.07649992335329218,0.3643100258559766,41,conscious,rh-lateraloccipital,444,8705.12109375,628500
41,1.0,0.12994965581097742,0.7338118911226701,42,conscious,rh-lateraloccipital,381,8664.443359375,628500
42,1.0,0.06490009889869604,0.36596144819256726,43,conscious,rh-lateraloccipital,319,8760.97265625,628500
43,1.0,0.09685411911937337,0.5177541256613191,44,conscious,rh-lateraloccipital,380,8683.8173828125,628500
44,1.0,0.07864672075803959,0.4641747950187727,45,conscious,rh-lateraloccipital,445,8687.541015625,628500
45,1.0,0.059238212407650696,0.3958424998775293,46,conscious,rh-lateraloccipital,354,8742.4912109375,628500
46,1.0,0.07839303900314583,0.4881332513572708,47,conscious,rh-lateraloccipital,409,8782.623046875,628500
47,1.0,0.10142094466487199,0.575949184096727,48,conscious,rh-lateraloccipital,415,8719.7509765625,628500
48,1.0,0.12950161559120368,0.6032026686785836,49,conscious,rh-lateraloccipital,389,8673.087890625,628500
49,1.0,0.0875699319720226,0.33691782904397327,50,conscious,rh-lateraloccipital,482,8709.7294921875,628500
50,1.0,0.07604680552620006,0.40090909010516707,51,conscious,rh-lateraloccipital,342,8746.853515625,628500
51,1.0,0.07324977407565873,0.3612208181156088,52,conscious,rh-lateraloccipital,383,8768.6376953125,628500
52,1.0,0.09013782174284066,0.510276610449326,53,conscious,rh-lateraloccipital,385,8701.615234375,628500
53,1.0,0.09148746063583092,0.7433054687369162,54,conscious,rh-lateraloccipital,479,8740.4072265625,628500
54,1.0,0.07697765008769311,0.4322589034925568,55,conscious,rh-lateraloccipital,394,8717.9189453125,628500
55,1.0,0.10918178226634236,0.5495558355525116,56,conscious,rh-lateraloccipital,414,8700.41015625,628500
56,1.0,0.10598531091290213,0.5105468375019069,57,conscious,rh-lateraloccipital,458,8722.6044921875,628500
57,1.0,0.09167905550318733,0.50926079931833,58,conscious,rh-lateraloccipital,384,8714.8154296875,628500
58,1.0,0.11878742535697859,0.6550704000331916,59,conscious,rh-lateraloccipital,365,8685.56640625,628500
59,1.0,0.06423205077105028,0.3583248461465818,60,conscious,rh-lateraloccipital,352,8770.6064453125,628500
60,1.0,0.12168954731486058,0.5125003098004589,61,conscious,rh-lateraloccipital,436,8686.5947265625,628500
61,1.0,0.07787810019203434,0.45025955664578143,62,conscious,rh-lateraloccipital,428,8717.759765625,628500
62,1.0,0.09109239227299426,0.46280360007292,63,conscious,rh-lateraloccipital,382,8721.6103515625,628500
63,1.0,0.1329670249013697,0.6377922670422731,64,conscious,rh-lateraloccipital,437,8677.546875,628500
64,1.0,0.08927508683498787,0.47556157498637575,65,conscious,rh-lateraloccipital,402,8714.5029296875,628500
65,1.0,0.06370314955629429,0.4738050089117417,66,conscious,rh-lateraloccipital,462,8742.84375,628500
66,1.0,0.06711099587552827,0.31688577829936515,67,conscious,rh-lateraloccipital,425,8769.2138671875,628500
67,1.0,0.08254772237594309,0.4148973547287441,68,conscious,rh-lateraloccipital,418,8720.0185546875,628500
68,1.0,0.08388704542920755,0.4209582313328958,69,conscious,rh-lateraloccipital,439,8701.0107421875,628500
69,1.0,0.0735373893986183,0.3284091692730967,70,conscious,rh-lateraloccipital,459,8735.556640625,628500
70,1.0,0.08083042657270453,0.37925440165941826,71,conscious,rh-lateraloccipital,392,8714.5869140625,628500
71,1.0,0.10015828145282589,0.592372191722393,72,conscious,rh-lateraloccipital,426,8700.0595703125,628500
72,1.0,0.08206122743050773,0.4321531520542986,73,conscious,rh-lateraloccipital,386,8753.6689453125,628500
73,1.0,0.050677294967248654,0.23798585549943618,74,conscious,rh-lateraloccipital,367,8792.4482421875,628500
74,1.0,0.1234636388354006,0.551759299194851,75,conscious,rh-lateraloccipital,440,8700.2939453125,628500
75,1.0,0.07468259415748184,0.5530399163201325,76,conscious,rh-lateraloccipital,364,8729.8037109375,628500
