,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.059441328569673046,0.231836764950611,1,conscious,lh-precuneus,151,4945.80712890625,336600
1,1.0,0.10099144734664561,0.42965402606706804,2,conscious,lh-precuneus,186,4909.0048828125,336600
2,1.0,0.13325377998359075,0.66498309484661,3,conscious,lh-precuneus,184,4893.0361328125,336600
3,1.0,0.11049299924146117,0.42638276160323996,4,conscious,lh-precuneus,242,4907.9443359375,336600
4,1.0,0.05492763302004614,0.210170509526457,5,conscious,lh-precuneus,114,4926.92626953125,336600
5,1.0,0.07041482167857428,0.30064002824181724,6,conscious,lh-precuneus,208,4930.03515625,336600
6,1.0,0.08056861451397702,0.42281394503932757,7,conscious,lh-precuneus,135,4891.8740234375,336600
7,1.0,0.05921706571591242,0.2664458603204669,8,conscious,lh-precuneus,181,4919.5498046875,336600
8,1.0,0.0744414737017094,0.3791648210609938,9,conscious,lh-precuneus,167,4915.58837890625,336600
9,1.0,0.10329612841010459,0.4314417337333437,10,conscious,lh-precuneus,151,4899.99462890625,336600
10,1.0,0.09015746834790216,0.32483604728166904,11,conscious,lh-precuneus,179,4918.2548828125,336600
11,1.0,0.08913669697448023,0.541421666043505,12,conscious,lh-precuneus,170,4914.31689453125,336600
12,1.0,0.1318789348704975,0.5199316097748312,13,conscious,lh-precuneus,205,4888.31787109375,336600
13,1.0,0.06125675603104447,0.35354237032815816,14,conscious,lh-precuneus,241,4941.751953125,336600
14,1.0,0.12219341609093753,0.4955459639293487,15,conscious,lh-precuneus,197,4890.4248046875,336600
15,1.0,0.06150947405770034,0.278722495936925,16,conscious,lh-precuneus,144,4910.17578125,336600
16,1.0,0.08495395926949104,0.4593189271528243,17,conscious,lh-precuneus,228,4910.6748046875,336600
17,1.0,0.11455674327209005,0.6216687762290076,18,conscious,lh-precuneus,199,4890.224609375,336600
18,1.0,0.10170613609914105,0.5933383401040304,19,conscious,lh-precuneus,127,4917.56494140625,336600
19,1.0,0.05193347692517514,0.2530058776343853,20,conscious,lh-precuneus,127,4922.3271484375,336600
