,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.07635331830553825,0.43656428850170725,1,unconscious,rh-ventrolateralPFC,503,10457.6982421875,729300
1,1.0,0.053982661090850176,0.36253096295855003,2,unconscious,rh-ventrolateralPFC,443,10530.2265625,729300
2,1.0,0.03974893597420675,0.2117165607368824,3,unconscious,rh-ventrolateralPFC,403,10513.474609375,729300
3,1.0,0.06141292792645154,0.2967455826056209,4,unconscious,rh-ventrolateralPFC,537,10505.7685546875,729300
4,1.0,0.059954758628522016,0.3690070642711756,5,unconscious,rh-ventrolateralPFC,338,10448.7138671875,729300
5,1.0,0.05857179458444402,0.3437060047658016,6,unconscious,rh-ventrolateralPFC,414,10482.814453125,729300
6,1.0,0.04327296378955487,0.2668305431375011,7,unconscious,rh-ventrolateralPFC,562,10463.4716796875,729300
7,1.0,0.06567504093321286,0.30016158647411206,8,unconscious,rh-ventrolateralPFC,526,10472.5478515625,729300
8,1.0,0.059772715164879794,0.29634863693700697,9,unconscious,rh-ventrolateralPFC,520,10459.205078125,729300
9,1.0,0.057308859002400056,0.3556625798508021,10,unconscious,rh-ventrolateralPFC,549,10495.427734375,729300
10,1.0,0.06050830836311315,0.28673981606792776,11,unconscious,rh-ventrolateralPFC,523,10506.34765625,729300
11,1.0,0.059071952746011666,0.3291407838529913,12,unconscious,rh-ventrolateralPFC,476,10453.716796875,729300
12,1.0,0.05506290484082046,0.28091150659418507,13,unconscious,rh-ventrolateralPFC,449,10514.5068359375,729300
13,1.0,0.06633264719170918,0.34855781018666376,14,unconscious,rh-ventrolateralPFC,618,10457.4169921875,729300
14,1.0,0.05594416683945155,0.27795962179033207,15,unconscious,rh-ventrolateralPFC,626,10454.580078125,729300
15,1.0,0.06789431467936045,0.38383802057811844,16,unconscious,rh-ventrolateralPFC,586,10477.7294921875,729300
16,1.0,0.06056690396221794,0.35892754832073637,17,unconscious,rh-ventrolateralPFC,457,10451.0869140625,729300
17,1.0,0.05024791960609509,0.25481365339199147,18,unconscious,rh-ventrolateralPFC,455,10542.6787109375,729300
18,1.0,0.05212930926572288,0.2990080094354456,19,unconscious,rh-ventrolateralPFC,530,10515.3759765625,729300
19,1.0,0.05733055303188089,0.2643231742994322,20,unconscious,rh-ventrolateralPFC,431,10476.9150390625,729300
20,1.0,0.04755104798392223,0.29133327232316286,21,unconscious,rh-ventrolateralPFC,364,10469.5244140625,729300
21,1.0,0.056658140014932516,0.3729722447092031,22,unconscious,rh-ventrolateralPFC,341,10484.310546875,729300
22,1.0,0.04369032231737508,0.28244050357343553,23,unconscious,rh-ventrolateralPFC,526,10458.9638671875,729300
23,1.0,0.034381625591511394,0.22123910322115292,24,unconscious,rh-ventrolateralPFC,517,10508.1103515625,729300
24,1.0,0.06869459891227893,0.3282840804934074,25,unconscious,rh-ventrolateralPFC,595,10458.5029296875,729300
25,1.0,0.051250573027322985,0.26873877174059924,26,unconscious,rh-ventrolateralPFC,541,10497.046875,729300
26,1.0,0.06260570850700467,0.3766627259072932,27,unconscious,rh-ventrolateralPFC,551,10486.6591796875,729300
27,1.0,0.04555154544829954,0.3173332702652004,28,unconscious,rh-ventrolateralPFC,363,10464.2451171875,729300
28,1.0,0.06147000743744613,0.44290780749131364,29,unconscious,rh-ventrolateralPFC,392,10455.728515625,729300
29,1.0,0.045763374615425845,0.2822444699648201,30,unconscious,rh-ventrolateralPFC,426,10504.498046875,729300
30,1.0,0.058650323217869144,0.30743120462776596,31,unconscious,rh-ventrolateralPFC,462,10479.5283203125,729300
31,1.0,0.03497438300736009,0.21080437178307831,32,unconscious,rh-ventrolateralPFC,556,10494.873046875,729300
32,1.0,0.07640688192781304,0.39760090547733784,33,unconscious,rh-ventrolateralPFC,554,10512.8466796875,729300
33,1.0,0.05766611060910373,0.4358855825543605,34,unconscious,rh-ventrolateralPFC,434,10455.669921875,729300
34,1.0,0.06602396387631199,0.3720968825688944,35,unconscious,rh-ventrolateralPFC,778,10450.4521484375,729300
35,1.0,0.03686403727760648,0.15850292397404564,36,unconscious,rh-ventrolateralPFC,374,10476.9921875,729300
36,1.0,0.05637600536780437,0.2726692080488451,37,unconscious,rh-ventrolateralPFC,504,10448.869140625,729300
37,1.0,0.04134177432861916,0.24541120324849297,38,unconscious,rh-ventrolateralPFC,310,10468.88671875,729300
38,1.0,0.06362676656380004,0.2899627826028971,39,unconscious,rh-ventrolateralPFC,625,10419.6396484375,729300
39,1.0,0.05260167368610559,0.3045849464357182,40,unconscious,rh-ventrolateralPFC,409,10510.1669921875,729300
40,1.0,0.052839570543023025,0.4463610534499681,41,unconscious,rh-ventrolateralPFC,412,10519.2265625,729300
41,1.0,0.061080827601300354,0.3583800606459353,42,unconscious,rh-ventrolateralPFC,404,10475.4638671875,729300
42,1.0,0.0476672673674401,0.26690732625565416,43,unconscious,rh-ventrolateralPFC,315,10492.0478515625,729300
43,1.0,0.05192886465020678,0.315183922577165,44,unconscious,rh-ventrolateralPFC,358,10475.4072265625,729300
44,1.0,0.04992186742039683,0.22018904162328534,45,unconscious,rh-ventrolateralPFC,341,10448.095703125,729300
45,1.0,0.0470740098317097,0.23981277572315496,46,unconscious,rh-ventrolateralPFC,517,10488.953125,729300
46,1.0,0.05421075365234181,0.28034424785206835,47,unconscious,rh-ventrolateralPFC,497,10450.404296875,729300
47,1.0,0.06771488049249255,0.3866137342603543,48,unconscious,rh-ventrolateralPFC,399,10478.0849609375,729300
48,1.0,0.04929091733459937,0.2618600665256037,49,unconscious,rh-ventrolateralPFC,404,10472.7861328125,729300
49,1.0,0.04029447509668141,0.2209522797703316,50,unconscious,rh-ventrolateralPFC,348,10542.626953125,729300
50,1.0,0.036899916973761195,0.1757201089617927,51,unconscious,rh-ventrolateralPFC,376,10533.0283203125,729300
51,1.0,0.0588349670032629,0.24545897850503895,52,unconscious,rh-ventrolateralPFC,581,10524.5966796875,729300
52,1.0,0.04163650317711598,0.24204599271974792,53,unconscious,rh-ventrolateralPFC,313,10462.5615234375,729300
53,1.0,0.04603983300657044,0.2353488634861266,54,unconscious,rh-ventrolateralPFC,385,10497.96875,729300
54,1.0,0.03372107543895308,0.1785268687666981,55,unconscious,rh-ventrolateralPFC,406,10477.4638671875,729300
55,1.0,0.0431872881469402,0.2824940420279095,56,unconscious,rh-ventrolateralPFC,371,10490.7431640625,729300
56,1.0,0.04777407758545428,0.22900551886003273,57,unconscious,rh-ventrolateralPFC,440,10478.318359375,729300
57,1.0,0.043589081302643856,0.26656544027854934,58,unconscious,rh-ventrolateralPFC,438,10513.3896484375,729300
58,1.0,0.04325025232573328,0.2692273669365667,59,unconscious,rh-ventrolateralPFC,417,10521.990234375,729300
59,1.0,0.04823579325037812,0.21989810912416274,60,unconscious,rh-ventrolateralPFC,421,10465.76171875,729300
60,1.0,0.03854176711624984,0.2619177060746978,61,unconscious,rh-ventrolateralPFC,386,10530.09375,729300
61,1.0,0.06346145198678024,0.31360916925752014,62,unconscious,rh-ventrolateralPFC,681,10472.2626953125,729300
62,1.0,0.05163817240900432,0.21927064526054518,63,unconscious,rh-ventrolateralPFC,689,10467.8623046875,729300
63,1.0,0.04946252274953366,0.2595628195176565,64,unconscious,rh-ventrolateralPFC,440,10493.0244140625,729300
64,1.0,0.04578995168654506,0.29461629638650455,65,unconscious,rh-ventrolateralPFC,320,10465.365234375,729300
