,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.06314847449928096,0.2782223467640559,1,unconscious,lh-inferiortemporal,444,9910.0361328125,718800
1,1.0,0.06110072387436024,0.30463034189499205,2,unconscious,lh-inferiortemporal,493,10012.1689453125,718800
2,1.0,0.03796736715811767,0.34505609986662256,3,unconscious,lh-inferiortemporal,422,9977.22265625,718800
3,1.0,0.05148314045197547,0.30434677027065216,4,unconscious,lh-inferiortemporal,525,9969.2880859375,718800
4,1.0,0.05549144130986411,0.34111035608017515,5,unconscious,lh-inferiortemporal,238,9926.19921875,718800
5,1.0,0.053856672293313264,0.47323948060994236,6,unconscious,lh-inferiortemporal,278,9955.5244140625,718800
6,1.0,0.05216613185724032,0.26229610610104603,7,unconscious,lh-inferiortemporal,665,9942.4169921875,718800
7,1.0,0.056068726487705514,0.2842179361936653,8,unconscious,lh-inferiortemporal,487,9940.828125,718800
8,1.0,0.05352357814738348,0.30723161923386033,9,unconscious,lh-inferiortemporal,424,9935.181640625,718800
9,1.0,0.06282795191410578,0.3176738200982422,10,unconscious,lh-inferiortemporal,505,9963.4873046875,718800
10,1.0,0.058821277462130755,0.3252773940084591,11,unconscious,lh-inferiortemporal,398,9978.994140625,718800
11,1.0,0.049069566468332465,0.27604330010461176,12,unconscious,lh-inferiortemporal,420,9934.9560546875,718800
12,1.0,0.047106756498193916,0.25277504773289217,13,unconscious,lh-inferiortemporal,394,9986.98046875,718800
13,1.0,0.06196776445885395,0.48684446824892535,14,unconscious,lh-inferiortemporal,389,9940.6796875,718800
14,1.0,0.053014537733489464,0.31495899671960836,15,unconscious,lh-inferiortemporal,542,9937.0556640625,718800
15,1.0,0.05677349844869366,0.32322894095602805,16,unconscious,lh-inferiortemporal,506,9951.400390625,718800
16,1.0,0.05806078081392236,0.26215413445475677,17,unconscious,lh-inferiortemporal,584,9941.3427734375,718800
