,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.08460194886159324,0.4072810311492219,1,glimpse,lh-ventrolateralPFC,385,9350.9296875,643800
1,1.0,0.07186109964308633,0.3643039283651315,2,glimpse,lh-ventrolateralPFC,400,9339.1884765625,643800
2,1.0,0.08905023139456374,0.5046565614334262,3,glimpse,lh-ventrolateralPFC,458,9304.48046875,643800
3,1.0,0.09493151865572369,0.5661164341690864,4,glimpse,lh-ventrolateralPFC,436,9281.302734375,643800
4,1.0,0.07307517959054033,0.3756253593362925,5,glimpse,lh-ventrolateralPFC,405,9335.9228515625,643800
5,1.0,0.09178734634949054,0.46713705407376316,6,glimpse,lh-ventrolateralPFC,425,9301.5439453125,643800
6,1.0,0.07609952724562412,0.32065459838050314,7,glimpse,lh-ventrolateralPFC,414,9310.5068359375,643800
7,1.0,0.08972884516408659,0.4411521162836185,8,glimpse,lh-ventrolateralPFC,380,9309.6396484375,643800
8,1.0,0.09198790092978296,0.47069733191468766,9,glimpse,lh-ventrolateralPFC,476,9287.5029296875,643800
9,1.0,0.08338597789276882,0.47364210226671477,10,glimpse,lh-ventrolateralPFC,355,9315.1572265625,643800
10,1.0,0.08078123161704634,0.5152209237991757,11,glimpse,lh-ventrolateralPFC,423,9319.287109375,643800
11,1.0,0.07847424249482818,0.4841070586210239,12,glimpse,lh-ventrolateralPFC,440,9310.7646484375,643800
12,1.0,0.07514481326512402,0.5067567540494846,13,glimpse,lh-ventrolateralPFC,454,9322.197265625,643800
13,1.0,0.07834227116803841,0.4931002945244548,14,glimpse,lh-ventrolateralPFC,444,9297.1884765625,643800
14,1.0,0.0790211301031368,0.5747306492366553,15,glimpse,lh-ventrolateralPFC,503,9324.50390625,643800
15,1.0,0.0853492525638266,0.39102035462653595,16,glimpse,lh-ventrolateralPFC,453,9312.138671875,643800
16,1.0,0.08200557165098218,0.49851337688922803,17,glimpse,lh-ventrolateralPFC,476,9381.3876953125,643800
17,1.0,0.08496862672416668,0.4355519612709402,18,glimpse,lh-ventrolateralPFC,414,9307.7998046875,643800
18,1.0,0.09212474134511675,0.4966574118653062,19,glimpse,lh-ventrolateralPFC,427,9301.2080078125,643800
19,1.0,0.09003694306789783,0.5090422198678928,20,glimpse,lh-ventrolateralPFC,407,9328.3203125,643800
20,1.0,0.08728046067904206,0.4223378337896042,21,glimpse,lh-ventrolateralPFC,449,9286.185546875,643800
21,1.0,0.07693837407602484,0.48927943405394936,22,glimpse,lh-ventrolateralPFC,348,9326.5263671875,643800
22,1.0,0.08772386143266829,0.46307693536283434,23,glimpse,lh-ventrolateralPFC,470,9314.4111328125,643800
23,1.0,0.09525018089017125,0.5869401366661304,24,glimpse,lh-ventrolateralPFC,426,9339.7421875,643800
24,1.0,0.08847081793230434,0.43172603946150856,25,glimpse,lh-ventrolateralPFC,364,9313.6123046875,643800
25,1.0,0.08544214929382558,0.4418016950175917,26,glimpse,lh-ventrolateralPFC,470,9278.1435546875,643800
26,1.0,0.08368710383445645,0.3812182106531318,27,glimpse,lh-ventrolateralPFC,488,9316.9990234375,643800
27,1.0,0.07492483387464087,0.39133796296325596,28,glimpse,lh-ventrolateralPFC,389,9316.478515625,643800
28,1.0,0.08045520252308472,0.4939533038143964,29,glimpse,lh-ventrolateralPFC,330,9271.4931640625,643800
29,0.1,0.12178457850910385,0.4732015858310449,30,glimpse,lh-ventrolateralPFC,110,32535.875,643800
30,1.0,0.08004461331017805,0.5274572265106992,31,glimpse,lh-ventrolateralPFC,351,9294.02734375,643800
31,1.0,0.07567237361727835,0.5517833367333098,32,glimpse,lh-ventrolateralPFC,428,9303.3076171875,643800
32,1.0,0.07098982437110647,0.46921130583679527,33,glimpse,lh-ventrolateralPFC,405,9376.5751953125,643800
33,1.0,0.06844263361723481,0.33668528868926173,34,glimpse,lh-ventrolateralPFC,366,9314.8583984375,643800
34,1.0,0.07349138296289973,0.3540933378923803,35,glimpse,lh-ventrolateralPFC,429,9350.3857421875,643800
35,1.0,0.07460791360585456,0.5127313051269102,36,glimpse,lh-ventrolateralPFC,477,9325.595703125,643800
36,1.0,0.10567122546944376,0.5064137303510439,37,glimpse,lh-ventrolateralPFC,498,9351.5654296875,643800
37,1.0,0.0715946062898093,0.4852254583856126,38,glimpse,lh-ventrolateralPFC,418,9313.0693359375,643800
38,1.0,0.07166599190867677,0.46684854675037846,39,glimpse,lh-ventrolateralPFC,437,9327.6220703125,643800
39,1.0,0.08242764259367422,0.5600914620544181,40,glimpse,lh-ventrolateralPFC,382,9307.7568359375,643800
40,1.0,0.06647742074034824,0.42711674410083256,41,glimpse,lh-ventrolateralPFC,389,9313.3076171875,643800
41,1.0,0.07430166377156251,0.41556084124990367,42,glimpse,lh-ventrolateralPFC,397,9322.7060546875,643800
42,1.0,0.06912043674813996,0.47595584886059916,43,glimpse,lh-ventrolateralPFC,483,9375.8310546875,643800
43,1.0,0.08924965707457222,0.45307314805259313,44,glimpse,lh-ventrolateralPFC,416,9290.736328125,643800
44,1.0,0.083669873953106,0.5522531003652968,45,glimpse,lh-ventrolateralPFC,440,9271.0654296875,643800
45,1.0,0.07464286250819611,0.48919985755295026,46,glimpse,lh-ventrolateralPFC,352,9337.1787109375,643800
46,1.0,0.09356084744863055,0.6008658516238554,47,glimpse,lh-ventrolateralPFC,493,9305.1572265625,643800
47,1.0,0.09674870625660313,0.39289529538467405,48,glimpse,lh-ventrolateralPFC,373,9273.7900390625,643800
48,1.0,0.08555156282887065,0.4249560745819787,49,glimpse,lh-ventrolateralPFC,390,9264.7236328125,643800
49,1.0,0.12597211206400694,0.5517785134899748,50,glimpse,lh-ventrolateralPFC,406,9229.1865234375,643800
50,1.0,0.1924054847450144,0.8643816617388611,51,glimpse,lh-ventrolateralPFC,370,9206.462890625,643800
51,1.0,0.09637495849930913,0.5223615896762024,52,glimpse,lh-ventrolateralPFC,446,9259.1298828125,643800
52,1.0,0.14059696603242383,0.8927249021403801,53,glimpse,lh-ventrolateralPFC,388,9226.24609375,643800
53,1.0,0.11360729133137637,0.692734372436152,54,glimpse,lh-ventrolateralPFC,462,9234.015625,643800
54,1.0,0.15225419976665328,0.7464648686731394,55,glimpse,lh-ventrolateralPFC,343,9233.501953125,643800
55,1.0,0.13575877178483162,0.6656876894302248,56,glimpse,lh-ventrolateralPFC,353,9212.283203125,643800
56,1.0,0.11502816320007737,0.4878209870899981,57,glimpse,lh-ventrolateralPFC,428,9241.3623046875,643800
57,1.0,0.09600900732881375,0.5157828520477978,58,glimpse,lh-ventrolateralPFC,383,9244.224609375,643800
58,1.0,0.08645608537158612,0.35914011491907494,59,glimpse,lh-ventrolateralPFC,331,9236.0263671875,643800
59,1.0,0.1237203029778915,0.6943057385811517,60,glimpse,lh-ventrolateralPFC,536,9245.7109375,643800
60,1.0,0.21465013089349463,0.9800333056453259,61,glimpse,lh-ventrolateralPFC,307,9222.833984375,643800
61,1.0,0.07292662581617057,0.3002054953739114,62,glimpse,lh-ventrolateralPFC,401,9250.328125,643800
62,1.0,0.10795787363100118,0.5586171855791563,63,glimpse,lh-ventrolateralPFC,336,9236.6572265625,643800
63,1.0,0.08147176216127891,0.38364666294753746,64,glimpse,lh-ventrolateralPFC,357,9304.6611328125,643800
64,1.0,0.1367932059625135,0.7479428183445751,65,glimpse,lh-ventrolateralPFC,404,9232.8056640625,643800
65,1.0,0.13904447322157198,0.7548171124169013,66,glimpse,lh-ventrolateralPFC,404,9226.2041015625,643800
66,1.0,0.15046922240150692,0.7900178373997461,67,glimpse,lh-ventrolateralPFC,390,9251.734375,643800
67,1.0,0.1534328998214529,0.8851034447969931,68,glimpse,lh-ventrolateralPFC,294,9209.7353515625,643800
68,1.0,0.10135278753904149,0.5067834231388775,69,glimpse,lh-ventrolateralPFC,392,9253.23046875,643800
69,1.0,0.10784039744334431,0.7184395979195495,70,glimpse,lh-ventrolateralPFC,368,9238.732421875,643800
