,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,0.1,0.15621532052451256,0.6210004606789505,1,glimpse,rh-precuneus,269,31173.689453125,725700
1,0.1,0.09943804333169634,0.5590860892088544,2,glimpse,rh-precuneus,283,31138.638671875,725700
2,0.1,0.14192038120576136,0.6036681196575684,3,glimpse,rh-precuneus,258,31204.357421875,725700
3,0.1,0.1331193826764238,0.5869441685753523,4,glimpse,rh-precuneus,281,31108.939453125,725700
4,1.0,0.06038584568972451,0.38180938003426934,5,glimpse,rh-precuneus,385,8566.791015625,725700
5,1.0,0.08138450374319026,0.4929322942877189,6,glimpse,rh-precuneus,311,8553.3935546875,725700
6,1.0,0.06563894693998314,0.47189881642556253,7,glimpse,rh-precuneus,437,8527.3291015625,725700
7,1.0,0.0738558007274827,0.40395667541300584,8,glimpse,rh-precuneus,359,8532.4208984375,725700
8,0.1,0.12956472662500354,0.5461976444882498,9,glimpse,rh-precuneus,228,31223.515625,725700
9,0.1,0.12960657242553153,0.6279685261616088,10,glimpse,rh-precuneus,230,31233.55078125,725700
10,1.0,0.08205903577458555,0.42790189701234405,11,glimpse,rh-precuneus,433,8541.3349609375,725700
11,0.1,0.09903143867642161,0.509643792746191,12,glimpse,rh-precuneus,294,31167.091796875,725700
12,0.1,0.126084225121015,0.6168430985367472,13,glimpse,rh-precuneus,182,31204.94921875,725700
13,0.1,0.11923240217667778,0.6486384093213484,14,glimpse,rh-precuneus,197,31134.1171875,725700
14,0.1,0.10871532581785122,0.3799514761971974,15,glimpse,rh-precuneus,174,31287.732421875,725700
15,0.1,0.11618349928277599,0.6429204362754687,16,glimpse,rh-precuneus,219,31203.857421875,725700
16,0.1,0.13270647917451445,0.49262065383396303,17,glimpse,rh-precuneus,244,31272.36328125,725700
17,0.1,0.12661015239676024,0.5901806568212933,18,glimpse,rh-precuneus,201,31148.79296875,725700
18,1.0,0.0701931009378728,0.3476421603030765,19,glimpse,rh-precuneus,325,8509.9541015625,725700
19,1.0,0.07035911861332013,0.44342232698717465,20,glimpse,rh-precuneus,345,8528.892578125,725700
20,0.1,0.16120272182721393,0.703797510226092,21,glimpse,rh-precuneus,497,31088.212890625,725700
21,1.0,0.061779648272621,0.4018002462417224,22,glimpse,rh-precuneus,364,8552.0625,725700
22,1.0,0.05675060285325683,0.3232209137092168,23,glimpse,rh-precuneus,325,8528.697265625,725700
23,1.0,0.06508028870537767,0.3495957023641516,24,glimpse,rh-precuneus,356,8518.19140625,725700
24,1.0,0.07314348622516596,0.5114596066911856,25,glimpse,rh-precuneus,415,8506.3525390625,725700
25,1.0,0.08030388992171057,0.5021197648117943,26,glimpse,rh-precuneus,365,8519.3115234375,725700
26,1.0,0.06254668399603924,0.4785343116460534,27,glimpse,rh-precuneus,406,8546.5693359375,725700
27,1.0,0.05928047325044484,0.3730677201359761,28,glimpse,rh-precuneus,412,8535.5166015625,725700
28,1.0,0.05775471767097012,0.3394554682599703,29,glimpse,rh-precuneus,241,8505.876953125,725700
29,1.0,0.07071097808767063,0.4221676723722019,30,glimpse,rh-precuneus,472,8540.07421875,725700
30,0.1,0.11356103273705946,0.5747729196327007,31,glimpse,rh-precuneus,205,31075.5078125,725700
31,1.0,0.0592436493342853,0.353161505122795,32,glimpse,rh-precuneus,361,8511.7646484375,725700
32,1.0,0.05091222625894953,0.2858735909324449,33,glimpse,rh-precuneus,312,8627.869140625,725700
33,1.0,0.06416486968776944,0.3220254905790826,34,glimpse,rh-precuneus,453,8552.80078125,725700
34,1.0,0.04940788232637367,0.2857203381537482,35,glimpse,rh-precuneus,346,8544.5615234375,725700
35,1.0,0.06722079317539266,0.4090239635868559,36,glimpse,rh-precuneus,416,8559.25,725700
36,1.0,0.0703244544305116,0.3936435638921152,37,glimpse,rh-precuneus,415,8570.1103515625,725700
37,1.0,0.05115308545072449,0.3753962780739599,38,glimpse,rh-precuneus,316,8549.322265625,725700
38,1.0,0.07587475779727937,0.5652839283726301,39,glimpse,rh-precuneus,492,8531.6826171875,725700
39,1.0,0.06074021624477476,0.5039782012121694,40,glimpse,rh-precuneus,264,8527.486328125,725700
40,0.1,0.10675564658914163,0.4718267052085128,41,glimpse,rh-precuneus,161,31283.84375,725700
41,0.1,0.1273653230218074,0.672773580549402,42,glimpse,rh-precuneus,276,31296.57421875,725700
42,0.1,0.09313928305943446,0.39710088014980627,43,glimpse,rh-precuneus,295,31250.498046875,725700
43,1.0,0.06653733693544665,0.3744453143888109,44,glimpse,rh-precuneus,346,8515.19140625,725700
44,0.1,0.13687656749614777,0.6206788109476221,45,glimpse,rh-precuneus,244,31136.9609375,725700
45,0.1,0.10474399803859182,0.4562731670356529,46,glimpse,rh-precuneus,283,31154.158203125,725700
46,0.1,0.15275092727257575,0.7241324458175039,47,glimpse,rh-precuneus,260,31145.150390625,725700
47,1.0,0.09027319850648247,0.48920921606357914,48,glimpse,rh-precuneus,263,8503.6396484375,725700
48,1.0,0.06562586824946343,0.38907779166223255,49,glimpse,rh-precuneus,329,8490.498046875,725700
49,1.0,0.10291455815073536,0.4544532476960478,50,glimpse,rh-precuneus,223,8514.0341796875,725700
50,1.0,0.14992942836037215,0.688208346900417,51,glimpse,rh-precuneus,380,8482.283203125,725700
51,0.1,0.1540959738353861,0.6682661770275988,52,glimpse,rh-precuneus,230,31070.8046875,725700
52,0.1,0.2219333528364036,0.9052059405347427,53,glimpse,rh-precuneus,245,31073.16796875,725700
53,0.1,0.18031000231926186,0.608077149063508,54,glimpse,rh-precuneus,242,31040.962890625,725700
54,0.1,0.2024601277467141,0.878533578253353,55,glimpse,rh-precuneus,215,30976.294921875,725700
55,0.1,0.19922561643107153,0.7931171718544441,56,glimpse,rh-precuneus,155,31039.5390625,725700
56,0.1,0.19015749585474656,0.7676870019182727,57,glimpse,rh-precuneus,255,31047.859375,725700
57,0.1,0.15108511233280547,0.7882937560738655,58,glimpse,rh-precuneus,212,31058.771484375,725700
58,0.1,0.13131080833573563,0.5772874738477364,59,glimpse,rh-precuneus,252,30977.216796875,725700
59,0.1,0.14675814481495977,0.5537156091782208,60,glimpse,rh-precuneus,211,31020.91796875,725700
60,0.1,0.3027495798677128,0.9224517044853233,61,glimpse,rh-precuneus,260,30944.720703125,725700
