,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.06139646911105216,0.24207557396201673,1,conscious,lh-pericalcarine,394,14265.2158203125,822000
1,1.0,0.08768475530077781,0.5781204036054945,2,conscious,lh-pericalcarine,433,14182.087890625,822000
2,1.0,0.11286093617018582,0.6486703311300056,3,conscious,lh-pericalcarine,348,14176.431640625,822000
3,1.0,0.08338047062172683,0.5654930445103896,4,conscious,lh-pericalcarine,465,14175.6884765625,822000
4,1.0,0.0726359885349351,0.38839673928016716,5,conscious,lh-pericalcarine,516,14236.5869140625,822000
5,1.0,0.06150055345191606,0.30864205382828336,6,conscious,lh-pericalcarine,463,14248.9716796875,822000
6,1.0,0.08726738245404972,0.485221538848411,7,conscious,lh-pericalcarine,478,14200.6787109375,822000
7,1.0,0.059897225438049345,0.32416144603936503,8,conscious,lh-pericalcarine,384,14248.4052734375,822000
8,1.0,0.07100932173868878,0.46534551849377115,9,conscious,lh-pericalcarine,417,14216.373046875,822000
9,1.0,0.12240523625997811,0.582754456928684,10,conscious,lh-pericalcarine,569,14186.623046875,822000
10,1.0,0.08999096622017123,0.48814192766993947,11,conscious,lh-pericalcarine,555,14133.7822265625,822000
11,1.0,0.06972224293269037,0.4050400220507374,12,conscious,lh-pericalcarine,427,14180.7177734375,822000
12,1.0,0.0961647441605965,0.6382168688850375,13,conscious,lh-pericalcarine,388,14164.2138671875,822000
13,1.0,0.05770548360132639,0.33126219844797267,14,conscious,lh-pericalcarine,517,14275.84375,822000
14,1.0,0.11833972967443411,0.6360808789360461,15,conscious,lh-pericalcarine,430,14172.6005859375,822000
15,1.0,0.06692299950292392,0.3368720169345196,16,conscious,lh-pericalcarine,475,14259.45703125,822000
16,1.0,0.0778870071856076,0.445375928576756,17,conscious,lh-pericalcarine,426,14231.705078125,822000
17,1.0,0.11941649435736154,0.7271619116934981,18,conscious,lh-pericalcarine,455,14167.0556640625,822000
18,1.0,0.08591778429047911,0.41003928603422435,19,conscious,lh-pericalcarine,571,14182.8232421875,822000
19,1.0,0.07989924459169481,0.44622476494084895,20,conscious,lh-pericalcarine,616,14257.11328125,822000
20,1.0,0.048989173337636575,0.3675008200659434,21,conscious,lh-pericalcarine,457,14370.4912109375,822000
21,1.0,0.0967819853599466,0.5910390236175164,22,conscious,lh-pericalcarine,420,14229.33203125,822000
22,1.0,0.0861511119647786,0.44995757806579306,23,conscious,lh-pericalcarine,598,14219.3447265625,822000
23,1.0,0.06811345818938169,0.41515930072368434,24,conscious,lh-pericalcarine,469,14235.3193359375,822000
24,1.0,0.07971731609342998,0.4536906764583377,25,conscious,lh-pericalcarine,425,14218.3466796875,822000
25,1.0,0.10255942744013849,0.4740555964579428,26,conscious,lh-pericalcarine,438,14201.822265625,822000
26,1.0,0.07401865342449175,0.3698313212438905,27,conscious,lh-pericalcarine,498,14258.7939453125,822000
27,1.0,0.052905635676697024,0.23079447274083986,28,conscious,lh-pericalcarine,466,14364.013671875,822000
28,1.0,0.1019438772255459,0.4757142637956623,29,conscious,lh-pericalcarine,464,14198.138671875,822000
29,1.0,0.07241984224251864,0.38605533774929335,30,conscious,lh-pericalcarine,565,14220.173828125,822000
30,1.0,0.11093033700772795,0.7283597960418595,31,conscious,lh-pericalcarine,447,14166.509765625,822000
31,1.0,0.10872080976348349,0.6975393309051157,32,conscious,lh-pericalcarine,481,14192.3017578125,822000
32,1.0,0.05778333008125064,0.34429290381493327,33,conscious,lh-pericalcarine,514,14206.5146484375,822000
33,1.0,0.05623648929548227,0.335254331020191,34,conscious,lh-pericalcarine,424,14327.1416015625,822000
34,1.0,0.09797765736087805,0.6308584799472491,35,conscious,lh-pericalcarine,449,14184.7265625,822000
35,1.0,0.10976931865885586,0.574889486572677,36,conscious,lh-pericalcarine,715,14191.611328125,822000
36,1.0,0.09244402120268572,0.530556186769376,37,conscious,lh-pericalcarine,511,14237.4306640625,822000
37,1.0,0.08817508512647874,0.6142881691614022,38,conscious,lh-pericalcarine,463,14178.921875,822000
38,1.0,0.05693365190316214,0.3520353460965794,39,conscious,lh-pericalcarine,440,14224.6220703125,822000
39,1.0,0.07628902265204732,0.4642807985361159,40,conscious,lh-pericalcarine,510,14222.4560546875,822000
40,1.0,0.07753331143950017,0.36821446433094385,41,conscious,lh-pericalcarine,490,14193.951171875,822000
41,1.0,0.15004536074251207,0.7067090526097773,42,conscious,lh-pericalcarine,594,14139.2138671875,822000
42,1.0,0.05265846265994053,0.41014549120243704,43,conscious,lh-pericalcarine,405,14340.5927734375,822000
43,1.0,0.10399877261711755,0.5435835516677285,44,conscious,lh-pericalcarine,553,14187.6171875,822000
44,1.0,0.0663930371149032,0.3694256202778272,45,conscious,lh-pericalcarine,537,14199.8076171875,822000
45,1.0,0.0565407968246089,0.5901106852039553,46,conscious,lh-pericalcarine,361,14300.53125,822000
46,1.0,0.06461467651649405,0.40417987951005296,47,conscious,lh-pericalcarine,544,14266.2861328125,822000
47,1.0,0.08443304995845297,0.4300213085076744,48,conscious,lh-pericalcarine,590,14188.4189453125,822000
48,1.0,0.11394200175381793,0.5188717425141244,49,conscious,lh-pericalcarine,517,14179.1943359375,822000
49,1.0,0.07845906854962295,0.43086429152500694,50,conscious,lh-pericalcarine,433,14184.884765625,822000
50,1.0,0.07028056392469051,0.3339883146523397,51,conscious,lh-pericalcarine,484,14246.3330078125,822000
51,1.0,0.06370800330912704,0.29304875626488525,52,conscious,lh-pericalcarine,542,14246.615234375,822000
52,1.0,0.08800252291942716,0.3299112365700374,53,conscious,lh-pericalcarine,521,14201.6708984375,822000
53,1.0,0.06486888495252366,0.3634220743356066,54,conscious,lh-pericalcarine,499,14248.6953125,822000
54,1.0,0.0729748486870225,0.39556689751074925,55,conscious,lh-pericalcarine,528,14219.0419921875,822000
55,1.0,0.10632879788530823,0.4754291152178952,56,conscious,lh-pericalcarine,687,14188.8193359375,822000
56,1.0,0.08781292641257128,0.41038580707670747,57,conscious,lh-pericalcarine,688,14136.8994140625,822000
57,1.0,0.07758171234813699,0.5090522562405186,58,conscious,lh-pericalcarine,547,14183.681640625,822000
58,1.0,0.11074984857559284,0.5281978347772727,59,conscious,lh-pericalcarine,625,14168.150390625,822000
59,1.0,0.05985311721743208,0.2819597563659578,60,conscious,lh-pericalcarine,541,14279.94921875,822000
60,1.0,0.10880462089422992,0.7631986292777899,61,conscious,lh-pericalcarine,584,14177.052734375,822000
61,1.0,0.0668088870719788,0.31758078910826326,62,conscious,lh-pericalcarine,489,14263.796875,822000
62,1.0,0.0849555534206106,0.4021851422327639,63,conscious,lh-pericalcarine,554,14232.7685546875,822000
63,1.0,0.11780038158011616,0.5826592485670827,64,conscious,lh-pericalcarine,611,14169.7197265625,822000
64,1.0,0.08726268233072404,0.6871666295737222,65,conscious,lh-pericalcarine,587,14184.02734375,822000
65,1.0,0.06712762887478678,0.47311758038589224,66,conscious,lh-pericalcarine,596,14253.9091796875,822000
66,1.0,0.04913507517523139,0.27389994487563385,67,conscious,lh-pericalcarine,470,14374.7822265625,822000
67,1.0,0.09053642275121622,0.4853882216066856,68,conscious,lh-pericalcarine,527,14234.3388671875,822000
