,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,0.1,0.14354836145226293,0.6366152912872711,1,unconscious,lh-inferiorparietal,654,124707.4765625,673800
1,0.1,0.07176218275044742,0.30442423423244647,2,unconscious,lh-inferiorparietal,623,124642.109375,673800
2,0.1,0.08992535045193008,0.34819183058934866,3,unconscious,lh-inferiorparietal,281,126157.5234375,673800
3,0.1,0.07772855439481235,0.44743078510772627,4,unconscious,lh-inferiorparietal,463,124924.25,673800
4,0.1,0.11301179922778473,0.5528119672826677,5,unconscious,lh-inferiorparietal,365,124933.109375,673800
5,0.1,0.09022084114366317,0.49406945297286864,6,unconscious,lh-inferiorparietal,381,124724.21875,673800
6,0.1,0.09665256939736934,0.5634698128836144,7,unconscious,lh-inferiorparietal,423,125972.921875,673800
7,0.1,0.09616574326164909,0.5522386443584244,8,unconscious,lh-inferiorparietal,506,124844.7890625,673800
8,0.1,0.07735863833484569,0.3237011055169876,9,unconscious,lh-inferiorparietal,610,124377.3671875,673800
9,0.1,0.07134250057137898,0.3929042379033473,10,unconscious,lh-inferiorparietal,516,124661.15625,673800
10,0.1,0.076118167118776,0.42490772535012444,11,unconscious,lh-inferiorparietal,334,125190.8984375,673800
11,0.1,0.09650084996023593,0.4609520187420145,12,unconscious,lh-inferiorparietal,361,125187.3203125,673800
12,0.1,0.06869266815938878,0.34124877247038954,13,unconscious,lh-inferiorparietal,432,124890.328125,673800
13,0.1,0.0867912596248827,0.3596369192797537,14,unconscious,lh-inferiorparietal,381,124508.5703125,673800
14,0.1,0.0771049042927966,0.3803632796458851,15,unconscious,lh-inferiorparietal,551,124635.4765625,673800
15,0.1,0.09074070304454256,0.4757688874099535,16,unconscious,lh-inferiorparietal,721,124211.25,673800
16,0.1,0.08752439308873855,0.42023161463065606,17,unconscious,lh-inferiorparietal,680,124302.359375,673800
17,0.1,0.07084489554594173,0.3525767068038095,18,unconscious,lh-inferiorparietal,364,125661.3515625,673800
18,0.1,0.059242986241319656,0.3221705554341662,19,unconscious,lh-inferiorparietal,565,124573.296875,673800
19,0.1,0.08122462869236319,0.3805431265157456,20,unconscious,lh-inferiorparietal,375,124733.96875,673800
20,0.1,0.08374658689882866,0.40767645180000267,21,unconscious,lh-inferiorparietal,368,124802.578125,673800
21,1.0,0.0631276882755105,0.34244470548073935,22,unconscious,lh-inferiorparietal,548,31159.466796875,673800
22,0.1,0.0899092111990131,0.37648825485922865,23,unconscious,lh-inferiorparietal,463,125099.125,673800
23,0.1,0.10725944394794075,0.4483592540791487,24,unconscious,lh-inferiorparietal,567,125415.125,673800
24,0.1,0.0943586704468227,0.6494878995236342,25,unconscious,lh-inferiorparietal,550,124446.875,673800
25,0.1,0.06252951502295888,0.27618780304608437,26,unconscious,lh-inferiorparietal,600,124770.0390625,673800
26,0.1,0.07228736226486687,0.3091192060033622,27,unconscious,lh-inferiorparietal,424,124690.3125,673800
27,0.1,0.09173822996558258,0.558457333156214,28,unconscious,lh-inferiorparietal,396,125033.4765625,673800
28,0.1,0.1006004040578768,0.4811077279144129,29,unconscious,lh-inferiorparietal,302,124966.7421875,673800
29,0.1,0.07549297541871752,0.42645521139030595,30,unconscious,lh-inferiorparietal,422,124807.9296875,673800
30,0.1,0.10467383523050233,0.39314712664980855,31,unconscious,lh-inferiorparietal,253,125351.1328125,673800
31,0.1,0.060901902982893025,0.35572248893862224,32,unconscious,lh-inferiorparietal,366,124951.1953125,673800
32,0.1,0.06271540296363423,0.40568669786796063,33,unconscious,lh-inferiorparietal,426,124615.6171875,673800
33,0.1,0.09045601080778222,0.4581230826363497,34,unconscious,lh-inferiorparietal,430,124664.921875,673800
34,0.1,0.08932461403120955,0.49010705799027254,35,unconscious,lh-inferiorparietal,669,124442.5546875,673800
35,0.1,0.05443655061490614,0.2761045708695731,36,unconscious,lh-inferiorparietal,425,124627.625,673800
36,0.1,0.0842033039111196,0.3426192844010789,37,unconscious,lh-inferiorparietal,360,124936.109375,673800
37,0.1,0.09501265384034535,0.40020330134564297,38,unconscious,lh-inferiorparietal,376,125125.6953125,673800
38,0.1,0.14155196160156316,0.6458343965943267,39,unconscious,lh-inferiorparietal,772,124780.5625,673800
39,0.1,0.09805203756453007,0.4423756876852174,40,unconscious,lh-inferiorparietal,358,126512.8359375,673800
40,0.1,0.06185532632897646,0.319428934435532,41,unconscious,lh-inferiorparietal,400,124906.890625,673800
41,0.1,0.07441805238038705,0.35742280733641496,42,unconscious,lh-inferiorparietal,573,124627.7109375,673800
42,0.1,0.12147362762839435,0.43348114440407626,43,unconscious,lh-inferiorparietal,433,125313.6171875,673800
43,0.1,0.06753646633027527,0.5031578506021843,44,unconscious,lh-inferiorparietal,460,124595.484375,673800
44,0.1,0.07885205229073225,0.35597703417534476,45,unconscious,lh-inferiorparietal,338,124677.3046875,673800
45,0.1,0.07509649189408013,0.30157836635536883,46,unconscious,lh-inferiorparietal,539,124204.8671875,673800
46,0.1,0.09728269980467882,0.5108366225925444,47,unconscious,lh-inferiorparietal,348,124925.5625,673800
47,0.1,0.1061655012260343,0.4458902204803703,48,unconscious,lh-inferiorparietal,522,125272.3671875,673800
48,0.1,0.08153580348025792,0.45858713162716014,49,unconscious,lh-inferiorparietal,344,125216.734375,673800
49,0.1,0.05124012576039205,0.2855703482847103,50,unconscious,lh-inferiorparietal,345,125168.21875,673800
50,0.1,0.06145879955883563,0.33772169728931,51,unconscious,lh-inferiorparietal,193,126675.21875,673800
51,0.1,0.0746913515387907,0.32761415198358523,52,unconscious,lh-inferiorparietal,400,125458.65625,673800
52,0.1,0.08164167351873072,0.33610930176048825,53,unconscious,lh-inferiorparietal,255,125425.0859375,673800
53,0.1,0.06502574672501922,0.30349118554296595,54,unconscious,lh-inferiorparietal,240,125256.265625,673800
54,0.1,0.06204024074524529,0.315725347340879,55,unconscious,lh-inferiorparietal,314,126511.1328125,673800
55,0.1,0.07483617389063418,0.33403041604709816,56,unconscious,lh-inferiorparietal,329,125354.09375,673800
56,0.1,0.05908574594568567,0.2923001503961693,57,unconscious,lh-inferiorparietal,353,124930.5234375,673800
57,0.1,0.05490123768271253,0.3059973718442095,58,unconscious,lh-inferiorparietal,292,125206.3046875,673800
58,0.1,0.06626691421377233,0.37425457048470145,59,unconscious,lh-inferiorparietal,240,125700.6875,673800
59,0.1,0.08095844931068034,0.29833044678765097,60,unconscious,lh-inferiorparietal,244,125689.359375,673800
60,0.1,0.05899700783127271,0.2626980786279586,61,unconscious,lh-inferiorparietal,289,125452.0,673800
61,0.1,0.07588586524321697,0.34021971370295356,62,unconscious,lh-inferiorparietal,302,125042.0,673800
62,0.1,0.05845405898700642,0.27613792884921484,63,unconscious,lh-inferiorparietal,490,125146.9609375,673800
63,0.1,0.059389040589113255,0.30117589139555057,64,unconscious,lh-inferiorparietal,456,124700.6953125,673800
64,0.1,0.0504603569880277,0.3147741765552384,65,unconscious,lh-inferiorparietal,362,124838.2421875,673800
65,0.1,0.05334563583476021,0.2654688833743606,66,unconscious,lh-inferiorparietal,301,126165.6328125,673800
66,0.1,0.046308515894488214,0.3090888236142927,67,unconscious,lh-inferiorparietal,333,125130.609375,673800
67,0.1,0.07043083048563806,0.3019018583570674,68,unconscious,lh-inferiorparietal,295,125225.0078125,673800
68,0.1,0.0715131165309426,0.30906818457319407,69,unconscious,lh-inferiorparietal,292,125323.2421875,673800
69,0.1,0.07812801834351374,0.40968987270689294,70,unconscious,lh-inferiorparietal,191,127290.703125,673800
70,0.1,0.07600558686514075,0.32135994325718986,71,unconscious,lh-inferiorparietal,348,125623.421875,673800
71,0.1,0.0758843895678772,0.32958474854767106,72,unconscious,lh-inferiorparietal,530,125972.5625,673800
72,0.1,0.06817435739712789,0.4078789529697807,73,unconscious,lh-inferiorparietal,297,124960.703125,673800
73,0.1,0.05678882827198207,0.25385534525722875,74,unconscious,lh-inferiorparietal,408,125311.0390625,673800
74,0.1,0.05741595877952155,0.23834526622182262,75,unconscious,lh-inferiorparietal,257,125218.5625,673800
75,0.1,0.0827118367962044,0.47984867701513967,76,unconscious,lh-inferiorparietal,347,125589.171875,673800
76,0.1,0.07518235437658578,0.4041922739577547,77,unconscious,lh-inferiorparietal,277,125471.7890625,673800
77,0.1,0.050735638990620543,0.26980597640270665,78,unconscious,lh-inferiorparietal,267,125340.8515625,673800
78,0.1,0.07871301301870466,0.3976021883167081,79,unconscious,lh-inferiorparietal,213,125883.6171875,673800
79,0.1,0.06305549910527386,0.27004855471033706,80,unconscious,lh-inferiorparietal,278,125517.171875,673800
80,0.1,0.054213359416087015,0.3784977299476865,81,unconscious,lh-inferiorparietal,260,125141.21875,673800
81,0.1,0.08153068862318853,0.4110241188420195,82,unconscious,lh-inferiorparietal,329,125201.03125,673800
82,0.1,0.06080831809213461,0.24103817700209795,83,unconscious,lh-inferiorparietal,426,124951.9921875,673800
83,0.1,0.046894823931505514,0.3278008084145596,84,unconscious,lh-inferiorparietal,348,125157.78125,673800
84,0.1,0.06993525664695772,0.3110556317643115,85,unconscious,lh-inferiorparietal,313,125432.71875,673800
85,0.1,0.07525800475687139,0.41129199043936326,86,unconscious,lh-inferiorparietal,332,125644.703125,673800
86,0.1,0.08142504862228658,0.30765916349333366,87,unconscious,lh-inferiorparietal,542,125299.4453125,673800
87,0.1,0.08228399392915242,0.3010003470344351,88,unconscious,lh-inferiorparietal,251,127056.3125,673800
88,0.1,0.05701401042153308,0.3360179335201269,89,unconscious,lh-inferiorparietal,309,125443.640625,673800
89,0.1,0.06971551019437838,0.36452655698770453,90,unconscious,lh-inferiorparietal,336,125159.3359375,673800
90,0.1,0.07246929691326871,0.393002314535849,91,unconscious,lh-inferiorparietal,297,125852.9765625,673800
91,0.1,0.06131477308129072,0.30769392646634464,92,unconscious,lh-inferiorparietal,368,125101.9140625,673800
92,0.1,0.06313826696507044,0.28223882715932036,93,unconscious,lh-inferiorparietal,336,125183.59375,673800
93,0.1,0.060176546053127604,0.2851589098528746,94,unconscious,lh-inferiorparietal,401,124730.5390625,673800
94,0.1,0.08722446362156154,0.37962202081964813,95,unconscious,lh-inferiorparietal,299,125416.15625,673800
95,0.1,0.07824583164465115,0.3160329832475829,96,unconscious,lh-inferiorparietal,346,125847.46875,673800
96,0.1,0.06855804990135377,0.35554339463534557,97,unconscious,lh-inferiorparietal,464,124980.5859375,673800
97,0.1,0.0411140792380869,0.1885021654615826,98,unconscious,lh-inferiorparietal,384,124925.65625,673800
98,0.1,0.057180034739850005,0.2820920048309147,99,unconscious,lh-inferiorparietal,239,126482.9609375,673800
99,0.1,0.05979491519322265,0.2518576837177652,100,unconscious,lh-inferiorparietal,433,125212.2265625,673800
100,0.1,0.0636608849624499,0.31383197153786524,101,unconscious,lh-inferiorparietal,286,125199.9609375,673800
101,0.1,0.04961009058243912,0.1975407217891637,102,unconscious,lh-inferiorparietal,251,125015.5546875,673800
102,0.1,0.05247010239394301,0.3262898878641456,103,unconscious,lh-inferiorparietal,270,126262.0390625,673800
103,0.1,0.06503178744289541,0.25004604604953107,104,unconscious,lh-inferiorparietal,297,125140.8125,673800
104,0.1,0.05116939235167998,0.2727946137757481,105,unconscious,lh-inferiorparietal,366,124610.9375,673800
105,0.1,0.04327512227846383,0.18124648768490526,106,unconscious,lh-inferiorparietal,308,124968.2578125,673800
106,0.1,0.06134788595594082,0.27609165800123514,107,unconscious,lh-inferiorparietal,280,125476.140625,673800
107,0.1,0.06994613772634567,0.2889322393062518,108,unconscious,lh-inferiorparietal,280,125458.703125,673800
108,0.1,0.04185515304897626,0.16604028818503647,109,unconscious,lh-inferiorparietal,275,125194.859375,673800
109,0.1,0.06462814163009226,0.34154690147184597,110,unconscious,lh-inferiorparietal,355,124777.7578125,673800
110,0.1,0.04534058646285519,0.19874330869146828,111,unconscious,lh-inferiorparietal,438,124896.1953125,673800
111,0.1,0.04804921639462531,0.314643955610026,112,unconscious,lh-inferiorparietal,396,124487.4140625,673800
112,0.1,0.05141692962308827,0.33060569599404,113,unconscious,lh-inferiorparietal,441,124565.328125,673800
113,0.1,0.053992423517131495,0.2186228658188294,114,unconscious,lh-inferiorparietal,240,125968.03125,673800
114,0.1,0.036830999726613335,0.20506887490549597,115,unconscious,lh-inferiorparietal,371,124859.515625,673800
115,0.1,0.05506458720423688,0.3052242537991937,116,unconscious,lh-inferiorparietal,300,124986.640625,673800
116,0.1,0.05665224481282098,0.28012014304780464,117,unconscious,lh-inferiorparietal,322,125076.6875,673800
117,1.0,0.04632890328977038,0.20451080308220626,118,unconscious,lh-inferiorparietal,396,31273.310546875,673800
118,0.1,0.06487037661408643,0.29499443597420993,119,unconscious,lh-inferiorparietal,372,125360.6328125,673800
119,0.1,0.08127420059232485,0.37978785727179687,120,unconscious,lh-inferiorparietal,579,125687.6640625,673800
120,0.1,0.05783225948864828,0.2413655485695948,121,unconscious,lh-inferiorparietal,411,124720.7421875,673800
121,0.1,0.04932545519488311,0.29337307617606334,122,unconscious,lh-inferiorparietal,489,125047.4921875,673800
122,0.1,0.043718841669659204,0.21156686057374519,123,unconscious,lh-inferiorparietal,298,124937.453125,673800
123,0.1,0.07781414575770536,0.3422362137389625,124,unconscious,lh-inferiorparietal,480,125340.875,673800
124,0.1,0.07534435995110139,0.3791606375565988,125,unconscious,lh-inferiorparietal,279,125219.7734375,673800
125,0.1,0.045856305358264626,0.22375768149400366,126,unconscious,lh-inferiorparietal,341,125097.515625,673800
126,0.1,0.07174038664472561,0.29450175038747806,127,unconscious,lh-inferiorparietal,218,125609.3359375,673800
127,0.1,0.057129297437745134,0.2972906109435365,128,unconscious,lh-inferiorparietal,357,125276.7421875,673800
128,0.1,0.04561478504317111,0.2864237735812274,129,unconscious,lh-inferiorparietal,368,124867.1796875,673800
129,0.1,0.0715030734900046,0.3988810963655014,130,unconscious,lh-inferiorparietal,385,124934.359375,673800
