,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,0.1,0.11511811348910408,0.5246396637177401,1,conscious,rh-superiorfrontal,355,176462.75,965100
1,0.1,0.13652102965760515,0.8383194888029047,2,conscious,rh-superiorfrontal,747,172378.65625,965100
2,0.1,0.2156236754717214,0.8526161753338479,3,conscious,rh-superiorfrontal,636,172177.265625,965100
3,0.1,0.1257022858860981,0.6797871105189772,4,conscious,rh-superiorfrontal,551,172795.71875,965100
4,0.1,0.11362645891288538,0.41924264458440663,5,conscious,rh-superiorfrontal,274,175558.234375,965100
5,0.1,0.09043432567636335,0.3818462686231423,6,conscious,rh-superiorfrontal,620,172910.390625,965100
6,0.1,0.16155010185826568,0.7344190851607675,7,conscious,rh-superiorfrontal,527,172972.59375,965100
7,0.1,0.1109938624247281,0.5208330717597736,8,conscious,rh-superiorfrontal,343,174047.5625,965100
8,0.1,0.10912848010262138,0.5268226367446303,9,conscious,rh-superiorfrontal,459,172934.609375,965100
9,0.1,0.14319090238926924,0.6521289438987228,10,conscious,rh-superiorfrontal,658,172314.75,965100
10,0.1,0.13961665504704313,0.573585594374582,11,conscious,rh-superiorfrontal,472,173261.203125,965100
11,0.1,0.13716482395547422,0.4922224312584612,12,conscious,rh-superiorfrontal,507,173359.140625,965100
12,0.1,0.15691746095442927,0.8154503034151922,13,conscious,rh-superiorfrontal,632,172265.828125,965100
13,0.1,0.07527533089864137,0.4577688271824665,14,conscious,rh-superiorfrontal,379,173595.96875,965100
14,0.1,0.1409066005320483,0.792170237145154,15,conscious,rh-superiorfrontal,635,172080.0,965100
15,0.1,0.10280652352726866,0.5176604482264645,16,conscious,rh-superiorfrontal,515,172474.59375,965100
16,0.1,0.10634845168394484,0.5568662156928591,17,conscious,rh-superiorfrontal,469,172418.859375,965100
17,0.1,0.16602200671942605,0.8830192134846393,18,conscious,rh-superiorfrontal,727,172185.59375,965100
18,0.1,0.09893351216446218,0.4437344790202914,19,conscious,rh-superiorfrontal,659,172545.28125,965100
19,0.1,0.0844864079755974,0.5582210545943955,20,conscious,rh-superiorfrontal,511,172630.5,965100
20,0.1,0.08135616770290868,0.4709129133093559,21,conscious,rh-superiorfrontal,431,174333.5625,965100
21,0.1,0.14168608284379486,0.6827424190861882,22,conscious,rh-superiorfrontal,256,175228.359375,965100
22,0.1,0.10964883445692582,0.5086827020198921,23,conscious,rh-superiorfrontal,522,172704.578125,965100
23,0.1,0.09512561438482847,0.42340936238622817,24,conscious,rh-superiorfrontal,547,173162.5625,965100
24,0.1,0.08644563836291715,0.4455589453597223,25,conscious,rh-superiorfrontal,598,172716.75,965100
25,1.0,0.06563559737549053,0.4991860680247262,26,conscious,rh-superiorfrontal,659,41900.2265625,965100
26,0.1,0.11045391279933839,0.5386128268250214,27,conscious,rh-superiorfrontal,345,173606.53125,965100
27,0.1,0.07566823836023925,0.2735622005438936,28,conscious,rh-superiorfrontal,181,175753.171875,965100
28,0.1,0.12754823999287576,0.6712907502771593,29,conscious,rh-superiorfrontal,695,172605.6875,965100
29,0.1,0.11966421788671408,0.6856402166850795,30,conscious,rh-superiorfrontal,344,173371.390625,965100
30,0.1,0.14253329421415822,0.6400393364123005,31,conscious,rh-superiorfrontal,651,172147.5,965100
31,0.1,0.12838547516090937,0.6816865441704054,32,conscious,rh-superiorfrontal,630,172366.078125,965100
