,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.0583109002081454,0.35981876857984063,1,unconscious,lh-inferiortemporal,453,7216.3271484375,718800
1,1.0,0.05317322256050876,0.3539233705698204,2,unconscious,lh-inferiortemporal,439,7272.2001953125,718800
2,1.0,0.04376368755262981,0.24934511329352738,3,unconscious,lh-inferiortemporal,510,7277.48046875,718800
3,1.0,0.039174574197758175,0.2644721035007941,4,unconscious,lh-inferiortemporal,486,7259.6796875,718800
4,1.0,0.05132434156782117,0.2539730639161748,5,unconscious,lh-inferiortemporal,223,7255.98681640625,718800
5,1.0,0.0551171425127434,0.43772372268095117,6,unconscious,lh-inferiortemporal,434,7251.04248046875,718800
6,1.0,0.04232422472570002,0.2511958985328582,7,unconscious,lh-inferiortemporal,551,7229.07421875,718800
7,1.0,0.05560937757737618,0.331104692427415,8,unconscious,lh-inferiortemporal,386,7250.49951171875,718800
8,1.0,0.04457159911195779,0.3814522990220839,9,unconscious,lh-inferiortemporal,314,7251.3671875,718800
9,1.0,0.044850898198060415,0.3017671584546815,10,unconscious,lh-inferiortemporal,389,7252.34423828125,718800
10,1.0,0.044278605554149815,0.39369503231648595,11,unconscious,lh-inferiortemporal,545,7246.25830078125,718800
11,1.0,0.04609687966152395,0.33113996970766835,12,unconscious,lh-inferiortemporal,458,7240.009765625,718800
12,1.0,0.040599170863957985,0.22443399646743067,13,unconscious,lh-inferiortemporal,405,7270.31884765625,718800
13,1.0,0.048038959347505794,0.3596396682829066,14,unconscious,lh-inferiortemporal,495,7244.029296875,718800
14,1.0,0.05287385280042985,0.28267445607281994,15,unconscious,lh-inferiortemporal,615,7247.0693359375,718800
15,1.0,0.04413046939790703,0.26868096101904715,16,unconscious,lh-inferiortemporal,525,7241.77587890625,718800
16,1.0,0.046083565487954066,0.3408502986330474,17,unconscious,lh-inferiortemporal,521,7240.64697265625,718800
17,1.0,0.0274131769111464,0.14057869509549492,18,unconscious,lh-inferiortemporal,340,7271.310546875,718800
18,1.0,0.05075179309105528,0.3002741750104021,19,unconscious,lh-inferiortemporal,481,7292.9619140625,718800
19,1.0,0.050749766311317196,0.2860282581875224,20,unconscious,lh-inferiortemporal,454,7238.796875,718800
20,1.0,0.042315084673123775,0.2036291938895436,21,unconscious,lh-inferiortemporal,300,7238.708984375,718800
21,1.0,0.05209282693983281,0.2414822537955137,22,unconscious,lh-inferiortemporal,498,7253.017578125,718800
22,1.0,0.04277518680890773,0.27998805025586804,23,unconscious,lh-inferiortemporal,432,7255.67724609375,718800
23,1.0,0.03023639937412289,0.17709914829886864,24,unconscious,lh-inferiortemporal,491,7253.67822265625,718800
24,1.0,0.04312934296210756,0.30404484684319955,25,unconscious,lh-inferiortemporal,388,7226.8330078125,718800
25,1.0,0.0363329833917108,0.22307908504430551,26,unconscious,lh-inferiortemporal,325,7265.2978515625,718800
26,1.0,0.04338701826687995,0.23767814559631106,27,unconscious,lh-inferiortemporal,564,7263.6953125,718800
27,1.0,0.03764744566532141,0.22952128648078174,28,unconscious,lh-inferiortemporal,356,7234.54638671875,718800
28,1.0,0.052635181636801545,0.26925193554448223,29,unconscious,lh-inferiortemporal,426,7221.0478515625,718800
29,1.0,0.037441718954202535,0.34017303450291503,30,unconscious,lh-inferiortemporal,410,7260.43212890625,718800
30,1.0,0.044024108363253794,0.30291440944476067,31,unconscious,lh-inferiortemporal,458,7239.251953125,718800
31,1.0,0.028527039063935118,0.3091815769059725,32,unconscious,lh-inferiortemporal,318,7251.68359375,718800
32,1.0,0.05022158670999414,0.3190840709474463,33,unconscious,lh-inferiortemporal,546,7285.30078125,718800
33,1.0,0.061585694521426065,0.3293046057638317,34,unconscious,lh-inferiortemporal,701,7230.21923828125,718800
34,1.0,0.05615552506639641,0.42935597331666653,35,unconscious,lh-inferiortemporal,564,7249.54833984375,718800
35,1.0,0.03362861209785315,0.2488820468807591,36,unconscious,lh-inferiortemporal,628,7253.7314453125,718800
36,1.0,0.050823857374522226,0.29301398042206206,37,unconscious,lh-inferiortemporal,693,7220.0068359375,718800
37,1.0,0.05066362176644458,0.30981883465626825,38,unconscious,lh-inferiortemporal,638,7247.91162109375,718800
38,1.0,0.10619588927103621,0.727897059650999,39,unconscious,lh-inferiortemporal,978,7207.17431640625,718800
39,1.0,0.04680139161617895,0.38704390504880415,40,unconscious,lh-inferiortemporal,534,7261.0146484375,718800
40,1.0,0.047247947782246794,0.2790470256871854,41,unconscious,lh-inferiortemporal,494,7276.62353515625,718800
41,1.0,0.04954153854722515,0.30168198975486815,42,unconscious,lh-inferiortemporal,415,7238.88720703125,718800
42,1.0,0.05538394750412415,0.31952007086898027,43,unconscious,lh-inferiortemporal,413,7257.8876953125,718800
43,1.0,0.04309003619772572,0.2542629332169859,44,unconscious,lh-inferiortemporal,366,7274.54736328125,718800
44,1.0,0.04735537572074341,0.47578817616073554,45,unconscious,lh-inferiortemporal,479,7250.158203125,718800
45,1.0,0.04239622821779325,0.19097460387936172,46,unconscious,lh-inferiortemporal,321,7278.20947265625,718800
46,1.0,0.0348963326518298,0.25973947675903863,47,unconscious,lh-inferiortemporal,486,7233.9873046875,718800
47,1.0,0.05118967598493028,0.32543324893212267,48,unconscious,lh-inferiortemporal,521,7240.1728515625,718800
48,1.0,0.05398541265137359,0.34297734141187775,49,unconscious,lh-inferiortemporal,429,7239.7958984375,718800
49,1.0,0.042911854693421334,0.36025413596854206,50,unconscious,lh-inferiortemporal,323,7295.71240234375,718800
50,1.0,0.040235949670609505,0.22387424014193635,51,unconscious,lh-inferiortemporal,469,7302.30517578125,718800
51,1.0,0.041829968136155575,0.20032448685683624,52,unconscious,lh-inferiortemporal,394,7285.21044921875,718800
52,1.0,0.05126861552483676,0.23897873318778484,53,unconscious,lh-inferiortemporal,268,7278.8095703125,718800
53,1.0,0.05334798211094044,0.38614377017631696,54,unconscious,lh-inferiortemporal,369,7275.615234375,718800
54,1.0,0.041749708587084856,0.2674287163459932,55,unconscious,lh-inferiortemporal,401,7251.62158203125,718800
55,1.0,0.04483828920743752,0.3094318131228778,56,unconscious,lh-inferiortemporal,303,7274.51953125,718800
56,1.0,0.04099348126792294,0.2322740553081083,57,unconscious,lh-inferiortemporal,286,7271.7109375,718800
57,1.0,0.041692992723650575,0.27277886424862763,58,unconscious,lh-inferiortemporal,331,7275.6591796875,718800
58,1.0,0.046882483820941734,0.26168043267921737,59,unconscious,lh-inferiortemporal,387,7270.10205078125,718800
59,1.0,0.04330930511800917,0.26869778052839244,60,unconscious,lh-inferiortemporal,367,7262.0927734375,718800
60,1.0,0.04246206360859205,0.29229559730714594,61,unconscious,lh-inferiortemporal,330,7294.1162109375,718800
61,1.0,0.05060374955335808,0.27759477292397494,62,unconscious,lh-inferiortemporal,442,7265.89013671875,718800
62,1.0,0.05189645355632504,0.2950020387954725,63,unconscious,lh-inferiortemporal,456,7270.916015625,718800
63,1.0,0.046590878542456325,0.2733916586925693,64,unconscious,lh-inferiortemporal,379,7264.6572265625,718800
64,1.0,0.04076148772525827,0.28304599520502993,65,unconscious,lh-inferiortemporal,360,7263.78125,718800
65,1.0,0.03909361372342327,0.24859403136943026,66,unconscious,lh-inferiortemporal,346,7294.23486328125,718800
66,1.0,0.04086621929565329,0.263059173934456,67,unconscious,lh-inferiortemporal,358,7318.75439453125,718800
67,1.0,0.052577963636472824,0.3144734337864743,68,unconscious,lh-inferiortemporal,402,7261.51220703125,718800
68,1.0,0.050622116582806666,0.2277258069510335,69,unconscious,lh-inferiortemporal,320,7262.24169921875,718800
69,1.0,0.04675683975347927,0.23719784290164803,70,unconscious,lh-inferiortemporal,387,7277.16552734375,718800
70,1.0,0.040449489049851475,0.2478037428865676,71,unconscious,lh-inferiortemporal,324,7278.1845703125,718800
71,1.0,0.033579264356830056,0.16972793761196092,72,unconscious,lh-inferiortemporal,427,7278.65478515625,718800
72,1.0,0.04601630076129034,0.2499384580550308,73,unconscious,lh-inferiortemporal,440,7248.3818359375,718800
73,1.0,0.03938959605336926,0.18699395451252698,74,unconscious,lh-inferiortemporal,300,7289.27880859375,718800
74,1.0,0.046728595870070784,0.2363493783179449,75,unconscious,lh-inferiortemporal,443,7286.31396484375,718800
75,1.0,0.0465396993706771,0.2358855123180087,76,unconscious,lh-inferiortemporal,381,7259.92138671875,718800
76,1.0,0.05583662932301963,0.27926901678786664,77,unconscious,lh-inferiortemporal,451,7241.17431640625,718800
77,1.0,0.042383226823646855,0.23722186139813983,78,unconscious,lh-inferiortemporal,399,7284.0625,718800
78,1.0,0.05028072902340579,0.23803447338768147,79,unconscious,lh-inferiortemporal,400,7262.6416015625,718800
79,1.0,0.035458822779174934,0.15369115802384037,80,unconscious,lh-inferiortemporal,331,7274.98779296875,718800
80,1.0,0.04655280930874416,0.27087720526146986,81,unconscious,lh-inferiortemporal,415,7307.82568359375,718800
81,1.0,0.051091291007792874,0.28968381930737963,82,unconscious,lh-inferiortemporal,544,7252.69287109375,718800
82,1.0,0.04882787868082083,0.2594788448166764,83,unconscious,lh-inferiortemporal,418,7273.46240234375,718800
83,1.0,0.038093823439064374,0.20918408428279045,84,unconscious,lh-inferiortemporal,386,7275.33642578125,718800
84,1.0,0.0448392868972944,0.2376433572159279,85,unconscious,lh-inferiortemporal,541,7244.3623046875,718800
85,1.0,0.05539823844522299,0.33562826785861555,86,unconscious,lh-inferiortemporal,522,7271.6533203125,718800
86,1.0,0.06513666748891958,0.3086277002014003,87,unconscious,lh-inferiortemporal,622,7231.1005859375,718800
87,1.0,0.04259290447781497,0.2907996589445482,88,unconscious,lh-inferiortemporal,365,7283.4345703125,718800
88,1.0,0.045593748455483196,0.3207884956645666,89,unconscious,lh-inferiortemporal,375,7300.01318359375,718800
89,1.0,0.04755122484499486,0.28068275220425487,90,unconscious,lh-inferiortemporal,326,7261.455078125,718800
90,1.0,0.05692478332218852,0.28101464917874774,91,unconscious,lh-inferiortemporal,422,7281.78759765625,718800
91,1.0,0.03719393248026625,0.20150374902854407,92,unconscious,lh-inferiortemporal,301,7295.5888671875,718800
92,1.0,0.04627753288861623,0.4106757750632094,93,unconscious,lh-inferiortemporal,355,7273.701171875,718800
93,0.1,0.07254752964459651,0.27815274614556573,94,unconscious,lh-inferiortemporal,161,26676.703125,718800
