,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,0.1,0.09596218748328948,0.41604154416338357,1,conscious,rh-superiorparietal,178,29481.263671875,686100
1,1.0,0.07401811911373349,0.3598020065441193,2,conscious,rh-superiorparietal,437,7871.1201171875,686100
2,0.1,0.20351057376538476,0.8509575867650307,3,conscious,rh-superiorparietal,375,29233.427734375,686100
3,1.0,0.07245301724012079,0.3907927696788115,4,conscious,rh-superiorparietal,487,7856.85009765625,686100
4,1.0,0.0610996224508041,0.2864416852807574,5,conscious,rh-superiorparietal,497,7883.01611328125,686100
5,0.1,0.101983839427737,0.4822815735373648,6,conscious,rh-superiorparietal,269,29353.5703125,686100
6,1.0,0.07556281784012862,0.4316493954983003,7,conscious,rh-superiorparietal,549,7838.6005859375,686100
7,1.0,0.052906567159014,0.2879421753041862,8,conscious,rh-superiorparietal,284,7934.3037109375,686100
8,1.0,0.06241570560766282,0.29695372672336806,9,conscious,rh-superiorparietal,495,7886.9111328125,686100
9,1.0,0.08802597658267984,0.6377542530395477,10,conscious,rh-superiorparietal,646,7867.31591796875,686100
10,1.0,0.0804948799489258,0.6570127837618964,11,conscious,rh-superiorparietal,358,7877.2861328125,686100
11,1.0,0.06791052528242396,0.40918466532366615,12,conscious,rh-superiorparietal,538,7881.10888671875,686100
12,1.0,0.11356562616646249,0.5546431819622795,13,conscious,rh-superiorparietal,435,7860.3603515625,686100
13,1.0,0.04367556436427676,0.23873545647718508,14,conscious,rh-superiorparietal,421,7901.80078125,686100
14,1.0,0.13003779452512748,0.7414581765146764,15,conscious,rh-superiorparietal,599,7854.806640625,686100
15,1.0,0.05967691135282456,0.30697622030047267,16,conscious,rh-superiorparietal,341,7855.982421875,686100
16,1.0,0.07268166831671559,0.3229268374130786,17,conscious,rh-superiorparietal,391,7907.6103515625,686100
17,1.0,0.09921019674144753,0.6201491668346162,18,conscious,rh-superiorparietal,362,7853.4404296875,686100
18,1.0,0.08292822993063083,0.47764350864152627,19,conscious,rh-superiorparietal,371,7864.24951171875,686100
19,1.0,0.05710789704873904,0.2904950952074783,20,conscious,rh-superiorparietal,495,7923.76904296875,686100
20,1.0,0.03654645740328268,0.1959538197214865,21,conscious,rh-superiorparietal,304,7976.89599609375,686100
21,1.0,0.07303863944352369,0.3184537732537882,22,conscious,rh-superiorparietal,472,7873.8798828125,686100
22,1.0,0.07082862781270949,0.40733364421219886,23,conscious,rh-superiorparietal,458,7872.2236328125,686100
23,1.0,0.05515421129606553,0.3426156793287558,24,conscious,rh-superiorparietal,409,7892.80615234375,686100
24,1.0,0.06963031815242664,0.4213040135637902,25,conscious,rh-superiorparietal,478,7863.21337890625,686100
25,1.0,0.09496869927405285,0.5473631713477312,26,conscious,rh-superiorparietal,446,7882.7392578125,686100
26,1.0,0.0704478909534605,0.39336965844571414,27,conscious,rh-superiorparietal,298,7927.12890625,686100
27,1.0,0.04292689625111407,0.19816975522117308,28,conscious,rh-superiorparietal,324,7982.39453125,686100
28,1.0,0.07226809983126833,0.3515459253000587,29,conscious,rh-superiorparietal,525,7855.00732421875,686100
29,1.0,0.059404623936929385,0.34023163103778997,30,conscious,rh-superiorparietal,319,7935.52392578125,686100
