,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,0.1,0.12916592948698524,0.6550792800296572,1,glimpse,rh-lateraloccipital,198,24259.654296875,628500
1,1.0,0.057322885384648296,0.3581359817635009,2,glimpse,rh-lateraloccipital,294,6652.3251953125,628500
2,1.0,0.06671761922644973,0.4252737103211981,3,glimpse,rh-lateraloccipital,346,6655.3564453125,628500
3,0.1,0.12484369829053091,0.7365044725129191,4,glimpse,rh-lateraloccipital,210,24193.912109375,628500
4,0.1,0.12515299986806783,0.5759669698291816,5,glimpse,rh-lateraloccipital,213,24315.755859375,628500
5,0.1,0.12346473083263926,0.4817070927371303,6,glimpse,rh-lateraloccipital,174,24315.0234375,628500
6,1.0,0.063021629694506,0.5008798493781224,7,glimpse,rh-lateraloccipital,310,6646.78173828125,628500
7,0.1,0.13195320134469876,0.5761048043419021,8,glimpse,rh-lateraloccipital,150,24264.111328125,628500
8,0.1,0.10495659737756174,0.3462168716926818,9,glimpse,rh-lateraloccipital,166,24282.9140625,628500
9,0.1,0.10991613304151124,0.4512317045578045,10,glimpse,rh-lateraloccipital,201,24311.44921875,628500
10,0.1,0.1381991096247213,0.7137484695113763,11,glimpse,rh-lateraloccipital,264,24313.369140625,628500
11,1.0,0.06381443970958757,0.45659460172342714,12,glimpse,rh-lateraloccipital,329,6655.04931640625,628500
12,1.0,0.06857915336707232,0.3182494725678574,13,glimpse,rh-lateraloccipital,310,6664.93115234375,628500
13,1.0,0.06102150473759961,0.6792290873275941,14,glimpse,rh-lateraloccipital,263,6638.31103515625,628500
14,0.1,0.10446041663130541,0.5029973679494165,15,glimpse,rh-lateraloccipital,158,24275.837890625,628500
15,0.1,0.12183577643538475,0.5186407121792798,16,glimpse,rh-lateraloccipital,244,24304.009765625,628500
16,0.1,0.11082645972641429,0.5111515324314617,17,glimpse,rh-lateraloccipital,235,24320.7890625,628500
17,1.0,0.06770631242434927,0.47429174943284047,18,glimpse,rh-lateraloccipital,293,6637.13720703125,628500
18,0.1,0.13061300562822709,0.6937514922567136,19,glimpse,rh-lateraloccipital,206,24219.80859375,628500
19,0.1,0.14698433603066266,0.655520253663791,20,glimpse,rh-lateraloccipital,202,24284.923828125,628500
20,0.1,0.13728136197852847,0.6045074221453175,21,glimpse,rh-lateraloccipital,332,24193.099609375,628500
21,0.1,0.09619874004015477,0.3828064206541869,22,glimpse,rh-lateraloccipital,179,24331.744140625,628500
22,1.0,0.05795767646147886,0.37597428472331074,23,glimpse,rh-lateraloccipital,281,6646.52880859375,628500
23,0.1,0.11831280262237932,0.5192329929651236,24,glimpse,rh-lateraloccipital,254,24237.08984375,628500
24,0.1,0.10864499364393428,0.4294823218619418,25,glimpse,rh-lateraloccipital,210,24219.119140625,628500
25,0.1,0.1400703169191863,0.5544778965879644,26,glimpse,rh-lateraloccipital,239,24203.9453125,628500
26,0.1,0.11656861030882022,0.4777047229302417,27,glimpse,rh-lateraloccipital,153,24296.1171875,628500
27,0.1,0.12500933534219624,0.6226070100405905,28,glimpse,rh-lateraloccipital,211,24325.265625,628500
28,0.1,0.12207509298930624,0.6131988842689196,29,glimpse,rh-lateraloccipital,213,24217.783203125,628500
29,0.1,0.10726261411033798,0.5913625673903234,30,glimpse,rh-lateraloccipital,187,24317.470703125,628500
30,0.1,0.10726335994933889,0.4752074202456903,31,glimpse,rh-lateraloccipital,162,24204.912109375,628500
31,0.1,0.0959308592119943,0.6021671100520656,32,glimpse,rh-lateraloccipital,171,24265.025390625,628500
32,1.0,0.06509130004577744,0.49412407540458403,33,glimpse,rh-lateraloccipital,291,6719.404296875,628500
33,1.0,0.06670519210645395,0.4072207082343102,34,glimpse,rh-lateraloccipital,329,6661.37353515625,628500
34,1.0,0.05756551611790147,0.34016161514889975,35,glimpse,rh-lateraloccipital,336,6661.54296875,628500
35,1.0,0.06305497636083882,0.38922758831465776,36,glimpse,rh-lateraloccipital,334,6674.1455078125,628500
36,1.0,0.07826659984044869,0.48175514962093924,37,glimpse,rh-lateraloccipital,367,6675.65283203125,628500
37,1.0,0.05746501526666376,0.44237440108447934,38,glimpse,rh-lateraloccipital,321,6663.798828125,628500
38,0.1,0.13171929358383275,0.661608479953943,39,glimpse,rh-lateraloccipital,259,24294.908203125,628500
