,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,0.1,0.11855809194799519,0.615039886082743,1,unconscious,rh-superiorfrontal,854,167373.515625,965100
1,0.1,0.07949889394311359,0.43136910989394317,2,unconscious,rh-superiorfrontal,901,166943.34375,965100
2,0.1,0.07641363335601462,0.3501904113417662,3,unconscious,rh-superiorfrontal,399,168815.40625,965100
3,0.1,0.0830461311798779,0.39101695959574534,4,unconscious,rh-superiorfrontal,591,167565.828125,965100
4,0.1,0.10369783130886752,0.6385265351557454,5,unconscious,rh-superiorfrontal,660,167278.625,965100
5,0.1,0.0859532667676051,0.43557047112539626,6,unconscious,rh-superiorfrontal,515,167201.34375,965100
6,0.1,0.0924727126883492,0.45139650878971027,7,unconscious,rh-superiorfrontal,496,169218.40625,965100
7,0.1,0.11191626867668619,0.4914244913045649,8,unconscious,rh-superiorfrontal,628,167418.6875,965100
8,0.1,0.07730745617851724,0.3986594035461333,9,unconscious,rh-superiorfrontal,618,167259.265625,965100
9,0.1,0.07693995334264164,0.3199571500749874,10,unconscious,rh-superiorfrontal,800,167281.171875,965100
10,0.1,0.09422792190440184,0.42935598652601226,11,unconscious,rh-superiorfrontal,595,167659.3125,965100
11,0.1,0.09241886659530793,0.5292730529910261,12,unconscious,rh-superiorfrontal,474,167789.53125,965100
12,0.1,0.06620341490703109,0.2794855567666371,13,unconscious,rh-superiorfrontal,720,167149.4375,965100
13,0.1,0.09061541204421325,0.579804657938739,14,unconscious,rh-superiorfrontal,625,166967.921875,965100
14,0.1,0.08748845433373634,0.40239749598908625,15,unconscious,rh-superiorfrontal,883,166940.015625,965100
15,0.1,0.08600917548653714,0.40920912761452133,16,unconscious,rh-superiorfrontal,798,166648.8125,965100
16,0.1,0.09259103751024994,0.38945453364835436,17,unconscious,rh-superiorfrontal,823,166696.28125,965100
17,0.1,0.0643639529313342,0.31599807649074696,18,unconscious,rh-superiorfrontal,572,168301.046875,965100
18,0.1,0.0655291596780277,0.316522524059513,19,unconscious,rh-superiorfrontal,838,167201.953125,965100
19,0.1,0.08625147597472295,0.4699806598494167,20,unconscious,rh-superiorfrontal,627,166836.78125,965100
20,0.1,0.09621441444721472,0.5429794351090429,21,unconscious,rh-superiorfrontal,574,167576.265625,965100
21,0.1,0.09975048894900988,0.43431502237321506,22,unconscious,rh-superiorfrontal,347,169836.296875,965100
22,0.1,0.10099271301781676,0.4743449835293583,23,unconscious,rh-superiorfrontal,826,167396.578125,965100
23,0.1,0.1142560635560878,0.4729032851230851,24,unconscious,rh-superiorfrontal,864,168162.34375,965100
24,0.1,0.08075304085173449,0.4416772087420566,25,unconscious,rh-superiorfrontal,682,167081.265625,965100
25,0.1,0.06434517041903742,0.35106515263125837,26,unconscious,rh-superiorfrontal,622,167356.796875,965100
26,0.1,0.07013515619976629,0.36865450247121045,27,unconscious,rh-superiorfrontal,526,167105.53125,965100
27,0.1,0.11680760658215698,0.5494363393064031,28,unconscious,rh-superiorfrontal,579,167752.34375,965100
28,0.1,0.10762214507062993,0.5954613966554665,29,unconscious,rh-superiorfrontal,713,167098.484375,965100
29,0.1,0.07579568418011763,0.3985842323719212,30,unconscious,rh-superiorfrontal,617,167312.578125,965100
30,0.1,0.0969408512583855,0.4447987545995735,31,unconscious,rh-superiorfrontal,401,167865.109375,965100
31,0.1,0.06055454481321893,0.45354575546040465,32,unconscious,rh-superiorfrontal,474,167447.96875,965100
32,0.1,0.0705221790785239,0.3296632098273835,33,unconscious,rh-superiorfrontal,687,166956.296875,965100
33,0.1,0.09357567984134037,0.5832730461013804,34,unconscious,rh-superiorfrontal,656,167195.359375,965100
34,0.1,0.09853539695346529,0.5706748731520799,35,unconscious,rh-superiorfrontal,781,166805.046875,965100
35,0.1,0.0594639006354946,0.283111927782162,36,unconscious,rh-superiorfrontal,611,167256.515625,965100
36,0.1,0.08824606628962692,0.5199616994787154,37,unconscious,rh-superiorfrontal,509,167712.921875,965100
37,0.1,0.09089867463258294,0.3917197077394634,38,unconscious,rh-superiorfrontal,586,167879.75,965100
38,0.1,0.12758831145271812,0.6295922996718046,39,unconscious,rh-superiorfrontal,970,167401.375,965100
39,0.1,0.10065718846165217,0.46690268117643763,40,unconscious,rh-superiorfrontal,366,169710.203125,965100
40,0.1,0.06854049977417599,0.3383444125199333,41,unconscious,rh-superiorfrontal,567,167443.671875,965100
41,0.1,0.08534686853369523,0.4413354010585595,42,unconscious,rh-superiorfrontal,684,167166.421875,965100
42,0.1,0.10922650562540526,0.48172726012349454,43,unconscious,rh-superiorfrontal,762,167971.5625,965100
43,0.1,0.0946172661826644,0.40015228736479946,44,unconscious,rh-superiorfrontal,821,167003.3125,965100
44,0.1,0.09274755688893974,0.4126014240635367,45,unconscious,rh-superiorfrontal,708,167067.65625,965100
45,0.1,0.07047702247484823,0.3697794999573971,46,unconscious,rh-superiorfrontal,538,166896.359375,965100
46,0.1,0.11242422307975235,0.6859754803898312,47,unconscious,rh-superiorfrontal,571,167386.265625,965100
