,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.06685092210080254,0.3328405174897733,1,conscious,rh-inferiortemporal,338,14880.640625,681900
1,1.0,0.0921716842094044,0.526362960888145,2,conscious,rh-inferiortemporal,377,14770.5439453125,681900
2,1.0,0.13185206877002265,0.8807511873058159,3,conscious,rh-inferiortemporal,388,14736.578125,681900
3,1.0,0.07972356321322718,0.49611434954886524,4,conscious,rh-inferiortemporal,445,14756.158203125,681900
4,1.0,0.07522084111182153,0.424767740914596,5,conscious,rh-inferiortemporal,361,14844.1015625,681900
5,1.0,0.05943393928207713,0.539823920851846,6,conscious,rh-inferiortemporal,375,14835.5029296875,681900
6,1.0,0.07298351319848367,0.3475357974071489,7,conscious,rh-inferiortemporal,283,14701.6171875,681900
7,1.0,0.06829070932878509,0.3426559121477152,8,conscious,rh-inferiortemporal,363,14845.7158203125,681900
8,1.0,0.07435960795554218,0.3514786660387501,9,conscious,rh-inferiortemporal,275,14780.5966796875,681900
9,1.0,0.10578642625902797,0.477928973071175,10,conscious,rh-inferiortemporal,417,14722.3291015625,681900
10,1.0,0.08986028039724653,0.6273402621426379,11,conscious,rh-inferiortemporal,283,14759.5927734375,681900
11,1.0,0.06714274827863523,0.5950209490852967,12,conscious,rh-inferiortemporal,368,14754.8798828125,681900
12,1.0,0.12921046203131878,0.6453811807521059,13,conscious,rh-inferiortemporal,387,14743.888671875,681900
13,1.0,0.05094955516537579,0.2813103208238038,14,conscious,rh-inferiortemporal,249,15043.759765625,681900
14,1.0,0.11692352288293055,0.6600870834945343,15,conscious,rh-inferiortemporal,384,14726.4326171875,681900
15,1.0,0.07268171651840136,0.4949230193938795,16,conscious,rh-inferiortemporal,502,14765.7939453125,681900
16,1.0,0.08128575155982576,0.43249682742002105,17,conscious,rh-inferiortemporal,294,14813.8974609375,681900
17,1.0,0.12343814939826343,0.7005735599060376,18,conscious,rh-inferiortemporal,275,14743.1982421875,681900
18,1.0,0.1010746049185979,0.5547944097053215,19,conscious,rh-inferiortemporal,400,14769.033203125,681900
19,1.0,0.05836277471698544,0.29196584215862464,20,conscious,rh-inferiortemporal,386,14930.3994140625,681900
20,1.0,0.07046959790521258,0.38787953612416626,21,conscious,rh-inferiortemporal,255,14957.1591796875,681900
21,1.0,0.08493947831172666,0.47385191111219405,22,conscious,rh-inferiortemporal,305,14797.0341796875,681900
22,1.0,0.06731858759041073,0.4592924849237011,23,conscious,rh-inferiortemporal,433,14754.7861328125,681900
23,1.0,0.06169873861654408,0.37853242055601255,24,conscious,rh-inferiortemporal,311,14790.62109375,681900
24,1.0,0.07826563381710736,0.4605358878432484,25,conscious,rh-inferiortemporal,316,14770.0625,681900
25,1.0,0.10119434440549253,0.6064744295406361,26,conscious,rh-inferiortemporal,431,14773.7138671875,681900
26,1.0,0.08427714564709733,0.43727379531101074,27,conscious,rh-inferiortemporal,389,14933.951171875,681900
27,1.0,0.04939112260214034,0.2842962113839004,28,conscious,rh-inferiortemporal,336,14894.9365234375,681900
28,1.0,0.09092874826721516,0.5591474396773664,29,conscious,rh-inferiortemporal,317,14759.0,681900
29,1.0,0.06944829566496166,0.33740073989935204,30,conscious,rh-inferiortemporal,252,14845.125,681900
30,1.0,0.10347696082866296,0.5918561300975269,31,conscious,rh-inferiortemporal,353,14741.2216796875,681900
31,1.0,0.1194310459715324,0.5987757787678963,32,conscious,rh-inferiortemporal,358,14789.515625,681900
32,1.0,0.06589292344210171,0.4465958952800094,33,conscious,rh-inferiortemporal,345,14818.5947265625,681900
33,1.0,0.05724966059332665,0.3866094915773989,34,conscious,rh-inferiortemporal,401,15016.6103515625,681900
34,1.0,0.0915789910656534,0.7673066733482977,35,conscious,rh-inferiortemporal,318,14801.6767578125,681900
35,1.0,0.09729989147559498,0.46138603580666127,36,conscious,rh-inferiortemporal,374,14773.5732421875,681900
36,1.0,0.08773746259678648,0.44746174887119583,37,conscious,rh-inferiortemporal,360,14808.310546875,681900
37,1.0,0.09536714068017005,0.6462143109251799,38,conscious,rh-inferiortemporal,262,14774.025390625,681900
38,1.0,0.06798038072497999,0.4149968224807308,39,conscious,rh-inferiortemporal,318,14867.6328125,681900
39,1.0,0.07825881536468425,0.4672104268339585,40,conscious,rh-inferiortemporal,230,14791.7275390625,681900
40,1.0,0.06892437791118079,0.48164833135308693,41,conscious,rh-inferiortemporal,330,14782.1591796875,681900
41,1.0,0.11446002906170652,0.9049160980550529,42,conscious,rh-inferiortemporal,265,14727.236328125,681900
42,1.0,0.04757269000250854,0.24836925546454725,43,conscious,rh-inferiortemporal,274,14879.2705078125,681900
43,1.0,0.09237928384911853,0.4568939451510863,44,conscious,rh-inferiortemporal,256,14796.8583984375,681900
44,1.0,0.06352046062696581,0.41841836354989537,45,conscious,rh-inferiortemporal,364,14784.9873046875,681900
45,1.0,0.05888264626962635,0.2659989336746392,46,conscious,rh-inferiortemporal,347,14826.005859375,681900
46,1.0,0.06220539918235833,0.31091209258100905,47,conscious,rh-inferiortemporal,445,14815.9775390625,681900
47,1.0,0.07504613408212027,0.4226071303846046,48,conscious,rh-inferiortemporal,575,14708.5263671875,681900
48,1.0,0.10380072817181979,0.5289859579076954,49,conscious,rh-inferiortemporal,523,14671.9697265625,681900
49,1.0,0.06350304866107125,0.36815060850652104,50,conscious,rh-inferiortemporal,478,14695.3154296875,681900
