,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.05116262457821544,0.3352738733582168,1,conscious,rh-superiorfrontal,621,11203.0751953125,965100
1,0.1,0.14819690534963137,0.8071299884409474,2,conscious,rh-superiorfrontal,396,41321.05859375,965100
2,1.0,0.11602655664990144,0.611450677608522,3,conscious,rh-superiorfrontal,662,11093.1123046875,965100
3,0.1,0.14301648416280943,0.6242539056878069,4,conscious,rh-superiorfrontal,391,41324.92578125,965100
4,1.0,0.06467064264454686,0.3388613641113124,5,conscious,rh-superiorfrontal,709,11162.4287109375,965100
5,1.0,0.05712791249652964,0.3764771482904652,6,conscious,rh-superiorfrontal,704,11138.0087890625,965100
6,0.1,0.1802029037289572,0.8911707662726718,7,conscious,rh-superiorfrontal,783,41147.328125,965100
7,0.1,0.11805762601396283,0.515182531648555,8,conscious,rh-superiorfrontal,335,41639.88671875,965100
8,0.1,0.15559622719170518,0.6644146692287678,9,conscious,rh-superiorfrontal,464,41432.72265625,965100
9,1.0,0.1064109341033387,0.598764780925904,10,conscious,rh-superiorfrontal,606,11126.662109375,965100
10,1.0,0.09405253726534833,0.45304171907373236,11,conscious,rh-superiorfrontal,525,11107.623046875,965100
11,1.0,0.0778263400831945,0.45586161022349725,12,conscious,rh-superiorfrontal,712,11122.8779296875,965100
12,1.0,0.12241243702181907,0.8190195136100928,13,conscious,rh-superiorfrontal,610,11105.7958984375,965100
13,1.0,0.048727888753530194,0.2741435416015038,14,conscious,rh-superiorfrontal,552,11190.9482421875,965100
14,1.0,0.12963383869498885,0.6406662517102932,15,conscious,rh-superiorfrontal,614,11101.2607421875,965100
15,0.1,0.1313752589215836,0.661044677546367,16,conscious,rh-superiorfrontal,403,41423.0078125,965100
16,1.0,0.08178348258254128,0.5182119057630082,17,conscious,rh-superiorfrontal,582,11167.46875,965100
17,1.0,0.1169023332365458,0.6217376341930476,18,conscious,rh-superiorfrontal,606,11092.8115234375,965100
18,1.0,0.08586535322484175,0.5175495599218524,19,conscious,rh-superiorfrontal,559,11136.044921875,965100
19,1.0,0.05757038775387105,0.27098983905329666,20,conscious,rh-superiorfrontal,568,11237.283203125,965100
20,1.0,0.04615258545265126,0.23602561923346987,21,conscious,rh-superiorfrontal,547,11252.1015625,965100
21,1.0,0.0900006308938609,0.5696419809066081,22,conscious,rh-superiorfrontal,704,11115.748046875,965100
22,1.0,0.07801393013265022,0.5415373892925163,23,conscious,rh-superiorfrontal,899,11091.5595703125,965100
23,1.0,0.06512142170464619,0.32556473538014097,24,conscious,rh-superiorfrontal,673,11189.12890625,965100
24,1.0,0.07679753289649914,0.47564470979292117,25,conscious,rh-superiorfrontal,672,11136.244140625,965100
25,1.0,0.08947391918087046,0.6648670741404555,26,conscious,rh-superiorfrontal,660,11128.779296875,965100
26,1.0,0.07109282701301213,0.500917360600204,27,conscious,rh-superiorfrontal,572,11198.2607421875,965100
27,1.0,0.05186242660288606,0.3019897663122063,28,conscious,rh-superiorfrontal,650,11233.236328125,965100
28,1.0,0.09153135960679051,0.5330342500933379,29,conscious,rh-superiorfrontal,642,11099.3564453125,965100
29,1.0,0.06270751900929405,0.4906340691821085,30,conscious,rh-superiorfrontal,593,11147.4208984375,965100
30,1.0,0.12091875912297514,0.6172296430471891,31,conscious,rh-superiorfrontal,701,11102.869140625,965100
31,1.0,0.09925817321647436,0.6227941733339946,32,conscious,rh-superiorfrontal,529,11124.890625,965100
32,1.0,0.06872806099189605,0.4394667368655275,33,conscious,rh-superiorfrontal,575,11162.755859375,965100
33,0.1,0.09207663848981995,0.3709330577614828,34,conscious,rh-superiorfrontal,298,41710.4609375,965100
34,1.0,0.09102645684464865,0.6268397638128229,35,conscious,rh-superiorfrontal,633,11120.6103515625,965100
35,1.0,0.0973586093279587,0.4989201033054613,36,conscious,rh-superiorfrontal,666,11123.9658203125,965100
36,1.0,0.08631021842406408,0.4706154639329566,37,conscious,rh-superiorfrontal,556,11189.0458984375,965100
37,1.0,0.10239313244547817,0.6755442630950407,38,conscious,rh-superiorfrontal,609,11103.716796875,965100
38,1.0,0.05387452429203048,0.40936337964128877,39,conscious,rh-superiorfrontal,601,11152.82421875,965100
39,1.0,0.07601029488231738,0.6732623375068395,40,conscious,rh-superiorfrontal,681,11145.3291015625,965100
40,1.0,0.06880150095221545,0.4637023431686088,41,conscious,rh-superiorfrontal,603,11113.794921875,965100
41,1.0,0.12387766388577773,0.7626767184073631,42,conscious,rh-superiorfrontal,613,11102.6435546875,965100
42,1.0,0.05845374630688188,0.3696867944597356,43,conscious,rh-superiorfrontal,558,11226.3310546875,965100
43,1.0,0.08588954638533516,0.6093575620841634,44,conscious,rh-superiorfrontal,586,11137.20703125,965100
44,0.1,0.11244083398149105,0.5122883477254172,45,conscious,rh-superiorfrontal,403,41413.2421875,965100
45,1.0,0.057193241170537555,0.27917381617794823,46,conscious,rh-superiorfrontal,513,11188.4365234375,965100
46,1.0,0.05457911718337717,0.3194833782209171,47,conscious,rh-superiorfrontal,554,11231.1474609375,965100
47,1.0,0.08457502062079296,0.43364277683073793,48,conscious,rh-superiorfrontal,603,11154.8955078125,965100
48,0.1,0.18246039646801793,0.7389809341762414,49,conscious,rh-superiorfrontal,475,41255.74609375,965100
49,0.1,0.13569759474034343,0.5671929849167444,50,conscious,rh-superiorfrontal,338,41308.0390625,965100
50,0.1,0.11641767882228553,0.4234234209922323,51,conscious,rh-superiorfrontal,333,41456.96484375,965100
51,1.0,0.06045472791334581,0.4493200266833871,52,conscious,rh-superiorfrontal,664,11164.66796875,965100
52,0.1,0.15276722188330147,0.6434528009158085,53,conscious,rh-superiorfrontal,643,41131.65625,965100
53,0.1,0.10544820594361543,0.4841130977781902,54,conscious,rh-superiorfrontal,274,41606.56640625,965100
54,0.1,0.13547440370285693,0.6513178372502799,55,conscious,rh-superiorfrontal,430,41419.75,965100
55,1.0,0.0951824601629633,0.5685165320804695,56,conscious,rh-superiorfrontal,541,11151.427734375,965100
56,1.0,0.08703672678276339,0.529999014252375,57,conscious,rh-superiorfrontal,510,11130.28125,965100
57,1.0,0.07460665739152059,0.33117489011167645,58,conscious,rh-superiorfrontal,566,11151.541015625,965100
58,0.1,0.17371881134383207,0.8720614817780648,59,conscious,rh-superiorfrontal,392,41272.4609375,965100
59,0.1,0.09703520400332814,0.41976708478576674,60,conscious,rh-superiorfrontal,230,41586.8125,965100
60,1.0,0.0927645972628411,0.4831677074993874,61,conscious,rh-superiorfrontal,524,11128.599609375,965100
61,0.1,0.11405757136897027,0.42700243346073585,62,conscious,rh-superiorfrontal,307,41399.12890625,965100
62,1.0,0.08158646820127444,0.4771239564776705,63,conscious,rh-superiorfrontal,547,11197.4541015625,965100
63,1.0,0.10061387978782771,0.4981545078608499,64,conscious,rh-superiorfrontal,538,11119.9755859375,965100
64,1.0,0.07703510050741716,0.42560002041361,65,conscious,rh-superiorfrontal,509,11162.5224609375,965100
65,1.0,0.05537615305169462,0.2835795360254827,66,conscious,rh-superiorfrontal,582,11263.7021484375,965100
66,1.0,0.05074328880369464,0.3563253855790861,67,conscious,rh-superiorfrontal,533,11278.095703125,965100
67,1.0,0.0674490815874107,0.391432436868157,68,conscious,rh-superiorfrontal,642,11138.501953125,965100
68,1.0,0.08003537277723898,0.43037117635174293,69,conscious,rh-superiorfrontal,873,11119.798828125,965100
69,1.0,0.061291417764071994,0.3014291162876577,70,conscious,rh-superiorfrontal,657,11215.662109375,965100
70,1.0,0.07396790534366525,0.5516536002867691,71,conscious,rh-superiorfrontal,581,11162.841796875,965100
71,1.0,0.07714287364363835,0.6775846300098587,72,conscious,rh-superiorfrontal,547,11155.7373046875,965100
72,1.0,0.06010489465632075,0.317173374957635,73,conscious,rh-superiorfrontal,558,11226.615234375,965100
73,1.0,0.05305723879918888,0.298556923190751,74,conscious,rh-superiorfrontal,644,11261.943359375,965100
74,1.0,0.07916738977300371,0.4247194177573115,75,conscious,rh-superiorfrontal,508,11126.3095703125,965100
75,1.0,0.06288241817505112,0.4525382810839753,76,conscious,rh-superiorfrontal,638,11173.255859375,965100
76,1.0,0.09529930763596324,0.49765717533629583,77,conscious,rh-superiorfrontal,566,11129.4111328125,965100
77,1.0,0.08759663010817557,0.6203082416190105,78,conscious,rh-superiorfrontal,498,11147.5322265625,965100
78,1.0,0.06327823015310997,0.34322494942442994,79,conscious,rh-superiorfrontal,543,11189.1103515625,965100
79,1.0,0.04861211674324542,0.2354022012824215,80,conscious,rh-superiorfrontal,561,11240.0361328125,965100
80,1.0,0.08951068234386295,0.6868540117554128,81,conscious,rh-superiorfrontal,626,11148.0078125,965100
81,1.0,0.08491153217799362,0.42782631798148896,82,conscious,rh-superiorfrontal,662,11150.4423828125,965100
82,1.0,0.08919196066661764,0.3983564296491865,83,conscious,rh-superiorfrontal,487,11212.349609375,965100
83,1.0,0.09874183938945442,0.6113913819168224,84,conscious,rh-superiorfrontal,559,11129.46875,965100
84,1.0,0.05703930734170033,0.43627846170569273,85,conscious,rh-superiorfrontal,523,11180.3017578125,965100
85,1.0,0.07721328918772852,0.571001777983312,86,conscious,rh-superiorfrontal,745,11173.4404296875,965100
86,1.0,0.06384440744700519,0.4394522763201376,87,conscious,rh-superiorfrontal,539,11140.189453125,965100
87,1.0,0.11228164532825534,0.7332356731870615,88,conscious,rh-superiorfrontal,503,11130.5087890625,965100
88,1.0,0.061408341615743774,0.37955023221464335,89,conscious,rh-superiorfrontal,501,11260.125,965100
89,1.0,0.08612977525344648,0.4888786102354661,90,conscious,rh-superiorfrontal,608,11164.92578125,965100
90,1.0,0.061069129199879904,0.34835563685098647,91,conscious,rh-superiorfrontal,620,11164.419921875,965100
91,1.0,0.05875162308915063,0.3937085605149855,92,conscious,rh-superiorfrontal,537,11216.3212890625,965100
92,1.0,0.06340311895416229,0.3239647105151281,93,conscious,rh-superiorfrontal,618,11199.123046875,965100
93,0.1,0.1736139898093483,0.7799044169665917,94,conscious,rh-superiorfrontal,456,41302.7890625,965100
94,0.1,0.3491534408174558,0.9712767015703837,95,conscious,rh-superiorfrontal,591,41251.66015625,965100
95,1.0,0.08432186994976301,0.5655056210658334,96,conscious,rh-superiorfrontal,677,11092.240234375,965100
96,1.0,0.07852913515336259,0.5959814156783088,97,conscious,rh-superiorfrontal,781,11156.650390625,965100
97,1.0,0.06753208171615238,0.42503157524023716,98,conscious,rh-superiorfrontal,681,11133.9951171875,965100
98,1.0,0.10593211363175994,0.5061589872386562,99,conscious,rh-superiorfrontal,955,11029.876953125,965100
