,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.07432579072282146,0.49812746441971223,1,glimpse,lh-ventrolateralPFC,395,9682.1171875,643800
1,1.0,0.06706526432756915,0.372792849768802,2,glimpse,lh-ventrolateralPFC,327,9743.12890625,643800
2,1.0,0.07870286107134113,0.5195466283279129,3,glimpse,lh-ventrolateralPFC,358,9676.591796875,643800
3,1.0,0.09398436189729316,0.6267353726270528,4,glimpse,lh-ventrolateralPFC,353,9658.931640625,643800
4,1.0,0.06668042932380167,0.32596980511210005,5,glimpse,lh-ventrolateralPFC,338,9712.6083984375,643800
5,1.0,0.09009339845266787,0.7320086783209857,6,glimpse,lh-ventrolateralPFC,371,9676.4140625,643800
6,1.0,0.07515001234487866,0.49273284190829625,7,glimpse,lh-ventrolateralPFC,329,9688.7216796875,643800
7,1.0,0.08438937785020885,0.6164668115304786,8,glimpse,lh-ventrolateralPFC,377,9670.0703125,643800
8,1.0,0.07805053128004921,0.4066127772482264,9,glimpse,lh-ventrolateralPFC,342,9658.15234375,643800
9,1.0,0.0803911335889852,0.38211304362702336,10,glimpse,lh-ventrolateralPFC,368,9685.9462890625,643800
10,1.0,0.08122109862325073,0.4313502820547055,11,glimpse,lh-ventrolateralPFC,369,9730.7255859375,643800
11,1.0,0.07113201869070997,0.34355029000385817,12,glimpse,lh-ventrolateralPFC,433,9670.83984375,643800
12,1.0,0.08014240347229047,0.42700456622452143,13,glimpse,lh-ventrolateralPFC,380,9706.7421875,643800
13,1.0,0.08782522935655074,0.3981844490425185,14,glimpse,lh-ventrolateralPFC,332,9653.966796875,643800
14,1.0,0.0610656105350629,0.3757219662883934,15,glimpse,lh-ventrolateralPFC,344,9681.5322265625,643800
15,1.0,0.07839827974157654,0.34175791213094964,16,glimpse,lh-ventrolateralPFC,416,9683.517578125,643800
16,1.0,0.07947672817510251,0.5749532527464853,17,glimpse,lh-ventrolateralPFC,388,9721.2568359375,643800
17,1.0,0.08380175999604744,0.4375879054291907,18,glimpse,lh-ventrolateralPFC,388,9666.43359375,643800
18,1.0,0.08084168007346992,0.4122816968358458,19,glimpse,lh-ventrolateralPFC,385,9671.275390625,643800
19,1.0,0.08602283113880285,0.4005958641330213,20,glimpse,lh-ventrolateralPFC,359,9677.7060546875,643800
20,1.0,0.08495626173151137,0.4424966791397731,21,glimpse,lh-ventrolateralPFC,444,9650.2001953125,643800
21,1.0,0.06944684337072259,0.4674217329166366,22,glimpse,lh-ventrolateralPFC,365,9698.0087890625,643800
22,1.0,0.07286364683696452,0.34972920011331776,23,glimpse,lh-ventrolateralPFC,438,9661.1494140625,643800
23,1.0,0.07355453567312961,0.34431885420642105,24,glimpse,lh-ventrolateralPFC,364,9680.01171875,643800
24,1.0,0.07693356831791315,0.3597900127845629,25,glimpse,lh-ventrolateralPFC,356,9666.8037109375,643800
25,1.0,0.08088357695612754,0.45962319277378794,26,glimpse,lh-ventrolateralPFC,352,9647.6884765625,643800
26,1.0,0.07669507728203273,0.38227814951004546,27,glimpse,lh-ventrolateralPFC,419,9699.62890625,643800
27,1.0,0.07492410453333687,0.35276937750221815,28,glimpse,lh-ventrolateralPFC,342,9707.6162109375,643800
28,1.0,0.08552736186207825,0.7131106011977664,29,glimpse,lh-ventrolateralPFC,341,9633.8603515625,643800
29,1.0,0.06924164661145821,0.32424661057424964,30,glimpse,lh-ventrolateralPFC,319,9710.7705078125,643800
30,1.0,0.07734734817380402,0.4296661410655245,31,glimpse,lh-ventrolateralPFC,354,9654.912109375,643800
31,1.0,0.07103560624131983,0.3800852235239187,32,glimpse,lh-ventrolateralPFC,374,9685.8701171875,643800
32,1.0,0.06862353095990036,0.2953853830696076,33,glimpse,lh-ventrolateralPFC,319,9729.05859375,643800
33,1.0,0.07402369934458224,0.48163516919449867,34,glimpse,lh-ventrolateralPFC,305,9706.6787109375,643800
34,1.0,0.06240349622132963,0.2985700033557792,35,glimpse,lh-ventrolateralPFC,410,9678.1240234375,643800
35,1.0,0.07278122655468673,0.4151023717534259,36,glimpse,lh-ventrolateralPFC,393,9696.7216796875,643800
36,1.0,0.07451892379750946,0.34448117626384545,37,glimpse,lh-ventrolateralPFC,386,9687.3984375,643800
37,1.0,0.0669429889258109,0.3686163978475382,38,glimpse,lh-ventrolateralPFC,409,9685.982421875,643800
38,0.1,0.12927251025483902,0.5212627046380007,39,glimpse,lh-ventrolateralPFC,162,34472.76953125,643800
39,1.0,0.07968963505042717,0.4123429918804934,40,glimpse,lh-ventrolateralPFC,353,9661.037109375,643800
40,1.0,0.06892672240005827,0.34945492714847826,41,glimpse,lh-ventrolateralPFC,347,9675.587890625,643800
41,1.0,0.0721779097368188,0.34727907958703097,42,glimpse,lh-ventrolateralPFC,318,9700.109375,643800
42,1.0,0.06589832161372002,0.3061846594374269,43,glimpse,lh-ventrolateralPFC,421,9713.8505859375,643800
43,1.0,0.08661331624501517,0.5177979561574466,44,glimpse,lh-ventrolateralPFC,345,9653.3251953125,643800
44,1.0,0.08344588040060746,0.556870721844184,45,glimpse,lh-ventrolateralPFC,372,9645.875,643800
45,1.0,0.07737478277574592,0.39199840632942073,46,glimpse,lh-ventrolateralPFC,322,9670.9794921875,643800
46,1.0,0.08851938988376258,0.4795847533927796,47,glimpse,lh-ventrolateralPFC,417,9674.8974609375,643800
47,1.0,0.1053105071515121,0.538099568119019,48,glimpse,lh-ventrolateralPFC,418,9657.83203125,643800
48,1.0,0.09467953596948439,0.5383576716646807,49,glimpse,lh-ventrolateralPFC,486,9718.4013671875,643800
49,1.0,0.11245611921605562,0.5860270607474121,50,glimpse,lh-ventrolateralPFC,354,9654.509765625,643800
50,1.0,0.19246972181028776,0.8126116891385572,51,glimpse,lh-ventrolateralPFC,395,9635.8828125,643800
51,1.0,0.08398799113527752,0.4680928231851911,52,glimpse,lh-ventrolateralPFC,426,9690.2138671875,643800
52,1.0,0.1491058351531836,0.7056089553135378,53,glimpse,lh-ventrolateralPFC,377,9653.796875,643800
53,1.0,0.1180894656009819,0.6300698943491998,54,glimpse,lh-ventrolateralPFC,429,9666.12109375,643800
