,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.07359173393612392,0.4524907960031149,1,glimpse,lh-lingual,551,10856.498046875,896100
1,1.0,0.0643220026054676,0.38427014754085265,2,glimpse,lh-lingual,511,10869.38671875,896100
2,1.0,0.08590706763738426,0.47755384699418557,3,glimpse,lh-lingual,628,10856.931640625,896100
3,1.0,0.07106120175494361,0.3594078345407963,4,glimpse,lh-lingual,532,10827.896484375,896100
4,1.0,0.07435762003442531,0.48924284753475966,5,glimpse,lh-lingual,563,10886.650390625,896100
5,1.0,0.0951457672601834,0.5144784731651627,6,glimpse,lh-lingual,670,10837.0361328125,896100
6,1.0,0.07179741078097526,0.5009159494398328,7,glimpse,lh-lingual,595,10830.1044921875,896100
7,1.0,0.08010174094945127,0.3757985345553144,8,glimpse,lh-lingual,523,10849.451171875,896100
8,1.0,0.07181862150056036,0.41196376203469975,9,glimpse,lh-lingual,487,10840.4716796875,896100
9,1.0,0.07744812582183216,0.45793114233729737,10,glimpse,lh-lingual,562,10868.791015625,896100
10,1.0,0.08017205835975313,0.4093494812184473,11,glimpse,lh-lingual,642,10866.5712890625,896100
11,1.0,0.07673669267263422,0.5418647501190621,12,glimpse,lh-lingual,659,10847.158203125,896100
12,1.0,0.07065883683617342,0.6292554459706878,13,glimpse,lh-lingual,538,10875.0546875,896100
13,1.0,0.07578536424581542,0.35689474380074016,14,glimpse,lh-lingual,546,10825.14453125,896100
14,1.0,0.06601986465882444,0.4190996284959002,15,glimpse,lh-lingual,582,10889.630859375,896100
15,1.0,0.07910712040813957,0.4045835533221991,16,glimpse,lh-lingual,615,10864.1611328125,896100
16,0.1,0.12466891570367808,0.4548300765120332,17,glimpse,lh-lingual,278,39630.01171875,896100
17,1.0,0.08365752880215324,0.4083105390223508,18,glimpse,lh-lingual,538,10832.0732421875,896100
18,1.0,0.08469213275499121,0.4530696063704718,19,glimpse,lh-lingual,569,10840.5419921875,896100
19,0.1,0.1419359264397113,0.576030536641394,20,glimpse,lh-lingual,298,39502.89453125,896100
20,1.0,0.10416021529600612,0.48482134285020717,21,glimpse,lh-lingual,887,10791.37109375,896100
21,1.0,0.061993617700149654,0.3389746113571014,22,glimpse,lh-lingual,497,10851.1484375,896100
22,1.0,0.07278869993655923,0.4526308885555632,23,glimpse,lh-lingual,535,10839.107421875,896100
23,0.1,0.12496568354398828,0.6498053484841904,24,glimpse,lh-lingual,335,39404.40625,896100
24,0.1,0.1527751090474114,0.5825079528441426,25,glimpse,lh-lingual,295,39431.98828125,896100
25,0.1,0.1631366680410015,0.6516592827350723,26,glimpse,lh-lingual,456,39288.14453125,896100
26,0.1,0.15839556561816148,0.6183750466931526,27,glimpse,lh-lingual,498,39448.5078125,896100
27,1.0,0.07109302885987157,0.3982554736362629,28,glimpse,lh-lingual,534,10893.873046875,896100
28,1.0,0.0763322932735692,0.48619109721147713,29,glimpse,lh-lingual,458,10821.3740234375,896100
29,1.0,0.08171549024070496,0.4523461981379232,30,glimpse,lh-lingual,764,10824.94921875,896100
30,1.0,0.08663527238145938,0.5196295616485569,31,glimpse,lh-lingual,550,10855.7890625,896100
31,1.0,0.07291832706847666,0.4561969202345736,32,glimpse,lh-lingual,543,10861.220703125,896100
32,1.0,0.062085733953829395,0.34616421957137755,33,glimpse,lh-lingual,509,10918.283203125,896100
