,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.07874049023536471,0.4179756117221062,1,glimpse,rh-superiorfrontal,624,15299.3291015625,965100
1,1.0,0.07230031960134246,0.381324211243231,2,glimpse,rh-superiorfrontal,544,15423.3291015625,965100
2,1.0,0.08001218085058102,0.37902310658200056,3,glimpse,rh-superiorfrontal,515,15322.4072265625,965100
3,1.0,0.093005021952087,0.38068536343167025,4,glimpse,rh-superiorfrontal,561,15292.8037109375,965100
4,1.0,0.07864479270378193,0.4604328734178905,5,glimpse,rh-superiorfrontal,556,15365.900390625,965100
5,1.0,0.09950327314138202,0.46479675590227587,6,glimpse,rh-superiorfrontal,595,15316.671875,965100
6,1.0,0.07533676739347439,0.4724570138685962,7,glimpse,rh-superiorfrontal,501,15327.884765625,965100
7,1.0,0.09175879275437286,0.5024758569852543,8,glimpse,rh-superiorfrontal,624,15304.318359375,965100
8,1.0,0.08842543630689792,0.6621945462133683,9,glimpse,rh-superiorfrontal,647,15287.3935546875,965100
9,1.0,0.08128397679529598,0.4028709394899379,10,glimpse,rh-superiorfrontal,606,15339.9775390625,965100
10,1.0,0.09414881135527223,0.5028867810008806,11,glimpse,rh-superiorfrontal,597,15386.9580078125,965100
11,1.0,0.09342593089435419,0.5062095009542662,12,glimpse,rh-superiorfrontal,838,15306.0537109375,965100
12,1.0,0.07790672557978272,0.3679644824305942,13,glimpse,rh-superiorfrontal,642,15363.2666015625,965100
13,1.0,0.09012418268564787,0.47816489052821387,14,glimpse,rh-superiorfrontal,563,15279.14453125,965100
14,1.0,0.06482667188113415,0.4343227364002845,15,glimpse,rh-superiorfrontal,574,15298.8837890625,965100
15,1.0,0.08038723382131448,0.5179271275456881,16,glimpse,rh-superiorfrontal,662,15328.99609375,965100
16,0.1,0.1262333128813762,0.5740425926106507,17,glimpse,rh-superiorfrontal,229,54577.16015625,965100
17,0.1,0.16021181088152664,0.6350316210462171,18,glimpse,rh-superiorfrontal,372,54300.8046875,965100
18,0.1,0.14446878601706217,0.6985566509887163,19,glimpse,rh-superiorfrontal,310,54358.72265625,965100
19,0.1,0.14222611010166766,0.6190559936164342,20,glimpse,rh-superiorfrontal,315,54318.8984375,965100
20,0.1,0.181607944551062,0.8458382290592741,21,glimpse,rh-superiorfrontal,486,54210.5234375,965100
21,0.1,0.1105299842255414,0.6151345488440418,22,glimpse,rh-superiorfrontal,264,54506.16015625,965100
22,0.1,0.1359285610669225,0.7294243078639291,23,glimpse,rh-superiorfrontal,289,54254.8046875,965100
23,0.1,0.12908840257346632,0.5400108236539868,24,glimpse,rh-superiorfrontal,260,54339.71484375,965100
24,0.1,0.14350231469585814,0.5793805480690812,25,glimpse,rh-superiorfrontal,288,54331.60546875,965100
25,0.1,0.17596266514779216,0.6113578895934921,26,glimpse,rh-superiorfrontal,343,54203.17578125,965100
