,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.06246390787218833,0.3599336319597052,1,conscious,lh-parahippocampal,170,5381.720703125,283200
1,1.0,0.09452456755636858,0.4866153656522547,2,conscious,lh-parahippocampal,172,5338.79833984375,283200
2,1.0,0.12011001457517553,0.642611637886555,3,conscious,lh-parahippocampal,139,5328.40673828125,283200
3,1.0,0.09478543148371997,0.4525320083391927,4,conscious,lh-parahippocampal,188,5337.89697265625,283200
4,1.0,0.0659810347136513,0.2881072270158268,5,conscious,lh-parahippocampal,165,5368.24853515625,283200
5,1.0,0.061217736209485084,0.2808282017266608,6,conscious,lh-parahippocampal,163,5355.70263671875,283200
6,1.0,0.08106896668897134,0.463384057888114,7,conscious,lh-parahippocampal,153,5328.19921875,283200
7,1.0,0.054141201878705476,0.29337644779311445,8,conscious,lh-parahippocampal,155,5356.59912109375,283200
8,1.0,0.08531192217204181,0.3729223303164776,9,conscious,lh-parahippocampal,176,5343.66162109375,283200
9,1.0,0.0918426015278893,0.5530368103600191,10,conscious,lh-parahippocampal,156,5328.736328125,283200
10,1.0,0.101844783697168,0.4440286917458379,11,conscious,lh-parahippocampal,188,5341.4296875,283200
11,1.0,0.07774364855370897,0.43620702658128396,12,conscious,lh-parahippocampal,193,5331.708984375,283200
12,1.0,0.1361959080359219,0.7669434390882983,13,conscious,lh-parahippocampal,150,5329.86328125,283200
13,1.0,0.05832790986820449,0.3393279534867244,14,conscious,lh-parahippocampal,162,5417.9951171875,283200
14,1.0,0.12938457901924708,0.7878681810249142,15,conscious,lh-parahippocampal,153,5328.35205078125,283200
15,1.0,0.06625939293859809,0.3791317664423548,16,conscious,lh-parahippocampal,180,5346.93359375,283200
16,1.0,0.08841901647268495,0.4986511496675753,17,conscious,lh-parahippocampal,131,5356.88037109375,283200
17,1.0,0.12436445133917755,0.5964108966877714,18,conscious,lh-parahippocampal,151,5327.8857421875,283200
18,1.0,0.09461337850773474,0.3996602860480787,19,conscious,lh-parahippocampal,181,5330.5517578125,283200
19,1.0,0.062235928030749316,0.32217094994892614,20,conscious,lh-parahippocampal,165,5395.0078125,283200
20,1.0,0.05658675142452694,0.2424335459270318,21,conscious,lh-parahippocampal,147,5399.57958984375,283200
21,1.0,0.10268364393971706,0.4351939241329317,22,conscious,lh-parahippocampal,190,5348.423828125,283200
22,1.0,0.07223543899060023,0.3716067398976962,23,conscious,lh-parahippocampal,160,5349.01220703125,283200
23,1.0,0.06669569717499943,0.30068323060682267,24,conscious,lh-parahippocampal,201,5333.90087890625,283200
24,1.0,0.07779964318020155,0.40710831785654156,25,conscious,lh-parahippocampal,163,5345.87109375,283200
25,1.0,0.10810498635836659,0.4799045923189996,26,conscious,lh-parahippocampal,188,5334.61767578125,283200
26,1.0,0.07075904318918927,0.3296759227607229,27,conscious,lh-parahippocampal,148,5404.22412109375,283200
27,1.0,0.05134689477605186,0.20085202743805042,28,conscious,lh-parahippocampal,155,5400.90869140625,283200
28,1.0,0.09140168349599564,0.42597007424647804,29,conscious,lh-parahippocampal,164,5335.7734375,283200
29,1.0,0.07202176007913183,0.33794258986031167,30,conscious,lh-parahippocampal,145,5362.0751953125,283200
30,1.0,0.10825469484908555,0.5500651604982506,31,conscious,lh-parahippocampal,144,5325.84521484375,283200
31,1.0,0.12397368686246052,0.7591524393735409,32,conscious,lh-parahippocampal,141,5344.888671875,283200
32,1.0,0.07794587039339888,0.3481276849031837,33,conscious,lh-parahippocampal,172,5352.62109375,283200
33,1.0,0.049886292733019796,0.2788548576005493,34,conscious,lh-parahippocampal,137,5425.48828125,283200
34,1.0,0.08735509264009511,0.5679230156382771,35,conscious,lh-parahippocampal,152,5344.9970703125,283200
35,1.0,0.10647902973883983,0.6570937931828661,36,conscious,lh-parahippocampal,177,5345.8740234375,283200
36,1.0,0.0821691195361943,0.3641531750858582,37,conscious,lh-parahippocampal,137,5350.98681640625,283200
37,1.0,0.09554015233759348,0.5241164779130741,38,conscious,lh-parahippocampal,163,5328.38818359375,283200
38,1.0,0.06894831329691972,0.3193268660779468,39,conscious,lh-parahippocampal,161,5369.857421875,283200
39,1.0,0.07513226999082542,0.33509002027302404,40,conscious,lh-parahippocampal,156,5350.83544921875,283200
40,1.0,0.0792058263590561,0.3647005875428686,41,conscious,lh-parahippocampal,168,5345.9990234375,283200
41,1.0,0.1126308103331691,0.7494298080519219,42,conscious,lh-parahippocampal,141,5331.31494140625,283200
42,1.0,0.05487485916452227,0.2656910122574504,43,conscious,lh-parahippocampal,129,5376.25830078125,283200
43,1.0,0.07856667285637517,0.4212182937198503,44,conscious,lh-parahippocampal,133,5344.427734375,283200
44,1.0,0.08017780199241611,0.4645646008329528,45,conscious,lh-parahippocampal,162,5344.33203125,283200
45,1.0,0.059791975111160474,0.3165559621858426,46,conscious,lh-parahippocampal,196,5352.01708984375,283200
46,1.0,0.05966411006992721,0.31791364745874007,47,conscious,lh-parahippocampal,179,5369.8193359375,283200
47,1.0,0.0768150242809789,0.3754706429819208,48,conscious,lh-parahippocampal,170,5326.71044921875,283200
48,1.0,0.09786045540585178,0.6419074053010145,49,conscious,lh-parahippocampal,165,5316.841796875,283200
49,1.0,0.07296998159161346,0.5708124488663826,50,conscious,lh-parahippocampal,204,5325.32275390625,283200
50,1.0,0.06283861261751804,0.3056670119167012,51,conscious,lh-parahippocampal,171,5355.9111328125,283200
51,1.0,0.059310909211159286,0.27144591597413537,52,conscious,lh-parahippocampal,197,5341.83984375,283200
52,1.0,0.08311602303729643,0.5856456231326155,53,conscious,lh-parahippocampal,169,5316.2392578125,283200
53,1.0,0.06334196857017782,0.2774943657247583,54,conscious,lh-parahippocampal,187,5344.66015625,283200
54,1.0,0.07048140168050751,0.3687599913646674,55,conscious,lh-parahippocampal,154,5332.337890625,283200
