,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,0.1,0.11250044503313365,0.4750761041551087,1,conscious,rh-superiorparietal,112,53795.48828125,686100
1,0.1,0.16666076874288097,0.6889932088028003,2,conscious,rh-superiorparietal,260,53286.1640625,686100
2,0.1,0.22059718728640432,0.7713517651230418,3,conscious,rh-superiorparietal,219,53201.76953125,686100
3,0.1,0.1363969203582794,0.5857789266645632,4,conscious,rh-superiorparietal,216,53403.55078125,686100
4,1.0,0.08542886261264193,0.4780818106874165,5,conscious,rh-superiorparietal,510,14413.7353515625,686100
5,1.0,0.07141119015957961,0.3055272704759987,6,conscious,rh-superiorparietal,412,14404.5966796875,686100
6,1.0,0.08657468246717119,0.5144854038066073,7,conscious,rh-superiorparietal,325,14306.900390625,686100
7,0.1,0.10524444660720994,0.5062811481311216,8,conscious,rh-superiorparietal,186,53488.1171875,686100
8,1.0,0.08035513697343177,0.381981350849264,9,conscious,rh-superiorparietal,441,14393.62890625,686100
9,1.0,0.11249732409065577,0.6356314465441317,10,conscious,rh-superiorparietal,300,14356.490234375,686100
10,1.0,0.12265975319689987,0.704486034154203,11,conscious,rh-superiorparietal,488,14357.49609375,686100
11,1.0,0.1115477418368014,0.48647416595620996,12,conscious,rh-superiorparietal,399,14364.4921875,686100
12,0.1,0.21051952290948867,0.8042557474791124,13,conscious,rh-superiorparietal,209,53273.42578125,686100
13,0.1,0.09694476873018994,0.49101020272871865,14,conscious,rh-superiorparietal,112,54045.11328125,686100
14,1.0,0.1561119459305689,0.6848826578288817,15,conscious,rh-superiorparietal,481,14340.498046875,686100
15,0.1,0.12654171819056548,0.4567128543960881,16,conscious,rh-superiorparietal,289,53216.984375,686100
16,1.0,0.11832042321304549,0.5418219370561476,17,conscious,rh-superiorparietal,444,14406.54296875,686100
17,1.0,0.12442356953642701,0.6107753804549148,18,conscious,rh-superiorparietal,274,14338.1728515625,686100
18,1.0,0.09608046029343216,0.563476096086105,19,conscious,rh-superiorparietal,384,14343.810546875,686100
19,1.0,0.06759211293936024,0.42263556495318255,20,conscious,rh-superiorparietal,538,14473.6181640625,686100
20,1.0,0.04681967785517076,0.29492858766960006,21,conscious,rh-superiorparietal,302,14522.6953125,686100
21,1.0,0.10226727233406356,0.4695724035844303,22,conscious,rh-superiorparietal,411,14405.044921875,686100
22,0.1,0.11564894843238294,0.5352087027151586,23,conscious,rh-superiorparietal,192,53363.78515625,686100
23,1.0,0.06284592686284898,0.38260949216471307,24,conscious,rh-superiorparietal,336,14351.03125,686100
24,1.0,0.07491989695028206,0.39519840037182763,25,conscious,rh-superiorparietal,423,14371.2880859375,686100
25,1.0,0.11254821418773026,0.6066882637038526,26,conscious,rh-superiorparietal,450,14370.919921875,686100
26,1.0,0.09401433927006186,0.6698278136526554,27,conscious,rh-superiorparietal,351,14534.5439453125,686100
27,1.0,0.05309493145759437,0.2638965814677837,28,conscious,rh-superiorparietal,338,14532.4853515625,686100
28,1.0,0.09739297685292439,0.5422385282348832,29,conscious,rh-superiorparietal,383,14360.671875,686100
29,1.0,0.08014293430887623,0.35578013711477874,30,conscious,rh-superiorparietal,337,14445.15625,686100
