,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.06072657763424685,0.27965739182387095,1,unconscious,lh-superiorfrontal,168,3676.139404296875,287400
1,1.0,0.0533530780092702,0.3683686139397364,2,unconscious,lh-superiorfrontal,185,3705.735107421875,287400
2,1.0,0.04281842018638269,0.28275635551576495,3,unconscious,lh-superiorfrontal,127,3731.69482421875,287400
3,1.0,0.05205606293217634,0.19047543415363444,4,unconscious,lh-superiorfrontal,236,3689.521484375,287400
4,1.0,0.05830345095893698,0.2664106529712985,5,unconscious,lh-superiorfrontal,118,3694.728515625,287400
5,1.0,0.06129673082124214,0.3793095902522574,6,unconscious,lh-superiorfrontal,196,3693.001220703125,287400
6,1.0,0.06234849943908164,0.3172562503697083,7,unconscious,lh-superiorfrontal,146,3707.472900390625,287400
7,1.0,0.06856195318835599,0.308557891748679,8,unconscious,lh-superiorfrontal,202,3693.6435546875,287400
8,1.0,0.05645972967354323,0.3751568606585113,9,unconscious,lh-superiorfrontal,213,3701.621337890625,287400
9,1.0,0.046633763398379435,0.22946539413541978,10,unconscious,lh-superiorfrontal,215,3698.778564453125,287400
10,1.0,0.06286538927214498,0.42698798676290317,11,unconscious,lh-superiorfrontal,209,3677.091064453125,287400
11,1.0,0.05941098322444818,0.31501295810098306,12,unconscious,lh-superiorfrontal,144,3689.968017578125,287400
12,1.0,0.06353235718990513,0.3151998143306066,13,unconscious,lh-superiorfrontal,148,3705.389404296875,287400
13,1.0,0.05453996759651103,0.2607819819130508,14,unconscious,lh-superiorfrontal,164,3699.560302734375,287400
14,1.0,0.05061303617627868,0.32489216253669084,15,unconscious,lh-superiorfrontal,209,3700.4296875,287400
15,1.0,0.05304480983291652,0.2706983496073707,16,unconscious,lh-superiorfrontal,178,3695.613525390625,287400
16,1.0,0.0532852049604992,0.25753510273638547,17,unconscious,lh-superiorfrontal,245,3702.23779296875,287400
17,1.0,0.04395525151247352,0.2972731727330039,18,unconscious,lh-superiorfrontal,211,3727.08056640625,287400
18,1.0,0.0562834420738035,0.2798422867773387,19,unconscious,lh-superiorfrontal,214,3711.278076171875,287400
19,1.0,0.05759897575490007,0.2369156107214343,20,unconscious,lh-superiorfrontal,182,3690.31982421875,287400
20,1.0,0.05889448730074737,0.40378728895123195,21,unconscious,lh-superiorfrontal,161,3700.5517578125,287400
21,1.0,0.054609036313946265,0.26886308974531414,22,unconscious,lh-superiorfrontal,177,3694.091064453125,287400
22,1.0,0.047065542280286705,0.28206815282448927,23,unconscious,lh-superiorfrontal,178,3704.456298828125,287400
23,1.0,0.03782154914137148,0.1608262709507553,24,unconscious,lh-superiorfrontal,164,3713.726806640625,287400
24,1.0,0.05570921791091536,0.282897856062457,25,unconscious,lh-superiorfrontal,228,3693.2255859375,287400
25,1.0,0.0541058724644319,0.3173474112737077,26,unconscious,lh-superiorfrontal,247,3709.574951171875,287400
26,1.0,0.05758602394893334,0.21761524611847916,27,unconscious,lh-superiorfrontal,173,3708.630126953125,287400
27,1.0,0.05824941987336015,0.321824489063935,28,unconscious,lh-superiorfrontal,190,3683.514892578125,287400
28,1.0,0.05914172582676297,0.3114928755967922,29,unconscious,lh-superiorfrontal,126,3687.207763671875,287400
29,1.0,0.0498874975077004,0.20127657307209046,30,unconscious,lh-superiorfrontal,153,3692.93017578125,287400
30,1.0,0.0556107839061946,0.24007283632211296,31,unconscious,lh-superiorfrontal,141,3692.764404296875,287400
31,1.0,0.043225067032307045,0.2125096284132051,32,unconscious,lh-superiorfrontal,191,3702.45068359375,287400
32,1.0,0.048319195995640114,0.26876802542715983,33,unconscious,lh-superiorfrontal,183,3711.086669921875,287400
33,1.0,0.05950811776219844,0.30176095595898256,34,unconscious,lh-superiorfrontal,131,3696.398681640625,287400
34,1.0,0.05356705044791368,0.18436454971256155,35,unconscious,lh-superiorfrontal,140,3697.256591796875,287400
35,1.0,0.05047143731770053,0.22778555627143537,36,unconscious,lh-superiorfrontal,278,3698.043701171875,287400
36,1.0,0.06348180446294027,0.36724216028282275,37,unconscious,lh-superiorfrontal,203,3701.65576171875,287400
37,1.0,0.053420556502011135,0.19986992936378656,38,unconscious,lh-superiorfrontal,188,3706.907470703125,287400
38,1.0,0.0529088441469378,0.3803020036685305,39,unconscious,lh-superiorfrontal,199,3689.117919921875,287400
39,1.0,0.051061787417086085,0.30823878223378165,40,unconscious,lh-superiorfrontal,253,3696.28173828125,287400
40,1.0,0.048691265178648156,0.2567594522315665,41,unconscious,lh-superiorfrontal,170,3713.47412109375,287400
41,1.0,0.05488904007207543,0.2815280287583489,42,unconscious,lh-superiorfrontal,185,3697.81201171875,287400
42,1.0,0.06243306387669114,0.3522509330808349,43,unconscious,lh-superiorfrontal,151,3708.059326171875,287400
43,1.0,0.047536059127091294,0.3417165828016516,44,unconscious,lh-superiorfrontal,163,3696.803466796875,287400
44,1.0,0.06370075530832545,0.35778021133090565,45,unconscious,lh-superiorfrontal,158,3720.23388671875,287400
45,1.0,0.038899761585887,0.19482384873245628,46,unconscious,lh-superiorfrontal,182,3701.730224609375,287400
46,1.0,0.048396330631604326,0.26256020217989906,47,unconscious,lh-superiorfrontal,165,3697.83837890625,287400
47,1.0,0.06992140679374995,0.3479239065983273,48,unconscious,lh-superiorfrontal,212,3698.58935546875,287400
48,1.0,0.05679109245260705,0.21992920279963868,49,unconscious,lh-superiorfrontal,160,3673.72900390625,287400
49,1.0,0.0457104170239172,0.2185156008534177,50,unconscious,lh-superiorfrontal,169,3702.76806640625,287400
50,1.0,0.0460076254436076,0.20293146005827456,51,unconscious,lh-superiorfrontal,148,3728.41015625,287400
51,1.0,0.04006259515169393,0.1999426437376255,52,unconscious,lh-superiorfrontal,207,3684.977294921875,287400
52,1.0,0.049945791566743225,0.23071069493499863,53,unconscious,lh-superiorfrontal,119,3692.210693359375,287400
53,1.0,0.047332271674398664,0.17717762507117596,54,unconscious,lh-superiorfrontal,186,3690.66015625,287400
54,1.0,0.03803716542630497,0.14480548328728116,55,unconscious,lh-superiorfrontal,157,3704.22900390625,287400
55,1.0,0.05420385363314629,0.17829922832846046,56,unconscious,lh-superiorfrontal,176,3690.60205078125,287400
56,1.0,0.043073437382348014,0.23097268593065634,57,unconscious,lh-superiorfrontal,172,3698.706787109375,287400
57,1.0,0.04071791569729315,0.17499490263655615,58,unconscious,lh-superiorfrontal,192,3695.544677734375,287400
58,1.0,0.053922011875983764,0.21982146501567157,59,unconscious,lh-superiorfrontal,237,3673.333984375,287400
59,1.0,0.04402475775001726,0.21660419913505002,60,unconscious,lh-superiorfrontal,115,3687.373046875,287400
60,1.0,0.03716387709549725,0.11103012794095479,61,unconscious,lh-superiorfrontal,121,3702.426513671875,287400
61,1.0,0.046132408931083585,0.2983575065908368,62,unconscious,lh-superiorfrontal,151,3696.640380859375,287400
62,1.0,0.043112013421148884,0.2723729313797808,63,unconscious,lh-superiorfrontal,183,3697.157470703125,287400
63,1.0,0.04311767333088616,0.21935833090206058,64,unconscious,lh-superiorfrontal,152,3692.451416015625,287400
64,1.0,0.04404166184269527,0.19965535581775118,65,unconscious,lh-superiorfrontal,186,3698.889404296875,287400
65,1.0,0.03615454951156149,0.14302155814144013,66,unconscious,lh-superiorfrontal,178,3723.099853515625,287400
66,1.0,0.04776051427229585,0.17609078043743553,67,unconscious,lh-superiorfrontal,168,3707.51513671875,287400
67,1.0,0.05848233766263654,0.25953035862308016,68,unconscious,lh-superiorfrontal,232,3687.581298828125,287400
68,1.0,0.053671221419591394,0.24607923279835175,69,unconscious,lh-superiorfrontal,166,3697.392578125,287400
69,1.0,0.0463532882545267,0.1859088494611627,70,unconscious,lh-superiorfrontal,163,3691.766845703125,287400
70,1.0,0.045061680816209614,0.18439834045349335,71,unconscious,lh-superiorfrontal,179,3701.87451171875,287400
71,1.0,0.0362895648037809,0.13563709109047284,72,unconscious,lh-superiorfrontal,151,3712.511474609375,287400
72,1.0,0.04559461429303787,0.17269450280984067,73,unconscious,lh-superiorfrontal,159,3690.465087890625,287400
73,1.0,0.05137997458078447,0.22670370442540821,74,unconscious,lh-superiorfrontal,197,3706.278076171875,287400
74,1.0,0.040403999491966165,0.1671436265332844,75,unconscious,lh-superiorfrontal,133,3704.751953125,287400
75,1.0,0.048733210157409314,0.19440856990152533,76,unconscious,lh-superiorfrontal,235,3680.919921875,287400
76,1.0,0.055082171160550884,0.2696888860049096,77,unconscious,lh-superiorfrontal,173,3684.233154296875,287400
77,1.0,0.03912811064784828,0.1899316838201175,78,unconscious,lh-superiorfrontal,179,3689.422119140625,287400
78,1.0,0.05136208882793749,0.2388233116070516,79,unconscious,lh-superiorfrontal,166,3690.775146484375,287400
79,1.0,0.03627790413910042,0.14983955650904845,80,unconscious,lh-superiorfrontal,160,3698.86962890625,287400
80,1.0,0.046740481998026294,0.20570121188187274,81,unconscious,lh-superiorfrontal,219,3706.1748046875,287400
81,1.0,0.04255869247015253,0.2087614707293134,82,unconscious,lh-superiorfrontal,127,3693.001220703125,287400
82,1.0,0.043379773548696335,0.2498948361793728,83,unconscious,lh-superiorfrontal,137,3693.739501953125,287400
83,1.0,0.05351823137922274,0.2050058860918187,84,unconscious,lh-superiorfrontal,298,3694.6650390625,287400
84,1.0,0.04861664297478712,0.19791360868995123,85,unconscious,lh-superiorfrontal,189,3700.362548828125,287400
85,1.0,0.046380455400837475,0.21940805725686818,86,unconscious,lh-superiorfrontal,208,3704.81396484375,287400
86,1.0,0.04192041944556971,0.17298652784044977,87,unconscious,lh-superiorfrontal,179,3686.494873046875,287400
87,1.0,0.04368781453773369,0.20621099011767052,88,unconscious,lh-superiorfrontal,201,3693.132568359375,287400
88,1.0,0.0435598248541632,0.18437411991587827,89,unconscious,lh-superiorfrontal,184,3710.991943359375,287400
89,1.0,0.04507289021948889,0.20727716055311252,90,unconscious,lh-superiorfrontal,160,3695.02392578125,287400
90,1.0,0.05153711277238088,0.22652490135562353,91,unconscious,lh-superiorfrontal,145,3704.22216796875,287400
91,1.0,0.04707261778006774,0.18647448360382668,92,unconscious,lh-superiorfrontal,156,3693.8642578125,287400
92,1.0,0.053406400113040334,0.22879280194044516,93,unconscious,lh-superiorfrontal,156,3716.554931640625,287400
93,1.0,0.03865574654629854,0.2260355392801544,94,unconscious,lh-superiorfrontal,181,3698.051513671875,287400
94,1.0,0.04307605394215644,0.18914012045260498,95,unconscious,lh-superiorfrontal,176,3694.788818359375,287400
95,1.0,0.04619576365234597,0.17783461590572336,96,unconscious,lh-superiorfrontal,188,3695.44482421875,287400
96,1.0,0.04584084057048543,0.21144890093474555,97,unconscious,lh-superiorfrontal,194,3691.849609375,287400
97,1.0,0.041210205640118076,0.17996707704616566,98,unconscious,lh-superiorfrontal,187,3721.4951171875,287400
98,1.0,0.041838815060026374,0.22129487723672714,99,unconscious,lh-superiorfrontal,146,3748.166748046875,287400
99,1.0,0.03886409387377823,0.20048635343519083,100,unconscious,lh-superiorfrontal,267,3702.626220703125,287400
100,1.0,0.03695326122683869,0.15694010197246855,101,unconscious,lh-superiorfrontal,126,3710.685302734375,287400
101,1.0,0.03817620617030688,0.16745718903383244,102,unconscious,lh-superiorfrontal,215,3708.844482421875,287400
102,1.0,0.045316636713461714,0.1795839654084307,103,unconscious,lh-superiorfrontal,146,3722.1171875,287400
103,1.0,0.044812056110274126,0.2001008472703304,104,unconscious,lh-superiorfrontal,197,3709.199951171875,287400
104,1.0,0.0398490633451354,0.17559592576109095,105,unconscious,lh-superiorfrontal,193,3717.225830078125,287400
105,1.0,0.03881579819106528,0.18585370563436066,106,unconscious,lh-superiorfrontal,183,3714.763916015625,287400
106,1.0,0.06344782720929494,0.28362694790648624,107,unconscious,lh-superiorfrontal,278,3692.25537109375,287400
107,1.0,0.03598090218587223,0.1644467545259728,108,unconscious,lh-superiorfrontal,123,3706.5283203125,287400
108,1.0,0.033311390923904484,0.15860069125948306,109,unconscious,lh-superiorfrontal,129,3720.23193359375,287400
109,1.0,0.04182165518901072,0.3435787039619297,110,unconscious,lh-superiorfrontal,198,3714.396240234375,287400
110,1.0,0.04024901169476739,0.19263308028199777,111,unconscious,lh-superiorfrontal,234,3715.84033203125,287400
111,1.0,0.03647936756195632,0.20656677983833338,112,unconscious,lh-superiorfrontal,198,3709.72607421875,287400
112,1.0,0.04626602260370546,0.1969585712930627,113,unconscious,lh-superiorfrontal,255,3718.05615234375,287400
113,1.0,0.03369742192282489,0.14382454035389824,114,unconscious,lh-superiorfrontal,204,3741.73046875,287400
114,1.0,0.03429747727007276,0.20274275117551444,115,unconscious,lh-superiorfrontal,216,3726.190673828125,287400
115,1.0,0.05272914146974445,0.21464490033744565,116,unconscious,lh-superiorfrontal,289,3705.317138671875,287400
116,1.0,0.04984455941029983,0.2938672287563432,117,unconscious,lh-superiorfrontal,180,3716.8271484375,287400
