,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.067214340360045,0.29978071058980793,1,unconscious,rh-precuneus,480,14166.5302734375,725700
1,1.0,0.06677903494585212,0.3449915243980104,2,unconscious,rh-precuneus,539,14257.0341796875,725700
2,1.0,0.047196647310368114,0.21480572853564217,3,unconscious,rh-precuneus,480,14284.7509765625,725700
3,1.0,0.05210613686143108,0.24847429547123334,4,unconscious,rh-precuneus,481,14226.673828125,725700
4,1.0,0.0649086081529678,0.4042988223551033,5,unconscious,rh-precuneus,524,14185.326171875,725700
5,1.0,0.05525420083172911,0.28914058890230154,6,unconscious,rh-precuneus,468,14218.8125,725700
6,1.0,0.05537565059882246,0.33077851881567144,7,unconscious,rh-precuneus,574,14171.2734375,725700
7,1.0,0.05802856280249281,0.3638351293129717,8,unconscious,rh-precuneus,494,14207.318359375,725700
8,1.0,0.07548076282023923,0.37779694853828016,9,unconscious,rh-precuneus,695,14192.34765625,725700
9,1.0,0.055631886513224926,0.3880127568630528,10,unconscious,rh-precuneus,429,14228.85546875,725700
10,1.0,0.057496513811210646,0.2794535875172447,11,unconscious,rh-precuneus,459,14218.0537109375,725700
11,1.0,0.056527133855034245,0.28315877147567214,12,unconscious,rh-precuneus,552,14164.4287109375,725700
12,1.0,0.045828117754038986,0.2108745348837695,13,unconscious,rh-precuneus,268,14269.2021484375,725700
13,1.0,0.0635024510776813,0.39046155948067507,14,unconscious,rh-precuneus,401,14239.57421875,725700
14,1.0,0.05696370082965804,0.26387092284828484,15,unconscious,rh-precuneus,554,14232.4638671875,725700
15,1.0,0.05070957139738502,0.3783409082302903,16,unconscious,rh-precuneus,425,14216.4580078125,725700
16,1.0,0.07155797829428373,0.42011975171358584,17,unconscious,rh-precuneus,526,14239.810546875,725700
17,1.0,0.03937146727331024,0.19679803081866676,18,unconscious,rh-precuneus,529,14209.3447265625,725700
18,1.0,0.0436476819823045,0.24878291219017767,19,unconscious,rh-precuneus,397,14256.033203125,725700
19,1.0,0.06553554329816073,0.4638343591053007,20,unconscious,rh-precuneus,538,14204.3779296875,725700
20,1.0,0.059237998344166404,0.5599713858738846,21,unconscious,rh-precuneus,470,14204.5927734375,725700
21,1.0,0.052829126400316104,0.44633836056742116,22,unconscious,rh-precuneus,495,14242.416015625,725700
22,1.0,0.05624613494152778,0.32152851761599877,23,unconscious,rh-precuneus,492,14235.2451171875,725700
23,1.0,0.03264255290073563,0.19563024941048401,24,unconscious,rh-precuneus,426,14249.4033203125,725700
24,1.0,0.0524940352736003,0.3020855286005808,25,unconscious,rh-precuneus,379,14210.9609375,725700
25,1.0,0.036464923263008014,0.1923616030836086,26,unconscious,rh-precuneus,393,14183.7568359375,725700
26,1.0,0.05435052143174432,0.4457114510922996,27,unconscious,rh-precuneus,507,14250.0986328125,725700
27,1.0,0.05136504029203726,0.3713772538838517,28,unconscious,rh-precuneus,321,14195.00390625,725700
28,1.0,0.06166581756575197,0.44497159341496006,29,unconscious,rh-precuneus,362,14192.72265625,725700
29,1.0,0.054141902999669735,0.33936948902990405,30,unconscious,rh-precuneus,495,14201.6572265625,725700
30,1.0,0.054358888029833644,0.3624397275666742,31,unconscious,rh-precuneus,339,14187.595703125,725700
31,1.0,0.03513774779901645,0.22042332899038197,32,unconscious,rh-precuneus,444,14212.9580078125,725700
32,1.0,0.0627910645060764,0.32073577387498253,33,unconscious,rh-precuneus,529,14272.716796875,725700
33,1.0,0.05777596907069813,0.4157272825206091,34,unconscious,rh-precuneus,467,14199.046875,725700
34,1.0,0.06719179956805595,0.36015768185251007,35,unconscious,rh-precuneus,575,14211.986328125,725700
35,1.0,0.04737417684202683,0.2542489536990873,36,unconscious,rh-precuneus,432,14248.2080078125,725700
36,0.1,0.09058662968854754,0.353407159520449,37,unconscious,rh-precuneus,239,51991.83203125,725700
37,0.1,0.09024699633491733,0.37914028933992416,38,unconscious,rh-precuneus,188,52441.69921875,725700
38,1.0,0.09815724472353674,0.5056452757954388,39,unconscious,rh-precuneus,812,14158.2900390625,725700
39,0.1,0.1005872801535686,0.5046894267938141,40,unconscious,rh-precuneus,298,52199.99609375,725700
40,0.1,0.09675704981094391,0.4538903982186916,41,unconscious,rh-precuneus,202,52509.77734375,725700
41,1.0,0.06784034421654979,0.3548902205940363,42,unconscious,rh-precuneus,501,14214.671875,725700
42,1.0,0.054551577524738645,0.4021907716698132,43,unconscious,rh-precuneus,489,14197.85546875,725700
43,1.0,0.044316299857042,0.29763318559305485,44,unconscious,rh-precuneus,495,14189.275390625,725700
44,1.0,0.06381153567360898,0.35604203658272804,45,unconscious,rh-precuneus,509,14236.32421875,725700
45,1.0,0.05069065527568205,0.2797905308258526,46,unconscious,rh-precuneus,409,14246.1044921875,725700
46,1.0,0.052734851843598315,0.3926362869546278,47,unconscious,rh-precuneus,501,14185.615234375,725700
47,1.0,0.0673441201956113,0.33907920854157525,48,unconscious,rh-precuneus,631,14154.447265625,725700
48,1.0,0.04464096835452819,0.33010510332152565,49,unconscious,rh-precuneus,424,14157.2587890625,725700
49,1.0,0.04227618810970514,0.22156095904451967,50,unconscious,rh-precuneus,373,14249.087890625,725700
50,1.0,0.037469171046233075,0.17661738060250154,51,unconscious,rh-precuneus,418,14268.822265625,725700
51,1.0,0.047211850953058965,0.24370931606929347,52,unconscious,rh-precuneus,509,14213.5517578125,725700
