,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.094452108927834,0.532467664020617,1,glimpse,lh-inferiorparietal,405,11354.9228515625,673800
1,1.0,0.0850743212848325,0.44282544781978284,2,glimpse,lh-inferiorparietal,410,11413.73828125,673800
2,1.0,0.09031275171021848,0.4567163198899571,3,glimpse,lh-inferiorparietal,466,11328.001953125,673800
3,1.0,0.08459985165821739,0.36771847317371287,4,glimpse,lh-inferiorparietal,284,11334.6640625,673800
4,1.0,0.08156745335200431,0.41634853558452267,5,glimpse,lh-inferiorparietal,367,11404.03515625,673800
5,0.1,0.14806835547632355,0.5515366691599737,6,glimpse,lh-inferiorparietal,164,39934.69921875,673800
6,1.0,0.08930412363838473,0.45723794144528196,7,glimpse,lh-inferiorparietal,357,11367.1884765625,673800
7,1.0,0.090657161920921,0.5749816285381412,8,glimpse,lh-inferiorparietal,374,11325.046875,673800
8,1.0,0.09351759483861861,0.3869163222143671,9,glimpse,lh-inferiorparietal,385,11332.93359375,673800
9,1.0,0.08634767842786052,0.45927348535323875,10,glimpse,lh-inferiorparietal,294,11373.4208984375,673800
10,1.0,0.10355504712626279,0.5068946314932207,11,glimpse,lh-inferiorparietal,384,11404.51953125,673800
11,1.0,0.09210106840764036,0.4982168171856173,12,glimpse,lh-inferiorparietal,450,11337.87109375,673800
12,1.0,0.0793126453990312,0.4256662232054067,13,glimpse,lh-inferiorparietal,361,11388.953125,673800
13,1.0,0.09696459055251457,0.48867834200892324,14,glimpse,lh-inferiorparietal,311,11316.3564453125,673800
14,1.0,0.06009961192039782,0.2619607643670129,15,glimpse,lh-inferiorparietal,335,11366.1962890625,673800
15,1.0,0.08954231723568662,0.5386911758878242,16,glimpse,lh-inferiorparietal,463,11346.5205078125,673800
16,1.0,0.08483079278938331,0.49456079859135715,17,glimpse,lh-inferiorparietal,385,11376.3330078125,673800
17,1.0,0.08770396591466871,0.5203461971007537,18,glimpse,lh-inferiorparietal,328,11329.4619140625,673800
18,1.0,0.09442831041877747,0.43201949881801416,19,glimpse,lh-inferiorparietal,353,11307.8125,673800
19,0.1,0.16237945763145836,0.6321131314241641,20,glimpse,lh-inferiorparietal,165,39934.671875,673800
20,0.1,0.17347780263727097,0.7546627448331672,21,glimpse,lh-inferiorparietal,313,39839.56640625,673800
21,1.0,0.06289207029406332,0.2904915019482621,22,glimpse,lh-inferiorparietal,250,11371.16796875,673800
22,1.0,0.07533116507674636,0.43790568620823445,23,glimpse,lh-inferiorparietal,349,11323.111328125,673800
23,1.0,0.08392544182463481,0.5470051725947931,24,glimpse,lh-inferiorparietal,329,11354.6591796875,673800
24,1.0,0.08049383330741562,0.4756166933897086,25,glimpse,lh-inferiorparietal,317,11337.048828125,673800
25,1.0,0.09954260422530317,0.45755354662428294,26,glimpse,lh-inferiorparietal,422,11308.5263671875,673800
26,1.0,0.10445838373289604,0.47848039823797517,27,glimpse,lh-inferiorparietal,450,11371.2109375,673800
27,1.0,0.09068546310861657,0.5303251032126313,28,glimpse,lh-inferiorparietal,334,11386.5771484375,673800
28,1.0,0.08858390465553456,0.45112827645033093,29,glimpse,lh-inferiorparietal,256,11300.8525390625,673800
29,1.0,0.08578192536810042,0.4040454559879393,30,glimpse,lh-inferiorparietal,407,11361.173828125,673800
30,0.1,0.13008071998716972,0.491727025294479,31,glimpse,lh-inferiorparietal,164,39824.33984375,673800
31,1.0,0.09065759805529514,0.453239115978185,32,glimpse,lh-inferiorparietal,427,11333.54296875,673800
32,1.0,0.07466023352880044,0.43263300743957667,33,glimpse,lh-inferiorparietal,309,11413.2900390625,673800
33,1.0,0.0937632371065476,0.5006325486026489,34,glimpse,lh-inferiorparietal,401,11363.6064453125,673800
34,1.0,0.07360853128142829,0.4057659146258783,35,glimpse,lh-inferiorparietal,408,11353.775390625,673800
35,0.1,0.11841549893959967,0.534704303407226,36,glimpse,lh-inferiorparietal,146,40004.8125,673800
36,1.0,0.08942028190521101,0.4991775292321794,37,glimpse,lh-inferiorparietal,398,11373.86328125,673800
37,1.0,0.06677647994816235,0.3568923210542292,38,glimpse,lh-inferiorparietal,352,11340.4775390625,673800
38,1.0,0.094049469257498,0.43783425937932197,39,glimpse,lh-inferiorparietal,490,11350.978515625,673800
39,1.0,0.09445387823857021,0.43259069265763106,40,glimpse,lh-inferiorparietal,389,11330.2412109375,673800
40,1.0,0.06894072488398463,0.28474108599561343,41,glimpse,lh-inferiorparietal,289,11330.87109375,673800
41,1.0,0.08370876268012638,0.4188054544803619,42,glimpse,lh-inferiorparietal,371,11378.1337890625,673800
42,1.0,0.07842397823313992,0.4862468214718717,43,glimpse,lh-inferiorparietal,591,11363.4833984375,673800
43,1.0,0.09180440347715305,0.4302791126877249,44,glimpse,lh-inferiorparietal,339,11314.2421875,673800
44,1.0,0.0834449670252067,0.4318426109123914,45,glimpse,lh-inferiorparietal,356,11313.6396484375,673800
45,1.0,0.09305497141067882,0.43170162952522173,46,glimpse,lh-inferiorparietal,368,11340.9873046875,673800
46,1.0,0.09505409111340136,0.5180754454264554,47,glimpse,lh-inferiorparietal,363,11341.0458984375,673800
47,1.0,0.10321303983961064,0.5071929691416033,48,glimpse,lh-inferiorparietal,337,11320.267578125,673800
48,1.0,0.10609409760532362,0.6399056162817621,49,glimpse,lh-inferiorparietal,565,11381.0126953125,673800
49,1.0,0.09488590151661791,0.49752893284667377,50,glimpse,lh-inferiorparietal,326,11297.251953125,673800
50,1.0,0.17698156819572694,0.774568554518565,51,glimpse,lh-inferiorparietal,415,11301.4052734375,673800
51,1.0,0.09494918004979795,0.5324830718438879,52,glimpse,lh-inferiorparietal,329,11370.853515625,673800
52,1.0,0.14119421068343382,0.7804214400252673,53,glimpse,lh-inferiorparietal,373,11311.7646484375,673800
53,1.0,0.12298267382868196,0.5542620087249674,54,glimpse,lh-inferiorparietal,337,11335.9052734375,673800
54,1.0,0.14669535219081498,0.737108996151236,55,glimpse,lh-inferiorparietal,412,11292.7802734375,673800
55,1.0,0.15725174552767937,0.7734454871623937,56,glimpse,lh-inferiorparietal,370,11299.50390625,673800
56,1.0,0.09887998162560614,0.7121521014142034,57,glimpse,lh-inferiorparietal,284,11343.501953125,673800
57,1.0,0.12803954264517545,0.6136523941541261,58,glimpse,lh-inferiorparietal,379,11375.79296875,673800
58,1.0,0.07703513501145656,0.3799364169851044,59,glimpse,lh-inferiorparietal,310,11311.037109375,673800
59,1.0,0.10681633941146562,0.5223988290130666,60,glimpse,lh-inferiorparietal,520,11358.3818359375,673800
60,1.0,0.21784526552065428,0.9768692127778982,61,glimpse,lh-inferiorparietal,345,11283.724609375,673800
61,1.0,0.0656251247671844,0.27091981752010097,62,glimpse,lh-inferiorparietal,288,11334.59765625,673800
62,1.0,0.09460699424077805,0.5330513513356728,63,glimpse,lh-inferiorparietal,394,11316.9697265625,673800
63,1.0,0.09300453995564675,0.3854327789920263,64,glimpse,lh-inferiorparietal,339,11342.8203125,673800
64,1.0,0.17020913769358828,0.7897586707854114,65,glimpse,lh-inferiorparietal,486,11297.74609375,673800
65,1.0,0.13210774278935875,0.8837919357260541,66,glimpse,lh-inferiorparietal,376,11276.55078125,673800
66,1.0,0.14398815286925482,0.6314887301439815,67,glimpse,lh-inferiorparietal,350,11314.826171875,673800
67,1.0,0.14812239517448209,0.8523713374461258,68,glimpse,lh-inferiorparietal,340,11255.939453125,673800
68,1.0,0.08755293134113479,0.36779567284781234,69,glimpse,lh-inferiorparietal,399,11337.6796875,673800
69,1.0,0.09150857557437507,0.5492462034966455,70,glimpse,lh-inferiorparietal,454,11291.4697265625,673800
70,1.0,0.11159455168393255,0.5231555385105916,71,glimpse,lh-inferiorparietal,389,11320.3212890625,673800
71,1.0,0.17791626830793691,0.8678905508174444,72,glimpse,lh-inferiorparietal,531,11306.416015625,673800
72,1.0,0.15750252364297318,0.7003131117587021,73,glimpse,lh-inferiorparietal,269,11275.4462890625,673800
73,1.0,0.07568247608717833,0.47135129777295515,74,glimpse,lh-inferiorparietal,371,11336.2626953125,673800
74,1.0,0.10996321520900927,0.52035236704101,75,glimpse,lh-inferiorparietal,325,11354.3994140625,673800
75,1.0,0.20765205164298353,0.8879223725902281,76,glimpse,lh-inferiorparietal,458,11267.630859375,673800
76,1.0,0.09582362309158292,0.5384264461066084,77,glimpse,lh-inferiorparietal,407,11331.076171875,673800
77,1.0,0.10790574079854309,0.46643947278680553,78,glimpse,lh-inferiorparietal,394,11280.4130859375,673800
78,1.0,0.0812415197743575,0.4887325232608508,79,glimpse,lh-inferiorparietal,328,11301.0498046875,673800
79,1.0,0.07889157777905366,0.3985012920015455,80,glimpse,lh-inferiorparietal,300,11383.083984375,673800
80,1.0,0.10249898709989792,0.6451039333577113,81,glimpse,lh-inferiorparietal,303,11333.279296875,673800
81,1.0,0.07259910121548745,0.4831678699517482,82,glimpse,lh-inferiorparietal,429,11320.8427734375,673800
82,1.0,0.07877445559708456,0.45970282046594857,83,glimpse,lh-inferiorparietal,401,11321.99609375,673800
83,1.0,0.10139220345467112,0.5369553316531467,84,glimpse,lh-inferiorparietal,389,11341.7197265625,673800
84,1.0,0.09018346309136482,0.528312664252354,85,glimpse,lh-inferiorparietal,419,11309.0703125,673800
85,1.0,0.08970449752127876,0.4543975748811905,86,glimpse,lh-inferiorparietal,404,11318.3388671875,673800
86,1.0,0.16407378362843142,0.774212392713042,87,glimpse,lh-inferiorparietal,380,11298.330078125,673800
87,1.0,0.0810295088472907,0.44826371712084834,88,glimpse,lh-inferiorparietal,369,11300.279296875,673800
88,1.0,0.10990103007396732,0.5072171850049694,89,glimpse,lh-inferiorparietal,307,11347.611328125,673800
89,1.0,0.06146360216977672,0.32209666746159193,90,glimpse,lh-inferiorparietal,509,11333.626953125,673800
90,1.0,0.2205914562355165,0.9302511450520107,91,glimpse,lh-inferiorparietal,371,11281.861328125,673800
91,1.0,0.15820354117711202,0.8394918894899087,92,glimpse,lh-inferiorparietal,431,11282.05078125,673800
92,1.0,0.1128235159061256,0.5946090421067296,93,glimpse,lh-inferiorparietal,400,11308.978515625,673800
93,0.1,0.23358496188941633,0.7932195512412258,94,glimpse,lh-inferiorparietal,235,39906.24609375,673800
94,1.0,0.1030766640388417,0.6592869397358835,95,glimpse,lh-inferiorparietal,296,11297.4482421875,673800
95,1.0,0.11980413795927244,0.7141606563971358,96,glimpse,lh-inferiorparietal,612,11355.7041015625,673800
96,1.0,0.14105937404254418,0.6789106573667469,97,glimpse,lh-inferiorparietal,364,11271.4072265625,673800
97,1.0,0.2357412780347241,0.9412258601768737,98,glimpse,lh-inferiorparietal,341,11274.376953125,673800
98,1.0,0.10368390234283355,0.49401387672004216,99,glimpse,lh-inferiorparietal,373,11343.1708984375,673800
99,1.0,0.17518789788247924,0.8461052429715017,100,glimpse,lh-inferiorparietal,439,11286.4462890625,673800
100,1.0,0.13167595374687377,0.6691322008635134,101,glimpse,lh-inferiorparietal,385,11309.7548828125,673800
101,1.0,0.1697616366412179,0.8025449957019978,102,glimpse,lh-inferiorparietal,506,11267.390625,673800
102,1.0,0.17026444375634095,0.9095778131388176,103,glimpse,lh-inferiorparietal,498,11275.0693359375,673800
103,1.0,0.12043142758342908,0.7005994765265118,104,glimpse,lh-inferiorparietal,308,11317.23046875,673800
104,1.0,0.12434111186748557,0.6005709220523159,105,glimpse,lh-inferiorparietal,513,11347.2265625,673800
105,1.0,0.08706686176012864,0.42928949959435236,106,glimpse,lh-inferiorparietal,376,11283.482421875,673800
106,1.0,0.12315471444345909,0.6552595563123197,107,glimpse,lh-inferiorparietal,449,11332.369140625,673800
107,1.0,0.336442957144154,0.985854156985759,108,glimpse,lh-inferiorparietal,418,11258.0107421875,673800
108,1.0,0.06564713114852969,0.2946347714259572,109,glimpse,lh-inferiorparietal,308,11309.46875,673800
109,1.0,0.132538284203321,0.674904421695927,110,glimpse,lh-inferiorparietal,534,11291.4736328125,673800
110,1.0,0.09340001833840494,0.44898041484240236,111,glimpse,lh-inferiorparietal,301,11316.9296875,673800
111,1.0,0.1936033044739593,0.8160642586551607,112,glimpse,lh-inferiorparietal,466,11271.3447265625,673800
112,1.0,0.146725426916089,0.6408300494015284,113,glimpse,lh-inferiorparietal,439,11254.1591796875,673800
113,1.0,0.16325743400480228,0.7752880543906844,114,glimpse,lh-inferiorparietal,308,11289.0908203125,673800
114,1.0,0.16917015373578315,0.8399005141273405,115,glimpse,lh-inferiorparietal,393,11229.3251953125,673800
115,1.0,0.09409005994454586,0.4577117483275208,116,glimpse,lh-inferiorparietal,342,11311.1884765625,673800
116,1.0,0.11050000554322595,0.5605528522741305,117,glimpse,lh-inferiorparietal,477,11265.068359375,673800
117,1.0,0.15535496162726747,0.638131231401404,118,glimpse,lh-inferiorparietal,399,11294.1220703125,673800
118,1.0,0.20905178799397534,0.9742042928759438,119,glimpse,lh-inferiorparietal,527,11280.3681640625,673800
119,1.0,0.1997948802827707,0.9361127996322792,120,glimpse,lh-inferiorparietal,336,11249.63671875,673800
120,1.0,0.0859793860604081,0.4576249290613835,121,glimpse,lh-inferiorparietal,423,11311.2578125,673800
121,1.0,0.14286720961153354,0.6701296165097259,122,glimpse,lh-inferiorparietal,387,11328.3828125,673800
122,1.0,0.3319824183435392,0.9855212326911973,123,glimpse,lh-inferiorparietal,373,11242.6123046875,673800
123,1.0,0.11153266899139554,0.4599773088079786,124,glimpse,lh-inferiorparietal,442,11304.619140625,673800
124,1.0,0.1376948130551993,0.7584689232345321,125,glimpse,lh-inferiorparietal,333,11257.056640625,673800
125,1.0,0.08370601161422982,0.5234366747825803,126,glimpse,lh-inferiorparietal,386,11274.8291015625,673800
126,1.0,0.09617544875524345,0.4926842526085289,127,glimpse,lh-inferiorparietal,374,11355.443359375,673800
