,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.057887697032844916,0.28159195195503317,1,unconscious,lh-ventrolateralPFC,352,11078.05859375,643800
1,1.0,0.051078278120694015,0.3235369004131853,2,unconscious,lh-ventrolateralPFC,426,11124.9404296875,643800
2,1.0,0.041245262076563684,0.2599903342037141,3,unconscious,lh-ventrolateralPFC,345,11162.9306640625,643800
3,1.0,0.05175887287505165,0.2748724664245562,4,unconscious,lh-ventrolateralPFC,403,11120.1162109375,643800
4,1.0,0.06296613952324262,0.6709859203390124,5,unconscious,lh-ventrolateralPFC,331,11085.9521484375,643800
5,1.0,0.057825126190189195,0.3383895818765148,6,unconscious,lh-ventrolateralPFC,295,11115.3349609375,643800
6,1.0,0.052742930797423725,0.5636998937346756,7,unconscious,lh-ventrolateralPFC,411,11082.0556640625,643800
7,1.0,0.05842753961032829,0.3250553350440143,8,unconscious,lh-ventrolateralPFC,394,11102.15234375,643800
8,1.0,0.04986031591435741,0.2519339388326891,9,unconscious,lh-ventrolateralPFC,384,11093.65625,643800
9,1.0,0.0507963523997648,0.2775113511759967,10,unconscious,lh-ventrolateralPFC,355,11117.9287109375,643800
10,1.0,0.05196490047215477,0.24842184565918435,11,unconscious,lh-ventrolateralPFC,324,11105.5888671875,643800
11,1.0,0.04848483223379819,0.3092537428610884,12,unconscious,lh-ventrolateralPFC,343,11088.806640625,643800
12,1.0,0.04688453852165031,0.3328869215446999,13,unconscious,lh-ventrolateralPFC,313,11157.10546875,643800
13,1.0,0.061772350419862114,0.48989440269217843,14,unconscious,lh-ventrolateralPFC,418,11112.51171875,643800
14,1.0,0.055254218370914376,0.2922474104227879,15,unconscious,lh-ventrolateralPFC,472,11102.677734375,643800
15,1.0,0.05299361894620347,0.2677330778495426,16,unconscious,lh-ventrolateralPFC,360,11105.9794921875,643800
16,1.0,0.06417583028667935,0.3979152595370178,17,unconscious,lh-ventrolateralPFC,353,11126.220703125,643800
17,1.0,0.03233580329172195,0.29271710785731697,18,unconscious,lh-ventrolateralPFC,440,11106.5869140625,643800
18,1.0,0.04482391062166373,0.4691551893301902,19,unconscious,lh-ventrolateralPFC,391,11136.0517578125,643800
19,1.0,0.060208332107622956,0.3803555183787246,20,unconscious,lh-ventrolateralPFC,372,11111.1005859375,643800
20,1.0,0.050409338853436694,0.3303043948669032,21,unconscious,lh-ventrolateralPFC,330,11107.123046875,643800
21,1.0,0.055416017307105984,0.6722471173907146,22,unconscious,lh-ventrolateralPFC,412,11120.7841796875,643800
22,1.0,0.045284237597778096,0.19535483272339083,23,unconscious,lh-ventrolateralPFC,328,11116.5849609375,643800
23,1.0,0.03533479385318597,0.20055319871814226,24,unconscious,lh-ventrolateralPFC,325,11148.0048828125,643800
24,1.0,0.048688756643391624,0.4148187249730706,25,unconscious,lh-ventrolateralPFC,330,11093.359375,643800
25,1.0,0.04569215585523817,0.4172141822880715,26,unconscious,lh-ventrolateralPFC,374,11106.6591796875,643800
26,1.0,0.057355570931585505,0.41940317608341215,27,unconscious,lh-ventrolateralPFC,396,11122.18359375,643800
27,1.0,0.06032886528688356,0.44034494574064986,28,unconscious,lh-ventrolateralPFC,390,11158.7568359375,643800
28,1.0,0.06118995921516249,0.31284637181709607,29,unconscious,lh-ventrolateralPFC,351,11085.8125,643800
29,1.0,0.050905263815144396,0.3446533353947724,30,unconscious,lh-ventrolateralPFC,325,11094.685546875,643800
30,1.0,0.05496202291174316,0.3264047426661041,31,unconscious,lh-ventrolateralPFC,369,11096.12109375,643800
31,1.0,0.036790918348255555,0.24951508416160995,32,unconscious,lh-ventrolateralPFC,381,11103.3525390625,643800
32,1.0,0.06301632671092312,0.44187202678222703,33,unconscious,lh-ventrolateralPFC,372,11162.1806640625,643800
33,1.0,0.06295092085968862,0.30658839792133286,34,unconscious,lh-ventrolateralPFC,429,11095.353515625,643800
34,1.0,0.0639702288131345,0.37619087906926907,35,unconscious,lh-ventrolateralPFC,388,11122.4541015625,643800
35,1.0,0.04462896800886768,0.3383211428236149,36,unconscious,lh-ventrolateralPFC,345,11127.1201171875,643800
36,1.0,0.052237113937548936,0.29989166026090364,37,unconscious,lh-ventrolateralPFC,399,11091.6796875,643800
37,1.0,0.0515989648571668,0.29200434201765846,38,unconscious,lh-ventrolateralPFC,348,11163.8896484375,643800
38,1.0,0.06632767632175265,0.6838773378384676,39,unconscious,lh-ventrolateralPFC,459,11066.890625,643800
39,1.0,0.046976322121422526,0.4230454663090677,40,unconscious,lh-ventrolateralPFC,359,11104.7216796875,643800
40,1.0,0.05163977819435542,0.2863590601272572,41,unconscious,lh-ventrolateralPFC,333,11177.884765625,643800
41,1.0,0.06328648960765433,0.5848534871559457,42,unconscious,lh-ventrolateralPFC,371,11109.130859375,643800
42,1.0,0.053173586904365175,0.48398191881441266,43,unconscious,lh-ventrolateralPFC,338,11105.6396484375,643800
43,1.0,0.04398088112000843,0.20724615628221343,44,unconscious,lh-ventrolateralPFC,326,11100.140625,643800
44,1.0,0.05035093586193846,0.27807541863586616,45,unconscious,lh-ventrolateralPFC,348,11120.6083984375,643800
45,1.0,0.04026397431590575,0.27276775683771914,46,unconscious,lh-ventrolateralPFC,339,11124.7705078125,643800
46,1.0,0.05324808984942588,0.2848880485179974,47,unconscious,lh-ventrolateralPFC,352,11103.140625,643800
47,1.0,0.05415722125958868,0.2701299050653142,48,unconscious,lh-ventrolateralPFC,465,11072.7880859375,643800
48,1.0,0.046146223330521166,0.3601082155325849,49,unconscious,lh-ventrolateralPFC,357,11056.671875,643800
49,1.0,0.04257659613548125,0.2009944437368404,50,unconscious,lh-ventrolateralPFC,410,11104.1845703125,643800
50,1.0,0.039529985201094915,0.29274055633839524,51,unconscious,lh-ventrolateralPFC,327,11138.412109375,643800
51,1.0,0.059717813137884844,0.26799769475505575,52,unconscious,lh-ventrolateralPFC,543,11098.287109375,643800
52,1.0,0.04949199926661875,0.23543463995356018,53,unconscious,lh-ventrolateralPFC,354,11065.3671875,643800
53,1.0,0.05291074623658394,0.30083325185259624,54,unconscious,lh-ventrolateralPFC,389,11094.3603515625,643800
54,1.0,0.04778890078396313,0.28441141121442026,55,unconscious,lh-ventrolateralPFC,501,11059.5908203125,643800
55,1.0,0.048238288710265205,0.2293350881931353,56,unconscious,lh-ventrolateralPFC,436,11080.6630859375,643800
56,1.0,0.04422959353511606,0.23109044848485405,57,unconscious,lh-ventrolateralPFC,484,11072.0869140625,643800
57,1.0,0.04571796277159425,0.22584319353395976,58,unconscious,lh-ventrolateralPFC,402,11095.421875,643800
58,1.0,0.0477227504135136,0.23695210439333192,59,unconscious,lh-ventrolateralPFC,381,11083.298828125,643800
59,1.0,0.04385376161971677,0.21282444031357517,60,unconscious,lh-ventrolateralPFC,441,11066.908203125,643800
60,1.0,0.041312820707659,0.24910227684731134,61,unconscious,lh-ventrolateralPFC,368,11137.03125,643800
61,1.0,0.058159386204251685,0.4110581440356068,62,unconscious,lh-ventrolateralPFC,556,11091.2802734375,643800
62,1.0,0.06559772970711582,0.2442489080651884,63,unconscious,lh-ventrolateralPFC,628,11082.2177734375,643800
63,1.0,0.05658021037167119,0.28040128851868096,64,unconscious,lh-ventrolateralPFC,507,11083.310546875,643800
64,1.0,0.050621539784056944,0.24702229839221002,65,unconscious,lh-ventrolateralPFC,425,11104.375,643800
65,1.0,0.03783052891141725,0.25606311175053087,66,unconscious,lh-ventrolateralPFC,572,11083.86328125,643800
66,1.0,0.043891434373475494,0.2959394461824326,67,unconscious,lh-ventrolateralPFC,411,11114.2958984375,643800
67,1.0,0.05161849084652347,0.23841287996918337,68,unconscious,lh-ventrolateralPFC,465,11090.64453125,643800
68,1.0,0.050080665760448506,0.2381091653468037,69,unconscious,lh-ventrolateralPFC,369,11083.9365234375,643800
69,1.0,0.044876218154493115,0.2721983701831493,70,unconscious,lh-ventrolateralPFC,426,11099.765625,643800
70,1.0,0.03988111973214083,0.19409529835146477,71,unconscious,lh-ventrolateralPFC,376,11093.31640625,643800
71,1.0,0.03300788083247704,0.20802363986423966,72,unconscious,lh-ventrolateralPFC,348,11124.8984375,643800
72,1.0,0.04295304075580709,0.23358905285821308,73,unconscious,lh-ventrolateralPFC,383,11068.68359375,643800
73,1.0,0.0451893687757327,0.2606744422552346,74,unconscious,lh-ventrolateralPFC,477,11084.9580078125,643800
74,1.0,0.04520874697480184,0.32489361271704564,75,unconscious,lh-ventrolateralPFC,532,11101.98046875,643800
75,1.0,0.05325614123216375,0.24417871568818117,76,unconscious,lh-ventrolateralPFC,464,11137.0654296875,643800
76,1.0,0.04958099938958032,0.229547019391235,77,unconscious,lh-ventrolateralPFC,402,11063.4208984375,643800
77,1.0,0.041603549292633275,0.2620956163030954,78,unconscious,lh-ventrolateralPFC,347,11071.7353515625,643800
78,1.0,0.05035318740209655,0.33615902377481577,79,unconscious,lh-ventrolateralPFC,437,11073.732421875,643800
79,1.0,0.03794984535973359,0.2181823828824071,80,unconscious,lh-ventrolateralPFC,475,11082.8388671875,643800
