,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.056519222839944754,0.31742184931251505,1,conscious,lh-inferiortemporal,369,12458.876953125,718800
1,1.0,0.0874254838456757,0.4456186073278572,2,conscious,lh-inferiortemporal,380,12386.1220703125,718800
2,1.0,0.12808695157588001,0.6885707476258349,3,conscious,lh-inferiortemporal,475,12359.689453125,718800
3,1.0,0.07976596295488188,0.4519986002258427,4,conscious,lh-inferiortemporal,403,12393.1484375,718800
4,1.0,0.06525496770573039,0.29494560693906,5,conscious,lh-inferiortemporal,387,12413.9375,718800
5,1.0,0.06182008678458101,0.38214951876416414,6,conscious,lh-inferiortemporal,366,12468.3603515625,718800
6,1.0,0.08536198351606122,0.4595297854554552,7,conscious,lh-inferiortemporal,382,12412.6806640625,718800
7,1.0,0.05645947188226427,0.3690316192083827,8,conscious,lh-inferiortemporal,477,12433.0048828125,718800
8,1.0,0.07339565057908337,0.37792963553351167,9,conscious,lh-inferiortemporal,388,12415.537109375,718800
9,1.0,0.10571324482619548,0.5910272350650948,10,conscious,lh-inferiortemporal,368,12405.8564453125,718800
10,1.0,0.0875322876873745,0.5453545672957045,11,conscious,lh-inferiortemporal,499,12392.73828125,718800
11,1.0,0.07487928576765839,0.3781695935975622,12,conscious,lh-inferiortemporal,462,12410.51953125,718800
12,1.0,0.11142473500620022,0.618314257831527,13,conscious,lh-inferiortemporal,370,12372.27734375,718800
13,1.0,0.052267991435754994,0.2735802924119778,14,conscious,lh-inferiortemporal,342,12490.720703125,718800
14,1.0,0.11311710052726873,0.6957134046061508,15,conscious,lh-inferiortemporal,388,12369.849609375,718800
15,1.0,0.06246585919835677,0.3192702319196815,16,conscious,lh-inferiortemporal,448,12410.5390625,718800
16,1.0,0.08113315316503154,0.39906439918900327,17,conscious,lh-inferiortemporal,352,12439.2587890625,718800
17,1.0,0.10477048179717773,0.5161187007380088,18,conscious,lh-inferiortemporal,381,12368.78515625,718800
18,1.0,0.09031127879256369,0.4508454177449439,19,conscious,lh-inferiortemporal,480,12379.990234375,718800
19,1.0,0.0630786526506311,0.35296426786514445,20,conscious,lh-inferiortemporal,573,12427.0341796875,718800
20,1.0,0.052143060636153024,0.27530833057007464,21,conscious,lh-inferiortemporal,587,12508.2685546875,718800
21,1.0,0.0997930630134629,0.40818780147187284,22,conscious,lh-inferiortemporal,427,12425.8408203125,718800
22,1.0,0.07567231647531437,0.37952538035847716,23,conscious,lh-inferiortemporal,422,12421.5966796875,718800
23,1.0,0.06802546824517915,0.29682706225872624,24,conscious,lh-inferiortemporal,451,12435.90625,718800
24,1.0,0.07936751088768979,0.3612567170771236,25,conscious,lh-inferiortemporal,358,12409.5751953125,718800
25,1.0,0.10339256418557892,0.6635878445814235,26,conscious,lh-inferiortemporal,611,12387.0419921875,718800
26,1.0,0.07637146258448012,0.3818233112898075,27,conscious,lh-inferiortemporal,463,12457.7783203125,718800
27,1.0,0.04296609589529072,0.25403022325078783,28,conscious,lh-inferiortemporal,309,12564.2607421875,718800
28,1.0,0.08911755534318286,0.4360214522579303,29,conscious,lh-inferiortemporal,409,12397.36328125,718800
