,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.06499280656090409,0.35485940385039216,1,unconscious,rh-rostralmiddlefrontal,465,12567.8515625,695100
1,1.0,0.04876685162830755,0.2892184418080307,2,unconscious,rh-rostralmiddlefrontal,470,12645.982421875,695100
2,1.0,0.04229975296616528,0.25999027469730385,3,unconscious,rh-rostralmiddlefrontal,382,12687.7109375,695100
3,1.0,0.04281957939008519,0.2235315234654014,4,unconscious,rh-rostralmiddlefrontal,456,12647.51953125,695100
4,1.0,0.058609061600608796,0.33555942596304855,5,unconscious,rh-rostralmiddlefrontal,475,12602.6083984375,695100
5,1.0,0.05662568491241714,0.3274858009512889,6,unconscious,rh-rostralmiddlefrontal,335,12629.421875,695100
6,1.0,0.048853947892771664,0.30948644947981097,7,unconscious,rh-rostralmiddlefrontal,369,12620.5810546875,695100
7,1.0,0.060323689768743076,0.28127543622218176,8,unconscious,rh-rostralmiddlefrontal,306,12628.748046875,695100
8,1.0,0.047207681423113226,0.2272044911990353,9,unconscious,rh-rostralmiddlefrontal,415,12609.93359375,695100
9,1.0,0.046621290954632175,0.25443617243877215,10,unconscious,rh-rostralmiddlefrontal,367,12634.072265625,695100
10,1.0,0.04891241914048376,0.27855423167303817,11,unconscious,rh-rostralmiddlefrontal,267,12655.7158203125,695100
11,1.0,0.0444452824443348,0.37342486979764367,12,unconscious,rh-rostralmiddlefrontal,460,12599.54296875,695100
12,1.0,0.045534679394202596,0.2104180386857728,13,unconscious,rh-rostralmiddlefrontal,237,12702.3955078125,695100
13,1.0,0.0633082624957487,0.41084176168680564,14,unconscious,rh-rostralmiddlefrontal,507,12638.9677734375,695100
14,1.0,0.04378989231533674,0.21963800874473038,15,unconscious,rh-rostralmiddlefrontal,353,12666.751953125,695100
15,1.0,0.048670614098953284,0.267889805534243,16,unconscious,rh-rostralmiddlefrontal,337,12635.630859375,695100
16,1.0,0.05334123486221752,0.2995506099649171,17,unconscious,rh-rostralmiddlefrontal,338,12649.7451171875,695100
17,1.0,0.035334548693167565,0.19385198999914743,18,unconscious,rh-rostralmiddlefrontal,426,12639.474609375,695100
18,1.0,0.03992281803609185,0.30952897412055,19,unconscious,rh-rostralmiddlefrontal,353,12661.09765625,695100
19,1.0,0.07573583610009339,0.38319324948138667,20,unconscious,rh-rostralmiddlefrontal,629,12626.583984375,695100
20,1.0,0.06050539387705819,0.30882762726809465,21,unconscious,rh-rostralmiddlefrontal,479,12622.2734375,695100
21,1.0,0.0481070528813699,0.27872740603772195,22,unconscious,rh-rostralmiddlefrontal,415,12649.03125,695100
22,1.0,0.04708307876552215,0.3277131151932354,23,unconscious,rh-rostralmiddlefrontal,388,12643.822265625,695100
23,1.0,0.03375078120022148,0.16148033530396666,24,unconscious,rh-rostralmiddlefrontal,368,12704.828125,695100
24,1.0,0.05372152507775315,0.4229561666373082,25,unconscious,rh-rostralmiddlefrontal,393,12591.673828125,695100
25,1.0,0.03884145772236972,0.2594534454127583,26,unconscious,rh-rostralmiddlefrontal,298,12627.974609375,695100
26,1.0,0.05534122328409292,0.32744228761194527,27,unconscious,rh-rostralmiddlefrontal,532,12643.2646484375,695100
27,1.0,0.06370814439310021,0.3503775814310002,28,unconscious,rh-rostralmiddlefrontal,420,12686.1513671875,695100
28,1.0,0.05901504428544803,0.35488536577652197,29,unconscious,rh-rostralmiddlefrontal,294,12618.1533203125,695100
29,1.0,0.04505728964827129,0.366766457235698,30,unconscious,rh-rostralmiddlefrontal,402,12629.669921875,695100
30,1.0,0.0541756236067967,0.3562519241553169,31,unconscious,rh-rostralmiddlefrontal,322,12625.5,695100
31,1.0,0.0372401347503551,0.29141238955645843,32,unconscious,rh-rostralmiddlefrontal,360,12637.6884765625,695100
32,1.0,0.05558562137324541,0.366444654145176,33,unconscious,rh-rostralmiddlefrontal,419,12698.294921875,695100
33,1.0,0.05031789706928991,0.30904650907187137,34,unconscious,rh-rostralmiddlefrontal,425,12623.603515625,695100
34,1.0,0.05571289878800311,0.44847740113433177,35,unconscious,rh-rostralmiddlefrontal,400,12629.748046875,695100
35,1.0,0.0439679511344,0.24315047286367653,36,unconscious,rh-rostralmiddlefrontal,459,12635.265625,695100
36,1.0,0.045830328451360314,0.2817437006084784,37,unconscious,rh-rostralmiddlefrontal,359,12621.2734375,695100
37,1.0,0.046402329090671234,0.277843779216166,38,unconscious,rh-rostralmiddlefrontal,411,12700.4794921875,695100
38,1.0,0.07267796002804758,0.3903185207998181,39,unconscious,rh-rostralmiddlefrontal,521,12596.240234375,695100
39,1.0,0.04137351109394994,0.31408739307740074,40,unconscious,rh-rostralmiddlefrontal,349,12648.8212890625,695100
40,1.0,0.048908970976516475,0.27980971649197806,41,unconscious,rh-rostralmiddlefrontal,425,12708.75,695100
41,1.0,0.060652564784288064,0.3931573549537376,42,unconscious,rh-rostralmiddlefrontal,353,12634.205078125,695100
42,1.0,0.05693837397523422,0.525240579749209,43,unconscious,rh-rostralmiddlefrontal,578,12604.1689453125,695100
43,1.0,0.03942830746766099,0.21265065771248115,44,unconscious,rh-rostralmiddlefrontal,433,12606.1572265625,695100
44,1.0,0.046375005380855254,0.27927967000967135,45,unconscious,rh-rostralmiddlefrontal,280,12681.1162109375,695100
45,1.0,0.04704768900369396,0.2767271658468562,46,unconscious,rh-rostralmiddlefrontal,408,12635.96484375,695100
46,1.0,0.057407151535529,0.47556733882406077,47,unconscious,rh-rostralmiddlefrontal,514,12594.958984375,695100
47,1.0,0.057569593677914664,0.2555926816228882,48,unconscious,rh-rostralmiddlefrontal,412,12571.4609375,695100
48,1.0,0.04915970589067096,0.3605117885230432,49,unconscious,rh-rostralmiddlefrontal,355,12546.8408203125,695100
49,1.0,0.03845365840526304,0.2889336697247511,50,unconscious,rh-rostralmiddlefrontal,362,12626.6259765625,695100
50,1.0,0.034871960265900386,0.18177693814169105,51,unconscious,rh-rostralmiddlefrontal,421,12659.8740234375,695100
51,1.0,0.0445108599363636,0.27892048920864754,52,unconscious,rh-rostralmiddlefrontal,433,12625.6611328125,695100
52,1.0,0.04231761829462776,0.261499342372712,53,unconscious,rh-rostralmiddlefrontal,376,12578.6220703125,695100
53,1.0,0.046120202534320115,0.2550539561456866,54,unconscious,rh-rostralmiddlefrontal,358,12607.5302734375,695100
54,1.0,0.03884187646518622,0.242277815987058,55,unconscious,rh-rostralmiddlefrontal,425,12599.55078125,695100
55,1.0,0.0455235053721965,0.2516243099725448,56,unconscious,rh-rostralmiddlefrontal,355,12608.1171875,695100
