,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.0984256295461524,0.5570947432035558,1,glimpse,lh-superiorparietal,524,7327.38330078125,652200
1,1.0,0.07582430310592557,0.4067203270774288,2,glimpse,lh-superiorparietal,457,7325.98046875,652200
2,1.0,0.08339535992964998,0.44562818679705163,3,glimpse,lh-superiorparietal,417,7317.3798828125,652200
3,1.0,0.07737620701030438,0.39757756858157267,4,glimpse,lh-superiorparietal,378,7297.74658203125,652200
4,1.0,0.08101470887869162,0.497903860048699,5,glimpse,lh-superiorparietal,478,7341.26416015625,652200
5,1.0,0.09628013105202983,0.5886066288370597,6,glimpse,lh-superiorparietal,412,7305.4462890625,652200
6,1.0,0.08688071608733378,0.4185261461189116,7,glimpse,lh-superiorparietal,449,7307.9443359375,652200
7,1.0,0.07945336664322704,0.425107109859879,8,glimpse,lh-superiorparietal,338,7311.775390625,652200
8,1.0,0.08240516660442213,0.44144560369714636,9,glimpse,lh-superiorparietal,351,7304.7841796875,652200
9,1.0,0.08754197013728204,0.43489401806211336,10,glimpse,lh-superiorparietal,464,7333.181640625,652200
10,1.0,0.08378689572283878,0.6077153808354763,11,glimpse,lh-superiorparietal,427,7328.1044921875,652200
11,1.0,0.08233413582071061,0.5596126849903591,12,glimpse,lh-superiorparietal,502,7315.357421875,652200
12,1.0,0.0754026434781724,0.3963995028728948,13,glimpse,lh-superiorparietal,373,7330.60546875,652200
13,1.0,0.07771201661682035,0.42972802586993897,14,glimpse,lh-superiorparietal,301,7296.44189453125,652200
14,1.0,0.06203597754649138,0.3136363432996243,15,glimpse,lh-superiorparietal,436,7342.7119140625,652200
15,1.0,0.08300742110634454,0.39266717959451214,16,glimpse,lh-superiorparietal,470,7311.49853515625,652200
16,0.1,0.1342338220829625,0.6155233505998986,17,glimpse,lh-superiorparietal,204,26576.623046875,652200
17,1.0,0.09081680366724637,0.5811948860036249,18,glimpse,lh-superiorparietal,411,7303.232421875,652200
18,1.0,0.08775600727533796,0.42972237079845366,19,glimpse,lh-superiorparietal,347,7283.5693359375,652200
19,1.0,0.08940325442448141,0.6764107290183975,20,glimpse,lh-superiorparietal,403,7329.8203125,652200
20,1.0,0.10016176392995954,0.5785075038001632,21,glimpse,lh-superiorparietal,469,7301.27197265625,652200
21,1.0,0.0648361693382466,0.2989329375106664,22,glimpse,lh-superiorparietal,389,7322.08056640625,652200
22,1.0,0.07597785260262063,0.37915723622607267,23,glimpse,lh-superiorparietal,470,7302.55224609375,652200
23,1.0,0.09337916731901312,0.49398715705557417,24,glimpse,lh-superiorparietal,464,7317.5771484375,652200
24,1.0,0.09479745468841724,0.48745451964170494,25,glimpse,lh-superiorparietal,456,7313.7197265625,652200
25,0.1,0.14918810363578602,0.6063953054259927,26,glimpse,lh-superiorparietal,251,26382.71875,652200
