,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.05104455939561333,0.30786541707463055,1,unconscious,lh-fusiform,388,8090.46728515625,648600
1,1.0,0.04832001979518955,0.2418433818000889,2,unconscious,lh-fusiform,351,8119.81884765625,648600
2,1.0,0.045277437911667766,0.2529519758277504,3,unconscious,lh-fusiform,350,8155.50732421875,648600
3,1.0,0.050001574766874377,0.2666251737913494,4,unconscious,lh-fusiform,378,8113.89697265625,648600
4,1.0,0.05433121401803908,0.4326484522032302,5,unconscious,lh-fusiform,318,8099.5888671875,648600
5,1.0,0.05599608867789249,0.4100787378311129,6,unconscious,lh-fusiform,386,8108.98486328125,648600
6,1.0,0.05082184036790315,0.2608862283087552,7,unconscious,lh-fusiform,369,8128.11572265625,648600
7,1.0,0.05466656128127834,0.3290665968001806,8,unconscious,lh-fusiform,391,8104.49951171875,648600
8,1.0,0.04429029795713689,0.23553668225906943,9,unconscious,lh-fusiform,394,8104.62548828125,648600
9,1.0,0.05475499642816053,0.2521669030702154,10,unconscious,lh-fusiform,400,8121.62451171875,648600
10,1.0,0.048464985234777526,0.31247796868428623,11,unconscious,lh-fusiform,406,8113.86328125,648600
11,1.0,0.04344108269427386,0.22133581903910693,12,unconscious,lh-fusiform,384,8109.9423828125,648600
12,1.0,0.04428510832736061,0.18778069341403536,13,unconscious,lh-fusiform,359,8126.91162109375,648600
13,1.0,0.05419304611676195,0.30924316030008914,14,unconscious,lh-fusiform,429,8105.28369140625,648600
14,1.0,0.04621360263456464,0.2914928946823241,15,unconscious,lh-fusiform,391,8135.958984375,648600
15,1.0,0.04821855191997891,0.3111940717029599,16,unconscious,lh-fusiform,364,8108.109375,648600
16,1.0,0.050626348556809204,0.4231330553027416,17,unconscious,lh-fusiform,357,8116.04150390625,648600
17,1.0,0.0390097980442776,0.23143581984295403,18,unconscious,lh-fusiform,375,8143.33837890625,648600
18,1.0,0.04656715328423955,0.29315668294487063,19,unconscious,lh-fusiform,376,8149.28369140625,648600
19,1.0,0.057485011107650086,0.5313570798795102,20,unconscious,lh-fusiform,428,8105.46826171875,648600
20,1.0,0.05930917771468993,0.38047341542970414,21,unconscious,lh-fusiform,389,8108.2451171875,648600
21,1.0,0.05355470284732122,0.33376972376395986,22,unconscious,lh-fusiform,365,8119.57861328125,648600
22,1.0,0.04909744253800226,0.2500134252954229,23,unconscious,lh-fusiform,350,8122.97509765625,648600
23,1.0,0.03604374527917268,0.24502383218981305,24,unconscious,lh-fusiform,339,8158.5234375,648600
24,1.0,0.057435299239405394,0.32384108692081703,25,unconscious,lh-fusiform,391,8106.86376953125,648600
25,1.0,0.043591507741321346,0.25697934884961837,26,unconscious,lh-fusiform,402,8120.98828125,648600
26,1.0,0.05175409353395077,0.23730641304081435,27,unconscious,lh-fusiform,374,8127.31884765625,648600
27,1.0,0.0552977556537234,0.42759614029350856,28,unconscious,lh-fusiform,358,8117.12939453125,648600
28,1.0,0.055078103467936165,0.2948235965639865,29,unconscious,lh-fusiform,373,8098.0634765625,648600
29,0.1,0.09312609357502982,0.5404732513618777,30,unconscious,lh-fusiform,183,29140.478515625,648600
30,1.0,0.061636751156106735,0.39977148589829525,31,unconscious,lh-fusiform,353,8108.61181640625,648600
31,1.0,0.04343924497319008,0.20093100028498245,32,unconscious,lh-fusiform,430,8124.4599609375,648600
