,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,0.1,0.10158058882703593,0.34985794169715356,1,conscious,lh-superiorparietal,167,25087.865234375,652200
1,1.0,0.09297727496303942,0.556211625738857,2,conscious,lh-superiorparietal,458,6706.21728515625,652200
2,1.0,0.11447365688795517,0.6034724060362271,3,conscious,lh-superiorparietal,395,6696.7861328125,652200
3,1.0,0.07800844779663255,0.46305503661544434,4,conscious,lh-superiorparietal,429,6708.78955078125,652200
4,1.0,0.07011424653080406,0.4597084170144058,5,conscious,lh-superiorparietal,424,6734.86083984375,652200
5,1.0,0.06367638596039962,0.28174194249880224,6,conscious,lh-superiorparietal,441,6726.64697265625,652200
6,1.0,0.09207156530463491,0.5141443753823868,7,conscious,lh-superiorparietal,516,6705.04052734375,652200
7,1.0,0.0650961814267646,0.3089639714162128,8,conscious,lh-superiorparietal,412,6750.74755859375,652200
8,1.0,0.06687363150091635,0.3745753587990581,9,conscious,lh-superiorparietal,439,6719.18505859375,652200
9,1.0,0.11712696003368948,0.7919372895938767,10,conscious,lh-superiorparietal,520,6718.12255859375,652200
10,1.0,0.08858542304717618,0.4390565553005501,11,conscious,lh-superiorparietal,421,6715.4560546875,652200
11,1.0,0.08523328901154756,0.6033009827301383,12,conscious,lh-superiorparietal,446,6720.03662109375,652200
12,1.0,0.12570496193171138,0.7309571772609865,13,conscious,lh-superiorparietal,395,6704.72265625,652200
13,1.0,0.04772376134400746,0.27402945633901465,14,conscious,lh-superiorparietal,426,6745.9169921875,652200
14,1.0,0.12395887535887815,0.7487027154208306,15,conscious,lh-superiorparietal,419,6704.81884765625,652200
15,1.0,0.07242830980015792,0.47757706110751774,16,conscious,lh-superiorparietal,400,6721.5849609375,652200
16,0.1,0.1261033054028172,0.5763649519545091,17,conscious,lh-superiorparietal,236,24999.41796875,652200
17,1.0,0.10841307339962997,0.5593539370861825,18,conscious,lh-superiorparietal,410,6696.48583984375,652200
18,1.0,0.09447815177592316,0.49136498873121737,19,conscious,lh-superiorparietal,428,6709.8857421875,652200
19,1.0,0.05412177420875714,0.23563025270662585,20,conscious,lh-superiorparietal,409,6764.02587890625,652200
20,1.0,0.048504806621649355,0.24063511796772596,21,conscious,lh-superiorparietal,330,6799.2255859375,652200
21,1.0,0.08768500642875499,0.5159336426981458,22,conscious,lh-superiorparietal,453,6721.55322265625,652200
22,1.0,0.06917851008637459,0.4338438840224943,23,conscious,lh-superiorparietal,453,6712.1669921875,652200
23,1.0,0.06255430843598783,0.43815739320703995,24,conscious,lh-superiorparietal,426,6754.16064453125,652200
24,1.0,0.07143209031428609,0.4213040135637902,25,conscious,lh-superiorparietal,429,6720.82470703125,652200
25,1.0,0.09628938230211513,0.4833246079271357,26,conscious,lh-superiorparietal,445,6718.033203125,652200
26,1.0,0.07688828771088259,0.4590835863741951,27,conscious,lh-superiorparietal,411,6760.9658203125,652200
27,1.0,0.04840928631603795,0.24746197461639652,28,conscious,lh-superiorparietal,362,6789.8720703125,652200
28,1.0,0.08424510554783955,0.39354798506898303,29,conscious,lh-superiorparietal,447,6701.630859375,652200
29,1.0,0.06355540974379405,0.30039997059574364,30,conscious,lh-superiorparietal,365,6757.8505859375,652200
30,1.0,0.10309384385425469,0.5725249296449235,31,conscious,lh-superiorparietal,386,6704.80419921875,652200
31,1.0,0.1042789643481003,0.49234806685602994,32,conscious,lh-superiorparietal,409,6711.18701171875,652200
32,1.0,0.06968053840168825,0.47025137331887035,33,conscious,lh-superiorparietal,398,6736.14306640625,652200
33,1.0,0.04741465597199329,0.23937646600386076,34,conscious,lh-superiorparietal,372,6770.70654296875,652200
34,1.0,0.09350657640144244,0.5025642432184407,35,conscious,lh-superiorparietal,404,6718.81396484375,652200
35,1.0,0.08803316449422113,0.6097210785716167,36,conscious,lh-superiorparietal,389,6706.15087890625,652200
36,1.0,0.09212188437002992,0.6346399484888572,37,conscious,lh-superiorparietal,493,6745.78857421875,652200
37,1.0,0.10942375747894328,0.6531641188206723,38,conscious,lh-superiorparietal,439,6701.61181640625,652200
38,1.0,0.07005870502352238,0.4299128255380864,39,conscious,lh-superiorparietal,479,6732.31640625,652200
39,1.0,0.06808019145185151,0.4802998062716509,40,conscious,lh-superiorparietal,369,6735.71533203125,652200
40,1.0,0.0792822428423538,0.46944600848442,41,conscious,lh-superiorparietal,404,6718.88525390625,652200
41,1.0,0.12721587069886037,0.691320360721295,42,conscious,lh-superiorparietal,417,6704.94189453125,652200
42,1.0,0.058448068374414325,0.3032255961909279,43,conscious,lh-superiorparietal,356,6773.55859375,652200
43,1.0,0.10328696984857516,0.7450298517160576,44,conscious,lh-superiorparietal,408,6720.22314453125,652200
44,1.0,0.0686123502702472,0.3951628259519263,45,conscious,lh-superiorparietal,426,6723.794921875,652200
45,1.0,0.05519720929077901,0.2868596852024313,46,conscious,lh-superiorparietal,415,6755.2587890625,652200
46,0.1,0.11956172905286547,0.4917831105361512,47,conscious,lh-superiorparietal,180,25156.126953125,652200
47,1.0,0.10277442500818305,0.5064123577744415,48,conscious,lh-superiorparietal,542,6713.43310546875,652200
48,0.1,0.21321793676411516,0.9350979068941245,49,conscious,lh-superiorparietal,348,24902.6484375,652200
49,1.0,0.07756096540576049,0.6159371791797015,50,conscious,lh-superiorparietal,511,6716.0654296875,652200
