,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.05657267053994467,0.2955626726249013,1,unconscious,lh-parahippocampal,167,2385.725830078125,283200
1,1.0,0.04168060687961096,0.22648284117417372,2,unconscious,lh-parahippocampal,170,2395.579833984375,283200
2,1.0,0.03633149058520244,0.2681212492155084,3,unconscious,lh-parahippocampal,147,2405.826171875,283200
3,1.0,0.050726006929693965,0.22305260580755337,4,unconscious,lh-parahippocampal,185,2391.5703125,283200
4,1.0,0.05152785279792094,0.30851501937813486,5,unconscious,lh-parahippocampal,161,2389.473388671875,283200
5,1.0,0.05354818132468285,0.2622636563995795,6,unconscious,lh-parahippocampal,171,2396.751953125,283200
6,1.0,0.04449869578509768,0.21612394170388438,7,unconscious,lh-parahippocampal,146,2392.150390625,283200
7,1.0,0.05260727153917056,0.3876296155870885,8,unconscious,lh-parahippocampal,158,2390.6484375,283200
8,1.0,0.04323004472444889,0.20385189524645697,9,unconscious,lh-parahippocampal,161,2393.381591796875,283200
9,1.0,0.05110765099225207,0.27724912753792386,10,unconscious,lh-parahippocampal,151,2395.77734375,283200
10,1.0,0.04966084596512475,0.2124976007198185,11,unconscious,lh-parahippocampal,170,2393.838134765625,283200
11,1.0,0.04603213310128305,0.3053283044003383,12,unconscious,lh-parahippocampal,174,2389.779296875,283200
12,1.0,0.041257343105303095,0.1835840423573235,13,unconscious,lh-parahippocampal,155,2400.1572265625,283200
13,1.0,0.05061374011160532,0.2565704971873932,14,unconscious,lh-parahippocampal,175,2391.01708984375,283200
14,1.0,0.05406954433170835,0.4442207123246076,15,unconscious,lh-parahippocampal,160,2393.268798828125,283200
15,1.0,0.04167700842497894,0.17394977263441913,16,unconscious,lh-parahippocampal,138,2389.770751953125,283200
16,1.0,0.04717399581088764,0.2337980711366966,17,unconscious,lh-parahippocampal,154,2390.183349609375,283200
17,1.0,0.035409802692337164,0.23792296692945325,18,unconscious,lh-parahippocampal,153,2400.22216796875,283200
18,1.0,0.05364681100454093,0.296721110483116,19,unconscious,lh-parahippocampal,180,2406.1962890625,283200
19,1.0,0.05330149123877181,0.4826166966928854,20,unconscious,lh-parahippocampal,169,2392.342041015625,283200
20,1.0,0.04162643641140536,0.24216659844184485,21,unconscious,lh-parahippocampal,168,2388.862548828125,283200
21,1.0,0.04963449963439287,0.27526959278391694,22,unconscious,lh-parahippocampal,183,2392.096923828125,283200
22,1.0,0.04132276723985861,0.2955848524847654,23,unconscious,lh-parahippocampal,157,2388.9990234375,283200
23,1.0,0.03542643551745499,0.23506260445399896,24,unconscious,lh-parahippocampal,184,2397.906494140625,283200
24,1.0,0.05103627184959679,0.25889815929406934,25,unconscious,lh-parahippocampal,190,2389.13916015625,283200
25,1.0,0.04208781750434325,0.19522206383198315,26,unconscious,lh-parahippocampal,187,2395.461669921875,283200
26,1.0,0.04964339260220723,0.2133100106603062,27,unconscious,lh-parahippocampal,180,2397.492431640625,283200
27,1.0,0.04165378838480163,0.2891419822597263,28,unconscious,lh-parahippocampal,172,2391.44140625,283200
28,1.0,0.049750668086334895,0.2677818635978588,29,unconscious,lh-parahippocampal,154,2385.521484375,283200
29,1.0,0.043372641140458947,0.23933523816370106,30,unconscious,lh-parahippocampal,169,2394.982177734375,283200
30,1.0,0.04980799315819183,0.35400452763689305,31,unconscious,lh-parahippocampal,147,2389.470458984375,283200
31,1.0,0.03436014803235511,0.2131537278826997,32,unconscious,lh-parahippocampal,175,2396.75146484375,283200
32,1.0,0.05265874694608119,0.30037648693550245,33,unconscious,lh-parahippocampal,158,2403.666015625,283200
33,1.0,0.058735974287496544,0.34740961680222615,34,unconscious,lh-parahippocampal,172,2390.32666015625,283200
34,1.0,0.04163262183936761,0.3091283808411196,35,unconscious,lh-parahippocampal,140,2391.371826171875,283200
35,1.0,0.04156187024117268,0.283244553130073,36,unconscious,lh-parahippocampal,162,2395.331787109375,283200
36,1.0,0.05761443513620624,0.2600090190657638,37,unconscious,lh-parahippocampal,208,2391.62548828125,283200
37,1.0,0.04184636440301328,0.2285156809519917,38,unconscious,lh-parahippocampal,171,2396.873779296875,283200
38,1.0,0.058970274024629434,0.32682246695654615,39,unconscious,lh-parahippocampal,167,2389.863525390625,283200
39,1.0,0.04651241226072556,0.26387850040847594,40,unconscious,lh-parahippocampal,152,2396.796142578125,283200
40,1.0,0.0504519940519134,0.3098746459925381,41,unconscious,lh-parahippocampal,146,2403.279296875,283200
41,1.0,0.05446072781594038,0.25540035444803855,42,unconscious,lh-parahippocampal,155,2389.59326171875,283200
42,1.0,0.053950689810038296,0.32752673425950474,43,unconscious,lh-parahippocampal,167,2395.32861328125,283200
43,1.0,0.045913649100983986,0.28554742231733965,44,unconscious,lh-parahippocampal,176,2391.6259765625,283200
44,1.0,0.05528559856936119,0.3649383847888571,45,unconscious,lh-parahippocampal,167,2394.19287109375,283200
45,1.0,0.040815191600281395,0.20163431081281258,46,unconscious,lh-parahippocampal,143,2402.607421875,283200
46,1.0,0.042771717357205495,0.23981295789381185,47,unconscious,lh-parahippocampal,140,2389.533935546875,283200
47,1.0,0.06280024190930297,0.3413614324680938,48,unconscious,lh-parahippocampal,182,2392.2255859375,283200
48,1.0,0.05137513486920834,0.367515480686747,49,unconscious,lh-parahippocampal,179,2393.03369140625,283200
49,1.0,0.039910114497501925,0.2185734637675929,50,unconscious,lh-parahippocampal,168,2402.80078125,283200
50,1.0,0.0392525662593275,0.19302024096767778,51,unconscious,lh-parahippocampal,155,2413.0400390625,283200
51,1.0,0.03945710154099421,0.17575899510307236,52,unconscious,lh-parahippocampal,209,2398.46435546875,283200
52,1.0,0.04822454542737539,0.1835730133913861,53,unconscious,lh-parahippocampal,157,2397.0263671875,283200
53,1.0,0.05282307457823214,0.23056753682912867,54,unconscious,lh-parahippocampal,169,2403.8232421875,283200
54,1.0,0.04470610378007376,0.22375800763395115,55,unconscious,lh-parahippocampal,163,2399.640625,283200
55,1.0,0.044786776837395896,0.261379795694901,56,unconscious,lh-parahippocampal,182,2397.63671875,283200
56,1.0,0.03824646390910126,0.1720141474079434,57,unconscious,lh-parahippocampal,169,2400.49658203125,283200
57,1.0,0.04630405727733493,0.2961435038725342,58,unconscious,lh-parahippocampal,147,2403.035400390625,283200
58,1.0,0.041449857306946364,0.1692275397560168,59,unconscious,lh-parahippocampal,161,2401.253662109375,283200
59,1.0,0.04237875635476948,0.20599861350270365,60,unconscious,lh-parahippocampal,169,2397.16650390625,283200
60,1.0,0.03419089440865844,0.16224699033808354,61,unconscious,lh-parahippocampal,147,2407.31982421875,283200
61,1.0,0.04635995042905185,0.2599719370739889,62,unconscious,lh-parahippocampal,167,2398.90087890625,283200
