category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_15.jpg,Furniture,0,Chest-of-drawers,1.0,1.0,1,27.8606834412,27.86068344116211,0.0,26.5880222321,26.588022232055664,0.0,7.0,7.0,5,26.5928268433,26.59282684326172,0.0,1.0,1.0,0.0,'1',1.40327787399,1.40327787399292,0.0,'nV_V',0.0,0.0,0.0,'3',0.371027797461,0.37102779746055603,0.0,29.2845115662,29.28451156616211,0.0,5.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_13.jpg,Animals,0,armadillo,1.0,2.0,2,204.624938965,204.62493896484375,0.0,203.32220459,203.32220458984375,0.0,6.5,6.5,8,203.327209473,203.32720947265625,0.0,0.0,0.0,0.0,'1',0.90217256546,0.9021725654602051,0.0,'nV_V',1.0,1.0,0.0,'1',1.19281899929,1.1928189992904663,0.0,205.547668457,205.54766845703125,0.0,44.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_3.jpg,Furniture,0,armchair,1.0,2.0,2,279.718200684,279.71820068359375,0.0,278.39541626,278.3954162597656,0.0,8.0,8.0,10,278.402618408,278.4026184082031,0.0,1.0,1.0,0.0,'2',0.48111346364,0.481113463640213,0.0,'V_nV',0.0,0.0,0.0,'3',0.240743592381,0.24074359238147736,0.0,280.219848633,280.2198486328125,0.0,61.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_10.jpg,Tools,0,axe,1.0,2.0,2,92.270690918,92.27069091796875,0.0,90.9479217529,90.94792175292969,0.0,6.5,6.5,10,90.9528656006,90.95286560058594,0.0,1.0,1.0,0.0,'2',0.651638448238,0.6516384482383728,0.0,'V_nV',1.0,1.0,0.0,'1',0.160615578294,0.16061557829380035,0.0,92.9428939819,92.9428939819336,0.0,20.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_9.jpg,Birds,0,barn-owl,1.0,2.0,2,414.441070557,414.4410705566406,0.0,413.188446045,413.1884460449219,0.0,6.0,6.0,2,413.193145752,413.1931457519531,0.0,1.0,1.0,0.0,'2',0.090401224792,0.09040122479200363,0.0,'nV_V',1.0,1.0,0.0,'1',0.110515654087,0.11051565408706665,0.0,414.552001953,414.552001953125,0.0,89.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_4.jpg,Furniture,0,bed,1.0,1.0,1,270.878967285,270.87896728515625,0.0,269.566223145,269.56622314453125,0.0,6.0,6.0,9,269.571014404,269.5710144042969,0.0,1.0,1.0,0.0,'1',1.05251419544,1.0525141954421997,0.0,'nV_V',0.0,0.0,0.0,'2',1.04248523712,1.042485237121582,0.0,271.952056885,271.9520568847656,0.0,59.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_3.jpg,Furniture,0,bedside-table,1.0,2.0,2,5.0009970665,5.000997066497803,0.0,3.71830391884,3.718303918838501,0.0,7.0,7.0,'5.0',3.74062132835,3.740621328353882,0.0,1.0,1.0,0.0,'2',0.69173514843,0.6917351484298706,0.0,'V_nV',0.0,0.0,0.0,'2',0.621569037437,0.621569037437439,0.0,5.7235827446,5.723582744598389,0.0,0.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_24.jpg,Vehicles,0,boat,1.0,2.0,2,164.036697388,164.0366973876953,0.0,162.764038086,162.7640380859375,0.0,6.5,6.5,5,162.770706177,162.7707061767578,0.0,0.0,0.0,0.0,'1',0.852061271667,0.8520612716674805,0.0,'V_nV',1.0,1.0,0.0,'1',0.210676267743,0.21067626774311066,0.0,164.909347534,164.9093475341797,0.0,34.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_7.jpg,Furniture,0,bookcase,1.0,2.0,2,266.880279541,266.8802795410156,0.0,265.557495117,265.5574951171875,0.0,7.0,7.0,10,265.564758301,265.56475830078125,0.0,1.0,1.0,0.0,'2',0.551420629025,0.5514206290245056,0.0,'V_nV',0.0,0.0,0.0,'2',0.381051778793,0.38105177879333496,0.0,267.45223999,267.4522399902344,0.0,58.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_5.jpg,Vehicles,0,bus,1.0,1.0,1,150.316879272,150.31687927246094,0.0,149.024185181,149.02418518066406,0.0,6.0,6.0,7,149.029098511,149.0290985107422,0.0,1.0,1.0,0.0,'1',10.2124271393,10.212427139282227,0.0,'nV_V',0.0,0.0,0.0,'3',0.481265366077,0.4812653660774231,0.0,160.549850464,160.5498504638672,0.0,33.0
