category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/lobster_7.jpg,Marine_creatures,0,lobster,0,0,0,49,3.71855732752,nV_V,2,3.74074576912,5.00124878064,1,2,1.36319801072,6.3952846881,1,1,0.631598379463,5,6.0,32,bw,99.7870361385,2019_may_16_1110,007,256,20,5,alvaro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/giraffe_8.jpg,Animals,0,giraffe,0,1,1,32,8.75952156191,nV_V,2,8.76442276582,10.0422158269,1,2,0.531393077807,10.5941651667,1,1,0.170591087197,5,6.5,32,bw,99.7870361385,2019_may_16_1110,007,256,20,5,alvaro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_3.jpg,Furniture,0,couch,0,2,2,19,12.49764712,nV_V,1,12.5024948741,13.8103953495,0,2,0.471259796061,14.3022353472,1,1,0.431175355217,5,6.0,32,bw,99.7870361385,2019_may_16_1110,007,256,20,5,alvaro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/guitar_18.jpg,Musical_Inst,0,guitar,0,3,3,36,16.4662594715,nV_V,1,16.47123278,17.7890431401,1,1,0.501336951507,18.3109327712,1,1,0.401095992536,5,7.5,32,bw,99.7870361385,2019_may_16_1110,007,256,20,5,alvaro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lamp_17.jpg,Furniture,0,lamp,0,4,4,46,20.4449201527,nV_V,1,20.4506810515,21.7777095577,1,1,0.922229149612,22.7204846347,3,0,0.561440402875,5,6.0,32,bw,99.7870361385,2019_may_16_1110,007,256,20,5,alvaro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/hippopotamus_4.jpg,Animals,0,hippopotamus,0,5,5,39,25.0148503961,nV_V,2,25.0199335001,26.3275993399,1,2,1.10262316361,27.4507777354,3,0,0.972334266291,5,6.0,32,bw,99.7870361385,2019_may_16_1110,007,256,20,5,alvaro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/horse_18.jpg,Animals,0,horse,0,6,6,40,30.1560201126,V_nV,1,30.1610143532,31.4487358434,1,1,2.11482049455,33.5841087615,3,0,0.371026445762,5,6.5,32,bw,99.7870361385,2019_may_16_1110,007,256,20,5,alvaro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_22.jpg,Animals,0,armadillo,0,7,7,1,35.6880399908,V_nV,1,35.6930287353,36.9506997687,1,1,1.62376291817,38.5950192121,1,1,0.290855293162,5,6.5,32,bw,99.7870361385,2019_may_16_1110,007,256,20,5,alvaro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lynx_19.jpg,Animals,0,lynx,0,8,8,50,40.6187605184,nV_V,2,40.6236485725,41.9114758883,1,2,0.862102878862,42.7941368298,3,0,0.190632671933,5,6.0,32,bw,99.7870361385,2019_may_16_1110,007,256,20,5,alvaro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_12.jpg,Musical_Inst,0,trumpet,0,9,9,88,44.717671718,nV_V,1,44.7226844847,45.9903455214,0,2,0.0202890065266,46.0311904517,1,1,0.0704784228001,5,6.0,32,bw,99.7870361385,2019_may_16_1110,007,256,20,5,alvaro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goose_5.jpg,Birds,0,goose,0,10,10,34,47.8344466449,V_nV,1,47.8393365598,49.1171374026,1,1,0.801967014442,49.9396671265,3,0,0.230737744132,5,8.0,32,bw,99.7870361385,2019_may_16_1110,007,256,20,5,alvaro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/tractor_3.jpg,Vehicles,0,tractor,0,11,11,86,51.9032919443,V_nV,2,51.9094359991,53.1559179185,1,2,0.59151211509,53.7679701039,3,0,0.451214583009,5,6.0,32,bw,99.7870361385,2019_may_16_1110,007,256,20,5,alvaro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_14.jpg,Kitchen_Uten,0,coking-pot,0,12,12,18,55.9520897979,nV_V,1,55.9569347922,57.1846805363,1,1,0.561435350333,57.7666482994,1,1,0.23071935738,5,6.5,32,bw,99.7870361385,2019_may_16_1110,007,256,20,5,alvaro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/magpie_3.jpg,Birds,0,magpie,0,13,13,51,59.7303076956,nV_V,2,59.7352169371,60.982928305,1,2,1.0926040851,62.0961181405,1,1,0.100454663043,5,6.0,32,bw,99.7870361385,2019_may_16_1110,007,256,20,5,alvaro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/tuba_5.jpg,Musical_Inst,0,tuba,0,14,14,89,63.9294350239,V_nV,2,63.9343864904,65.2121212815,1,2,0.641637453809,65.8743193317,3,0,0.611400740105,5,7.5,32,bw,99.7870361385,2019_may_16_1110,007,256,20,5,alvaro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_14.jpg,Buildings,0,house,0,15,15,41,68.2187558349,V_nV,2,68.2235748145,69.4713845795,1,2,0.100431302446,69.5923697227,1,1,0.140517040272,5,6.0,32,bw,99.7870361385,2019_may_16_1110,007,256,20,5,alvaro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_9.jpg,Animals,0,tapir,0,16,16,82,71.4658124485,V_nV,1,71.4706534959,72.7284606737,1,1,0.611551215523,73.3605980305,1,1,0.18060784589,5,6.5,32,bw,99.7870361385,2019_may_16_1110,007,256,20,5,alvaro,Experiment_EEG_version,20,
