category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_11.jpg,Furniture,0,Chest-of-drawers,1.0,1.0,1,408.117553711,408.1175537109375,0.0,406.874969482,406.8749694824219,0.0,7.0,7.0,2,406.882904053,406.8829040527344,0.0,0.0,0.0,0.0,'2',0.0403132028878,0.040313202887773514,0.0,'nV_V',0.0,0.0,0.0,'2',0.200656682253,0.2006566822528839,0.0,408.178436279,408.1784362792969,0.0,93.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_22.jpg,Animals,0,armadillo,1.0,1.0,1,36.9506988525,36.95069885253906,0.0,35.688041687,35.68804168701172,0.0,6.5,6.5,4,35.6930274963,35.69302749633789,0.0,1.0,1.0,0.0,'1',1.6237629652,1.6237629652023315,0.0,'V_nV',1.0,1.0,0.0,'1',0.290855288506,0.2908552885055542,0.0,38.5950202942,38.59502029418945,0.0,7.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_5.jpg,Furniture,0,armchair,1.0,2.0,2,411.344573975,411.3445739746094,0.0,410.111999512,410.11199951171875,0.0,7.5,7.5,1,410.116943359,410.116943359375,0.0,1.0,1.0,0.0,'2',0.380886286497,0.3808862864971161,0.0,'V_nV',1.0,1.0,0.0,'1',0.130544111133,0.13054411113262177,0.0,411.746032715,411.74603271484375,0.0,94.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_17.jpg,Tools,0,axe,1.0,2.0,2,155.658737183,155.6587371826172,0.0,154.356002808,154.3560028076172,0.0,6.5,6.5,8,154.362747192,154.3627471923828,0.0,1.0,1.0,0.0,'2',0.290863901377,0.29086390137672424,0.0,'V_nV',1.0,1.0,0.0,'1',0.150597050786,0.15059705078601837,0.0,155.970169067,155.9701690673828,0.0,34.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_1.jpg,Birds,0,barn-owl,1.0,2.0,2,231.814300537,231.81430053710938,0.0,230.541625977,230.5416259765625,0.0,8.0,8.0,5,230.546508789,230.5465087890625,0.0,1.0,1.0,0.0,'2',0.822011709213,0.8220117092132568,0.0,'nV_V',0.0,0.0,0.0,'2',0.180611670017,0.18061167001724243,0.0,232.656845093,232.65684509277344,0.0,52.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_17.jpg,Furniture,0,bed,1.0,2.0,2,208.052642822,208.05264282226562,0.0,206.759918213,206.75991821289062,0.0,6.5,6.5,7,206.764770508,206.7647705078125,0.0,1.0,1.0,0.0,'2',0.661661148071,0.6616611480712891,0.0,'V_nV',1.0,1.0,0.0,'1',0.150545820594,0.15054582059383392,0.0,208.734832764,208.73483276367188,0.0,46.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_14.jpg,Furniture,0,bedside-table,1.0,2.0,2,96.7206115723,96.72061157226562,0.0,95.478012085,95.47801208496094,0.0,7.0,7.0,2,95.4828491211,95.48284912109375,0.0,1.0,1.0,0.0,'2',0.350999772549,0.35099977254867554,0.0,'V_nV',1.0,1.0,0.0,'1',0.250754147768,0.25075414776802063,0.0,97.0921707153,97.09217071533203,0.0,22.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_10.jpg,Vehicles,0,boat,1.0,2.0,2,88.1519927979,88.15199279785156,0.0,86.8893432617,86.88934326171875,0.0,7.0,7.0,4,86.8941726685,86.89417266845703,0.0,1.0,1.0,0.0,'2',1.01243376732,1.0124337673187256,0.0,'V_nV',0.0,0.0,0.0,'2',0.591509282589,0.5915092825889587,0.0,89.1849746704,89.18497467041016,0.0,20.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_12.jpg,Furniture,0,bookcase,1.0,1.0,1,312.549804688,312.5498046875,0.0,311.317230225,311.3172302246094,0.0,6.0,6.0,1,311.322021484,311.322021484375,0.0,0.0,0.0,0.0,'2',4.80065631866,4.800656318664551,0.0,'nV_V',0.0,0.0,0.0,'2',1.10262298584,1.1026229858398438,0.0,317.371063232,317.3710632324219,0.0,72.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_8.jpg,Vehicles,0,bus,1.0,2.0,2,200.476165771,200.47616577148438,0.0,199.133346558,199.1333465576172,0.0,6.5,6.5,12,199.138427734,199.138427734375,0.0,1.0,1.0,0.0,'2',0.501311779022,0.5013117790222168,0.0,'V_nV',0.0,0.0,0.0,'3',0.180611416698,0.18061141669750214,0.0,200.998046875,200.998046875,0.0,44.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_12.jpg,Insects,0,butterfly,1.0,2.0,2,362.468322754,362.46832275390625,0.0,361.205657959,361.2056579589844,0.0,7.0,7.0,4,361.210418701,361.2104187011719,0.0,1.0,1.0,0.0,'2',0.64161670208,0.641616702079773,0.0,'nV_V',0.0,0.0,0.0,'3',0.4712421,0.47124210000038147,0.0,363.130493164,363.1304931640625,0.0,82.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_13.jpg,Vehicles,0,car,1.0,2.0,2,297.72756958,297.7275695800781,0.0,296.424835205,296.4248352050781,0.0,7.0,7.0,7,296.429626465,296.42962646484375,0.0,1.0,1.0,0.0,'2',0.571467399597,0.571467399597168,0.0,'V_nV',0.0,0.0,0.0,'3',0.200660452247,0.20066045224666595,0.0,298.319610596,298.3196105957031,0.0,68.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_20.jpg,Buildings,0,castle,1.0,2.0,2,269.918243408,269.9182434082031,0.0,268.664489746,268.66448974609375,0.0,6.0,6.0,4,268.669342041,268.6693420410156,0.0,1.0,1.0,0.0,'2',0.361005276442,0.3610052764415741,0.0,'V_nV',1.0,1.0,0.0,'1',0.170585334301,0.17058533430099487,0.0,270.308685303,270.3086853027344,0.0,62.0
