category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_23.jpg,Furniture,0,Chest-of-drawers,1.0,2.0,2,91.1807327271,91.18073272705078,0.0,89.9481430054,89.9481430053711,0.0,8.0,8.0,1,89.954574585,89.95457458496094,0.0,0.0,0.0,0.0,'1',0.240753248334,0.24075324833393097,0.0,'V_nV',1.0,1.0,0.0,'1',0.340960413218,0.34096041321754456,0.0,91.4420547485,91.44205474853516,0.0,25.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_24.jpg,Animals,0,armadillo,1.0,1.0,1,244.002944946,244.00294494628906,0.0,242.7603302,242.7603302001953,0.0,6.0,6.0,1,242.766647339,242.7666473388672,0.0,0.0,0.0,0.0,'2',0.12033765763,0.12033765763044357,0.0,'V_nV',0.0,0.0,0.0,'2',0.180608615279,0.1806086152791977,0.0,244.143829346,244.14382934570312,0.0,68.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_10.jpg,Furniture,0,armchair,1.0,1.0,1,265.880493164,265.8804931640625,0.0,264.617858887,264.61785888671875,0.0,6.0,6.0,4,264.624328613,264.62432861328125,0.0,1.0,1.0,0.0,'1',0.491293936968,0.49129393696784973,0.0,'nV_V',1.0,1.0,0.0,'1',0.260782718658,0.26078271865844727,0.0,266.392364502,266.3923645019531,0.0,74.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_26.jpg,Tools,0,axe,1.0,1.0,1,301.056976318,301.0569763183594,0.0,299.824371338,299.8243713378906,0.0,7.0,7.0,1,299.829772949,299.82977294921875,0.0,1.0,1.0,0.0,'1',0.0603555850685,0.06035558506846428,0.0,'nV_V',1.0,1.0,0.0,'1',0.170591875911,0.17059187591075897,0.0,301.1378479,301.1378479003906,0.0,84.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_3.jpg,Birds,0,barn-owl,1.0,2.0,2,223.538452148,223.5384521484375,0.0,222.275787354,222.27578735351562,0.0,6.0,6.0,4,222.280883789,222.2808837890625,0.0,1.0,1.0,0.0,'2',0.501320183277,0.5013201832771301,0.0,'nV_V',0.0,0.0,0.0,'3',0.110474206507,0.11047420650720596,0.0,224.060317993,224.06031799316406,0.0,62.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_13.jpg,Furniture,0,bed,1.0,2.0,2,15.6665744781,15.666574478149414,0.0,14.4339942932,14.43399429321289,0.0,8.0,8.0,1,14.4392213821,14.439221382141113,0.0,1.0,1.0,0.0,'2',0.300892949104,0.3008929491043091,0.0,'V_nV',1.0,1.0,0.0,'1',0.0904208496213,0.09042084962129593,0.0,15.9880228043,15.988022804260254,0.0,3.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_19.jpg,Furniture,0,bedside-table,1.0,2.0,2,138.04258728,138.04258728027344,0.0,136.789993286,136.7899932861328,0.0,6.5,6.5,3,136.794906616,136.79490661621094,0.0,0.0,0.0,0.0,'1',0.300883173943,0.3008831739425659,0.0,'V_nV',0.0,0.0,0.0,'2',0.10044516623,0.10044516623020172,0.0,138.364074707,138.36407470703125,0.0,38.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_11.jpg,Vehicles,0,boat,1.0,1.0,1,334.820373535,334.82037353515625,0.0,333.55770874,333.5577087402344,0.0,7.0,7.0,4,333.563262939,333.5632629394531,0.0,1.0,1.0,0.0,'1',0.591521024704,0.5915210247039795,0.0,'nV_V',0.0,0.0,0.0,'2',0.0703941360116,0.0703941360116005,0.0,335.432434082,335.43243408203125,0.0,94.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_22.jpg,Furniture,0,bookcase,1.0,2.0,2,311.359375,311.359375,0.0,310.12677002,310.12677001953125,0.0,6.5,6.5,1,310.132171631,310.1321716308594,0.0,1.0,1.0,0.0,'2',0.10044939816,0.10044939815998077,0.0,'V_nV',1.0,1.0,0.0,'1',0.110304795206,0.11030479520559311,0.0,311.48034668,311.4803466796875,0.0,87.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_21.jpg,Vehicles,0,bus,1.0,2.0,2,87.7933654785,87.79336547851562,0.0,86.5607757568,86.56077575683594,0.0,6.5,6.5,1,86.5657730103,86.5657730102539,0.0,0.0,0.0,0.0,'1',0.280836701393,0.28083670139312744,0.0,'V_nV',0.0,0.0,0.0,'2',0.120499610901,0.1204996109008789,0.0,88.0947570801,88.09475708007812,0.0,24.0
