category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/table_12.jpg,Furniture,0,table,0,0,0,81,3.72394789301,nV_V,1,3.74393270444,5.00663940655,1,1,0.591353267781,5.62884543545,3,0,0.130506082205,5,6.0,32,bw,99.7819234009,2019_may_20_1030,007,256,20,5,Lierni,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/horse_18.jpg,Animals,0,horse,0,1,1,40,7.49213798693,V_nV,1,7.49696878239,8.73474140151,1,1,0.571476044715,9.32678050909,2,0,0.0703746537911,5,6.5,32,bw,99.7819234009,2019_may_20_1030,007,256,20,5,Lierni,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/violin_4.jpg,Musical_Inst,0,violin,0,2,2,92,11.1300484504,nV_V,1,11.1349710455,12.3626375197,0,2,0.320920614409,12.7041306891,1,1,0.210696320864,5,6.5,32,bw,99.7819234009,2019_may_20_1030,007,256,20,5,Lierni,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/ostrich_9.jpg,Birds,0,ostrich,0,3,3,56,14.647696516,nV_V,2,14.6526352196,15.9103393091,1,2,0.581493563019,16.5123749503,3,0,0.110458418028,5,6.5,32,bw,99.7819234009,2019_may_20_1030,007,256,20,5,Lierni,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/killer-whale_10.jpg,Marine_creatures,0,killer-whale,0,4,4,43,18.3557510391,nV_V,2,18.3616609805,19.5983703817,0,1,0.521357495803,20.1402827486,1,1,0.260782678728,5,6.0,32,bw,99.7819234009,2019_may_20_1030,007,256,20,5,Lierni,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/giraffe_8.jpg,Animals,0,giraffe,0,5,5,32,22.1339671885,V_nV,1,22.1388486262,23.4066302101,0,2,0.320920825005,23.7481020265,3,0,0.110314811114,5,8.0,32,bw,99.7819234009,2019_may_20_1030,007,256,20,5,Lierni,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_17.jpg,Furniture,0,bed,0,6,6,5,25.5914803258,nV_V,1,25.5962720014,26.8340922103,1,1,0.631605259143,27.4862511823,2,0,0.120483597741,5,8.0,32,bw,99.7819234009,2019_may_20_1030,007,256,20,5,Lierni,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_17.jpg,Tools,0,axe,0,7,7,3,29.339633282,nV_V,1,29.3445992259,30.5722091636,0,2,0.300722223357,30.8934911413,1,1,0.0503474518191,5,6.0,32,bw,99.7819234009,2019_may_20_1030,007,256,20,5,Lierni,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/owl_12.jpg,Birds,0,owl,0,8,8,57,32.6768828897,nV_V,2,32.6828618981,33.9395399794,1,2,0.541410088306,34.5014976646,3,0,0.15054804692,5,7.5,32,bw,99.7819234009,2019_may_20_1030,007,256,20,5,Lierni,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_24.jpg,Birds,0,duck,0,9,9,26,36.3849489425,nV_V,2,36.3898594584,37.6275495264,1,2,0.0102685031015,37.6583769345,3,0,0.0503282415448,5,6.0,32,bw,99.7819234009,2019_may_20_1030,007,256,20,5,Lierni,Experiment_EEG_version,20,
