category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_0.jpg,Furniture,0,bedside-table,0,0,0,6,3.71552467532,V_nV,2,3.73767879396,4.99818189209,1,2,0.561468970263,5.59050525515,3,0,0.170442337403,5,6.0,32,bw,99.7827837944,2019_may_28_0935,010,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lectern_16.jpg,Furniture,0,lectern,0,1,1,47,7.49369980674,nV_V,1,7.4986016613,8.74634121661,1,1,0.621579079423,9.38847180596,3,0,0.160634928849,5,7.5,32,bw,99.7827837944,2019_may_28_0935,010,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_1.jpg,Buildings,0,granary,0,2,2,35,11.2819479967,nV_V,1,11.2869901878,12.5145301339,1,1,0.300883450313,12.8359605756,2,0,0.140524190618,5,6.0,32,bw,99.7827837944,2019_may_28_0935,010,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/kiwi_18.jpg,Birds,0,kiwi,0,3,3,44,14.7093856062,V_nV,1,14.7143014607,15.9419684461,0,2,0.531384036411,16.4939150529,2,0,0.451220263494,5,7.0,32,bw,99.7827837944,2019_may_28_0935,010,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/dolphin_24.jpg,Marine_creatures,0,dolphin,0,4,4,23,18.6780122207,V_nV,1,18.6829840103,19.9106014404,1,1,0.411124341423,20.3422955773,2,0,0.230567747029,5,7.0,32,bw,99.7827837944,2019_may_28_0935,010,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_25.jpg,Tools,0,axe,0,5,5,3,22.3058963502,nV_V,1,22.3108611512,23.5384795924,1,1,0.220703542,23.7797454004,1,1,0.180621353211,5,7.5,32,bw,99.7827837944,2019_may_28_0935,010,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_9.jpg,Furniture,0,couch,0,6,6,19,25.6932615673,nV_V,1,25.6982343271,26.9458865677,1,1,0.57147005992,27.5379056379,3,0,0.280851323856,5,6.5,32,bw,99.7827837944,2019_may_28_0935,010,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/mill_4.jpg,Buildings,0,mill,0,7,7,53,29.5516537267,V_nV,2,29.5571898241,30.7842407394,0,1,0.270827899221,31.0756281528,2,0,0.0403145093005,5,6.5,32,bw,99.7827837944,2019_may_28_0935,010,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_0.jpg,Animals,0,cat,0,8,8,13,32.8488104048,V_nV,1,32.8539142942,34.0813983614,0,2,0.481269859476,34.5832269036,1,1,0.170593087329,5,6.5,32,bw,99.7827837944,2019_may_28_0935,010,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/magpie_7.jpg,Birds,0,magpie,0,9,9,51,36.4867257178,nV_V,2,36.491694361,37.7293357262,0,1,0.230740387226,37.9806118459,1,1,0.180635977071,5,6.0,32,bw,99.7827837944,2019_may_28_0935,010,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/owl_3.jpg,Birds,0,owl,0,10,10,57,39.894141159,nV_V,2,39.8991326063,41.1467540283,0,1,0.481271445751,41.6485874839,2,0,0.11047128262,5,6.0,32,bw,99.7827837944,2019_may_28_0935,010,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_3.jpg,Buildings,0,church,0,11,11,17,43.4919497797,nV_V,1,43.4967846465,44.7345592093,0,2,0.361024438636,45.116152026,1,1,0.170598808909,5,8.0,32,bw,99.7827837944,2019_may_28_0935,010,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/saucepan_6.jpg,Kitchen_Uten,0,saucepan,0,12,12,71,47.0196214085,V_nV,2,47.0244163736,48.2822731752,1,2,0.531392573612,48.834231334,3,0,0.190629247343,5,6.5,32,bw,99.7827837944,2019_may_28_0935,010,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/scorpion_4.jpg,Insects,0,scorpion,0,13,13,73,50.7577519517,nV_V,2,50.763421709,52.0003584903,0,1,0.721798914718,52.7427002611,3,0,0.711767900502,5,6.5,32,bw,99.7827837944,2019_may_28_0935,010,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/pot_5.jpg,Kitchen_Uten,0,pot,0,14,14,66,55.1873758023,V_nV,2,55.1929056405,56.419953601,1,2,0.260622466914,56.7011708969,1,1,0.120338107226,5,6.0,32,bw,99.7827837944,2019_may_28_0935,010,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/lobster_10.jpg,Marine_creatures,0,lobster,0,15,15,49,58.5546948139,V_nV,1,58.5596425666,59.8173413849,0,2,0.651660885196,60.4895602355,1,1,0.0904355132952,5,7.0,32,bw,99.7827837944,2019_may_28_0935,010,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_4.jpg,Vehicles,0,car,0,16,16,11,62.3128618598,V_nV,2,62.3177830561,63.5955623242,1,2,0.561456361087,64.1775628647,3,0,0.160613090964,5,6.5,32,bw,99.7827837944,2019_may_28_0935,010,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_17.jpg,Kitchen_Uten,0,coking-pot,0,17,17,18,66.0710456308,V_nV,2,66.0766851027,67.333679518,1,2,0.721634702757,68.0758863958,3,0,0.160589508712,5,7.5,32,bw,99.7827837944,2019_may_28_0935,010,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_17.jpg,Animals,0,armadillo,0,18,18,1,69.96952731,nV_V,2,69.9744173037,71.2121114202,1,2,0.791961439885,72.0246381708,1,1,0.230719669256,5,6.0,32,bw,99.7827837944,2019_may_28_0935,010,256,20,5,leyre,Experiment_EEG_version,20,
