category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_25.jpg,Furniture,0,Chest-of-drawers,1.0,1.0,1,166.670059204,166.67005920410156,0.0,165.407409668,165.40740966796875,0.0,7.0,7.0,4,165.413238525,165.41323852539062,0.0,1.0,1.0,0.0,'1',0.761903703213,0.761903703212738,0.0,'nV_V',1.0,1.0,0.0,'1',0.190655887127,0.1906558871269226,0.0,167.452514648,167.4525146484375,0.0,44.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_14.jpg,Animals,0,armadillo,1.0,2.0,2,159.243911743,159.24391174316406,0.0,157.991287231,157.9912872314453,0.0,6.0,6.0,3,157.996170044,157.9961700439453,0.0,1.0,1.0,0.0,'2',0.731820821762,0.731820821762085,0.0,'nV_V',0.0,0.0,0.0,'3',0.310897767544,0.3108977675437927,0.0,159.996276855,159.99627685546875,0.0,42.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_1.jpg,Furniture,0,armchair,1.0,2.0,2,301.122344971,301.1223449707031,0.0,299.859710693,299.8597106933594,0.0,6.5,6.5,4,299.864990234,299.864990234375,0.0,1.0,1.0,0.0,'2',0.631602287292,0.6316022872924805,0.0,'V_nV',0.0,0.0,0.0,'3',0.10043604672,0.10043604671955109,0.0,301.774505615,301.7745056152344,0.0,81.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_19.jpg,Tools,0,axe,1.0,2.0,2,196.635192871,196.63519287109375,0.0,195.392608643,195.39260864257812,0.0,6.5,6.5,2,195.397476196,195.39747619628906,0.0,1.0,1.0,0.0,'2',0.671526014805,0.6715260148048401,0.0,'V_nV',0.0,0.0,0.0,'3',0.18063776195,0.18063776195049286,0.0,197.327270508,197.3272705078125,0.0,52.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_12.jpg,Birds,0,barn-owl,1.0,2.0,2,189.760253906,189.76025390625,0.0,188.517654419,188.5176544189453,0.0,6.0,6.0,1,188.522521973,188.52252197265625,0.0,1.0,1.0,0.0,'2',0.240752667189,0.2407526671886444,0.0,'nV_V',1.0,1.0,0.0,'1',0.0503424108028,0.050342410802841187,0.0,190.021560669,190.0215606689453,0.0,50.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_6.jpg,Furniture,0,bed,1.0,1.0,1,66.7929077148,66.79290771484375,0.0,65.5102233887,65.51022338867188,0.0,6.0,6.0,6,65.5151443481,65.51514434814453,0.0,1.0,1.0,0.0,'1',0.461237192154,0.46123719215393066,0.0,'nV_V',0.0,0.0,0.0,'2',0.0904141366482,0.0904141366481781,0.0,67.2746963501,67.27469635009766,0.0,17.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_2.jpg,Furniture,0,bedside-table,1.0,2.0,2,85.6940078735,85.69400787353516,0.0,84.411315918,84.41131591796875,0.0,7.5,7.5,6,84.4169692993,84.4169692993164,0.0,1.0,1.0,0.0,'2',0.671688854694,0.6716888546943665,0.0,'V_nV',0.0,0.0,0.0,'3',0.180705398321,0.18070539832115173,0.0,86.3862228394,86.38622283935547,0.0,22.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_6.jpg,Vehicles,0,boat,1.0,2.0,2,78.2077255249,78.20772552490234,0.0,76.975151062,76.97515106201172,0.0,6.0,6.0,1,76.9806900024,76.9806900024414,0.0,0.0,0.0,0.0,'1',0.781930327415,0.7819303274154663,0.0,'V_nV',1.0,1.0,0.0,'1',0.220708236098,0.2207082360982895,0.0,79.0102081299,79.01020812988281,0.0,20.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_23.jpg,Furniture,0,bookcase,1.0,1.0,1,290.679656982,290.6796569824219,0.0,289.437072754,289.43707275390625,0.0,6.0,6.0,1,289.44229126,289.4422912597656,0.0,0.0,0.0,0.0,'2',0.170601546764,0.17060154676437378,0.0,'nV_V',1.0,1.0,0.0,'1',0.0902620851994,0.09026208519935608,0.0,290.870849609,290.870849609375,0.0,78.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_22.jpg,Vehicles,0,bus,1.0,1.0,1,279.936309814,279.9363098144531,0.0,278.663635254,278.66363525390625,0.0,6.0,6.0,5,278.668823242,278.6688232421875,0.0,1.0,1.0,0.0,'1',0.581513226032,0.5815132260322571,0.0,'nV_V',0.0,0.0,0.0,'3',0.140528693795,0.14052869379520416,0.0,280.538360596,280.5383605957031,0.0,75.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_25.jpg,Insects,0,butterfly,1.0,2.0,2,354.107543945,354.1075439453125,0.0,352.844909668,352.84490966796875,0.0,6.0,6.0,3,352.850616455,352.8506164550781,0.0,1.0,1.0,0.0,'2',0.501314640045,0.501314640045166,0.0,'nV_V',0.0,0.0,0.0,'3',0.180609196424,0.18060919642448425,0.0,354.629425049,354.6294250488281,0.0,95.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_19.jpg,Vehicles,0,car,1.0,1.0,1,244.02822876,244.02822875976562,0.0,242.795669556,242.79566955566406,0.0,7.0,7.0,1,242.800720215,242.80072021484375,0.0,1.0,1.0,0.0,'1',0.671704113483,0.671704113483429,0.0,'nV_V',0.0,0.0,0.0,'2',0.120480872691,0.12048087269067764,0.0,244.730560303,244.73056030273438,0.0,65.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_10.jpg,Buildings,0,castle,1.0,2.0,2,111.029083252,111.02908325195312,0.0,109.75642395,109.75642395019531,0.0,6.5,6.5,5,109.761306763,109.76130676269531,0.0,1.0,1.0,0.0,'2',0.651642203331,0.6516422033309937,0.0,'V_nV',0.0,0.0,0.0,'2',0.200657606125,0.20065760612487793,0.0,111.701263428,111.70126342773438,0.0,29.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_1.jpg,Animals,0,cat,1.0,1.0,1,45.2260360718,45.226036071777344,0.0,43.9633865356,43.96338653564453,0.0,6.0,6.0,4,43.9693870544,43.96938705444336,0.0,0.0,0.0,0.0,'2',0.381054610014,0.3810546100139618,0.0,'V_nV',1.0,1.0,0.0,'1',0.0703840628266,0.07038406282663345,0.0,45.6276473999,45.627647399902344,0.0,11.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_0.jpg,Buildings,0,cathedral,1.0,1.0,1,63.1149101257,63.11491012573242,0.0,61.8222045898,61.82220458984375,0.0,7.5,7.5,7,61.8271026611,61.82710266113281,0.0,1.0,1.0,0.0,'1',0.521370351315,0.5213703513145447,0.0,'nV_V',0.0,0.0,0.0,'2',0.120493300259,0.12049330025911331,0.0,63.6568374634,63.656837463378906,0.0,16.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_10.jpg,Furniture,0,chair,1.0,2.0,2,322.849578857,322.8495788574219,0.0,321.576934814,321.5769348144531,0.0,6.5,6.5,4,321.583984375,321.583984375,0.0,0.0,0.0,0.0,'1',0.621579408646,0.6215794086456299,0.0,'V_nV',0.0,0.0,0.0,'2',0.340979129076,0.34097912907600403,0.0,323.491760254,323.49176025390625,0.0,87.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_14.jpg,Animals,0,cheetah,1.0,2.0,2,59.7375793457,59.737579345703125,0.0,58.4749298096,58.47492980957031,0.0,6.0,6.0,4,58.4798622131,58.479862213134766,0.0,1.0,1.0,0.0,'2',0.240769982338,0.24076998233795166,0.0,'nV_V',1.0,1.0,0.0,'1',0.0904330462217,0.0904330462217331,0.0,59.9989013672,59.9989013671875,0.0,15.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_15.jpg,Buildings,0,church,1.0,1.0,1,312.436950684,312.43695068359375,0.0,311.184326172,311.184326171875,0.0,6.0,6.0,3,311.189697266,311.189697265625,0.0,1.0,1.0,0.0,'1',0.310905992985,0.31090599298477173,0.0,'nV_V',0.0,0.0,0.0,'2',0.170590028167,0.17059002816677094,0.0,312.768432617,312.7684326171875,0.0,84.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_15.jpg,Kitchen_Uten,0,coking-pot,1.0,2.0,2,56.1798362732,56.17983627319336,0.0,54.9472618103,54.947261810302734,0.0,6.0,6.0,1,54.952167511,54.95216751098633,0.0,1.0,1.0,0.0,'2',0.380895584822,0.38089558482170105,0.0,'V_nV',1.0,1.0,0.0,'1',0.160589709878,0.16058970987796783,0.0,56.5812797546,56.58127975463867,0.0,14.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_19.jpg,Furniture,0,couch,1.0,1.0,1,186.072235107,186.07223510742188,0.0,184.829650879,184.82965087890625,0.0,6.0,6.0,1,184.83442688,184.8344268798828,0.0,1.0,1.0,0.0,'1',0.621575117111,0.621575117111206,0.0,'nV_V',0.0,0.0,0.0,'2',0.0703861564398,0.07038615643978119,0.0,186.714370728,186.71437072753906,0.0,49.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cow_8.jpg,Animals,0,cow,1.0,2.0,2,182.233886719,182.23388671875,0.0,180.991287231,180.9912872314453,0.0,6.0,6.0,2,180.996292114,180.9962921142578,0.0,1.0,1.0,0.0,'2',0.691743731499,0.6917437314987183,0.0,'nV_V',0.0,0.0,0.0,'3',0.150545164943,0.1505451649427414,0.0,182.946182251,182.94618225097656,0.0,48.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/crab_2.jpg,Marine_creatures,0,crab,1.0,1.0,1,74.3894271851,74.3894271850586,0.0,73.1468200684,73.14682006835938,0.0,6.0,6.0,2,73.1517333984,73.1517333984375,0.0,1.0,1.0,0.0,'1',0.741839885712,0.7418398857116699,0.0,'V_nV',0.0,0.0,0.0,'2',0.0904094949365,0.09040949493646622,0.0,75.1518096924,75.15180969238281,0.0,19.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_23.jpg,Kitchen_Uten,0,cup,1.0,1.0,1,222.85218811,222.85218811035156,0.0,221.609588623,221.60958862304688,0.0,6.0,6.0,1,221.61567688,221.6156768798828,0.0,1.0,1.0,0.0,'1',0.842058122158,0.8420581221580505,0.0,'nV_V',0.0,0.0,0.0,'2',0.100460290909,0.10046029090881348,0.0,223.714828491,223.71482849121094,0.0,59.0
