category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_9.jpg,Furniture,0,bookcase,0,0,0,8,3.71489645122,V_nV,2,3.73677752481,4.99757300224,1,2,0.611555666314,5.63996689627,2,0,0.220692200237,5,6.5,32,bw,99.7812755946,2019_may_20_1046,009,256,20,5,Lierni,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_7.jpg,Buildings,0,cathedral,0,1,1,14,7.59331112809,nV_V,1,7.59822246758,8.85596966534,1,1,0.561445831438,9.43796384521,2,0,0.0804014576133,5,6.5,32,bw,99.7812755946,2019_may_20_1046,009,256,20,5,Lierni,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/table_18.jpg,Furniture,0,table,0,2,2,81,11.251269955,V_nV,2,11.2562032077,12.5038905193,0,1,0.491304065101,13.0157603164,2,0,0.110455260263,5,6.5,32,bw,99.7812755946,2019_may_20_1046,009,256,20,5,Lierni,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_19.jpg,Vehicles,0,boat,0,3,3,7,14.8591078528,V_nV,2,14.8641581639,16.1017119855,1,2,0.44119874551,16.5634496735,3,0,0.0802418733947,5,7.0,32,bw,99.7812755946,2019_may_20_1046,009,256,20,5,Lierni,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/small-saucepan_24.jpg,Kitchen_Uten,0,small-saucepan,0,4,4,77,18.376753392,nV_V,1,18.3816303748,19.6093353862,0,2,0.250772472238,19.8806598427,1,1,0.0202665444231,5,6.0,32,bw,99.7812755946,2019_may_20_1046,009,256,20,5,Lierni,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/fondue_16.jpg,Kitchen_Uten,0,fondue,0,5,5,30,21.6338329151,V_nV,2,21.6386531768,22.8864612236,1,2,0.441180952243,23.3481938702,2,0,0.200652303174,5,6.0,32,bw,99.7812755946,2019_may_20_1046,009,256,20,5,Lierni,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_1.jpg,Tools,0,axe,0,6,6,3,25.2817652426,nV_V,1,25.2867056866,26.524366815,0,2,0.280837075668,26.8257644159,3,0,0.160567975021,5,7.0,32,bw,99.7812755946,2019_may_20_1046,009,256,20,5,Lierni,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_21.jpg,Animals,0,armadillo,0,7,7,1,28.7192337307,nV_V,2,28.7246971711,29.9518144842,1,2,0.471249649418,30.4436074976,1,1,0.130511036725,5,6.5,32,bw,99.7812755946,2019_may_20_1046,009,256,20,5,Lierni,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/wardrobe_25.jpg,Furniture,0,wardrobe,0,8,8,93,32.3070316,V_nV,2,32.3125180964,33.569699419,0,1,0.361010051332,33.9512370374,2,0,0.0603506207699,5,7.0,32,bw,99.7812755946,2019_may_20_1046,009,256,20,5,Lierni,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/tractor_26.jpg,Vehicles,0,tractor,0,9,9,86,35.7445159715,V_nV,2,35.7493554922,36.9971273892,1,2,0.501325861434,37.5190163661,3,0,0.100438937545,5,6.0,32,bw,99.7812755946,2019_may_20_1046,009,256,20,5,Lierni,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/violin_3.jpg,Musical_Inst,0,violin,0,10,10,92,39.3523463957,V_nV,2,39.357249758,40.5849286079,1,2,0.240754003171,40.8462426815,3,0,0.0603518274147,5,7.0,32,bw,99.7812755946,2019_may_20_1046,009,256,20,5,Lierni,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_6.jpg,Vehicles,0,car,0,11,11,11,42.6394923152,nV_V,1,42.6445707047,43.8720714372,0,2,0.300892352476,44.1935244311,1,1,0.130509303883,5,6.0,32,bw,99.7812755946,2019_may_20_1046,009,256,20,5,Lierni,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_19.jpg,Furniture,0,armchair,0,12,12,2,46.0569178122,nV_V,1,46.0616851613,47.3095437111,1,1,0.511343669263,47.841465999,2,0,0.120480823331,5,8.0,32,bw,99.7812755946,2019_may_20_1046,009,256,20,5,Lierni,Experiment_EEG_version,20,
