category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/tuba_19.jpg,Musical_Inst,0,tuba,0,0,0,89,3.71796300868,V_nV,2,3.73948210664,5.00066056335,1,2,0.491313677747,5.52280299529,3,0,0.110464181053,5,6.5,32,bw,99.7794489397,2019_may_28_1022,016,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_4.jpg,Animals,0,cheetah,0,1,1,16,7.36588394921,nV_V,2,7.3708511414,8.60850146506,0,1,0.0503341322765,8.6793744876,1,1,0.671682170127,5,6.0,32,bw,99.7794489397,2019_may_28_1022,016,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/partridge_6.jpg,Birds,0,partridge,0,2,2,59,11.083970445,nV_V,2,11.0890115309,12.3365958964,1,2,0.892172643915,13.2493378245,3,0,0.160602064803,5,6.5,32,bw,99.7794489397,2019_may_28_1022,016,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/turtle_8.jpg,Animals,0,turtle,0,3,3,90,15.1427938615,V_nV,1,15.1475592183,16.3753813969,0,2,0.260640256107,16.6565807832,1,1,0.100439543137,5,6.0,32,bw,99.7794489397,2019_may_28_1022,016,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/frying-pan_9.jpg,Kitchen_Uten,0,frying-pan,0,4,4,31,18.4900667618,nV_V,1,18.4954632975,19.7527171902,1,1,0.501314218855,20.274575186,3,0,0.140555310296,5,6.0,32,bw,99.7794489397,2019_may_28_1022,016,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_13.jpg,Furniture,0,bed,0,5,5,5,22.1480197916,V_nV,2,22.1528285313,23.3906233078,0,1,0.69174592034,24.1029213734,2,0,0.110465778736,5,7.0,32,bw,99.7794489397,2019_may_28_1022,016,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lynx_17.jpg,Animals,0,lynx,0,6,6,50,25.9462749737,V_nV,1,25.9512982252,27.1788547237,0,2,0.14053018298,27.3399312289,1,1,0.0403067308944,5,7.0,32,bw,99.7794489397,2019_may_28_1022,016,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/dragonfly_8.jpg,Insects,0,dragonfly,0,7,7,24,29.1131698822,V_nV,1,29.1180212605,30.3557645525,1,1,0.411219159607,30.7875450153,2,0,0.140526340809,5,7.5,32,bw,99.7794489397,2019_may_28_1022,016,256,20,5,leyre,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/sparrow_17.jpg,Birds,0,sparrow,0,8,8,79,32.6608756601,V_nV,1,32.6657665151,33.8934515039,1,1,0.240848986898,34.1548528846,1,1,0.871961406898,5,6.5,32,bw,99.7794489397,2019_may_28_1022,016,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/wardrobe_6.jpg,Furniture,0,wardrobe,0,9,9,93,36.7597859164,nV_V,1,36.7645237769,38.0224255812,1,1,0.621575928759,38.6645426634,3,0,0.0803955178708,5,6.0,32,bw,99.7794489397,2019_may_28_1022,016,256,20,5,leyre,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/pot_1.jpg,Kitchen_Uten,0,pot,0,10,10,66,40.4778632503,nV_V,1,40.482715715,41.7104433423,1,1,0.701769043691,42.4328016362,2,0,0.0703884130344,5,6.0,32,bw,99.7794489397,2019_may_28_1022,016,256,20,5,leyre,Experiment_EEG_version,20,
