category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_9.jpg,Furniture,0,Chest-of-drawers,1.0,2.0,2,197.214111328,197.214111328125,0.0,195.971511841,195.9715118408203,0.0,6.5,6.5,2,195.976501465,195.97650146484375,0.0,1.0,1.0,0.0,'2',0.411115676165,0.4111156761646271,0.0,'V_nV',0.0,0.0,0.0,'2',0.120480708778,0.12048070877790451,0.0,197.645767212,197.64576721191406,0.0,55.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_9.jpg,Animals,0,armadillo,1.0,1.0,1,29.3391914368,29.339191436767578,0.0,28.0865688324,28.08656883239746,0.0,6.0,6.0,3,28.0914840698,28.09148406982422,0.0,0.0,0.0,0.0,'2',0.481271535158,0.48127153515815735,0.0,'V_nV',0.0,0.0,0.0,'3',0.190637737513,0.1906377375125885,0.0,29.8410263062,29.841026306152344,0.0,7.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_21.jpg,Furniture,0,armchair,1.0,2.0,2,327.116516113,327.11651611328125,0.0,325.873901367,325.8739013671875,0.0,8.0,8.0,1,325.879455566,325.87945556640625,0.0,0.0,0.0,0.0,'1',0.000249744392931,0.00024974439293146133,0.0,'V_nV',1.0,1.0,0.0,'1',0.581499218941,0.5814992189407349,0.0,327.137329102,327.1373291015625,0.0,93.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_2.jpg,Tools,0,axe,1.0,2.0,2,299.616729736,299.6167297363281,0.0,298.354064941,298.35406494140625,0.0,6.5,6.5,4,298.359375,298.359375,0.0,0.0,0.0,0.0,'1',0.0803996250033,0.08039962500333786,0.0,'V_nV',0.0,0.0,0.0,'2',0.0603431910276,0.060343191027641296,0.0,299.717681885,299.7176818847656,0.0,85.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_0.jpg,Birds,0,barn-owl,1.0,1.0,1,148.327835083,148.3278350830078,0.0,147.095275879,147.09527587890625,0.0,7.5,7.5,1,147.10043335,147.10043334960938,0.0,1.0,1.0,0.0,'1',0.30088531971,0.30088531970977783,0.0,'V_nV',0.0,0.0,0.0,'2',0.100436747074,0.1004367470741272,0.0,148.649276733,148.64927673339844,0.0,41.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_25.jpg,Furniture,0,bed,1.0,2.0,2,141.142227173,141.14222717285156,0.0,139.889602661,139.8896026611328,0.0,6.5,6.5,3,139.894485474,139.8944854736328,0.0,1.0,1.0,0.0,'2',0.401097923517,0.4010979235172272,0.0,'V_nV',0.0,0.0,0.0,'2',0.190618768334,0.19061876833438873,0.0,141.563858032,141.56385803222656,0.0,39.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_6.jpg,Furniture,0,bedside-table,1.0,2.0,2,272.778381348,272.77838134765625,0.0,271.545806885,271.5458068847656,0.0,6.5,6.5,1,271.551086426,271.55108642578125,0.0,0.0,0.0,0.0,'1',0.0904159992933,0.09041599929332733,0.0,'V_nV',1.0,1.0,0.0,'1',0.220717027783,0.22071702778339386,0.0,272.889343262,272.88934326171875,0.0,77.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_7.jpg,Vehicles,0,boat,1.0,2.0,2,12.2019395828,12.201939582824707,0.0,10.9693660736,10.969366073608398,0.0,6.5,6.5,1,10.97407341,10.97407341003418,0.0,1.0,1.0,0.0,'2',0.361015349627,0.36101534962654114,0.0,'V_nV',0.0,0.0,0.0,'2',0.160412937403,0.16041293740272522,0.0,12.5835018158,12.583501815795898,0.0,2.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_13.jpg,Furniture,0,bookcase,1.0,1.0,1,116.709106445,116.7091064453125,0.0,115.456489563,115.45648956298828,0.0,6.0,6.0,3,115.462364197,115.46236419677734,0.0,1.0,1.0,0.0,'1',0.250618577003,0.250618577003479,0.0,'nV_V',0.0,0.0,0.0,'2',0.0403073020279,0.04030730202794075,0.0,116.980262756,116.98026275634766,0.0,32.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_11.jpg,Vehicles,0,bus,1.0,1.0,1,224.413238525,224.41323852539062,0.0,223.140563965,223.14056396484375,0.0,6.0,6.0,4,223.145690918,223.14569091796875,0.0,1.0,1.0,0.0,'1',0.571468055248,0.5714680552482605,0.0,'nV_V',0.0,0.0,0.0,'3',0.150554999709,0.15055499970912933,0.0,225.005249023,225.0052490234375,0.0,63.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_23.jpg,Insects,0,butterfly,1.0,1.0,1,127.061607361,127.06160736083984,0.0,125.829040527,125.82904052734375,0.0,6.5,6.5,1,125.834877014,125.83487701416016,0.0,0.0,0.0,0.0,'2',0.200689420104,0.2006894201040268,0.0,'V_nV',1.0,1.0,0.0,'1',0.080426029861,0.08042602986097336,0.0,127.282852173,127.28285217285156,0.0,35.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_2.jpg,Vehicles,0,car,1.0,2.0,2,265.753112793,265.75311279296875,0.0,264.500488281,264.50048828125,0.0,6.0,6.0,2,264.505645752,264.5056457519531,0.0,1.0,1.0,0.0,'2',0.371028870344,0.371028870344162,0.0,'V_nV',0.0,0.0,0.0,'3',0.120484411716,0.12048441171646118,0.0,266.144714355,266.14471435546875,0.0,75.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_3.jpg,Buildings,0,castle,1.0,1.0,1,252.10345459,252.10345458984375,0.0,250.870849609,250.870849609375,0.0,6.5,6.5,1,250.875946045,250.87594604492188,0.0,1.0,1.0,0.0,'1',0.300872921944,0.30087292194366455,0.0,'nV_V',1.0,1.0,0.0,'1',0.180629178882,0.1806291788816452,0.0,252.426010132,252.42601013183594,0.0,71.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_22.jpg,Animals,0,cat,1.0,1.0,1,53.8624992371,53.86249923706055,0.0,52.6098747253,52.6098747253418,0.0,6.5,6.5,3,52.6147537231,52.61475372314453,0.0,0.0,0.0,0.0,'2',0.260802179575,0.26080217957496643,0.0,'V_nV',0.0,0.0,0.0,'2',0.190619289875,0.19061928987503052,0.0,54.1438407898,54.14384078979492,0.0,14.0
