category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_19.jpg,Furniture,0,Chest-of-drawers,1.0,1.0,1,92.3381652832,92.33816528320312,0.0,91.0855636597,91.08556365966797,0.0,6.0,6.0,3,91.0912094116,91.0912094116211,0.0,1.0,1.0,0.0,'1',0.551420927048,0.5514209270477295,0.0,'nV_V',0.0,0.0,0.0,'3',0.230782017112,0.23078201711177826,0.0,92.9101333618,92.9101333618164,0.0,24.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_19.jpg,Animals,0,armadillo,1.0,1.0,1,110.838386536,110.83838653564453,0.0,109.585762024,109.58576202392578,0.0,6.0,6.0,3,109.591590881,109.59159088134766,0.0,1.0,1.0,0.0,'1',0.531376242638,0.5313762426376343,0.0,'V_nV',0.0,0.0,0.0,'3',0.150547787547,0.1505477875471115,0.0,111.390304565,111.39030456542969,0.0,29.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_12.jpg,Furniture,0,armchair,1.0,2.0,2,84.97215271,84.97215270996094,0.0,83.7295532227,83.72955322265625,0.0,6.0,6.0,2,83.7344665527,83.73446655273438,0.0,0.0,0.0,0.0,'1',0.541402459145,0.5414024591445923,0.0,'V_nV',0.0,0.0,0.0,'2',0.120487675071,0.12048767507076263,0.0,85.5341110229,85.53411102294922,0.0,22.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_14.jpg,Tools,0,axe,1.0,1.0,1,317.287231445,317.2872314453125,0.0,316.054626465,316.05462646484375,0.0,6.5,6.5,1,316.0597229,316.0597229003906,0.0,0.0,0.0,0.0,'2',0.511354088783,0.5113540887832642,0.0,'nV_V',0.0,0.0,0.0,'2',0.19063642621,0.19063642621040344,0.0,317.819122314,317.8191223144531,0.0,86.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_17.jpg,Birds,0,barn-owl,1.0,2.0,2,150.725112915,150.72511291503906,0.0,149.482498169,149.4824981689453,0.0,6.0,6.0,2,149.487350464,149.4873504638672,0.0,0.0,0.0,0.0,'1',0.531384766102,0.5313847661018372,0.0,'nV_V',0.0,0.0,0.0,'2',0.110455960035,0.1104559600353241,0.0,151.277038574,151.27703857421875,0.0,40.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_5.jpg,Furniture,0,bed,1.0,1.0,1,259.261047363,259.26104736328125,0.0,258.018463135,258.0184631347656,0.0,7.5,7.5,1,258.023162842,258.0231628417969,0.0,0.0,0.0,0.0,'2',0.641463875771,0.6414638757705688,0.0,'nV_V',0.0,0.0,0.0,'3',0.16057869792,0.16057869791984558,0.0,259.923095703,259.923095703125,0.0,70.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_10.jpg,Furniture,0,bedside-table,1.0,2.0,2,8.67629814148,8.676298141479492,0.0,7.4336938858,7.433693885803223,0.0,6.0,6.0,2,7.43857717514,7.438577175140381,0.0,1.0,1.0,0.0,'2',0.290856182575,0.29085618257522583,0.0,'V_nV',1.0,1.0,0.0,'1',0.110303767025,0.11030376702547073,0.0,8.9876947403,8.98769474029541,0.0,1.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_9.jpg,Vehicles,0,boat,1.0,2.0,2,96.1063613892,96.10636138916016,0.0,94.8737716675,94.87377166748047,0.0,8.0,8.0,1,94.878616333,94.87861633300781,0.0,1.0,1.0,0.0,'2',0.781923234463,0.781923234462738,0.0,'V_nV',0.0,0.0,0.0,'2',0.401104807854,0.40110480785369873,0.0,96.9088439941,96.90884399414062,0.0,25.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_4.jpg,Furniture,0,bookcase,1.0,2.0,2,54.9969978333,54.99699783325195,0.0,53.7644119263,53.76441192626953,0.0,6.5,6.5,1,53.7693252563,53.769325256347656,0.0,0.0,0.0,0.0,'1',0.481313049793,0.4813130497932434,0.0,'V_nV',0.0,0.0,0.0,'2',0.731805384159,0.7318053841590881,0.0,55.4988632202,55.498863220214844,0.0,14.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_13.jpg,Vehicles,0,bus,1.0,2.0,2,198.398742676,198.39874267578125,0.0,197.166168213,197.16616821289062,0.0,6.0,6.0,1,197.171173096,197.17117309570312,0.0,1.0,1.0,0.0,'2',0.190658003092,0.19065800309181213,0.0,'V_nV',1.0,1.0,0.0,'1',0.070392049849,0.07039204984903336,0.0,198.609970093,198.60997009277344,0.0,53.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_2.jpg,Insects,0,butterfly,1.0,1.0,1,26.3046188354,26.30461883544922,0.0,25.0720386505,25.072038650512695,0.0,6.0,6.0,1,25.0769119263,25.07691192626953,0.0,0.0,0.0,0.0,'2',0.0503360033035,0.05033600330352783,0.0,'V_nV',1.0,1.0,0.0,'1',0.170607820153,0.1706078201532364,0.0,26.37550354,26.375503540039062,0.0,6.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_7.jpg,Vehicles,0,car,1.0,2.0,2,157.820526123,157.82052612304688,0.0,156.58795166,156.58795166015625,0.0,6.5,6.5,1,156.592727661,156.5927276611328,0.0,1.0,1.0,0.0,'2',0.361026704311,0.36102670431137085,0.0,'V_nV',1.0,1.0,0.0,'1',0.12048470974,0.12048470973968506,0.0,158.202102661,158.2021026611328,0.0,42.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_12.jpg,Buildings,0,castle,1.0,1.0,1,350.048431396,350.0484313964844,0.0,348.805847168,348.80584716796875,0.0,7.0,7.0,1,348.810668945,348.8106689453125,0.0,0.0,0.0,0.0,'2',0.531399607658,0.5313996076583862,0.0,'nV_V',0.0,0.0,0.0,'3',0.150551214814,0.1505512148141861,0.0,350.600402832,350.60040283203125,0.0,95.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_8.jpg,Animals,0,cat,1.0,2.0,2,66.6122360229,66.61223602294922,0.0,65.3596191406,65.359619140625,0.0,7.5,7.5,3,65.3652191162,65.36521911621094,0.0,1.0,1.0,0.0,'2',0.671682059765,0.6716820597648621,0.0,'nV_V',0.0,0.0,0.0,'2',0.220701426268,0.2207014262676239,0.0,67.3044662476,67.3044662475586,0.0,17.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_24.jpg,Buildings,0,cathedral,1.0,1.0,1,19.1991825104,19.199182510375977,0.0,17.9665908813,17.966590881347656,0.0,6.0,6.0,1,17.9714031219,17.971403121948242,0.0,0.0,0.0,0.0,'2',0.270810931921,0.27081093192100525,0.0,'nV_V',1.0,1.0,0.0,'1',0.100442238152,0.10044223815202713,0.0,19.4905433655,19.490543365478516,0.0,4.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_3.jpg,Furniture,0,chair,1.0,2.0,2,47.5107154846,47.51071548461914,0.0,46.2582130432,46.25821304321289,0.0,7.0,7.0,3,46.2631340027,46.26313400268555,0.0,1.0,1.0,0.0,'2',0.501308977604,0.5013089776039124,0.0,'V_nV',0.0,0.0,0.0,'2',0.220545351505,0.22054535150527954,0.0,48.0325775146,48.03257751464844,0.0,12.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_2.jpg,Animals,0,cheetah,1.0,1.0,1,187.505065918,187.50506591796875,0.0,186.272476196,186.27247619628906,0.0,6.0,6.0,1,186.27734375,186.27734375,0.0,0.0,0.0,0.0,'2',0.461222976446,0.46122297644615173,0.0,'V_nV',1.0,1.0,0.0,'1',0.191552728415,0.19155272841453552,0.0,187.986877441,187.98687744140625,0.0,50.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_0.jpg,Buildings,0,church,1.0,1.0,1,81.6349029541,81.63490295410156,0.0,80.4023208618,80.4023208618164,0.0,6.5,6.5,1,80.4072113037,80.40721130371094,0.0,0.0,0.0,0.0,'2',0.270824819803,0.2708248198032379,0.0,'nV_V',1.0,1.0,0.0,'1',0.0703907012939,0.07039070129394531,0.0,81.9262695312,81.92626953125,0.0,21.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_13.jpg,Kitchen_Uten,0,coking-pot,1.0,2.0,2,139.961700439,139.96170043945312,0.0,138.729125977,138.7291259765625,0.0,6.0,6.0,1,138.734909058,138.7349090576172,0.0,1.0,1.0,0.0,'2',0.631608247757,0.631608247756958,0.0,'V_nV',0.0,0.0,0.0,'3',0.150546953082,0.15054695308208466,0.0,140.613876343,140.61387634277344,0.0,37.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_25.jpg,Furniture,0,couch,1.0,2.0,2,88.6200866699,88.62008666992188,0.0,87.3875045776,87.38750457763672,0.0,6.0,6.0,1,87.3924407959,87.39244079589844,0.0,1.0,1.0,0.0,'2',0.591524899006,0.5915248990058899,0.0,'V_nV',1.0,1.0,0.0,'1',0.120480634272,0.12048063427209854,0.0,89.2321624756,89.23216247558594,0.0,23.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cow_1.jpg,Animals,0,cow,1.0,2.0,2,328.361297607,328.3612976074219,0.0,327.118682861,327.1186828613281,0.0,6.0,6.0,2,327.123504639,327.1235046386719,0.0,0.0,0.0,0.0,'1',0.531378030777,0.5313780307769775,0.0,'nV_V',0.0,0.0,0.0,'2',0.120481945574,0.1204819455742836,0.0,328.913238525,328.9132385253906,0.0,89.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/crab_11.jpg,Marine_creatures,0,crab,1.0,2.0,2,168.784362793,168.78436279296875,0.0,167.541763306,167.54176330566406,0.0,6.5,6.5,2,167.546722412,167.54672241210938,0.0,1.0,1.0,0.0,'2',0.521360218525,0.5213602185249329,0.0,'nV_V',0.0,0.0,0.0,'3',0.17061085999,0.17061085999011993,0.0,169.326278687,169.32627868652344,0.0,45.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_21.jpg,Kitchen_Uten,0,cup,1.0,2.0,2,195.051467896,195.0514678955078,0.0,193.818878174,193.81887817382812,0.0,7.0,7.0,1,193.82371521,193.82371520996094,0.0,0.0,0.0,0.0,'1',0.250783592463,0.2507835924625397,0.0,'V_nV',0.0,0.0,0.0,'2',0.110458791256,0.11045879125595093,0.0,195.3228302,195.3228302001953,0.0,52.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/dolphin_19.jpg,Marine_creatures,0,dolphin,1.0,1.0,1,263.049285889,263.0492858886719,0.0,261.816741943,261.8167419433594,0.0,6.5,6.5,1,261.822906494,261.8229064941406,0.0,0.0,0.0,0.0,'2',0.461228609085,0.461228609085083,0.0,'V_nV',1.0,1.0,0.0,'1',0.100434362888,0.10043436288833618,0.0,263.531097412,263.5310974121094,0.0,71.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/dragonfly_25.jpg,Insects,0,dragonfly,1.0,2.0,2,339.124694824,339.12469482421875,0.0,337.882080078,337.882080078125,0.0,6.5,6.5,1,337.886871338,337.8868713378906,0.0,0.0,0.0,0.0,'1',0.290860295296,0.29086029529571533,0.0,'nV_V',1.0,1.0,0.0,'1',0.210676237941,0.21067623794078827,0.0,339.436096191,339.43609619140625,0.0,92.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/drum_4.jpg,Musical_Inst,0,drum,1.0,2.0,2,77.7364654541,77.73646545410156,0.0,76.4938201904,76.49382019042969,0.0,6.5,6.5,2,76.4993743896,76.49937438964844,0.0,1.0,1.0,0.0,'2',0.491293132305,0.49129313230514526,0.0,'V_nV',0.0,0.0,0.0,'2',0.421127676964,0.42112767696380615,0.0,78.2482833862,78.24828338623047,0.0,20.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_17.jpg,Birds,0,duck,1.0,1.0,1,143.729888916,143.72988891601562,0.0,142.497314453,142.497314453125,0.0,7.0,7.0,1,142.502182007,142.50218200683594,0.0,0.0,0.0,0.0,'2',0.300722658634,0.3007226586341858,0.0,'V_nV',0.0,0.0,0.0,'2',0.230572476983,0.23057247698307037,0.0,144.051177979,144.05117797851562,0.0,38.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/elephant_17.jpg,Animals,0,elephant,1.0,2.0,2,223.23274231,223.2327423095703,0.0,221.980117798,221.98011779785156,0.0,7.5,7.5,3,221.984924316,221.98492431640625,0.0,1.0,1.0,0.0,'2',0.521361231804,0.521361231803894,0.0,'nV_V',0.0,0.0,0.0,'3',0.110450983047,0.11045098304748535,0.0,223.774658203,223.774658203125,0.0,60.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_5.jpg,Buildings,0,factory,1.0,2.0,2,201.655838013,201.6558380126953,0.0,200.413238525,200.41323852539062,0.0,7.0,7.0,2,200.41796875,200.41796875,0.0,0.0,0.0,0.0,'1',0.371035188437,0.3710351884365082,0.0,'V_nV',0.0,0.0,0.0,'3',0.150564447045,0.15056444704532623,0.0,202.047409058,202.0474090576172,0.0,54.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_20.jpg,Furniture,0,filling-cabinet,1.0,1.0,1,237.654098511,237.6540985107422,0.0,236.40145874,236.40145874023438,0.0,6.0,6.0,3,236.406295776,236.4062957763672,0.0,1.0,1.0,0.0,'1',0.661708056927,0.6617080569267273,0.0,'nV_V',0.0,0.0,0.0,'3',0.140525877476,0.14052587747573853,0.0,238.336349487,238.3363494873047,0.0,64.0
