category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tiger_18.jpg,Animals,0,tiger,0,0,0,84,3.71644701948,V_nV,1,3.73879109789,4.99912980734,1,1,0.391077658394,5.42105596024,3,0,0.140525295865,5,6.0,32,bw,99.7877436033,2019_may_23_1710,018,256,20,5,lierni,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lioness_19.jpg,Animals,0,lioness,0,1,1,48,7.29421596439,nV_V,2,7.29909525532,8.53681935277,0,1,0.541413750034,9.09880853724,2,0,0.100442275871,5,6.5,32,bw,99.7877436033,2019_may_23_1710,018,256,20,5,lierni,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/small-saucepan_13.jpg,Kitchen_Uten,0,small-saucepan,0,2,2,77,10.9321239167,nV_V,1,10.9369640315,12.1647019936,0,2,0.220722650876,12.4060002335,1,1,0.0603488988709,5,6.0,32,bw,99.7877436033,2019_may_23_1710,018,256,20,5,lierni,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/frying-pan_10.jpg,Kitchen_Uten,0,frying-pan,0,3,3,31,14.1992245177,V_nV,2,14.204024449,15.4618817768,1,2,0.491137146484,15.9735639861,3,0,0.120500221616,5,6.0,32,bw,99.7877436033,2019_may_23_1710,018,256,20,5,lierni,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/scorpion_17.jpg,Insects,0,scorpion,0,4,4,73,17.8271133844,V_nV,1,17.832038186,19.0596912017,1,1,0.200671080966,19.280910654,1,1,0.200656043598,5,8.0,32,bw,99.7877436033,2019_may_23_1710,018,256,20,5,lierni,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_20.jpg,Furniture,0,armchair,0,5,5,2,21.2144754361,V_nV,2,21.2192366235,22.4771230484,1,2,0.361013333313,22.8586811894,3,0,0.0603513426613,5,6.5,32,bw,99.7877436033,2019_may_23_1710,018,256,20,5,lierni,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/partridge_23.jpg,Birds,0,partridge,0,6,6,59,24.6519515556,V_nV,1,24.6568259033,25.884526189,0,2,0.0503332600929,25.9554304406,1,1,0.0703763943166,5,6.0,32,bw,99.7877436033,2019_may_23_1710,018,256,20,5,lierni,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_10.jpg,Animals,0,cat,0,7,7,13,27.7586962017,V_nV,1,27.7634469906,29.0213559305,1,1,0.69173044269,29.7336095381,2,0,0.0403245503549,5,6.0,32,bw,99.7877436033,2019_may_23_1710,018,256,20,5,lierni,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_20.jpg,Kitchen_Uten,0,cup,0,8,8,22,31.5068470072,nV_V,1,31.5127360772,32.759469925,0,2,0.280833707424,33.0608580636,2,0,0.15053569735,5,6.0,32,bw,99.7877436033,2019_may_23_1710,018,256,20,5,lierni,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/drum_16.jpg,Musical_Inst,0,drum,0,9,9,25,34.9443165858,nV_V,1,34.9491442987,36.1869180792,0,2,0.0203541896772,36.2278217415,2,0,0.771907952614,5,6.5,32,bw,99.7877436033,2019_may_23_1710,018,256,20,5,lierni,Experiment_EEG_version,20,
