category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_13.jpg,Buildings,0,cathedral,0,0,0,14,3.71800068126,V_nV,2,3.73978260963,5.00068110833,1,2,0.751867889892,5.78338872187,3,0,0.100441317423,5,6.5,32,bw,99.7825596247,2019_may_20_0953,002,256,20,5,Lierni,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pigeon_24.jpg,Birds,0,pigeon,0,1,1,63,7.61647465732,V_nV,1,7.62143808254,8.85906886542,1,1,0.40109874832,9.28070038336,3,0,0.0904093593126,5,6.0,32,bw,99.7825596247,2019_may_20_0953,002,256,20,5,Lierni,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_24.jpg,Buildings,0,house,0,2,2,41,11.1040553114,V_nV,2,11.1090065148,12.3366251102,1,2,0.350981135271,12.7081793193,1,1,0.100436305976,5,6.0,32,bw,99.7825596247,2019_may_20_0953,002,256,20,5,Lierni,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lynx_9.jpg,Animals,0,lynx,0,3,3,50,14.5415163073,V_nV,1,14.54646868,15.7841214476,0,2,0.541421509231,16.3461028689,1,1,0.170592320268,5,8.0,32,bw,99.7825596247,2019_may_20_0953,002,256,20,5,Lierni,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/drum_3.jpg,Musical_Inst,0,drum,0,4,4,25,18.2495788789,nV_V,1,18.2545220488,19.5222605659,1,1,0.641638957546,20.1844313608,3,0,0.220747718238,5,7.5,32,bw,99.7825596247,2019_may_20_0953,002,256,20,5,Lierni,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/kiwi_23.jpg,Birds,0,kiwi,0,5,5,44,22.1380305476,nV_V,2,22.143054141,23.3806306917,1,2,2.14489439456,25.5460980097,3,0,0.250766025158,5,6.5,32,bw,99.7825596247,2019_may_20_0953,002,256,20,5,Lierni,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_4.jpg,Furniture,0,armchair,0,6,6,2,27.5297479277,V_nV,2,27.5346572784,28.7623310836,1,2,0.451210368657,29.2340904211,1,1,0.110457087168,5,6.0,32,bw,99.7825596247,2019_may_20_0953,002,256,20,5,Lierni,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/sperm-whale_3.jpg,Marine_creatures,0,sperm-whale,0,7,7,80,31.0774569988,V_nV,1,31.0833066067,32.3300895179,1,1,0.431164768524,32.7818210222,2,0,0.150551001774,5,6.0,32,bw,99.7825596247,2019_may_20_0953,002,256,20,5,Lierni,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/saxophone_15.jpg,Musical_Inst,0,saxophone,0,8,8,72,34.6652614356,V_nV,2,34.6707248345,35.9078681583,0,1,0.411095856805,36.3395036458,2,0,3.12701554713,5,6.5,32,bw,99.7825596247,2019_may_20_0953,002,256,20,5,Lierni,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_21.jpg,Tools,0,axe,0,9,9,3,41.1994657355,nV_V,1,41.2044390929,42.4320526845,1,1,0.62158340984,43.0741812742,2,0,0.14052332181,5,6.0,32,bw,99.7825596247,2019_may_20_0953,002,256,20,5,Lierni,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/dragonfly_3.jpg,Insects,0,dragonfly,0,10,10,24,44.9476154097,nV_V,2,44.9526107291,46.1801966294,0,1,0.100444016629,46.3011941372,1,1,0.180603958783,5,6.0,32,bw,99.7825596247,2019_may_20_0953,002,256,20,5,Lierni,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/elephant_4.jpg,Animals,0,elephant,0,11,11,27,48.2147141576,V_nV,1,48.2196469815,49.467339718,1,1,0.711779261008,50.1996760493,3,0,0.160660297028,5,7.5,32,bw,99.7825596247,2019_may_20_0953,002,256,20,5,Lierni,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hummingbird_13.jpg,Birds,0,hummingbird,0,12,12,42,52.0931452442,V_nV,1,52.0980344897,53.325727693,0,2,0.421152588562,53.7674417394,1,1,0.120483924984,5,7.0,32,bw,99.7825596247,2019_may_20_0953,002,256,20,5,Lierni,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/seagull_3.jpg,Birds,0,seagull,0,13,13,74,55.6208182524,nV_V,2,55.6257565537,56.8734351741,1,2,0.711769373855,57.605744502,3,0,0.170584165957,5,6.5,32,bw,99.7825596247,2019_may_20_0953,002,256,20,5,Lierni,Experiment_EEG_version,20,
