category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/saxophone_24.jpg,Musical_Inst,0,saxophone,0,0,0,72,3.72415885981,nV_V,1,3.74649517541,5.00691627432,0,2,4.87081561843,9.90850256872,3,0,0.220700557576,5,7.5,32,bw,99.782245047,2019_may_23_1615,011,256,20,5,lierni,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/partridge_4.jpg,Birds,0,partridge,0,1,1,59,11.8618563341,nV_V,2,11.8669078448,13.1144745678,1,2,0.791950984858,13.9269697662,3,0,0.120487981243,5,6.0,32,bw,99.782245047,2019_may_23_1615,011,256,20,5,lierni,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/plane_7.jpg,Vehicles,0,plane,0,2,2,64,15.7803651851,nV_V,1,15.7852071724,17.0129452168,0,2,0.250770867337,17.2842763762,1,1,0.140530430945,5,6.5,32,bw,99.782245047,2019_may_23_1615,011,256,20,5,lierni,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/frying-pan_16.jpg,Kitchen_Uten,0,frying-pan,0,3,3,31,19.1577051512,V_nV,2,19.1625640106,20.4103292003,1,2,0.511347939726,20.9422405751,3,0,0.0303101113532,5,6.0,32,bw,99.782245047,2019_may_23_1615,011,256,20,5,lierni,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/rhino_18.jpg,Animals,0,rhino,0,4,4,68,22.7054141397,V_nV,1,22.7102904648,23.9380045924,0,2,0.230729643023,24.1892722722,1,1,0.060364827048,5,7.0,32,bw,99.782245047,2019_may_23_1615,011,256,20,5,lierni,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_18.jpg,Buildings,0,church,0,5,5,17,25.9825436724,V_nV,2,25.988004707,27.2352132963,0,1,0.391073455568,27.646801518,2,0,0.0403040654492,5,6.0,32,bw,99.782245047,2019_may_23_1615,011,256,20,5,lierni,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/van_9.jpg,Vehicles,0,van,0,6,6,91,29.4200215854,V_nV,2,29.424849005,30.6626150939,1,2,0.541404516902,31.2245680273,3,0,0.0403127875179,5,6.0,32,bw,99.782245047,2019_may_23_1615,011,256,20,5,lierni,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/piano__4.jpg,Musical_Inst,0,piano,0,7,7,62,32.9977941243,nV_V,1,33.003209566,34.2303705169,1,1,0.30090222857,34.5518307742,2,0,0.0603541582823,5,8.0,32,bw,99.782245047,2019_may_23_1615,011,256,20,5,lierni,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/table_3.jpg,Furniture,0,table,0,8,8,81,36.3450656263,V_nV,2,36.34998862,37.5776436015,0,1,0.200663491152,37.7988567906,2,0,0.0503298239782,5,6.5,32,bw,99.782245047,2019_may_23_1615,011,256,20,5,lierni,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lynx_22.jpg,Animals,0,lynx,0,9,9,50,39.582106139,nV_V,2,39.5870509369,40.8146791747,1,2,0.120492928429,40.9557286808,1,1,0.150599016109,5,6.0,32,bw,99.782245047,2019_may_23_1615,011,256,20,5,lierni,Experiment_EEG_version,20,
