category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_18.jpg,Furniture,0,Chest-of-drawers,1.0,1.0,1,146.315307617,146.3153076171875,0.0,145.082717896,145.0827178955078,0.0,6.5,6.5,1,145.087692261,145.0876922607422,0.0,1.0,1.0,0.0,'1',0.280853182077,0.28085318207740784,0.0,'nV_V',1.0,1.0,0.0,'1',0.210684120655,0.21068412065505981,0.0,146.616744995,146.6167449951172,0.0,39.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_25.jpg,Animals,0,armadillo,1.0,1.0,1,240.840805054,240.84080505371094,0.0,239.578155518,239.57815551757812,0.0,6.5,6.5,4,239.582992554,239.58299255371094,0.0,1.0,1.0,0.0,'1',0.521363019943,0.5213630199432373,0.0,'V_nV',0.0,0.0,0.0,'2',0.140562161803,0.14056216180324554,0.0,241.392730713,241.39273071289062,0.0,65.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_17.jpg,Furniture,0,armchair,1.0,1.0,1,109.795906067,109.79590606689453,0.0,108.563331604,108.5633316040039,0.0,8.0,8.0,1,108.568992615,108.5689926147461,0.0,0.0,0.0,0.0,'2',0.440916240215,0.4409162402153015,0.0,'nV_V',0.0,0.0,0.0,'2',0.280825942755,0.2808259427547455,0.0,110.257637024,110.25763702392578,0.0,29.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_24.jpg,Tools,0,axe,1.0,2.0,2,98.952331543,98.95233154296875,0.0,97.7197799683,97.71977996826172,0.0,7.5,7.5,1,97.7247238159,97.72472381591797,0.0,1.0,1.0,0.0,'2',0.461225867271,0.46122586727142334,0.0,'V_nV',0.0,0.0,0.0,'2',0.220692723989,0.2206927239894867,0.0,99.4441375732,99.44413757324219,0.0,26.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_13.jpg,Birds,0,barn-owl,1.0,2.0,2,160.305725098,160.30572509765625,0.0,159.053085327,159.05308532714844,0.0,6.0,6.0,3,159.058151245,159.0581512451172,0.0,1.0,1.0,0.0,'2',0.621596872807,0.6215968728065491,0.0,'nV_V',0.0,0.0,0.0,'2',0.371026843786,0.3710268437862396,0.0,160.947875977,160.9478759765625,0.0,43.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_16.jpg,Furniture,0,bed,1.0,2.0,2,334.063476562,334.0634765625,0.0,332.810852051,332.81085205078125,0.0,6.0,6.0,3,332.815673828,332.815673828125,0.0,0.0,0.0,0.0,'1',0.591512560844,0.5915125608444214,0.0,'V_nV',1.0,1.0,0.0,'1',0.210677593946,0.2106775939464569,0.0,334.675537109,334.675537109375,0.0,91.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_4.jpg,Furniture,0,bedside-table,1.0,1.0,1,330.555847168,330.55584716796875,0.0,329.313232422,329.313232421875,0.0,6.0,6.0,1,329.318084717,329.3180847167969,0.0,0.0,0.0,0.0,'2',0.381049335003,0.38104933500289917,0.0,'nV_V',1.0,1.0,0.0,'1',0.120482601225,0.12048260122537613,0.0,330.957489014,330.9574890136719,0.0,90.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_16.jpg,Vehicles,0,boat,1.0,2.0,2,84.1702041626,84.17020416259766,0.0,82.9376220703,82.9376220703125,0.0,6.0,6.0,1,82.942489624,82.94248962402344,0.0,1.0,1.0,0.0,'2',0.641626417637,0.6416264176368713,0.0,'V_nV',0.0,0.0,0.0,'2',0.200657308102,0.20065730810165405,0.0,84.832359314,84.83235931396484,0.0,22.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_20.jpg,Furniture,0,bookcase,1.0,2.0,2,186.382400513,186.3824005126953,0.0,185.139801025,185.13980102539062,0.0,7.0,7.0,2,185.144821167,185.1448211669922,0.0,1.0,1.0,0.0,'2',0.371033579111,0.37103357911109924,0.0,'V_nV',0.0,0.0,0.0,'2',0.210673987865,0.210673987865448,0.0,186.774002075,186.7740020751953,0.0,50.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_16.jpg,Vehicles,0,bus,1.0,1.0,1,255.542785645,255.54278564453125,0.0,254.30015564,254.30015563964844,0.0,6.0,6.0,2,254.305023193,254.30502319335938,0.0,1.0,1.0,0.0,'1',0.561451792717,0.56145179271698,0.0,'nV_V',0.0,0.0,0.0,'3',0.170640826225,0.17064082622528076,0.0,256.124755859,256.124755859375,0.0,69.0
