category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_4.jpg,Furniture,0,Chest-of-drawers,1.0,2.0,2,239.500473022,239.50047302246094,0.0,238.257873535,238.25787353515625,0.0,7.5,7.5,1,238.262817383,238.2628173828125,0.0,1.0,1.0,0.0,'2',0.631600558758,0.631600558757782,0.0,'V_nV',0.0,0.0,0.0,'2',0.200665935874,0.2006659358739853,0.0,240.152633667,240.1526336669922,0.0,62.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_1.jpg,Animals,0,armadillo,1.0,2.0,2,312.619445801,312.61944580078125,0.0,311.366821289,311.3668212890625,0.0,6.0,6.0,3,311.37322998,311.37322998046875,0.0,1.0,1.0,0.0,'2',0.601534664631,0.6015346646308899,0.0,'nV_V',0.0,0.0,0.0,'3',0.17058840394,0.1705884039402008,0.0,313.241546631,313.2415466308594,0.0,82.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_4.jpg,Furniture,0,armchair,1.0,2.0,2,28.7623310089,28.762331008911133,0.0,27.5297470093,27.529747009277344,0.0,6.0,6.0,1,27.5346565247,27.534656524658203,0.0,1.0,1.0,0.0,'2',0.451210379601,0.4512103796005249,0.0,'V_nV',1.0,1.0,0.0,'1',0.110457085073,0.11045708507299423,0.0,29.2340908051,29.23409080505371,0.0,6.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_21.jpg,Tools,0,axe,1.0,1.0,1,42.4320526123,42.43205261230469,0.0,41.1994667053,41.199466705322266,0.0,6.0,6.0,1,41.2044372559,41.204437255859375,0.0,1.0,1.0,0.0,'1',0.621583402157,0.6215834021568298,0.0,'nV_V',0.0,0.0,0.0,'2',0.140523314476,0.14052331447601318,0.0,43.074180603,43.074180603027344,0.0,9.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_4.jpg,Birds,0,barn-owl,1.0,2.0,2,305.143188477,305.1431884765625,0.0,303.910614014,303.9106140136719,0.0,6.0,6.0,1,303.916900635,303.9169006347656,0.0,0.0,0.0,0.0,'1',0.0803965851665,0.08039658516645432,0.0,'nV_V',1.0,1.0,0.0,'1',0.280685216188,0.2806852161884308,0.0,305.244171143,305.2441711425781,0.0,80.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_14.jpg,Furniture,0,bed,1.0,2.0,2,342.905303955,342.9053039550781,0.0,341.64263916,341.64263916015625,0.0,7.0,7.0,4,341.647460938,341.6474609375,0.0,1.0,1.0,0.0,'2',0.210678547621,0.21067854762077332,0.0,'V_nV',0.0,0.0,0.0,'2',0.180607870221,0.180607870221138,0.0,343.136535645,343.13653564453125,0.0,90.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_20.jpg,Furniture,0,bedside-table,1.0,2.0,2,79.9135284424,79.91352844238281,0.0,78.6508789062,78.65087890625,0.0,6.5,6.5,4,78.6557769775,78.65577697753906,0.0,1.0,1.0,0.0,'2',0.641617774963,0.6416177749633789,0.0,'V_nV',0.0,0.0,0.0,'3',0.170593142509,0.17059314250946045,0.0,80.5756988525,80.57569885253906,0.0,19.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_17.jpg,Vehicles,0,boat,1.0,2.0,2,183.157989502,183.15798950195312,0.0,181.925415039,181.9254150390625,0.0,6.0,6.0,1,181.930267334,181.93026733398438,0.0,1.0,1.0,0.0,'2',0.521369278431,0.5213692784309387,0.0,'V_nV',1.0,1.0,0.0,'1',0.100440435112,0.10044043511152267,0.0,183.700180054,183.70018005371094,0.0,47.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_16.jpg,Furniture,0,bookcase,1.0,2.0,2,64.0590591431,64.0590591430664,0.0,62.8264923096,62.82649230957031,0.0,8.0,8.0,1,62.8321380615,62.83213806152344,0.0,1.0,1.0,0.0,'2',0.721633315086,0.7216333150863647,0.0,'V_nV',1.0,1.0,0.0,'1',0.240737825632,0.24073782563209534,0.0,64.8012695312,64.80126953125,0.0,15.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_24.jpg,Vehicles,0,bus,1.0,1.0,1,258.471710205,258.4717102050781,0.0,257.219116211,257.2191162109375,0.0,6.0,6.0,2,257.223907471,257.2239074707031,0.0,1.0,1.0,0.0,'1',0.501314222813,0.5013142228126526,0.0,'nV_V',0.0,0.0,0.0,'3',0.120487608016,0.12048760801553726,0.0,258.993591309,258.99359130859375,0.0,67.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_7.jpg,Insects,0,butterfly,1.0,2.0,2,83.721824646,83.7218246459961,0.0,82.4792022705,82.47920227050781,0.0,6.0,6.0,2,82.4848251343,82.48482513427734,0.0,1.0,1.0,0.0,'2',0.711822032928,0.7118220329284668,0.0,'nV_V',0.0,0.0,0.0,'2',0.210674360394,0.21067436039447784,0.0,84.4541702271,84.45417022705078,0.0,20.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_24.jpg,Vehicles,0,car,1.0,1.0,1,142.599807739,142.5998077392578,0.0,141.367233276,141.3672332763672,0.0,6.5,6.5,1,141.372207642,141.37220764160156,0.0,1.0,1.0,0.0,'1',0.661660909653,0.66166090965271,0.0,'nV_V',0.0,0.0,0.0,'3',0.160616487265,0.16061648726463318,0.0,143.282012939,143.28201293945312,0.0,36.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_16.jpg,Buildings,0,castle,1.0,2.0,2,279.858215332,279.85821533203125,0.0,278.585632324,278.58563232421875,0.0,7.5,7.5,4,278.590454102,278.5904541015625,0.0,1.0,1.0,0.0,'2',0.491306036711,0.49130603671073914,0.0,'V_nV',0.0,0.0,0.0,'3',0.180614128709,0.18061412870883942,0.0,280.370117188,280.3701171875,0.0,73.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_11.jpg,Animals,0,cat,1.0,1.0,1,235.361495972,235.3614959716797,0.0,234.128890991,234.12889099121094,0.0,7.0,7.0,1,234.133728027,234.13372802734375,0.0,0.0,0.0,0.0,'2',0.5213586092,0.5213586091995239,0.0,'V_nV',0.0,0.0,0.0,'2',0.621573030949,0.6215730309486389,0.0,235.903396606,235.9033966064453,0.0,61.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_13.jpg,Buildings,0,cathedral,1.0,2.0,2,5.00068092346,5.000680923461914,0.0,3.71800065041,3.718000650405884,0.0,6.5,6.5,'5.0',3.73978257179,3.7397825717926025,0.0,1.0,1.0,0.0,'2',0.751867890358,0.7518678903579712,0.0,'V_nV',0.0,0.0,0.0,'3',0.10044131428,0.10044131428003311,0.0,5.78338861465,5.783388614654541,0.0,0.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_9.jpg,Furniture,0,chair,1.0,1.0,1,287.164123535,287.16412353515625,0.0,285.921508789,285.9215087890625,0.0,6.5,6.5,1,285.927825928,285.9278259277344,0.0,1.0,1.0,0.0,'1',0.481271922588,0.4812719225883484,0.0,'nV_V',0.0,0.0,0.0,'3',0.060376226902,0.06037622690200806,0.0,287.665924072,287.6659240722656,0.0,75.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_18.jpg,Animals,0,cheetah,1.0,2.0,2,71.7958755493,71.7958755493164,0.0,70.5532836914,70.55328369140625,0.0,7.5,7.5,2,70.5590438843,70.55904388427734,0.0,1.0,1.0,0.0,'2',0.822011590004,0.8220115900039673,0.0,'nV_V',1.0,1.0,0.0,'1',0.431151986122,0.43115198612213135,0.0,72.6384353638,72.63843536376953,0.0,17.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_13.jpg,Buildings,0,church,1.0,2.0,2,130.954498291,130.95449829101562,0.0,129.721908569,129.72190856933594,0.0,6.0,6.0,1,129.726837158,129.72683715820312,0.0,1.0,1.0,0.0,'2',0.791950285435,0.7919502854347229,0.0,'V_nV',1.0,1.0,0.0,'1',0.130500271916,0.13050027191638947,0.0,131.766983032,131.76698303222656,0.0,33.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_19.jpg,Kitchen_Uten,0,coking-pot,1.0,1.0,1,246.986755371,246.98675537109375,0.0,245.754165649,245.75416564941406,0.0,6.5,6.5,1,245.75894165,245.75894165039062,0.0,1.0,1.0,0.0,'1',1.11266160011,1.112661600112915,0.0,'nV_V',0.0,0.0,0.0,'2',0.120481744409,0.12048174440860748,0.0,248.119995117,248.1199951171875,0.0,64.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_5.jpg,Furniture,0,couch,1.0,2.0,2,219.988067627,219.98806762695312,0.0,218.735427856,218.7354278564453,0.0,6.5,6.5,3,218.74017334,218.74017333984375,0.0,0.0,0.0,0.0,'1',0.531375348568,0.5313753485679626,0.0,'V_nV',0.0,0.0,0.0,'3',0.501307606697,0.5013076066970825,0.0,220.539993286,220.5399932861328,0.0,57.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cow_25.jpg,Animals,0,cow,1.0,1.0,1,168.425964355,168.42596435546875,0.0,167.193374634,167.19337463378906,0.0,6.5,6.5,1,167.199295044,167.1992950439453,0.0,0.0,0.0,0.0,'2',0.61155974865,0.6115597486495972,0.0,'V_nV',1.0,1.0,0.0,'1',0.150549709797,0.15054970979690552,0.0,169.058074951,169.05807495117188,0.0,43.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/crab_5.jpg,Marine_creatures,0,crab,1.0,2.0,2,60.7418479919,60.74184799194336,0.0,59.5092697144,59.50926971435547,0.0,7.0,7.0,1,59.5141830444,59.514183044433594,0.0,1.0,1.0,0.0,'2',0.160564109683,0.1605641096830368,0.0,'nV_V',0.0,0.0,0.0,'2',0.170590892434,0.17059089243412018,0.0,60.9229736328,60.9229736328125,0.0,14.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_10.jpg,Kitchen_Uten,0,cup,1.0,2.0,2,97.902633667,97.90263366699219,0.0,96.6700515747,96.67005157470703,0.0,7.0,7.0,1,96.6750259399,96.6750259399414,0.0,0.0,0.0,0.0,'1',0.230723172426,0.23072317242622375,0.0,'V_nV',1.0,1.0,0.0,'1',0.391062766314,0.39106276631355286,0.0,98.1539230347,98.15392303466797,0.0,24.0
