category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lioness_17.jpg,Animals,0,lioness,0,0,0,48,3.72070584167,V_nV,1,3.74132360262,5.00340221589,1,1,0.471262829844,5.50550412294,2,0,0.0904278403614,5,7.0,32,bw,99.7843525467,2019_may_23_1656,016,256,20,5,lierni,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/partridge_6.jpg,Birds,0,partridge,0,1,1,59,7.32855021697,nV_V,2,7.33358657337,8.59119536704,1,2,0.421136385994,9.03289590986,3,0,0.110478748567,5,6.0,32,bw,99.7843525467,2019_may_23_1656,016,256,20,5,lierni,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/magpie_0.jpg,Birds,0,magpie,0,2,2,51,10.8762589837,nV_V,2,10.8813311365,12.1088476847,0,1,0.511339808116,12.6407341124,2,0,0.0603493878152,5,7.5,32,bw,99.7843525467,2019_may_23_1656,016,256,20,5,lierni,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_13.jpg,Furniture,0,bed,0,3,3,5,14.4339942157,V_nV,2,14.4392214941,15.6665744544,1,2,0.300892935134,15.9880224033,1,1,0.0904208514839,5,8.0,32,bw,99.7843525467,2019_may_23_1656,016,256,20,5,lierni,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_15.jpg,Furniture,0,filling-cabinet,0,4,4,29,17.8113350652,V_nV,2,17.8160782112,19.0739854707,1,2,0.33095044829,19.425485967,2,0,0.150542757241,5,6.5,32,bw,99.7843525467,2019_may_23_1656,016,256,20,5,lierni,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/sparrow_17.jpg,Birds,0,sparrow,0,5,5,79,21.3089425229,V_nV,1,21.313740345,22.5615622678,1,1,0.410955385305,22.9930720767,2,0,0.0703709512018,5,8.0,32,bw,99.7843525467,2019_may_23_1656,016,256,20,5,lierni,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/horse_17.jpg,Animals,0,horse,0,6,6,40,24.7965254851,V_nV,1,24.8013986596,26.0391282421,1,1,0.27084037289,26.3305132906,2,0,0.080243366072,5,7.5,32,bw,99.7843525467,2019_may_23_1656,016,256,20,5,lierni,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/ship_15.jpg,Vehicles,0,ship,0,7,7,76,28.1437975287,nV_V,1,28.1496601475,29.3763776391,0,2,0.321139938431,29.7180904446,1,1,0.0603495757096,5,7.0,32,bw,99.7843525467,2019_may_23_1656,016,256,20,5,lierni,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/guitar_13.jpg,Musical_Inst,0,guitar,0,8,8,36,31.5111244649,nV_V,1,31.5158857836,32.7537191766,0,2,0.280839534476,33.0551134278,3,0,0.0703715335112,5,6.0,32,bw,99.7843525467,2019_may_23_1656,016,256,20,5,lierni,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_0.jpg,Kitchen_Uten,0,coking-pot,0,9,9,18,34.8583954968,V_nV,2,34.8631340265,36.0909707693,1,2,0.501328895334,36.6128559681,3,0,0.110309547978,5,6.0,32,bw,99.7843525467,2019_may_23_1656,016,256,20,5,lierni,Experiment_EEG_version,20,
