category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_23.jpg,Furniture,0,Chest-of-drawers,1.0,1.0,1,81.1762390137,81.17623901367188,0.0,79.9236526489,79.92365264892578,0.0,6.0,6.0,3,79.9293289185,79.92932891845703,0.0,1.0,1.0,0.0,'1',0.501317679882,0.5013176798820496,0.0,'nV_V',0.0,0.0,0.0,'3',0.0904162079096,0.09041620790958405,0.0,81.6981048584,81.69810485839844,0.0,21.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_24.jpg,Animals,0,armadillo,1.0,1.0,1,335.449035645,335.44903564453125,0.0,334.196380615,334.1963806152344,0.0,7.0,7.0,3,334.201965332,334.20196533203125,0.0,1.0,1.0,0.0,'1',0.641620576382,0.6416205763816833,0.0,'V_nV',0.0,0.0,0.0,'2',0.14053311944,0.14053311944007874,0.0,336.111206055,336.1112060546875,0.0,92.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_10.jpg,Furniture,0,armchair,1.0,1.0,1,131.114807129,131.11480712890625,0.0,129.832107544,129.8321075439453,0.0,8.0,8.0,6,129.837356567,129.8373565673828,0.0,1.0,1.0,0.0,'1',0.391080200672,0.39108020067214966,0.0,'nV_V',0.0,0.0,0.0,'2',0.150551483035,0.15055148303508759,0.0,131.526443481,131.5264434814453,0.0,35.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_26.jpg,Tools,0,axe,1.0,2.0,2,149.965789795,149.96578979492188,0.0,148.733200073,148.7332000732422,0.0,7.5,7.5,1,148.738052368,148.73805236816406,0.0,1.0,1.0,0.0,'2',0.240750208497,0.24075020849704742,0.0,'V_nV',1.0,1.0,0.0,'1',0.120499879122,0.1204998791217804,0.0,150.227096558,150.2270965576172,0.0,40.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_3.jpg,Birds,0,barn-owl,1.0,2.0,2,206.498687744,206.49868774414062,0.0,205.246063232,205.24606323242188,0.0,6.0,6.0,3,205.252151489,205.2521514892578,0.0,0.0,0.0,0.0,'1',0.170605689287,0.17060568928718567,0.0,'nV_V',0.0,0.0,0.0,'2',0.120482169092,0.12048216909170151,0.0,206.689865112,206.6898651123047,0.0,56.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_13.jpg,Furniture,0,bed,1.0,2.0,2,23.3906230927,23.390623092651367,0.0,22.1480197906,22.148019790649414,0.0,7.0,7.0,2,22.1528282166,22.152828216552734,0.0,0.0,0.0,0.0,'1',0.691745936871,0.691745936870575,0.0,'V_nV',0.0,0.0,0.0,'2',0.110465779901,0.11046577990055084,0.0,24.1029205322,24.102920532226562,0.0,5.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_19.jpg,Furniture,0,bedside-table,1.0,1.0,1,346.322662354,346.3226623535156,0.0,345.059997559,345.05999755859375,0.0,6.0,6.0,4,345.065582275,345.0655822753906,0.0,1.0,1.0,0.0,'1',0.972341895103,0.9723418951034546,0.0,'nV_V',0.0,0.0,0.0,'2',0.100451044738,0.1004510447382927,0.0,347.315551758,347.3155517578125,0.0,95.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_11.jpg,Vehicles,0,boat,1.0,1.0,1,55.8812446594,55.88124465942383,0.0,54.6286201477,54.62862014770508,0.0,6.5,6.5,3,54.6346931458,54.63469314575195,0.0,1.0,1.0,0.0,'1',0.481272637844,0.4812726378440857,0.0,'nV_V',0.0,0.0,0.0,'3',0.140525966883,0.1405259668827057,0.0,56.3830566406,56.383056640625,0.0,14.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_22.jpg,Furniture,0,bookcase,1.0,2.0,2,220.460189819,220.46018981933594,0.0,219.216445923,219.21644592285156,0.0,6.0,6.0,3,219.221389771,219.2213897705078,0.0,0.0,0.0,0.0,'1',0.361028432846,0.36102843284606934,0.0,'V_nV',1.0,1.0,0.0,'1',0.200679138303,0.20067913830280304,0.0,220.850646973,220.85064697265625,0.0,60.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_21.jpg,Vehicles,0,bus,1.0,1.0,1,59.4890899658,59.48908996582031,0.0,58.2565116882,58.25651168823242,0.0,6.0,6.0,1,58.2616691589,58.26166915893555,0.0,1.0,1.0,0.0,'1',0.481274485588,0.48127448558807373,0.0,'nV_V',0.0,0.0,0.0,'3',0.110462516546,0.11046251654624939,0.0,59.9909095764,59.990909576416016,0.0,15.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_24.jpg,Insects,0,butterfly,1.0,2.0,2,73.7801589966,73.78015899658203,0.0,72.5375595093,72.53755950927734,0.0,7.5,7.5,2,72.542388916,72.54238891601562,0.0,1.0,1.0,0.0,'2',0.320929169655,0.3209291696548462,0.0,'nV_V',1.0,1.0,0.0,'1',0.1004678756,0.10046787559986115,0.0,74.1216659546,74.12166595458984,0.0,19.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_14.jpg,Vehicles,0,car,1.0,2.0,2,324.545318604,324.5453186035156,0.0,323.242584229,323.2425842285156,0.0,6.0,6.0,8,323.248077393,323.2480773925781,0.0,1.0,1.0,0.0,'2',0.551266729832,0.5512667298316956,0.0,'V_nV',0.0,0.0,0.0,'3',0.100453965366,0.10045396536588669,0.0,325.117126465,325.11712646484375,0.0,89.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_8.jpg,Buildings,0,castle,1.0,1.0,1,48.9261360168,48.9261360168457,0.0,47.6935462952,47.693546295166016,0.0,7.5,7.5,1,47.6984519958,47.69845199584961,0.0,1.0,1.0,0.0,'1',0.0604444146156,0.060444414615631104,0.0,'nV_V',1.0,1.0,0.0,'1',0.62156611681,0.621566116809845,0.0,49.0071105957,49.007110595703125,0.0,12.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_5.jpg,Animals,0,cat,1.0,2.0,2,252.729202271,252.7292022705078,0.0,251.466552734,251.466552734375,0.0,6.0,6.0,4,251.471801758,251.4718017578125,0.0,0.0,0.0,0.0,'1',0.110462084413,0.11046208441257477,0.0,'nV_V',1.0,1.0,0.0,'1',0.781944930553,0.7819449305534363,0.0,252.860198975,252.86019897460938,0.0,69.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_23.jpg,Buildings,0,cathedral,1.0,2.0,2,153.333099365,153.33309936523438,0.0,152.080474854,152.08047485351562,0.0,6.0,6.0,3,152.08543396,152.08543395996094,0.0,1.0,1.0,0.0,'2',0.681714892387,0.6817148923873901,0.0,'V_nV',1.0,1.0,0.0,'1',0.200665384531,0.20066538453102112,0.0,154.035369873,154.03536987304688,0.0,41.0
