fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-precuneus,0.5099826388888888,0.06251356778481196,0.5263157894736842,0.6934692860443649,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
2,01,rh-precuneus,0.5299479166666666,0.041666666666666664,0.5208333333333334,0.6923261351665401,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,25,23,23
3,01,rh-precuneus,0.5065104166666667,-0.04170288281141495,0.4680851063829787,0.6924754166387782,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,22,26,24
4,01,rh-precuneus,0.46614583333333337,-0.04170288281141495,0.4680851063829787,0.6988189969766712,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,22,26,24
5,01,rh-precuneus,0.4348958333333333,-0.1668115312456598,0.4042553191489362,0.7011582471984982,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,21,19,29,27
6,01,rh-precuneus,0.5659722222222221,0.10418927964135326,0.5473684210526316,0.6898069630852889,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
7,01,rh-precuneus,0.5095486111111112,0.02083785592827065,0.5052631578947369,0.6941317886929971,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
8,01,rh-precuneus,0.4717881944444445,-0.12510864843424485,0.425531914893617,0.6933788556102631,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,22,20,28,26
9,01,rh-precuneus,0.4483506944444445,-0.08333333333333333,0.4583333333333333,0.7034489377527504,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,22,22,26,26
10,01,rh-precuneus,0.4396701388888889,-0.041666666666666664,0.4791666666666667,0.6990703782622214,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,23,23,25,25
11,01,rh-precuneus,0.5199652777777778,0.06251356778481196,0.5263157894736842,0.6923945760672906,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
12,01,rh-precuneus,0.4344618055555555,-0.14586499149789456,0.42105263157894735,0.6960931939933467,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,21,20,28,27
13,01,rh-precuneus,0.4826388888888889,0.02083785592827065,0.5052631578947369,0.6957690120155039,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
14,01,rh-precuneus,0.4921875,0.02083785592827065,0.5052631578947369,0.6953960520055738,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
15,01,rh-precuneus,0.5004340277777778,-0.02083785592827065,0.4842105263157895,0.6955293663796306,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
16,01,rh-precuneus,0.45138888888888884,-0.125,0.4375,0.6984288091349575,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,21,21,27,27
17,01,rh-precuneus,0.5082465277777778,0.10418927964135326,0.5473684210526316,0.6935958489446407,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
18,01,rh-precuneus,0.4253472222222222,-0.08333333333333333,0.4583333333333333,0.699525470028056,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,22,22,26,26
19,01,rh-precuneus,0.41276041666666663,-0.08333333333333333,0.4583333333333333,0.6954661487570925,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,22,22,26,26
20,01,rh-precuneus,0.4487847222222222,-0.14586499149789456,0.42105263157894735,0.7001393486597531,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,21,20,28,27
21,01,rh-precuneus,0.46354166666666663,-0.10418927964135326,0.4421052631578947,0.7045261998955077,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
22,01,rh-precuneus,0.48263888888888884,-0.06251356778481196,0.46315789473684216,0.695466976784358,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
