fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-superiorparietal,0.5672743055555557,0.12510864843424485,0.5531914893617021,0.6871953898091201,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,28,26,22,20
2,01,lh-superiorparietal,0.41927083333333337,-0.18754070335443587,0.39999999999999997,0.7053113197772314,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,20,19,29,28
3,01,lh-superiorparietal,0.5542534722222222,0.06251356778481196,0.5263157894736842,0.6921841008284734,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
4,01,lh-superiorparietal,0.5390625,0.06251356778481196,0.5263157894736842,0.6920006057554217,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
5,01,lh-superiorparietal,0.5572916666666667,0.14586499149789456,0.5684210526315789,0.6883191252506716,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,28,27,21,20
6,01,lh-superiorparietal,0.5881076388888888,0.18754070335443587,0.5894736842105263,0.6820031165846894,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,29,28,20,19
7,01,lh-superiorparietal,0.5203993055555556,-0.041666666666666664,0.4791666666666667,0.6933954779407284,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,23,23,25,25
8,01,lh-superiorparietal,0.6458333333333334,0.2708921270675185,0.631578947368421,0.6718786414332406,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,31,30,18,17
9,01,lh-superiorparietal,0.607638888888889,0.1668115312456598,0.5744680851063831,0.6800995189456976,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,29,27,21,19
10,01,lh-superiorparietal,0.5846354166666667,0.10418927964135326,0.5473684210526316,0.6786604598644965,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
11,01,lh-superiorparietal,0.5329861111111112,0.02083785592827065,0.5052631578947369,0.6984289307820655,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
12,01,lh-superiorparietal,0.5121527777777777,0.0,0.5,0.7027699088836922,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,24,24,24
13,01,lh-superiorparietal,0.6263020833333333,0.18754070335443587,0.5894736842105263,0.6765781241462728,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,29,28,20,19
