fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-parahippocampal,0.7750252780586451,0.461344172086877,0.7333333333333332,0.5884273195718696,PCA + Linear-SVM,conscious,conscious,False,Image,False,32,33,13,11
2,01,lh-parahippocampal,0.7775530839231547,0.4398382204246714,0.7191011235955057,0.6222449743405757,PCA + Linear-SVM,conscious,conscious,False,Image,False,32,32,14,11
3,01,lh-parahippocampal,0.6835187057633975,0.12196362522520061,0.5806451612903226,0.6462404822497791,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,27,19,20
4,01,lh-parahippocampal,0.6729019211324571,0.28145531637720755,0.6444444444444444,0.6415245867571894,PCA + Linear-SVM,conscious,conscious,False,Image,False,28,29,17,15
5,01,lh-parahippocampal,0.7052578361981799,0.25985844287158744,0.6292134831460675,0.6176607237771983,PCA + Linear-SVM,conscious,conscious,False,Image,False,28,28,18,15
6,01,lh-parahippocampal,0.6911021233569262,0.3264275303046249,0.6666666666666666,0.6444516653173685,PCA + Linear-SVM,conscious,conscious,False,Image,False,29,30,16,14
7,01,lh-parahippocampal,0.6011122345803842,0.10156646066753809,0.5555555555555556,0.6893506181196882,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,25,21,19
8,01,lh-parahippocampal,0.6971688574317493,0.28145531637720755,0.6444444444444444,0.6300962660889751,PCA + Linear-SVM,conscious,conscious,False,Image,False,28,29,17,15
9,01,lh-parahippocampal,0.6617795753286148,0.21486349848331648,0.6067415730337078,0.6381421988307047,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,27,19,16
10,01,lh-parahippocampal,0.6769464105156724,0.3264275303046249,0.6666666666666666,0.6585230077741939,PCA + Linear-SVM,conscious,conscious,False,Image,False,29,30,16,14
11,01,lh-parahippocampal,0.6996966632962588,0.25821125075180085,0.6373626373626373,0.625648777660958,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,29,17,16
12,01,lh-parahippocampal,0.6880687563195146,0.23648310244979018,0.6222222222222223,0.636550898547998,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,28,18,16
13,01,lh-parahippocampal,0.7219413549039434,0.30485338725985844,0.651685393258427,0.6165033021143351,PCA + Linear-SVM,conscious,conscious,False,Image,False,29,29,17,14
14,01,lh-parahippocampal,0.628412537917088,0.14653867459495545,0.5777777777777778,0.6689108987949781,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,26,20,18
15,01,lh-parahippocampal,0.6885743174924166,0.30485338725985844,0.651685393258427,0.6286493866374414,PCA + Linear-SVM,conscious,conscious,False,Image,False,29,29,17,14
16,01,lh-parahippocampal,0.6911021233569262,0.3031834646792182,0.6593406593406593,0.6325653980474284,PCA + Linear-SVM,conscious,conscious,False,Image,False,28,30,16,15
17,01,lh-parahippocampal,0.6784630940343781,0.1933199370789487,0.5909090909090909,0.6366878130112837,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,26,20,16
18,01,lh-parahippocampal,0.7431749241658241,0.461344172086877,0.7333333333333332,0.6059089264019405,PCA + Linear-SVM,conscious,conscious,False,Image,False,32,33,13,11
19,01,lh-parahippocampal,0.6996966632962588,0.1933199370789487,0.5909090909090909,0.6379003222647399,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,26,20,16
20,01,lh-parahippocampal,0.67896865520728,0.25985844287158744,0.6292134831460675,0.6537108888052876,PCA + Linear-SVM,conscious,conscious,False,Image,False,28,28,18,15
21,01,lh-parahippocampal,0.5904954499494438,0.1682668228969661,0.5934065934065934,0.7088933459933718,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,27,19,18
22,01,lh-parahippocampal,0.7350859453993933,0.3264275303046249,0.6666666666666666,0.629945229583758,PCA + Linear-SVM,conscious,conscious,False,Image,False,29,30,16,14
23,01,lh-parahippocampal,0.686046511627907,0.21486349848331648,0.6067415730337078,0.6432633974304298,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,27,19,16
24,01,lh-parahippocampal,0.7360970677451972,0.34815567860663554,0.6813186813186812,0.6300457110139631,PCA + Linear-SVM,conscious,conscious,False,Image,False,29,31,15,14
