fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-lateraloccipital,0.6985815602836879,0.24202127659574468,0.6170212765957447,0.6463355440542224,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,30,29,18,18
2,01,lh-lateraloccipital,0.703014184397163,0.36839801855982096,0.6739130434782609,0.6384488523350794,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,34,31,16,14
3,01,lh-lateraloccipital,0.678191489361702,0.19973386548424027,0.5869565217391305,0.6513636733415503,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,30,27,20,18
4,01,lh-lateraloccipital,0.5709219858156028,0.17871398653044923,0.5806451612903226,0.6926542885349952,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,20,19
5,01,lh-lateraloccipital,0.5673758865248226,0.05274822695035461,0.5263157894736842,0.6888222794407565,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,25,22,23
6,01,lh-lateraloccipital,0.6555851063829787,0.1999113475177305,0.5957446808510638,0.657283047628645,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,28,19,19
7,01,lh-lateraloccipital,0.7362588652482269,0.3472284155169771,0.6666666666666667,0.6417634551380581,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,33,31,16,15
8,01,lh-lateraloccipital,0.5780141843971631,0.19973386548424027,0.5869565217391305,0.6902636563187191,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,30,27,20,18
9,01,lh-lateraloccipital,0.6768617021276596,0.17871398653044923,0.5806451612903226,0.6402711277066621,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,20,19
10,01,lh-lateraloccipital,0.5806737588652482,0.1583148714426064,0.5833333333333334,0.6936804906700472,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,28,19,21
11,01,lh-lateraloccipital,0.7229609929078015,0.3472284155169771,0.6666666666666667,0.6330685440134263,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,33,31,16,15
12,01,lh-lateraloccipital,0.5416666666666666,-0.03192904970271054,0.47311827956989244,0.6936861509546294,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,24,22,25,24
13,01,lh-lateraloccipital,0.5585106382978724,0.07323575067755476,0.5217391304347825,0.7099093491292815,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,24,23,21
14,01,lh-lateraloccipital,0.5651595744680852,0.17976047893581626,0.5979381443298969,0.6899906247753181,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,29,18,21
15,01,lh-lateraloccipital,0.5926418439716312,0.052328164790553376,0.5161290322580645,0.6811077116966089,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,24,23,22
16,01,lh-lateraloccipital,0.6799645390070922,0.3683510638297872,0.6808510638297872,0.6472348442708458,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,33,32,15,15
17,01,lh-lateraloccipital,0.6644503546099291,0.22118794326241134,0.6105263157894737,0.6523366848825198,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,29,18,19
18,01,lh-lateraloccipital,0.6032801418439716,0.15780141843971632,0.574468085106383,0.6803772417169168,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,20,20
19,01,lh-lateraloccipital,0.7043439716312058,0.2840659420220306,0.6304347826086957,0.6466536559703558,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,32,29,18,16
20,01,lh-lateraloccipital,0.5846631205673759,0.052328164790553376,0.5161290322580645,0.6795448753784419,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,24,23,22
21,01,lh-lateraloccipital,0.6471631205673759,0.1999113475177305,0.5957446808510638,0.6550302279782707,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,28,19,19
22,01,lh-lateraloccipital,0.6068262411347517,0.1575678272153451,0.5652173913043478,0.6863133223626785,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,26,21,19
23,01,lh-lateraloccipital,0.5288120567375886,0.010199557543921422,0.4946236559139785,0.7076596396706836,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,23,24,23
24,01,lh-lateraloccipital,0.7061170212765958,0.3262411347517731,0.6595744680851063,0.6399990447037963,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,32,31,16,16
25,01,lh-lateraloccipital,0.6236702127659575,0.26297120102371313,0.6236559139784946,0.679360783939203,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,31,29,18,17
26,01,lh-lateraloccipital,0.6316489361702128,0.13644492958283433,0.5494505494505494,0.6641362139656997,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,25,22,19
27,01,lh-lateraloccipital,0.5780141843971631,0.13658537928381728,0.5591397849462365,0.6819410800335731,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,21,20
28,01,lh-lateraloccipital,0.6546985815602837,0.20044347868923837,0.6041666666666666,0.6570657951562476,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,29,18,20
29,01,lh-lateraloccipital,0.649822695035461,0.17871398653044923,0.5806451612903226,0.6615330736861996,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,20,19
30,01,lh-lateraloccipital,0.6631205673758865,0.26297120102371313,0.6236559139784946,0.6593290721185849,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,31,29,18,17
