fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-parahippocampal,0.7355915065722952,0.461344172086877,0.7333333333333332,0.610888807821248,Mutual + Linear-SVM,conscious,conscious,False,Image,False,32,33,13,11
2,01,lh-parahippocampal,0.7512639029322548,0.34815567860663554,0.6813186813186812,0.6057741913076518,Mutual + Linear-SVM,conscious,conscious,False,Image,False,29,31,15,14
3,01,lh-parahippocampal,0.6481294236602628,0.21323903682438347,0.6153846153846154,0.6573585801758149,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,28,18,17
4,01,lh-parahippocampal,0.6486349848331648,0.25821125075180085,0.6373626373626373,0.6715281283672548,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,29,17,16
5,01,lh-parahippocampal,0.7022244691607684,0.1698685540950455,0.5842696629213482,0.619865210137876,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,26,20,17
6,01,lh-parahippocampal,0.6759352881698685,0.3734819726813197,0.6818181818181819,0.6646863192241054,Mutual + Linear-SVM,conscious,conscious,False,Image,False,31,30,16,12
7,01,lh-parahippocampal,0.6001011122345804,0.07987866531850354,0.5393258426966292,0.694556420585829,Mutual + Linear-SVM,conscious,conscious,False,Image,False,24,24,22,19
8,01,lh-parahippocampal,0.6941354903943376,0.25985844287158744,0.6292134831460675,0.6302972261286971,Mutual + Linear-SVM,conscious,conscious,False,Image,False,28,28,18,15
9,01,lh-parahippocampal,0.6789686552072801,0.2834009548801342,0.6363636363636365,0.6408581594391644,Mutual + Linear-SVM,conscious,conscious,False,Image,False,29,28,18,14
10,01,lh-parahippocampal,0.6976744186046512,0.23648310244979018,0.6222222222222223,0.6514849643836386,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,28,18,16
11,01,lh-parahippocampal,0.6526794742163802,0.21486349848331648,0.6067415730337078,0.6505154185926165,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,27,19,16
12,01,lh-parahippocampal,0.7315470171890799,0.34984833164812945,0.6741573033707865,0.6006541517159787,Mutual + Linear-SVM,conscious,conscious,False,Image,False,30,30,16,13
13,01,lh-parahippocampal,0.6799797775530839,0.23648310244979018,0.6222222222222223,0.6484965280998765,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,28,18,16
14,01,lh-parahippocampal,0.6061678463094033,0.07987866531850354,0.5393258426966292,0.7149556936564487,Mutual + Linear-SVM,conscious,conscious,False,Image,False,24,24,22,19
15,01,lh-parahippocampal,0.666835187057634,0.19151088852237283,0.6,0.6569532780457279,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,27,19,17
16,01,lh-parahippocampal,0.7285136501516684,0.28145531637720755,0.6444444444444444,0.6179781195824268,Mutual + Linear-SVM,conscious,conscious,False,Image,False,28,29,17,15
17,01,lh-parahippocampal,0.723963599595551,0.25821125075180085,0.6373626373626373,0.6138647783073526,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,29,17,16
18,01,lh-parahippocampal,0.7350859453993932,0.39312789253405295,0.7032967032967032,0.6165858570599975,Mutual + Linear-SVM,conscious,conscious,False,Image,False,30,32,14,13
19,01,lh-parahippocampal,0.6926188068756319,0.28145531637720755,0.6444444444444444,0.6352857847113055,Mutual + Linear-SVM,conscious,conscious,False,Image,False,28,29,17,15
20,01,lh-parahippocampal,0.673407482305359,0.10156646066753809,0.5555555555555556,0.6331502292623732,Mutual + Linear-SVM,conscious,conscious,False,Image,False,24,25,21,19
21,01,lh-parahippocampal,0.6233569261880687,0.21486349848331648,0.6067415730337078,0.6835708032961451,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,27,19,16
22,01,lh-parahippocampal,0.6890798786653185,0.1933199370789487,0.5909090909090909,0.6358335244849952,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,26,20,16
23,01,lh-parahippocampal,0.6971688574317493,0.23648310244979018,0.6222222222222223,0.6324744491216773,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,28,18,16
24,01,lh-parahippocampal,0.7022244691607684,0.30485338725985844,0.651685393258427,0.6377110859516978,Mutual + Linear-SVM,conscious,conscious,False,Image,False,29,29,17,14
25,01,lh-parahippocampal,0.6850353892821032,0.30485338725985844,0.651685393258427,0.6445329523203626,Mutual + Linear-SVM,conscious,conscious,False,Image,False,29,29,17,14
26,01,lh-parahippocampal,0.6769464105156724,0.19151088852237283,0.6,0.6537455032644336,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,27,19,17
27,01,lh-parahippocampal,0.659757330637007,0.23648310244979018,0.6222222222222223,0.6617033715967539,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,28,18,16
28,01,lh-parahippocampal,0.7022244691607684,0.28145531637720755,0.6444444444444444,0.6327120952917817,Mutual + Linear-SVM,conscious,conscious,False,Image,False,28,29,17,15
29,01,lh-parahippocampal,0.6547017189079879,0.1698685540950455,0.5842696629213482,0.6537158556165868,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,26,20,17
30,01,lh-parahippocampal,0.6784630940343781,0.19151088852237283,0.6,0.649119465925777,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,27,19,17
31,01,lh-parahippocampal,0.6703741152679473,0.28145531637720755,0.6444444444444444,0.655053332889538,Mutual + Linear-SVM,conscious,conscious,False,Image,False,28,29,17,15
32,01,lh-parahippocampal,0.7138523761375126,0.28145531637720755,0.6444444444444444,0.6328443765224133,Mutual + Linear-SVM,conscious,conscious,False,Image,False,28,29,17,15
33,01,lh-parahippocampal,0.7740141557128413,0.3713997442320423,0.688888888888889,0.6116272470666339,Mutual + Linear-SVM,conscious,conscious,False,Image,False,30,31,15,13
34,01,lh-parahippocampal,0.6365015166835187,0.14827942817835593,0.5681818181818181,0.6813317666056163,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,25,21,17
35,01,lh-parahippocampal,0.6162790697674418,0.21486349848331648,0.6067415730337078,0.695159653548299,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,27,19,16
36,01,lh-parahippocampal,0.7103134479271992,0.3264275303046249,0.6666666666666666,0.6308287333882948,Mutual + Linear-SVM,conscious,conscious,False,Image,False,29,30,16,14
37,01,lh-parahippocampal,0.7199191102123357,0.34984833164812945,0.6741573033707865,0.6290565583326004,Mutual + Linear-SVM,conscious,conscious,False,Image,False,30,30,16,13
38,01,lh-parahippocampal,0.7093023255813954,0.3264275303046249,0.6666666666666666,0.6418381056894866,Mutual + Linear-SVM,conscious,conscious,False,Image,False,29,30,16,14
39,01,lh-parahippocampal,0.7472194135490394,0.3948432760364004,0.6966292134831461,0.5997459427180111,Mutual + Linear-SVM,conscious,conscious,False,Image,False,31,31,15,12
40,01,lh-parahippocampal,0.6359959555106169,0.19151088852237283,0.6,0.6721280061063883,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,27,19,17
41,01,lh-parahippocampal,0.6456016177957533,0.23648310244979018,0.6222222222222223,0.6741293342618052,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,28,18,16
42,01,lh-parahippocampal,0.5980788675429727,0.19151088852237283,0.6,0.7176698935933121,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,27,19,17
43,01,lh-parahippocampal,0.7467138523761375,0.3713997442320423,0.688888888888889,0.5980304466967452,Mutual + Linear-SVM,conscious,conscious,False,Image,False,30,31,15,13
44,01,lh-parahippocampal,0.6900910010111223,0.21323903682438347,0.6153846153846154,0.6453342112898972,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,28,18,17
45,01,lh-parahippocampal,0.6541961577350859,0.19151088852237283,0.6,0.6682381963370205,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,27,19,17
46,01,lh-parahippocampal,0.7042467138523761,0.3264275303046249,0.6666666666666666,0.631534245377684,Mutual + Linear-SVM,conscious,conscious,False,Image,False,29,30,16,14
47,01,lh-parahippocampal,0.6754297269969667,0.14653867459495545,0.5777777777777778,0.6419331180798313,Mutual + Linear-SVM,conscious,conscious,False,Image,False,25,26,20,18
48,01,lh-parahippocampal,0.6562184024266937,0.19151088852237283,0.6,0.6684817510415424,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,27,19,17
49,01,lh-parahippocampal,0.5985844287158747,0.05819841037717042,0.5227272727272727,0.7137823235290454,Mutual + Linear-SVM,conscious,conscious,False,Image,False,24,23,23,19
50,01,lh-parahippocampal,0.6375126390293225,0.14653867459495545,0.5777777777777778,0.6976457672344919,Mutual + Linear-SVM,conscious,conscious,False,Image,False,25,26,20,18
51,01,lh-parahippocampal,0.6951466127401414,0.30485338725985844,0.651685393258427,0.6314798945754411,Mutual + Linear-SVM,conscious,conscious,False,Image,False,29,29,17,14
52,01,lh-parahippocampal,0.61577350859454,0.1698685540950455,0.5842696629213482,0.6875092270310909,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,26,20,17
53,01,lh-parahippocampal,0.6931243680485338,0.3264275303046249,0.6666666666666666,0.6429771266249945,Mutual + Linear-SVM,conscious,conscious,False,Image,False,29,30,16,14
54,01,lh-parahippocampal,0.7633973710819009,0.3713997442320423,0.688888888888889,0.5914261992627182,Mutual + Linear-SVM,conscious,conscious,False,Image,False,30,31,15,13
55,01,lh-parahippocampal,0.7315470171890799,0.3713997442320423,0.688888888888889,0.608663141582708,Mutual + Linear-SVM,conscious,conscious,False,Image,False,30,31,15,13
56,01,lh-parahippocampal,0.6238624873609706,0.12487360970677452,0.5617977528089888,0.7037308679495893,Mutual + Linear-SVM,conscious,conscious,False,Image,False,25,25,21,18
57,01,lh-parahippocampal,0.6223458038422649,0.23836044597954145,0.6136363636363638,0.6674425175579382,Mutual + Linear-SVM,conscious,conscious,False,Image,False,28,27,19,15
58,01,lh-parahippocampal,0.6516683518705764,0.3264275303046249,0.6666666666666666,0.6594762566693468,Mutual + Linear-SVM,conscious,conscious,False,Image,False,29,30,16,14
59,01,lh-parahippocampal,0.6895854398382204,0.28145531637720755,0.6444444444444444,0.6358631028268615,Mutual + Linear-SVM,conscious,conscious,False,Image,False,28,29,17,15
60,01,lh-parahippocampal,0.7042467138523762,0.3264275303046249,0.6666666666666666,0.630062315289155,Mutual + Linear-SVM,conscious,conscious,False,Image,False,29,30,16,14
61,01,lh-parahippocampal,0.6486349848331648,0.1682668228969661,0.5934065934065934,0.6509818526530488,Mutual + Linear-SVM,conscious,conscious,False,Image,False,25,27,19,18
62,01,lh-parahippocampal,0.6991911021233569,0.30485338725985844,0.651685393258427,0.634405651861777,Mutual + Linear-SVM,conscious,conscious,False,Image,False,29,29,17,14
63,01,lh-parahippocampal,0.7406471183013145,0.3071474637328879,0.6436781609195402,0.6015117313541924,Mutual + Linear-SVM,conscious,conscious,False,Image,False,30,28,18,13
64,01,lh-parahippocampal,0.6926188068756319,0.28145531637720755,0.6444444444444444,0.6266527181734759,Mutual + Linear-SVM,conscious,conscious,False,Image,False,28,29,17,15
65,01,lh-parahippocampal,0.6157735085945399,0.14653867459495545,0.5777777777777778,0.6958410054654588,Mutual + Linear-SVM,conscious,conscious,False,Image,False,25,26,20,18
66,01,lh-parahippocampal,0.6612740141557127,0.1682668228969661,0.5934065934065934,0.6380561597967651,Mutual + Linear-SVM,conscious,conscious,False,Image,False,25,27,19,18
67,01,lh-parahippocampal,0.609201213346815,0.1698685540950455,0.5842696629213482,0.6702463653487445,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,26,20,17
68,01,lh-parahippocampal,0.6744186046511628,0.34984833164812945,0.6741573033707865,0.6553727090809714,Mutual + Linear-SVM,conscious,conscious,False,Image,False,30,30,16,13
69,01,lh-parahippocampal,0.6875631951466127,0.28145531637720755,0.6444444444444444,0.6393786052794475,Mutual + Linear-SVM,conscious,conscious,False,Image,False,28,29,17,15
70,01,lh-parahippocampal,0.7330637007077857,0.28145531637720755,0.6444444444444444,0.6120947452283247,Mutual + Linear-SVM,conscious,conscious,False,Image,False,28,29,17,15
71,01,lh-parahippocampal,0.7194135490394337,0.25821125075180085,0.6373626373626373,0.6216460339880995,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,29,17,16
72,01,lh-parahippocampal,0.7613751263902931,0.3713997442320423,0.688888888888889,0.6101366077051409,Mutual + Linear-SVM,conscious,conscious,False,Image,False,30,31,15,13
73,01,lh-parahippocampal,0.7199191102123357,0.28145531637720755,0.6444444444444444,0.6201490847227482,Mutual + Linear-SVM,conscious,conscious,False,Image,False,28,29,17,15
74,01,lh-parahippocampal,0.6663296258847321,0.28145531637720755,0.6444444444444444,0.6437563728245892,Mutual + Linear-SVM,conscious,conscious,False,Image,False,28,29,17,15
75,01,lh-parahippocampal,0.7082912032355916,0.3264275303046249,0.6666666666666666,0.6233332934042589,Mutual + Linear-SVM,conscious,conscious,False,Image,False,29,30,16,14
